报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),23313,22714,22895,23480,23054,29178,29829,30203,29720,29970,30343,29995,26544,24927,22637,22890,16444,14718,15134,15550,15609,16112,16577,16940,16419,15902,14989,13555,10411,8743,8535,8521,7893,7621,7777,7508,7527,
在建工程(万元),810,63,65,70,680,128,67,67,2595,2597,858,640,3133,4634,3811,1494,6665,2159,2028,444,536,51,51,--,1049,390,1798,3570,5077,1113,639,315,574,68,23,42,12,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),3212,3216,3202,3315,3361,3430,3485,3532,3535,3613,2950,2941,2876,2872,2266,2296,2345,1586,1615,1520,1547,1549,1574,1601,1630,1660,1681,1672,1700,1667,1541,1509,1058,1068,1089,393,383,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),1144,1144,1144,1144,1184,1184,1736,1736,2223,2223,2223,2223,1760,1760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),583,659,672,689,486,526,626,520,402,476,407,408,372,442,443,520,592,521,597,638,748,789,865,934,872,741,687,573,355,13,3,3,130,5,6,6,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),559,566,545,537,368,766,820,845,778,868,924,957,911,856,792,720,515,483,553,540,486,353,314,281,227,194,194,214,189,122,57,57,7,19,6,12,6,
其他非流动资产(万元),732,562,425,339,171,193,275,196,208,181,1851,902,712,307,162,1823,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),41224,36949,36985,36745,32673,38807,40286,39182,40432,39928,39557,38067,36308,35797,30111,29744,26562,19467,19926,18691,18927,18854,19391,19826,20245,18919,19456,19730,17864,11819,10775,10406,9662,8781,8900,7961,7949,
资产总计(万元),101965,97165,95431,97517,94481,95693,97241,100731,98592,96558,95218,96780,99780,99889,93751,95309,90721,92169,93934,95078,91189,88419,81966,82245,79473,79910,81379,80871,78699,77723,76596,81612,28960,27438,25194,19644,13815,
短期借款(万元),--,--,--,--,--,--,--,500,500,--,--,--,1600,1600,1600,2993,3249,6223,9602,8575,6667,6749,--,--,--,--,1500,1500,1500,3000,--,3679,3873,5363,4360,5000,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,6651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),--,8087,6769,8948,8200,7712,7708,9589,8647,7662,--,8225,8189,8691,7319,8323,9640,8407,7296,10710,10000,8439,7596,8737,6904,7757,7209,7464,6150,4811,4268,5004,6683,4611,4452,2948,2214,
预收账款(万元),1219,821,925,766,847,911,1072,1081,1096,1317,688,697,1441,1068,756,515,712,932,572,303,317,382,292,118,248,248,441,595,428,352,205,109,58,62,252,572,45,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),1074,1107,1067,1737,862,922,980,1639,846,860,919,1464,787,762,857,1136,703,650,883,1013,656,601,788,916,552,534,653,580,482,442,344,350,283,265,267,190,128,
应交税费(万元),760,481,464,499,460,386,439,899,763,645,780,608,451,296,431,505,-595,399,567,618,624,499,434,333,317,916,-3,4,145,167,310,334,286,280,333,155,98,
应付利息(万元),--,--,--,--,--,2,3,4,4,4,5,6,8,8,10,34,9,36,76,111,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,--,--,--,--,1,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),231,143,184,172,131,249,266,274,264,285,197,331,2054,3433,50,44,41,44,56,108,164,143,85,150,41,42,110,114,83,77,42,44,246,159,83,90,635,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),59,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,1200,1200,1200,500,1800,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107,114,114,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),13458,10698,9409,12123,10500,10182,10468,13987,12120,10773,9240,11332,14531,15859,11022,13548,13780,16829,19165,21552,18427,16813,9194,10255,8062,9498,9910,10258,8788,8850,5168,10721,12629,11942,10946,9456,7921,
长期借款(万元),--,--,--,--,--,2300,2600,2900,3200,3400,3600,3800,4000,4000,4000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,600,900,1500,0,500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),30,88,146,156,14,21,99,105,22,22,52,65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),495,541,516,529,542,555,474,489,502,516,529,463,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),48,48,48,48,49,49,49,49,49,49,50,50,50,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),572,676,710,732,605,2924,3222,3543,3773,3987,4231,4378,4550,4550,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,600,900,1500,0,500,
负债合计(万元),14030,11374,10119,12855,11104,13107,13689,17529,15893,14760,13471,15710,19081,20409,15022,17548,13780,16829,19165,21552,18427,16813,9194,10255,8062,9498,9910,10258,8788,8850,5168,11021,13229,12842,12446,9456,8421,
实收资本(或股本)(万元),50250,50250,50250,50250,50250,50250,50250,50250,50250,50250,50250,50250,50250,50250,20100,20100,20100,20100,10050,10050,10050,10050,10050,10050,10050,10050,10050,10050,10050,10050,6700,6700,5000,5000,5000,5000,4000,
资本公积(万元),11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,41256,41256,41256,41256,51306,51306,51306,51306,51306,51306,51306,51306,51306,51306,51306,51306,54656,54656,2277,2277,2277,2277,627,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),2165,2165,2165,2165,2132,2132,2132,2132,1937,1937,1937,1937,1413,1413,1413,1413,1186,1186,1186,1186,1111,1111,1111,1111,937,937,937,937,671,671,671,671,393,393,393,216,63,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),22622,20598,20922,19738,18761,17626,18161,17808,17761,16841,17011,16360,16645,15564,15912,14923,14232,12599,12227,10983,10295,9139,10305,9524,9118,8119,9176,8320,7884,6846,9401,8564,8061,6926,5077,2695,704,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),86365,84293,83765,83086,82077,81185,81920,81725,81327,80437,80388,79692,79412,78183,78669,77646,76774,75141,74769,73525,72762,71606,72772,71991,71411,70412,71469,70613,69911,68874,71428,70591,15730,14596,12747,10189,5394,
少数股东权益(万元),1570,1499,1547,1575,1300,1401,1632,1477,1371,1361,1359,1378,1287,1297,60,115,168,199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),87935,85791,85312,84661,83377,82586,83551,83202,82698,81798,81747,81071,80699,79480,78729,77761,76942,75340,74769,73525,72762,71606,72772,71991,71411,70412,71469,70613,69911,68874,71428,70591,15730,14596,12747,10189,5394,
负债和所有者权益(或股东权益)总计(万元),101965,97165,95431,97517,94481,95693,97241,100731,98592,96558,95218,96780,99780,99889,93751,95309,90721,92169,93934,95078,91189,88419,81966,82245,79473,79910,81379,80871,78699,77723,76596,81612,28960,27438,25194,19644,13815,		
  
