报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,0,--,--,1121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),8552,4187,2901,1407,1293,1083,1093,809,1037,982,896,924,1457,722,931,1148,1331,1029,1295,824,1289,1221,1052,708,978,968,8421,8052,522,285,471,846,1641,1125,638,632,645,570,713,607,16070,17039,19046,22366,12312,12147,10338,11400,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),4474,4781,4798,4266,5106,4793,4921,4845,5159,4801,4903,5084,5498,5461,5815,5210,5298,6214,5837,5342,4792,4985,5047,4843,4830,4860,4552,3527,3710,3342,3219,3340,4021,4705,5150,4400,3796,3583,3560,3183,3602,3583,2932,2519,3567,3512,3504,3204,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),36375,2103,2309,2656,2039,838,1201,3536,2965,6149,12387,13399,7550,14180,13768,14681,13770,11759,10010,15060,226,226,228,386,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),93024,98166,96508,34307,37313,35743,36425,38577,37837,49019,47670,47265,47746,45789,45862,45372,43506,40831,37113,36423,28795,27728,28479,28721,26701,23661,21372,21008,12508,10673,8089,21066,12496,11250,11144,12370,10164,9379,9443,21236,27958,26101,24633,39419,52419,32813,37397,37466,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),16428,16428,16428,16428,16428,16428,16428,16428,15428,15428,15428,15428,15428,15428,15428,15428,15504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),28645,28332,27871,27638,28057,27670,27451,27207,29328,--,--,--,--,0,77,77,--,15504,15504,15504,15514,15514,15514,15514,15428,15428,15428,15428,15428,15428,15428,15428,15428,15428,15428,15428,15428,15428,14839,14839,--,--,57749,57749,57749,57749,57749,57749,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),178,180,182,184,186,189,186,193,195,197,199,202,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,21796,21906,22017,48334,48685,48421,48931,
固定资产原值(万元),--,70734,--,70782,--,70515,--,70374,--,67250,--,67290,--,67399,--,67184,--,67231,--,66893,--,67324,--,67678,--,67364,--,67752,--,97038,--,89366,--,92161,--,92188,--,91907,--,91204,--,89773,--,40144,--,39991,--,40102,
累计折旧(万元),--,34285,--,33286,--,32154,--,31034,--,30023,--,29552,--,28641,--,27669,--,26603,--,25545,--,24903,--,24262,--,23072,--,22248,--,27608,--,26240,--,25779,--,24231,--,22671,--,20947,--,19254,--,8660,--,7939,--,7231,
固定资产净值(万元),--,36449,--,37496,--,38361,--,39340,--,37228,--,37738,--,38758,--,39516,--,40628,--,41347,--,42422,--,43416,--,44292,--,45504,--,69430,--,63127,--,66382,--,67957,--,69235,--,70257,--,70519,--,31484,--,32053,--,32871,
固定资产减值准备(万元),--,23,--,23,--,23,--,23,--,31,--,31,--,31,--,47,--,47,--,47,--,144,--,144,--,168,--,168,--,178,--,178,--,120,--,120,--,132,--,132,--,132,--,132,--,12,--,12,
固定资产(万元),35947,36426,36974,37473,37755,38338,38812,39317,36654,37196,37185,37706,38362,38727,39180,39468,40099,40581,40996,41300,41773,42278,42765,43272,43575,44124,44719,45336,44980,69252,62163,62949,65475,66262,67075,67838,68609,69104,69978,70126,70772,70387,31112,31353,31677,32041,32646,32859,
在建工程(万元),16946,16941,16941,16941,17157,17149,17142,17133,20152,20120,20109,20090,20905,20903,20938,20855,20681,19852,19852,20027,20017,20015,20012,20005,19982,19957,20218,19936,42956,30518,38045,37944,36324,36009,35866,35317,35020,34931,27088,27745,29753,29757,12515,12495,12583,12572,12556,12496,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11555,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4635,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),6737,6798,6429,6417,6443,3391,3445,3485,3360,3450,3541,3631,3706,3793,3881,3972,4076,4166,4250,4318,4419,4505,4594,4594,4631,4717,4807,4889,4907,4992,5076,5160,5249,5333,6045,6120,5783,5832,13702,2256,2464,2487,2449,2472,797,821,844,869,
开发支出(万元),2083,1995,2343,2247,2257,1864,1847,1874,2058,1565,1533,1329,1808,1550,1393,1384,1104,1065,846,845,601,433,279,225,250,238,220,199,126,116,86,86,86,86,43,52,495,316,152,152,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),122,124,141,143,18,20,21,23,24,26,27,29,31,7,2,2,3,4,5,6,6,8,9,10,9,10,11,12,13,12,66,146,210,289,368,446,525,604,683,761,840,919,998,1078,1161,1239,1319,1399,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),183,186,133,133,183,213,160,160,121,127,130,130,125,115,118,118,95,95,83,83,69,69,64,64,56,56,99,99,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动资产(万元),--,--,--,--,--,2984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),107268,107410,107443,107604,108484,108245,105493,105819,107319,78110,78155,78544,80364,80523,81017,81304,81562,81268,81536,82083,85399,85820,83236,83684,83931,84529,85502,85899,119964,120318,120864,121712,122772,123407,124824,125201,125860,126214,126442,115879,108465,125346,126730,127163,152301,153107,153536,154303,
资产总计(万元),200292,205576,203951,141911,145796,143988,141917,144395,145156,127129,125825,125809,128110,126312,126879,126676,125067,122099,118649,118506,114193,113549,111714,112405,110631,108190,106874,106906,132472,130991,128953,142778,135269,134657,135968,137571,136024,135593,135885,137115,136423,151447,151363,166583,204720,185919,190933,191769,
短期借款(万元),10000,15000,15000,15000,15000,15000,15000,15000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30450,33450,33450,41991,33443,33443,34043,34043,34531,34531,34541,34541,36627,47311,47821,51487,101314,78431,81561,81733,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,200,200,--,--,--,--,--,--,--,--,--,30,74,97,117,89,--,82,101,211,90,173,17,66,60,--,129,420,475,143,222,610,652,491,402,332,499,377,262,347,161,329,236,438,286,
应付账款(万元),--,4597,4449,3709,5414,5317,5575,5206,6956,7077,6839,6373,8725,9026,9851,8448,7683,5925,3675,3828,3436,3825,3849,3653,4884,4713,4883,4206,3611,3252,3468,3790,3507,3432,3071,3238,2751,2944,3056,3066,3477,3642,3355,3503,2979,3421,4087,3519,
预收账款(万元),331,435,650,740,844,811,469,508,559,708,640,690,495,741,831,950,659,710,663,1017,1395,1376,1286,1300,2158,1757,1492,1524,702,617,322,587,409,535,261,681,352,337,127,438,181,300,--,827,648,848,1064,1085,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),650,693,612,728,613,621,570,641,530,494,462,556,538,517,493,607,604,606,572,582,583,540,475,784,608,535,496,712,569,516,485,595,470,428,446,518,504,482,357,403,360,322,303,360,933,937,821,843,
应交税费(万元),1227,1315,664,1278,1354,1163,1918,2026,1285,985,609,1039,946,455,576,613,651,526,714,654,691,493,751,795,501,237,1400,1328,391,89,127,246,219,42,901,1273,2126,2096,2346,2479,2555,2424,1453,2313,1404,1336,1213,1792,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,11080,11086,10694,16737,23787,22259,20834,19440,22915,21613,19667,18346,15386,14139,11762,11467,11592,10485,9724,8359,
应付股利(万元),39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,7593,6628,7822,12398,11686,9752,13021,23054,11377,11741,11907,12338,11414,11797,12819,12353,11206,11252,10940,7697,8484,7674,8795,5811,6201,5393,6436,6431,5259,3971,4648,4443,4729,4859,5238,4808,4465,5134,5120,4314,4048,5321,4951,2869,2127,2054,2513,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2562,2562,2562,2562,2562,7262,7262,16762,15262,18762,14690,14690,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),22909,29673,28043,29516,35861,34636,33324,36440,37424,20679,20330,20604,23081,22193,23618,23552,22088,19129,17004,17061,13923,14858,14285,15457,14174,13500,13770,14305,53273,54438,52976,69108,66461,65128,65064,65123,71080,69471,68160,67493,65877,79750,77663,91870,137369,116622,115692,114858,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1500,1500,5572,5572,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,172,10,367,10,563,660,758,941,1187,30,207,26,26,26,26,26,30,30,30,30,2133,1817,2500,2500,--,0,--,--,--,--,--,--,1080,1080,1080,1080,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,259,--,455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),530,537,553,553,555,563,570,578,586,593,608,608,616,624,639,639,654,654,669,669,684,684,700,700,715,715,730,730,745,745,760,760,776,776,791,791,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191,382,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),530,537,553,553,555,563,570,578,586,593,608,608,788,893,1006,1104,1217,1314,1427,1610,1871,715,907,726,741,741,756,756,776,776,982,1173,2908,2593,3291,3291,0,0,--,--,--,--,--,--,2580,2580,6652,6652,
负债合计(万元),23439,30210,28596,30069,36416,35199,33894,37018,38009,21272,20938,21213,23869,23086,24624,24655,23304,20444,18431,18671,15794,15573,15192,16183,14915,14241,14526,15062,54049,55213,53958,70281,69369,67722,68354,68414,71080,69471,68160,67493,65877,79750,77663,91870,139949,119202,122344,121510,
实收资本(或股本)(万元),37327,37327,37327,30530,30530,30530,30530,30530,30530,30530,30530,30530,30030,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,30530,
资本公积(万元),81180,81162,81390,25260,25260,25260,25260,25260,25260,25260,25260,25260,25747,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,25260,24259,22459,22459,22459,22459,22459,22459,22459,21459,21459,21459,21459,21499,21499,21479,21479,20399,20399,20399,20399,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11077,11077,11077,11077,10558,10558,10572,10558,10272,10272,10272,10272,10053,10040,10040,10040,9721,9721,9721,9721,9223,9223,9223,9223,8637,8637,8637,8637,6867,6867,6867,6867,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6206,6206,6206,6204,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),47175,45699,45444,44809,42867,42289,41524,40898,40998,39714,38758,38454,38344,37358,36387,36148,36178,36008,34563,34169,33207,32785,31337,31024,31060,29293,27692,27185,16527,15683,14903,12399,6136,7171,7851,9376,6173,7351,8954,10835,11724,12874,14897,15909,7380,9371,11246,12918,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),176759,175265,175238,111676,109214,108636,107885,107245,107060,105776,104820,104516,104174,103188,102216,101977,101689,101519,100074,99680,98219,97798,96349,96037,95486,93719,92119,91611,78183,75539,74758,72255,65658,66693,67373,68898,64696,65873,67476,69357,70286,71437,73440,74452,64515,66506,68381,70051,
少数股东权益(万元),94,101,117,167,166,153,138,132,87,81,67,81,67,38,39,44,74,137,144,155,180,178,173,185,230,229,229,233,241,239,236,242,241,242,241,259,248,249,249,265,260,260,260,261,257,212,208,208,
所有者权益(或股东权益)合计(万元),176853,175366,175355,111843,109380,108789,108023,107377,107147,105857,104887,104597,104241,103226,102255,102021,101763,101656,100218,99835,98399,97976,96522,96222,95716,93949,92347,91845,78423,75778,74995,72497,65900,66936,67614,69157,64944,66122,67725,69622,70546,71697,73700,74713,64772,66718,68589,70259,
负债和所有者权益(或股东权益)总计(万元),200292,205576,203951,141911,145796,143988,141917,144395,145156,127129,125825,125809,128110,126312,126879,126676,125067,122099,118649,118506,114193,113549,111714,112405,110631,108190,106874,106906,132472,130991,128953,142778,135269,134657,135968,137571,136024,135593,135885,137115,136423,151447,151363,166583,204720,185919,190933,191769,		
  
