报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
存货(万元),8571,7369,6477,6421,6120,5739,4634,5090,5473,1631,1712,1429,2213,2186,2143,2060,2359,2314,2276,2220,1361,1263,1149,1040,920,850,780,595,604,475,429,190,188,159,72,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),1438,1686,1453,1256,87,558,71,351,57,62,89,83,--,39,61,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),42999,43380,40367,52792,51943,48100,47016,49156,62553,28550,28255,38966,32649,30932,32468,28533,26711,27038,27808,29266,27824,27627,28014,28444,30430,32279,33660,32970,33307,36739,11453,11763,5081,2172,2972,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),7730,7730,7190,6500,7772,7752,7752,7800,6200,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),9576,13942,14542,14179,14857,15359,15803,15997,16338,14666,14890,9890,7967,4441,3520,3566,2550,1600,1600,--,--,--,--,--,--,--,--,--,--,--,0,0,0,17,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,29703,--,27596,--,25790,--,25815,--,25397,--,25170,--,24459,--,24347,--,21679,--,21493,--,19357,--,19100,--,8701,--,997,--,914,0,904,768,0,277,
累计折旧(万元),--,9163,--,8240,--,7240,--,6456,--,5603,--,4798,--,4052,--,3351,--,2755,--,2146,--,1602,--,1013,--,611,--,490,--,411,0,333,232,0,116,
固定资产净值(万元),--,20540,--,19356,--,18550,--,19360,--,19795,--,20372,--,20407,--,20996,--,18924,--,19347,--,17755,--,18088,--,8090,--,507,--,504,0,572,535,0,161,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),20376,20540,19332,19356,18255,18550,18965,19360,19402,19795,20160,20372,20366,20407,20730,20996,21104,18924,--,19347,17612,17755,18042,18088,13350,8090,617,507,496,504,536,572,535,331,161,
在建工程(万元),6278,5776,4877,4855,4717,315,343,358,292,185,157,157,243,616,308,243,327,2002,19067,1701,3005,2651,2502,2495,5491,6790,12972,11173,10146,7925,6792,6740,2136,100,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1932,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),4671,4819,4990,5179,4590,4773,4918,5099,5271,5448,5622,5802,5575,5728,4664,4729,4794,3721,3811,3911,3111,3192,3276,3357,3406,3484,3605,3352,3361,3443,3499,3575,3882,2720,45,
开发支出(万元),8490,7499,6877,6221,2624,2505,2462,2369,2217,2086,1905,1774,1428,1234,2264,2244,2132,2052,1922,1809,1715,1359,1189,1022,861,763,611,635,373,288,256,229,59,400,420,
商誉(万元),56931,56931,56865,56865,56865,56865,56865,56865,56855,4568,3804,1683,1549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),3049,3475,1990,2046,1118,1158,1127,1121,1187,1257,1313,887,705,656,690,704,749,622,646,517,41,53,82,111,142,167,149,144,169,196,220,247,305,279,236,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),6289,3542,1671,1798,1698,1792,1547,1373,1450,842,930,664,636,631,634,566,658,711,700,702,656,679,676,682,959,959,825,825,743,637,585,475,232,164,237,
其他非流动资产(万元),2111,2927,7437,2025,495,4172,4172,4172,--,12000,--,507,310,974,233,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),125500,127181,125771,119025,112991,113241,113953,114514,109212,65845,53780,41736,38779,34688,33043,33421,32313,29632,29678,27986,26140,25689,25767,25755,24209,20253,18778,16636,15288,12993,11887,11839,7148,4010,1098,
资产总计(万元),168499,170561,166139,171817,164934,161341,160968,163669,171765,94396,82036,80702,71428,65620,65511,61954,59024,56670,57486,57252,53964,53316,53781,54199,54639,52532,52438,49606,48594,49732,23340,23602,12230,6182,4070,
短期借款(万元),16000,16500,16500,16500,6500,6000,6000,8000,15000,20000,10000,10000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),--,1405,623,409,733,467,149,78,357,65,52,17,17,23,33,6,24,16,11,22,26,20,20,13,53,1015,27,12,12,15,17,8,6,2,6,
预收账款(万元),492,627,309,320,370,432,539,713,576,811,961,410,780,645,394,341,462,389,302,421,243,357,215,198,403,100,240,154,498,169,314,84,95,167,138,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),575,698,387,1189,139,413,340,1220,124,346,307,925,5,220,223,748,73,206,212,521,88,201,169,310,117,259,305,242,65,137,132,198,297,112,80,
应交税费(万元),1679,901,599,1188,1643,1539,730,1482,1471,424,700,820,566,235,476,358,213,266,243,433,422,448,427,221,789,679,665,868,395,318,371,749,-159,-29,86,
应付利息(万元),--,1084,504,640,6,7,25,9,11,18,13,13,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,2,0,0,0,
应付股利(万元),--,--,--,--,--,4,4,4,4,4,4,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),12564,15197,8924,9398,4069,3649,3240,3566,9091,3182,2206,1447,503,1791,1123,1578,2193,953,1410,1391,1733,1574,1507,2581,2888,1181,1026,403,1456,3796,2756,3148,355,860,1505,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),32058,36413,27855,29643,13461,12509,11026,15071,26635,24853,14244,13641,6887,2922,2249,3030,2965,1830,2178,2788,2512,2599,2338,3323,4251,3233,2263,1680,2425,4436,3590,4189,594,1112,1814,
长期借款(万元),15460,15460,15960,15960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,370,900,900,900,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,0,0,2,--,5,6,8,8,10,12,13,14,16,17,18,20,21,22,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),6495,4749,3086,3273,3544,3444,3599,3754,3987,4171,3946,4102,3994,4076,4177,4318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),1372,1911,1610,1648,1423,1270,1052,891,752,21,25,25,33,33,33,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,435,435,866,866,866,866,1401,1401,1401,1401,4156,4329,4480,4631,4807,5016,5248,5444,5937,5539,5659,4647,4514,3987,4126,4014,3941,1369,189,
非流动负债合计(万元),23327,22119,20656,20882,4966,4714,5087,5081,5608,5059,4843,4999,5435,5518,5621,5763,4168,4344,4496,4648,4825,5035,5269,5466,5937,5539,5659,4647,4884,4887,5026,4914,3941,1369,189,
负债合计(万元),55384,58532,48512,50525,18428,17224,16113,20152,32243,29912,19086,18641,12322,8440,7870,8792,7133,6174,6674,7436,7337,7635,7607,8788,10188,8772,7923,6327,7309,9323,8616,9103,4534,2481,2003,
实收资本(或股本)(万元),26516,26516,26516,26516,26516,26516,26575,26580,26580,24677,24677,24700,24700,24700,12350,12360,12345,12345,12345,12345,12220,12220,12220,12220,12220,12220,6110,6110,6110,6110,4580,4580,4180,3163,2900,
资本公积(万元),57278,57278,58983,59187,83230,83338,82747,82769,83089,11248,11081,11283,12162,12038,24326,24342,23851,23689,23537,23385,21920,21920,21920,21920,21920,21920,28030,28030,28030,28030,4834,4834,1634,104,48,
减:库存股(万元),--,--,--,--,--,--,435,435,866,866,866,866,1401,1401,1401,1401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),3571,3571,3571,3571,3523,3416,3416,3416,2970,3078,2916,2916,2263,2263,2263,2263,1808,1808,1808,1808,1404,1404,1404,1404,1050,1050,1050,1050,511,511,656,511,188,43,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),26267,24349,28591,27841,29071,26612,27341,26163,23039,21508,20960,20126,17549,16148,16578,15676,13962,12723,13192,12355,11152,10205,10690,9924,9315,8626,9339,8103,6689,5800,4687,4599,1689,391,-881,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-75,-69,-69,-77,-70,-68,-60,-58,-54,-56,-13,-13,-55,-42,-33,-25,5,0,0,
归属于母公司股东权益合计(万元),112455,111244,116434,116515,142615,140168,139896,138815,134716,59612,58724,58104,55212,53673,54047,53161,51891,50496,50812,49816,46627,45681,46175,45411,44451,43760,44515,43279,41285,40409,14724,14499,7695,3701,2067,
少数股东权益(万元),660,784,1193,4778,3891,3949,4960,4703,4806,4872,4226,3957,3894,3507,3593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),113115,112029,117627,121292,146506,144117,144856,143517,139522,64483,62950,62062,59106,57180,57640,53161,51891,50496,50812,49816,46627,45681,46175,45411,44451,43760,44515,43279,41285,40409,14724,14499,7695,3701,2067,
负债和所有者权益(或股东权益)总计(万元),168499,170561,166139,171817,164934,161341,160968,163669,171765,94396,82036,80702,71428,65620,65511,61954,59024,56670,57486,57252,53964,53316,53781,54199,54639,52532,52438,49606,48594,49732,23340,23602,12230,6182,4070,		
  
