报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),34102,39689,36619,29045,25948,24097,21241,17089,13148,3097,4954,3188,2786,1970,1886,1053,1032,801,310,532,411,83,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
未分配利润(万元),3216989,2509234,2499938,2011426,2003399,1655350,1620184,1668181,1664298,1586162,1602549,1631121,1661134,1579970,1609615,1579340,1612553,1421968,1451056,1483037,1526482,1552665,1563680,1576497,1527219,1509580,1449786,1474427,1379324,1264373,1170770,1104943,993287,897771,812344,726713,638332,561606,491125,480945,433449,401638,355506,288522,274255,213871,177648,132439,136998,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12653,-11585,-12437,-6733,-7179,-9957,-3044,839,85,-1655,1468,3039,916,1060,729,340,-42,-51,-23,-1,-0,--,--,--,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),8091710,8174932,7991825,7894888,7895841,8007071,7486996,6964013,6570968,6421811,5919183,3001856,3048256,2949991,2986751,2945953,2928186,2733393,2761214,2794398,2836926,2868034,2878417,2888308,2845913,2826252,2300612,2325884,2232833,2120303,2020214,1950169,1833819,1713553,1627745,1542098,1454035,1065573,995092,925092,877596,831745,785613,476623,462356,409513,373289,328080,315814,
少数股东权益(万元),729370,748333,590930,483176,466925,451508,454824,491042,421230,155363,159776,134718,144251,126303,119429,115657,25495,29122,32367,32305,33365,41474,50766,57205,65241,65968,62346,67208,70220,128818,60521,55972,50720,44999,43466,39219,38464,42562,39496,34631,33636,26257,24911,21663,20432,17904,16587,14390,13563,
所有者权益(或股东权益)合计(万元),8821080,8923265,8582755,8378063,8362766,8458579,7941820,7455055,6992198,6577174,6078959,3136574,3192507,3076294,3106180,3061610,2953680,2762515,2793581,2826703,2870291,2909508,2929182,2945512,2911154,2892220,2362959,2393092,2303054,2249121,2080735,2006141,1884539,1758552,1671211,1581317,1492498,1108135,1034588,959723,911232,858002,810524,498286,482788,427417,389876,342470,329376,
负债和所有者权益(或股东权益)总计(万元),19946720,18904278,17908173,16195894,15727669,15602597,14748399,13876658,13716724,13365485,12561655,9177835,8807567,8839265,8739561,8522172,8219373,8642005,8119368,7818536,8225167,8329163,7656987,7143259,7616150,6802927,5647874,5688634,5978647,5558321,4661845,4416915,4390738,4471768,3947513,3680381,3583983,3238366,2780939,2283374,2161853,2433466,2408118,1829277,1622965,1641119,1368673,1008167,882905,		
  
