报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),26306,26221,22210,20175,18985,19844,19157,23814,24008,23864,19904,22400,22215,21747,23514,27026,38081,27991,23242,27646,20822,26430,26509,23729,25909,25673,20600,17731,16976,18267,3887,2541,2454,3062,2173,1782,2631,2961,2120,2216,2565,3209,5766,5524,5803,6218,12654,13595,16903,17438,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,2,--,--,
其他流动资产(万元),9529,7983,6691,6265,5663,5016,5176,6277,7810,7902,5750,5714,5627,4924,4803,5016,7199,4230,4639,7002,543,28,180,359,543,28,180,359,539,--,83,58,114,0,138,0,188,0,250,0,195,--,150,--,--,--,74,48,87,--,
流动资产合计(万元),63917,70759,65753,76022,72923,92115,58537,60471,113959,158469,79239,81536,82100,58349,53572,46722,66287,57031,127696,127150,115350,112365,38368,37462,37723,37826,40668,45672,46330,51370,53450,52175,52914,50656,47230,46357,48846,50863,45544,41185,38356,37525,47985,51133,51220,47884,55908,61643,64019,63111,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,7410,7410,7410,7410,7410,7410,7410,7410,7410,10610,10610,7410,7410,7410,7410,7410,7410,7410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),29206,29301,29418,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7410,7410,7410,7410,7410,7410,7410,7410,7410,7410,7410,9017,9017,9017,9024,9223,9023,9025,9032,9045,9036,9000,9007,9038,9035,8969,8970,6417,6965,7598,7594,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,517723,--,506392,--,473385,--,465091,--,268647,--,248607,--,246563,--,242566,--,239493,--,225119,--,273195,--,243276,--,242116,--,163143,--,160519,--,100098,--,98253,--,94689,--,94578,--,95120,--,177814,--,180140,--,179615,--,180626,--,189285,
累计折旧(万元),--,150216,--,144232,--,136075,--,127613,--,120873,--,114868,--,110702,--,105174,--,99010,--,90980,--,121881,--,113120,--,108188,--,104448,--,100777,--,39770,--,37413,--,35061,--,32909,--,33150,--,37907,--,39526,--,36656,--,34305,--,32312,
固定资产净值(万元),--,367507,--,362160,--,337310,--,337478,--,147775,--,133739,--,135861,--,137392,--,140483,--,134139,--,151314,--,130156,--,133928,--,58695,--,59742,--,60329,--,60840,--,59628,--,61669,--,61971,--,139907,--,140614,--,142960,--,146321,--,156973,
固定资产减值准备(万元),--,81296,--,4677,--,4677,--,1854,--,1854,--,1854,--,1854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,286211,361358,357483,329135,332633,333626,335624,339540,145921,130845,131885,132588,134007,136052,137392,139106,140483,132312,134139,133298,151314,128250,130156,131606,133928,62703,58695,59408,59742,59317,60329,59828,60840,61714,59628,60540,61669,62690,61971,138518,139907,139159,140614,141539,142960,144878,146321,147848,156973,
在建工程(万元),--,94788,79506,72702,85956,74906,65729,55522,52629,242866,43426,40754,31485,29012,24392,23425,22434,20457,6864,7333,7514,9195,16586,10308,8503,7513,63472,55429,46143,42395,3737,3232,3425,3213,2649,5153,5037,4960,4455,4184,5616,5579,6362,5708,6011,5782,4676,4394,4070,4086,
工程物资(万元),--,1070,--,541,553,566,677,698,773,2288,462,1311,1816,1846,1792,222,171,294,52,54,57,57,58,63,65,65,63,66,67,67,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,70,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),349561,350774,356045,359043,362022,364082,370564,360124,363122,364081,150425,151917,153255,154030,146639,147094,148268,150122,121831,124509,125910,131720,130625,132019,134566,136818,139277,141812,144340,146255,37987,38277,38548,38816,39101,39370,39647,39915,40538,40826,45599,45916,46747,46556,46878,47192,47887,48184,48390,40465,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),20610,20610,20610,20610,20610,20610,20610,20610,20610,20610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,--,--,--,--,--,--,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,--,--,--,--,
长期待摊费用(万元),3054,3094,3133,3149,3167,3205,3242,558,574,590,606,622,637,653,669,673,778,883,316,411,506,601,69,--,--,--,--,0,--,--,90,13,15,16,--,0,0,0,1,2,2,3,3,4,4,12,13,68,70,82,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),19840,18447,29209,27996,27037,25997,23287,22946,23166,23460,21893,20940,20211,19576,17950,17109,15747,14484,13162,12361,11853,12123,9988,9250,9788,8996,7484,6980,6813,6845,--,--,--,0,--,0,131,131,161,161,142,142,91,91,47,47,24,36,35,29,
其他非流动资产(万元),11309,10885,14884,13044,11263,11613,12071,27942,27445,10584,8711,7295,2541,2538,2793,3136,2276,2127,1700,1860,1304,996,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),823214,822591,901573,861978,847153,841021,837215,831432,835269,817809,366980,365337,349947,349075,337701,336465,336193,336263,283650,288080,287855,313420,292989,289209,291938,294729,280408,270391,264180,262715,110164,110886,110850,111927,112705,113190,114396,115724,116908,116197,198894,200570,201488,202025,203465,204979,203895,205966,208012,209229,
资产总计(万元),887132,893350,967325,938000,920076,933136,895752,891904,949228,976278,446219,446873,432047,407425,391273,383186,402480,393294,411347,415230,403205,425785,331357,326671,329660,332556,321076,316063,310510,314084,163615,163061,163764,162583,159935,159547,163242,166587,162452,157382,237250,238096,249473,253158,254685,252863,259803,267609,272031,272340,
短期借款(万元),54500,54500,54500,54750,49750,54750,44300,55100,52500,57500,45800,47000,43000,47000,47000,47000,44630,47000,57500,57500,22000,27000,21600,21600,16600,14600,8600,3600,--,--,14890,14390,11490,9390,14390,14390,11490,11490,2200,3300,900,900,900,17765,17820,18450,18586,24815,26403,24753,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,38,6,8,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,2615,--,10600,15415,15415,10164,11164,2820,5670,5300,4456,2835,--,--,--,17007,--,9689,9689,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3000,3000,5000,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,78240,--,38470,31656,48925,41357,47529,44908,77577,16601,22271,16236,22715,19282,19057,21302,29268,19674,20448,24108,36305,22528,20517,21111,27769,12069,11047,11485,12234,3496,7336,11143,3841,4133,7070,12886,6474,5735,6809,10056,6779,4784,13364,15632,9635,10184,13758,13942,11628,
预收账款(万元),13761,4497,23596,6319,7762,6566,13468,8832,6981,3298,308,3526,3965,159,2219,2029,2167,2342,4643,10037,10879,6865,13518,5406,9611,6285,6535,3438,3381,5639,9854,265,2305,11443,8623,200,1719,10779,6108,2907,3238,8656,6388,3951,4812,10569,15253,9846,11013,15274,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2367,2133,1797,1936,1600,2522,1886,1869,1465,2893,1325,1319,981,2115,1856,1098,1006,1999,1091,677,809,1583,1219,951,1533,2219,886,1411,1779,3368,99,89,82,636,299,281,270,285,91,82,182,305,109,152,356,522,424,705,704,659,
应交税费(万元),25406,22162,22765,17556,24430,25389,13825,9882,9836,6794,5746,3883,3369,3176,2401,3829,5892,2856,6287,3240,3633,3972,7043,3101,12774,13872,13182,13560,14249,14170,213,494,841,463,-6,288,318,453,447,699,763,528,1176,956,397,1355,756,1626,1316,2062,
应付利息(万元),492,480,--,435,529,546,468,484,801,804,204,200,232,187,125,112,127,122,110,110,115,144,159,160,173,170,177,184,192,192,--,--,--,0,--,0,--,0,29,61,1030,754,--,--,--,--,--,27,27,27,
应付股利(万元),--,--,--,3737,--,--,--,3737,--,--,--,--,--,--,--,1194,--,--,--,1194,--,--,--,1533,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,14291,14178,9548,11047,15512,17758,41717,42700,1728,2082,1996,2135,2123,2211,2218,2197,2078,5201,2368,16453,8208,16323,8308,7722,5164,4491,2891,3498,16308,19446,15332,13583,7137,9980,4197,3940,8614,3658,16977,14331,36935,10850,9793,6674,7587,6673,8582,8006,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),24754,21585,21585,20792,20000,20000,20000,20000,--,--,10500,10500,10500,10500,--,--,--,--,--,--,32500,38500,57900,58900,26789,26789,15000,39300,61100,61100,--,--,--,0,--,0,--,0,--,3500,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),157,157,157,157,227,227,248,300,305,351,18,20,22,46,19,30,27,81,19,19,19,81,383,404,408,412,683,1344,1652,670,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),195575,194992,198863,168930,160917,185387,161228,176655,161333,197586,87531,95257,83136,88033,75025,76561,94436,85903,101096,108121,96431,130903,132558,128894,97307,99838,62297,78374,96730,100871,44859,42020,41192,39356,34575,32210,33880,36422,28224,21017,33146,32253,50292,47038,48811,47205,52791,57450,61987,62409,
长期借款(万元),144454,148415,148415,149208,170000,170000,170000,170000,250000,250000,60000,60000,60000,30000,20500,10500,10500,10500,--,--,--,--,--,--,37500,38500,63289,44989,26789,26789,9700,9700,9700,9700,11500,11500,11500,11500,14240,14240,62991,63496,63596,70551,70551,70551,71651,72651,72651,72651,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,20622,20622,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,45,45,45,45,45,45,45,45,45,45,45,87,45,252,252,252,232,
预计非流动负债(万元),560,552,544,537,529,521,512,504,496,488,480,472,465,457,450,443,436,429,422,416,409,829,815,802,785,772,758,744,730,716,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),405,413,420,428,435,443,450,458,465,473,480,488,495,503,510,518,525,533,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),37893,37783,38681,39168,38864,39252,39755,40163,40660,41045,17320,17834,18222,18400,19115,19586,19939,20409,20591,21105,21408,20441,20925,21420,21903,22351,22835,23346,23853,24263,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,540,548,555,563,570,578,585,593,600,400,260,260,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),183312,187162,188061,189341,209828,210215,210717,211125,291620,292005,78280,78794,79182,49359,40575,31047,31400,31870,21553,22069,22372,21832,22310,22800,60774,62216,87482,69479,51632,52028,9700,9700,9745,9745,11545,11545,11545,11545,14285,14285,83658,84163,63641,70596,70638,70596,71903,72903,72903,72883,
负债合计(万元),378887,382154,386924,358270,370745,395601,371946,387780,452954,489592,165811,174051,162317,137392,115600,107608,125836,117773,122650,130189,118802,152735,154868,151694,158081,162053,149779,147854,148362,152899,54559,51720,50937,49101,46120,43755,45425,47967,42509,35302,116804,116416,113933,117634,119449,117801,124694,130353,134890,135292,
实收资本(或股本)(万元),186850,186850,187770,187770,186850,186850,186850,186850,186850,186850,119389,119389,119389,119389,119389,59694,59694,59694,59694,59694,59694,59694,48174,43794,43794,43794,43794,43794,39813,39813,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,38068,34607,34607,
资本公积(万元),241326,241326,240137,239719,227945,227945,227945,227945,227945,227945,84317,84317,84317,84317,83933,143627,143627,143627,153577,153560,153560,153560,67040,67040,67040,67040,67040,67040,67040,67040,43304,43304,43304,43304,43304,43304,43304,43304,43304,43304,52663,52663,52663,52663,52332,52332,52697,52697,56157,56157,
减:库存股(万元),19992,19992,24040,4048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),1042,1171,933,642,40,116,1630,1466,1207,886,718,468,90,19,527,609,1718,1380,2343,2510,2474,2953,3624,3318,2459,2058,2414,1937,1260,937,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14172,14172,14172,14172,14172,14172,13906,13906,13906,13906,13469,13469,13469,13469,12581,12581,12581,12581,10712,10712,10712,10712,9815,9815,9815,9815,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,12107,12107,12107,12107,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),85753,88575,162335,142381,121230,109357,93239,73719,66129,56862,62279,54942,52228,52601,59006,58829,58785,58001,62132,58326,57723,46071,47308,50041,47015,45939,46688,43487,41546,40382,17268,19540,20989,21643,21967,23925,25929,26717,28012,30135,17663,18842,32515,32482,32472,32216,28548,28398,28221,27972,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),509152,512102,581308,580636,550237,538441,523570,503886,496037,486449,280172,272585,269493,269795,275436,275341,276406,275284,288458,284802,284163,272990,175960,174008,170124,168646,168713,165035,158437,156950,107416,109688,111137,111791,112115,114074,116077,116865,118160,120284,117171,118350,132023,131990,131649,131393,131419,131270,131093,130844,
