报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),186,187,189,190,191,193,194,195,196,198,199,200,202,203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产原值(万元),--,84111,--,84524,--,84419,--,81743,--,81658,--,79001,--,78281,--,73068,--,69681,--,61239,--,24176,--,22082,--,21850,--,21222,--,18539,--,15677,--,15619,7249,--,
累计折旧(万元),--,32121,--,31911,--,28566,--,25238,--,22197,--,18894,--,15710,--,12566,--,10565,--,7946,--,6795,--,5902,--,5062,--,4244,--,3549,--,2932,--,2318,1349,--,
固定资产净值(万元),--,51989,--,52614,--,55853,--,56505,--,59462,--,60107,--,62571,--,60502,--,59116,--,53293,--,17381,--,16180,--,16788,--,16978,--,14989,--,12746,--,13301,5899,--,
固定资产减值准备(万元),--,1239,--,703,--,703,--,703,--,713,--,475,--,344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产(万元),49728,50750,50448,51911,53543,55151,54066,55802,57343,58748,58507,59632,60677,62227,60301,60502,27305,59116,52743,53293,16983,17381,17398,16180,16362,16788,16579,16978,15294,14989,12474,12746,13000,13301,5899,7428,
在建工程(万元),31087,15487,12007,2403,615,275,1831,1154,700,641,1933,962,1527,1023,3706,4655,35481,2378,7971,6928,42358,32912,28000,26530,24306,21597,17439,7769,6144,5818,6058,5607,3799,3643,8436,278,
工程物资(万元),190,215,248,171,241,176,178,220,190,233,284,454,165,160,239,257,775,623,556,659,693,6387,6767,1571,1691,1360,1872,3636,885,137,114,130,127,127,167,--,
固定资产清理(万元),78,78,--,--,19,18,18,23,--,--,--,--,--,--,208,167,--,--,2,2,2,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),9119,9256,7919,8013,7787,7890,7988,8091,8193,8273,8375,8477,8577,7915,8039,8091,8147,8182,8211,8219,7207,7233,7274,7096,7136,7175,7215,4987,5014,5041,5068,5095,5123,5150,4249,4338,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
商誉(万元),--,--,83,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),591,600,408,423,423,409,416,424,438,448,473,463,436,453,403,416,412,429,412,426,449,467,483,493,479,493,484,503,491,497,504,513,526,529,541,525,
其他非流动资产(万元),6575,9146,--,3170,--,152,--,119,257,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
非流动资产合计(万元),97555,85719,71302,66346,62819,64262,64690,66027,67317,68765,69770,70188,71583,71982,72896,74088,72119,70727,69894,69527,67692,64379,59922,51869,49973,47414,43590,33873,27828,26482,24217,24091,22574,22749,19292,12570,
资产总计(万元),165320,157992,150764,144577,141028,127332,123717,122385,119896,120299,119699,119691,119367,118703,119120,118433,115944,120235,119378,118432,122307,121078,119296,116350,118639,116042,113857,110862,111079,109071,107409,110528,109523,39400,37916,25442,
短期借款(万元),--,--,--,--,1000,1006,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付账款(万元),9368,4794,3085,2416,2584,3860,3639,2815,3458,4357,3613,3179,3128,3221,4324,4045,3722,6921,5154,6042,5930,5811,5863,4906,5011,4712,4695,3512,2573,1528,1521,1479,1520,2072,1712,1538,
预收账款(万元),921,816,707,1298,343,547,174,413,189,262,282,243,342,257,227,847,115,987,1324,344,178,57,195,90,94,117,49,95,127,79,152,137,251,80,107,116,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),1423,2233,1499,994,908,1867,1043,926,834,946,691,692,691,693,600,566,560,576,652,604,531,413,514,483,393,422,310,247,228,347,241,217,202,293,299,164,
应交税费(万元),240,530,783,1246,752,230,199,539,228,167,329,267,436,652,267,-194,8,277,479,151,1366,1599,1097,1180,1786,1296,618,927,1575,1532,1644,1106,857,539,2856,1205,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付股利(万元),95,95,95,95,--,--,--,--,--,--,--,1122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3500,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),6256,12916,13514,12977,12899,198,103,74,23,164,118,120,118,131,97,579,30,149,130,175,90,95,93,102,473,70,141,67,65,57,89,119,168,72,93,42,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
流动负债合计(万元),18302,21385,19683,19025,18487,7707,5158,4766,4733,5896,5033,5622,4715,4954,5514,5843,4435,8910,7738,7316,8095,7975,7761,6763,7757,6618,5813,4848,4568,3543,3647,3058,2998,3055,8567,3064,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,483,346,346,346,346,346,330,330,330,330,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),1960,2058,1541,1639,1755,1879,2009,2140,2270,2400,2625,2660,2790,2920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税负债(万元),48,81,77,60,50,35,35,48,54,54,66,65,53,40,63,42,48,18,16,24,28,38,48,40,27,28,53,30,18,50,9,38,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2940,3067,3195,3322,3449,3485,3223,3299,3284,3360,3436,3421,3498,3574,3633,3692,3751,3810,3869,3928,3437,3225,
非流动负债合计(万元),2008,2139,1618,1700,1805,1915,2045,2187,2324,2453,2691,2725,2843,2960,3003,3110,3242,3340,3465,3509,3733,3683,3678,3746,3810,3795,3881,3934,3981,4071,3760,3847,3869,3928,3437,3225,
负债合计(万元),20310,23523,21301,20725,20292,9622,7203,6954,7056,8350,7724,8347,7558,7914,8517,8952,7677,12250,11204,10825,11828,11659,11439,10509,11566,10413,9694,8782,8548,7614,7406,6905,6867,6983,12004,6289,
实收资本(或股本)(万元),19646,19646,19646,19646,19646,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,18700,9350,9350,9350,9350,9350,7000,7000,7000,
资本公积(万元),77881,77800,73871,73280,72688,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,60457,69807,69807,69367,69367,69367,3052,3052,3052,
减:库存股(万元),6392,12689,12689,12783,12783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),27,221,364,364,373,381,381,339,300,311,291,245,177,220,169,164,116,30,31,2,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
盈余公积(万元),8058,8058,6544,6544,6544,6544,5808,5808,5808,5808,5504,5504,5504,5504,5018,5018,5018,5018,4678,4678,4678,4678,3899,3899,3899,3899,3202,3202,3202,3202,2741,2741,2741,2741,2090,1064,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),45568,41040,41303,36378,33808,31204,30773,29724,27177,26271,26593,26043,26550,25935,26283,25166,23999,23811,24332,23790,26650,25589,24797,22784,24017,22573,21805,19721,20173,19099,18544,22164,21197,19624,13769,8037,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24,-23,-30,-24,-20,-8,-5,4,1,--,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),144679,134112,129086,123458,120326,117334,116143,115043,112434,111542,111545,110918,111360,110789,110603,109481,108267,107985,108174,107607,110478,109419,107857,105841,107073,105629,104164,102080,102531,101457,100003,103622,102656,32417,25912,19153,
少数股东权益(万元),331,357,377,394,410,376,372,389,406,407,430,426,449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
所有者权益(或股东权益)合计(万元),145010,134469,129463,123852,120736,117710,116514,115432,112840,111949,111975,111344,111809,110789,110603,109481,108267,107985,108174,107607,110478,109419,107857,105841,107073,105629,104164,102080,102531,101457,100003,103622,102656,32417,25912,19153,
负债和所有者权益(或股东权益)总计(万元),165320,157992,150764,144577,141028,127332,123717,122385,119896,120299,119699,119691,119367,118703,119120,118433,115944,120235,119378,118432,122307,121078,119296,116350,118639,116042,113857,110862,111079,109071,107409,110528,109523,39400,37916,25442,		
  
