报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
其他应收款(万元),21574,32446,43496,24095,26566,27103,33128,3303,3119,3545,9643,9783,9281,2887,2663,2831,3803,3511,3770,4082,4335,3965,3460,3563,3600,3443,3390,3300,3274,3279,2899,3184,4995,5747,5744,5743,5910,5741,5789,6057,6060,5107,5119,5116,625,621,489,977,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
存货(万元),882635,825189,700548,696275,607182,532084,398299,396769,387674,365626,390066,382056,349228,256175,258560,239371,203813,180789,175227,171169,173794,153073,142817,140791,144457,132041,110922,108742,83096,64274,59921,59007,55019,54579,54227,54031,56561,56386,56182,55547,55182,55583,41399,47284,3312,3158,3368,56067,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
其他流动资产(万元),34893,29871,39372,14417,44251,10271,23460,32935,26200,8420,--,15000,--,515,736,--,292,314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
流动资产合计(万元),1062128,958081,913113,809441,805007,615332,538408,492781,510133,448452,441130,491700,453344,283499,280966,262654,260626,238546,212949,199731,201044,166164,160773,156852,156151,142076,121519,115522,91495,74266,71159,63503,66794,64853,61026,62491,64461,63418,64149,62797,63581,65508,71267,88825,8010,8081,7959,62887,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期应收款(万元),4829,4794,3839,1077,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期股权投资(万元),594,615,624,643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
投资性房地产(万元),5134,5930,7494,8148,9800,6147,7005,8996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
固定资产原值(万元),--,17950,--,17802,--,8261,--,8088,--,8008,--,7947,--,7648,--,991,--,893,--,663,--,588,--,580,--,500,--,498,--,381,--,296,--,331,--,329,0,494,--,492,--,491,--,507,--,3418,--,3883,
累计折旧(万元),--,1962,--,1384,--,2087,--,1858,--,1551,--,1187,--,840,--,418,--,355,--,301,--,258,--,219,--,211,--,219,--,239,--,221,--,238,--,217,0,285,--,244,--,214,--,188,--,1022,--,1010,
固定资产净值(万元),--,15988,--,16418,--,6174,--,6230,--,6457,--,6760,--,6808,--,573,--,539,--,362,--,330,--,361,--,289,--,279,--,142,--,76,--,93,--,113,0,209,--,248,--,277,--,319,--,2396,--,2873,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),15864,15988,16155,16418,1366,6174,6159,6230,6392,6457,6596,6760,6747,6808,582,573,568,539,410,362,368,330,339,361,312,289,172,279,171,142,71,75,86,93,101,113,190,209,229,248,269,277,292,319,2437,2396,2431,2873,
在建工程(万元),681,605,568,558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,12,12,11,11,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
无形资产(万元),2345,2348,2374,2381,1066,12437,12555,12651,12768,12885,13003,13120,12808,13345,56,60,64,68,37,27,7,7,7,8,10,10,11,11,10,9,--,--,1,1,2,2,3,3,4,4,5,5,6,6,2372,2388,2395,2412,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
商誉(万元),6598,6598,6598,6598,603,603,603,603,603,603,603,603,189,189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期待摊费用(万元),383,196,215,228,228,213,223,171,181,191,104,115,34,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,112,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
递延所得税资产(万元),17971,16604,15948,16086,7380,8044,7389,8887,6352,6185,10084,9713,9210,8256,7555,5941,5419,4322,3487,3496,3270,2759,1795,1795,715,715,715,715,116,116,116,116,57,57,57,57,680,680,680,684,688,883,2752,2752,0,--,0,429,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
非流动资产合计(万元),54398,53678,53815,52136,20444,33619,33933,37539,26296,26322,30390,30311,28988,28650,8193,6574,6052,4929,5334,3885,3645,3097,2141,2164,1038,1014,897,1005,310,280,187,192,144,151,160,172,873,892,913,936,962,1165,3050,3078,4820,4796,4837,5836,
资产总计(万元),1116527,1011759,966928,861577,825451,648951,572341,530320,536429,474774,471520,522011,482332,312149,289159,269228,266677,243475,218284,203616,204690,169261,162914,159016,157189,143090,122416,116528,91805,74546,71346,63695,66937,65004,61185,62664,65334,64310,65062,63733,64543,66673,74317,91902,12831,12876,12796,68723,
短期借款(万元),1060,24797,83800,82500,87000,45000,--,--,1000,1000,1000,1000,--,--,--,--,7916,17596,--,--,--,--,--,--,--,--,--,--,--,--,8000,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付票据(万元),--,3835,3125,1995,160,1050,1400,650,60,60,--,--,--,730,--,665,--,450,--,--,350,15,1051,1551,400,200,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
应付账款(万元),--,62678,61072,86745,58002,46405,42415,61651,46013,45425,37616,38432,40124,30980,24075,26291,22987,13676,6884,15251,7944,647,199,2847,221,316,517,537,547,483,484,684,697,697,716,788,981,1019,1019,1176,1445,2528,3345,6755,1162,1164,1249,819,
预收账款(万元),493915,381044,304740,220928,208508,143053,117628,90424,99079,82881,130616,130910,115325,93673,104250,82211,76797,53452,52808,53442,74200,57669,43968,32253,48918,29941,15682,5421,479,479,479,479,567,567,555,513,3409,2706,833,830,877,1778,4297,9869,614,702,806,335,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付职工薪酬(万元),788,865,891,2451,440,233,363,1951,183,207,129,1267,257,268,280,1263,137,196,172,1036,220,157,871,861,210,160,130,922,105,105,276,280,69,116,98,108,60,125,122,109,63,85,71,93,623,518,472,626,
应交税费(万元),1926,3260,7735,12467,12024,11938,9378,11552,9097,3667,4597,3876,2485,4192,1072,2500,569,3803,3109,3021,-2585,-1481,-2264,779,-3380,-1318,-835,-9,-20,-16,-21,-17,-90,-96,387,1818,952,992,1478,1665,1739,1910,1956,2385,-43,64,132,35,
应付利息(万元),--,1822,1806,831,1650,423,33,429,329,448,271,389,42,346,208,137,224,--,-549,136,132,90,--,122,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,18,0,--,19,43,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
其他应付款(万元),42917,52028,35235,46985,69992,33303,41988,33044,56779,28664,30002,29625,60446,26770,18203,16925,21708,19519,33171,32036,31341,31378,35807,36050,40275,44908,47620,49923,39213,29995,29555,29379,31248,29091,24650,24130,24733,24131,26003,24078,24119,24110,26548,25901,907,682,612,29699,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
一年内到期的非流动负债(万元),87164,129364,60090,63990,10000,10000,15000,15000,5000,14856,11656,58634,56934,34980,--,--,--,--,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,10000,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,42,71,50,55,
流动负债合计(万元),696019,659692,558494,518893,447776,291404,228206,214700,217540,177209,215887,264132,275612,191940,150804,129993,130338,108693,95594,134921,111601,88475,79631,74464,86643,74207,63114,56795,40324,31046,38774,30806,32490,30375,26406,27358,30134,28974,29456,27858,28243,30410,36218,55021,3305,3200,3339,31611,
长期借款(万元),224950,157912,213981,149220,194319,180789,170529,142725,151746,128427,93146,95438,48801,66972,91648,89658,90524,90600,81000,29700,62200,48600,50100,50900,42900,40400,29600,29600,19768,11148,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期递延收益(万元),4652,4670,4688,4707,3687,3687,3687,3687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1899,763,799,761,1935,3112,2232,2158,2073,2726,4187,4044,2774,2375,3512,2733,2178,1431,632,671,986,718,395,395,--,--,--,--,--,--,--,--,--,0,--,0,399,399,399,399,311,309,2461,2461,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
非流动负债合计(万元),231501,163345,219468,154688,199941,187588,176448,148570,153819,131153,97333,99482,51575,69347,95160,92391,92702,92031,81632,30371,63186,49318,50495,51295,42900,40400,29600,29600,19768,11148,0,0,0,0,--,0,399,399,399,399,311,309,2461,2461,0,--,0,0,
负债合计(万元),927520,823037,777962,673580,647716,478992,404654,363270,371359,308362,313220,363614,327188,261287,245964,222384,223040,200724,177226,165292,174787,137794,130126,125759,129543,114607,92714,86395,60092,42194,38774,30806,32490,30375,26406,27358,30534,29373,29856,28258,28554,30719,38679,57482,3305,3200,3339,31611,
实收资本(或股本)(万元),110046,110046,110046,110046,110046,110046,110046,110046,110046,110046,110046,31442,31442,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,18100,9050,9050,6512,6512,6512,6512,
资本公积(万元),21956,21956,21956,21956,24366,24184,24184,24184,24184,24184,24184,102788,102788,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,21129,21129,2189,2239,2239,32239,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1698,1698,1698,1698,1245,1245,1245,1245,972,972,972,972,843,843,843,843,530,530,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,85,85,85,85,85,85,85,85,81,81,81,81,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
未分配利润(万元),42934,42252,45926,44562,33982,29143,28294,27652,25248,26718,18618,18491,17671,17052,9370,12948,9992,10782,10509,7776,-645,919,2240,2709,-2902,-2065,-846,-416,1164,1803,2025,2341,3899,4081,4231,4757,4537,4673,4942,5211,5725,5690,5374,4157,744,845,626,-1719,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),176634,175953,179626,178263,169639,164618,163769,163126,160451,161921,153821,153693,152744,48074,40392,43970,40701,41491,41058,38325,29903,31467,32788,33257,27646,28483,29702,30133,31713,32352,32573,32889,34447,34630,34780,35306,34801,34937,35206,35475,35989,35954,35638,34421,9525,9676,9457,37112,
少数股东权益(万元),12372,12769,9340,9734,8096,5341,3918,3923,4619,4491,4479,4703,2400,2788,2803,2874,2936,1259,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
所有者权益(或股东权益)合计(万元),189007,188722,188966,187997,177735,169959,167687,167049,165070,166412,158300,158397,155144,50862,43195,46844,43637,42751,41058,38325,29903,31467,32788,33257,27646,28483,29702,30133,31713,32352,32573,32889,34447,34630,34780,35306,34801,34937,35206,35475,35989,35954,35638,34421,9525,9676,9457,37112,
负债和所有者权益(或股东权益)总计(万元),1116527,1011759,966928,861577,825451,648951,572341,530320,536429,474774,471520,522011,482332,312149,289159,269228,266677,243475,218284,203616,204690,169261,162914,159016,157189,143090,122416,116528,91805,74546,71346,63695,66937,65004,61185,62664,65334,64310,65062,63733,64543,66673,74317,91902,12831,12876,12796,68723,		
  
