报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
存货(万元),123255,131250,115878,121081,138814,117568,87331,95198,77594,75435,49346,49504,50434,52385,72321,84354,190643,200175,182992,178039,172105,167092,179470,246134,186985,169916,162710,100395,94443,84847,71762,79856,78347,9137,21995,17432,15422,19790,22177,30889,35143,34483,35208,32853,31995,42475,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
其他流动资产(万元),6714,6831,7811,8513,8593,6190,5514,4701,3771,3229,1152,800,11249,870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,2,--,--,--,11,17,5,0,
流动资产合计(万元),467964,471134,462091,414111,357118,372561,324710,280717,272820,299571,153021,144264,131850,139391,142554,165114,278158,282223,291367,279068,266876,283749,283273,364057,278388,243966,271203,267479,226054,190386,184265,179057,94448,84639,132788,113979,103429,114479,115827,98128,94576,106563,116137,109964,112052,126279,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),1389,2628,3389,3464,3560,3386,2761,1921,1876,2574,18396,38108,32845,27743,26314,20645,20533,21197,21638,17621,20093,20156,18729,21555,20320,19968,22645,25764,28231,28222,29665,25656,34356,35078,29887,34294,32442,22962,33989,41834,53274,81978,17952,13048,9996,47696,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
长期股权投资(万元),24639,24915,24609,25157,24057,24248,19873,16040,16452,16964,15900,15597,16681,16671,11446,11996,11874,12095,18311,18625,14422,19104,16302,13717,13278,14369,16278,17544,22292,23473,24809,18472,19288,19957,20416,19797,18992,21316,19377,34163,36234,38263,73844,74099,62693,44419,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),134585,137039,140209,142646,140608,142968,146666,148247,150306,145464,146797,148987,151239,153492,152380,154179,122342,124188,125237,127072,125397,127198,124949,127004,128889,128591,80916,82345,83774,85204,86370,87825,89281,90655,27289,27868,28446,29022,30305,30970,31560,32067,23101,23272,23729,24212,
固定资产原值(万元),--,53192,--,52677,--,52294,--,53199,--,55595,--,54936,--,54376,--,37762,--,37434,--,37143,--,36742,--,36639,--,38545,--,38262,--,37964,--,27507,--,27162,--,29959,--,30260,--,33987,--,36069,--,51204,--,43309,
累计折旧(万元),--,22261,--,20895,--,19425,--,18501,--,17659,--,16040,--,14771,--,13798,--,12837,--,11923,--,10943,--,8106,--,7582,--,6661,--,5669,--,4416,--,3617,--,18498,--,17958,--,20150,--,20425,--,24384,--,24220,
固定资产净值(万元),--,30931,--,31782,--,32869,--,34698,--,37936,--,38896,--,39604,--,23964,--,24598,--,25220,--,25799,--,28533,--,30962,--,31601,--,32296,--,23091,--,23545,--,11461,--,12303,--,13837,--,15644,--,26820,--,19090,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1,--,1,--,1,--,1,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,23,
固定资产(万元),30300,30931,31382,31782,32480,32869,33431,34698,35215,37936,38446,38896,38997,39604,30838,23964,24281,24597,24926,25219,25376,25798,28064,28533,29121,30962,31106,31601,31944,32295,32674,23091,23402,23545,12216,11461,11859,12303,13438,13837,14517,15644,25768,26820,17831,19066,
在建工程(万元),286,257,2758,2455,8419,8158,8171,8172,6015,4678,1089,542,428,422,479,445,420,379,88,68,140,141,18,18,1914,1704,1678,--,--,--,--,4176,4176,4176,--,0,--,0,679,648,632,327,648,70,6670,5813,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,9,--,--,--,--,--,--,1,--,--,--,--,--,0,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,-0,46,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
无形资产(万元),18766,18912,19073,17546,17738,17890,18084,18659,18861,20031,19274,19469,19715,19840,12757,12818,12845,12886,12931,13036,13157,12930,13407,13559,13663,14570,14066,14034,14032,14126,14256,11455,11529,11589,718,724,730,736,740,750,774,812,1470,1506,1603,1174,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
商誉(万元),159889,159889,159889,127823,127823,81948,81948,81948,81948,81948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
长期待摊费用(万元),6876,7105,6191,6416,4941,5386,3863,4202,4557,6649,7650,5266,5640,4566,3934,4358,4826,5410,5953,6465,7034,7732,8233,9052,6910,7234,8008,7400,6736,6119,6513,4230,4490,3955,1212,1413,1638,1805,1248,1394,1583,1595,329,308,628,388,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3926,3740,3261,3162,2991,2851,3131,2704,2435,2421,2490,2712,1957,2887,3379,6873,5227,4374,2442,3472,2908,2986,5328,4611,4921,5015,3135,2387,1675,1729,2065,2688,1316,1316,1025,1013,2005,2328,1486,1240,1240,1240,527,527,625,694,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,17,58,0,30,12,--,--,--,--,0,0,
非流动资产合计(万元),380655,385416,390761,360460,362618,319704,317927,316592,317665,318665,250043,269578,267502,265223,241526,235276,202349,205125,211527,211579,208526,216046,225030,218049,219014,222414,177832,181075,188685,191168,196352,177593,187838,190271,92763,96586,96170,90472,101292,124848,139814,171925,143639,139696,123776,143463,
资产总计(万元),848619,856550,852852,774571,719736,692265,642637,597309,590485,618236,403064,413841,399352,404614,384080,400390,480507,487348,502894,490647,475402,499795,508303,582106,497402,466380,449035,448554,414738,381554,380617,356650,282286,274910,225551,210565,199599,204951,217119,222976,234390,278488,259776,249660,235827,269743,
短期借款(万元),165884,181620,191435,153540,109247,125064,76990,58600,37785,49131,10,10,--,--,--,--,--,100,13000,13000,13000,16000,8000,4000,4850,--,--,--,--,--,25000,0,--,0,--,0,--,0,5000,10000,5000,5000,17000,26000,12576,19060,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),5330,4130,3547,3900,17460,23160,16000,11500,9612,9300,4070,--,--,3000,600,--,200,400,1400,850,400,500,1700,500,400,--,--,--,--,--,--,0,--,0,282,472,211,522,--,--,--,--,1876,7153,8078,7680,
应付账款(万元),34832,40987,28737,33863,28454,17374,20002,23329,25368,28447,26609,30081,30818,35722,36027,35021,37040,43354,10910,11261,11567,16768,12869,13211,14931,12198,2223,2859,6326,3533,2472,2144,2579,3473,70337,60097,43217,51856,54282,53346,52301,60423,61592,44160,39864,41543,
预收账款(万元),22588,23553,27853,28597,30752,28425,29235,23447,20822,24328,24868,23965,21703,26059,25982,43085,133009,147109,189346,168768,134831,120207,137505,118153,98646,70654,65454,60686,13627,16326,13497,11599,10447,12694,2191,1955,956,1147,835,842,910,1664,4607,4997,8200,4698,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),14172,18061,5123,3785,2391,7138,5072,4014,2914,4609,1076,1261,1413,2909,1182,1301,1175,2639,971,1219,1063,1472,847,1008,892,1263,520,576,474,518,337,294,259,393,370,254,248,328,915,905,856,1339,3068,3002,2788,3212,
应交税费(万元),16549,17232,21177,17490,15748,15528,18114,16022,15892,16979,11389,11534,17883,17439,15975,23626,12945,10093,-10001,-9376,-2660,-273,-3246,-266,6011,6483,5124,4351,10935,11256,9726,10068,11537,11265,758,187,730,395,1276,779,-30,-321,276,-59,1386,1540,
应付利息(万元),402,555,434,401,245,274,151,114,142,200,92,92,92,100,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,1,--,0,--,0,--,--,--,--,86,63,47,0,
应付股利(万元),900,--,--,--,--,--,--,--,--,--,--,3335,--,--,--,--,--,--,--,--,10004,--,--,--,--,--,--,--,--,--,--,0,9779,11690,--,0,--,0,--,--,--,--,--,1545,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),59598,52924,56102,36157,42868,19154,19387,18795,38071,51463,19556,16220,15653,17807,13865,13833,13251,12582,11806,11635,12467,13833,13453,64638,14019,13764,10904,10692,8559,20835,7241,19282,5581,4551,11260,4232,12180,13917,15700,14845,17274,19892,18440,15994,18024,25900,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,159,164,168,171,24000,24000,--,--,--,--,--,--,--,5000,8000,4000,26700,8050,9400,35550,20400,20412,20400,12600,12400,12400,12400,11050,12400,7000,7000,7000,--,0,--,0,--,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1128,1118,1118,1118,808,798,790,790,500,500,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,206,158,954,0,
流动负债合计(万元),320254,339061,334567,277897,247334,236287,208950,179821,150606,184458,87670,86498,87561,103036,94759,122983,206738,221395,244940,206205,190862,204848,192029,222156,160148,116963,96625,91563,52321,63519,70673,50387,47183,51067,85198,67198,57542,68165,78009,80718,76310,87997,107149,103012,91917,103634,
长期借款(万元),61722,61722,61722,61722,35850,35850,35850,35850,59850,59850,59850,59850,59850,59850,59850,59850,56850,64850,92400,127750,133100,134950,178300,177150,158512,171150,172700,177550,178900,136250,131100,140000,60000,52000,--,0,--,0,--,--,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,597,0,--,0,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,45,45,45,45,45,45,45,45,45,45,67,70,75,58,59,61,62,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,970,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,506,506,696,696,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
长期递延收益(万元),1385,1396,1562,1562,1942,2124,1492,1996,2029,2034,330,610,1160,1178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6198,5619,6636,5679,4977,3056,4173,3577,3207,2973,1778,5808,3337,2537,--,--,--,31,--,--,--,--,--,--,0,--,19,72,--,10,744,376,993,1172,246,1128,1707,50,291,1018,3270,8717,427,961,0,3293,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,310,310,--,--,290,190,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,762,762,0,0,
非流动负债合计(万元),70996,70015,78955,76488,49514,47768,45160,43205,66113,65884,62003,66313,64415,63635,60481,60414,57605,65638,92772,128060,133100,134950,178590,178626,159798,172436,174005,178908,180186,137545,133130,141662,62279,54458,844,1128,1707,50,291,1018,3270,8717,1189,1723,0,4263,
负债合计(万元),391250,409076,413523,354385,296848,284056,254110,223026,216720,250342,149672,152811,151976,166672,155241,183397,264344,287034,337711,334265,323962,339798,370619,400782,319946,289398,270629,270471,232507,201064,203803,192049,109462,105525,86042,68325,59250,68215,78299,81736,79580,96713,108339,104735,91917,107897,
实收资本(或股本)(万元),72132,72132,72132,72132,72132,72132,72132,72132,72132,72132,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,66695,30893,30893,30893,30893,30893,30893,30893,30893,30893,30893,30893,30893,
资本公积(万元),97174,97174,97164,97164,97164,97164,96776,96776,96800,96502,26,68,3,3,4339,84,1,498,-5119,-8132,-6278,-7384,-9511,1999,1060,798,2794,5184,7221,7053,8284,5269,12115,11480,49149,53201,51202,43617,49479,56043,65644,89589,53011,54504,51910,68440,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),27931,27931,27099,27099,27099,27099,24916,24916,24916,24916,22202,22202,22202,22202,20464,20464,20464,20464,19546,19546,19546,19546,17880,17880,17880,17880,17740,17740,17740,17740,15017,15017,15017,15017,15662,15662,15662,15662,14947,14952,13961,14947,13712,13712,13723,13625,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
未分配利润(万元),237804,224292,215978,203464,206171,198324,184828,170835,171022,165133,151885,146946,138827,133625,130539,122678,121070,107615,78791,74809,67542,77345,58896,89643,86861,86659,86623,85685,87736,86010,84612,74704,75836,72823,41894,40586,40698,44590,41534,37424,41574,42291,45334,35999,34661,33404,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-2016,-2020,-2010,-2011,-2028,-2129,-1923,-1656,-2223,-1981,-1684,-906,
归属于母公司股东权益合计(万元),429080,419621,412086,401387,405864,398314,380637,366243,365916,360389,246400,254066,241026,231438,222037,209922,208230,195273,159913,152918,147505,156202,133960,176217,172497,172033,173852,175303,179393,177497,174607,161685,169663,166015,135582,138322,136445,132750,134826,137183,150149,176065,140726,133127,129504,145457,
少数股东权益(万元),28289,27853,27244,18799,17024,9895,7889,8041,7849,7505,6992,6964,6350,6504,6803,7071,7933,5041,5270,3464,3935,3795,3724,5107,4960,4949,4554,2780,2839,2992,2206,2916,3162,3371,3927,3918,3904,3986,3994,4057,4660,5709,10711,11798,14406,16389,
所有者权益(或股东权益)合计(万元),457369,447474,439330,420186,422888,408209,388526,374283,373765,367894,253392,261030,247376,237942,228840,216993,216164,200314,165183,156382,151440,159997,137684,181325,177457,176981,178405,178083,182232,180490,176813,164601,172825,169385,139510,142240,140349,136736,138819,141240,154810,181774,151438,144925,143910,161846,
负债和所有者权益(或股东权益)总计(万元),848619,856550,852852,774571,719736,692265,642637,597309,590485,618236,403064,413841,399352,404614,384080,400390,480507,487348,502894,490647,475402,499795,508303,582106,497402,466380,449035,448554,414738,381554,380617,356650,282286,274910,225551,210565,199599,204951,217119,222976,234390,278488,259776,249660,235827,269743,		
  
