报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应收利息(万元),3196,3551,3918,2048,1741,1748,1796,1924,1680,1698,3970,3393,3671,2950,5461,4635,4822,3393,5697,5903,6894,5317,7588,6518,8185,6295,5872,8097,6492,6507,3983,5201,5978,7174,4509,5986,5924,6588,4393,9232,8886,6963,--,335,1025,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
其他应收款(万元),--,--,1530,1579,1044,1366,1358,1389,1149,1260,1157,1381,898,959,427,795,350,1013,581,470,437,1165,857,1030,578,1976,1264,2839,1114,5341,4032,4391,1324,4013,2784,1946,1088,3134,2654,1954,2562,6477,6096,15058,16559,13197,5826,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
存货(万元),75993,83623,94768,101950,90292,94864,103917,99599,93135,97723,109212,93476,88810,104249,116092,113461,106955,97520,99560,119608,117175,113354,112410,116829,114708,123469,133993,151103,156223,134954,158153,142558,107123,118671,133474,90760,81659,70020,59224,61239,56880,67741,48969,43090,44079,45479,40297,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
其他流动资产(万元),66238,42286,49086,32419,177482,1117,3752,3399,2740,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,7172,4448,
流动资产合计(万元),577492,622309,629059,614868,611239,493851,503408,624214,581730,609697,672115,617333,654131,620899,654363,648149,715044,677030,700064,741107,737309,779284,789033,835822,855888,878533,862894,946799,926130,920149,880230,950267,933354,910626,963547,985481,966507,988291,976851,1064884,1087160,1149448,1071986,286970,247534,291767,334948,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
可供出售金融资产(万元),--,--,--,20000,20000,158020,179020,59900,60000,40000,41000,46000,64800,54800,46000,62700,37000,56000,50000,35000,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
长期股权投资(万元),84839,84839,84839,84839,84839,84839,84839,84839,84839,84839,84839,84839,84839,83920,83920,83920,83920,83920,83920,83920,83920,83920,83920,41970,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
投资性房地产(万元),39,39,40,40,40,41,41,42,42,42,43,43,44,44,44,45,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
固定资产原值(万元),787258,--,775457,--,738860,--,732690,--,727994,--,526660,--,525299,--,518241,--,515763,--,496896,--,474284,--,451779,--,449652,--,425637,--,426308,--,330823,--,329937,--,260135,--,232687,--,170847,--,188600,--,148001,--,138739,--,128718,
累计折旧(万元),332772,--,324514,--,303928,--,289526,--,270720,--,257253,--,243121,--,228518,--,213859,--,199947,--,186417,--,173660,--,161485,--,143924,--,133307,--,124525,--,114635,--,104237,--,92862,--,81988,--,75936,--,72441,--,67360,--,58308,
固定资产净值(万元),454487,--,450943,--,434932,--,443163,--,457274,--,269407,--,282178,--,289722,--,301904,--,296948,--,287867,--,278120,--,288167,--,281713,--,293002,--,206298,--,215302,--,155898,--,139826,--,88859,--,112665,--,75560,--,71379,--,70410,
固定资产减值准备(万元),8837,--,4698,--,4540,--,3876,--,3876,--,1125,--,1125,--,975,--,975,--,--,--,--,--,--,--,--,--,--,--,--,--,1453,--,1453,--,1453,--,1453,--,0,--,--,--,--,--,0,--,517,
固定资产(万元),445650,436947,446245,455586,430392,431870,439288,444438,453398,261530,268282,274945,281053,283311,288748,294619,300929,295446,296948,281531,287867,273704,278120,282852,288167,276532,281713,287519,293002,200623,204845,209367,213849,155070,154445,139472,138373,87149,88859,110502,112665,70133,75560,69857,71379,65468,69893,
在建工程(万元),--,200489,182332,162965,183457,199241,178953,170486,163673,373457,359988,346775,336708,305763,295218,281670,258343,249796,235607,192208,165558,146140,131280,118437,101877,108290,98920,89833,80896,154187,144155,115597,102451,149323,139501,132125,115331,143203,119657,90060,73784,90952,63884,44189,37902,30695,9524,
工程物资(万元),--,--,--,--,--,--,--,--,--,638,638,638,638,639,639,91,265,34,709,21234,20695,19578,16669,16046,8214,1215,339,105,1,2317,3229,3340,3114,3210,3447,6431,6206,5982,5032,3839,3085,2521,2384,1,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
无形资产(万元),145069,146789,148577,150348,151699,145896,147619,149220,150946,128597,130221,131843,133467,135089,136202,137906,139529,139178,141105,142712,144562,145506,147785,149387,150985,152331,153934,155556,157218,158877,160544,162150,163827,165095,166776,163205,164857,166567,168200,169832,171464,172487,174173,173191,174799,170318,61029,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,907,--,1187,989,382,--,1538,805,318,--,754,885,483,--,1447,260,31,0,174,98,46,--,170,121,89,0,31,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
长期待摊费用(万元),88570,65863,67105,68347,69589,46596,47537,48479,49420,46229,47093,47956,48820,49683,50547,51410,52274,53137,38407,38994,39582,45492,42674,40782,41361,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
递延所得税资产(万元),26326,30158,30043,30412,30029,31213,30424,29171,29487,30981,31121,30411,28970,28077,28382,28829,29728,28022,28138,29229,30057,33188,33376,32539,31607,32413,31387,27851,28738,23725,24256,22964,20878,17253,17198,15124,15963,12676,13666,16591,20038,17998,16003,14970,12980,8748,10489,
其他非流动资产(万元),9344,10736,10643,11740,10930,10003,13980,14237,13899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
非流动资产合计(万元),980838,975860,969824,984277,980976,1107717,1121700,1000812,1005703,966313,963224,963449,979338,941325,929699,941189,902032,905533,874835,825736,812242,748715,734814,682394,622211,572319,567098,561182,559854,540483,537914,513901,504119,491397,481628,456388,440729,415752,395511,390869,381036,354260,332125,302298,297060,275260,150935,
资产总计(万元),1558330,1598169,1598882,1599145,1592215,1601569,1625108,1625025,1587433,1576010,1635339,1580782,1633469,1562224,1584062,1589338,1617076,1582564,1574899,1566843,1549551,1527999,1523847,1518215,1478099,1450852,1429992,1507982,1485984,1460632,1418144,1464169,1437473,1402023,1445175,1441869,1407236,1404043,1372362,1455753,1468196,1503708,1404111,589268,544594,567027,485883,
短期借款(万元),--,--,--,--,--,9941,10155,13850,26466,25849,70733,70338,60422,72913,26818,26936,42918,31725,32767,30743,2000,1000,1000,--,--,--,3000,3000,3000,3000,3000,3000,3000,6000,6000,6000,7500,7500,7500,7500,7500,7500,4000,2650,3300,3300,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付票据(万元),--,--,10741,18524,25394,20801,31916,25211,18941,30772,32796,29695,21935,14518,30692,33311,30250,24832,20515,15763,9994,8142,14965,23348,11751,1382,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,0,2600,
应付账款(万元),--,--,58596,59623,56083,48265,47284,45105,49260,45298,48277,47562,54944,44532,49709,48692,45931,40728,47464,42278,44792,30682,29099,24735,30134,27149,37168,47132,37211,28663,42874,26966,31196,26929,27057,27703,27908,30556,35212,24544,31989,21139,17839,20107,26603,16143,12820,
预收账款(万元),3367,10186,6580,7827,5298,4125,11550,5521,4128,3769,3846,3754,79623,15326,14587,2346,3330,3903,5346,11862,6648,13129,10222,12824,6677,11953,6028,28176,46932,42037,14452,14117,6387,9151,32305,9030,8014,9822,3765,2656,2915,9223,9969,13700,4093,10143,3774,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付职工薪酬(万元),6059,6706,6515,6190,8748,6351,6163,5742,5396,5844,5589,5822,4968,5535,5357,4827,4558,5131,4879,4440,4122,4745,4702,4055,3907,4506,4322,4570,4242,4006,3811,3354,6822,2653,2557,2237,2191,2196,1790,1368,3484,1263,1487,1107,2680,1913,36152,
应交税费(万元),17217,10579,8276,8574,7455,6268,6480,7641,8181,-8545,-7959,-6526,-7715,-16234,-15198,-14238,-16237,-10758,-15901,-11152,-15268,-11189,-13336,-14763,-14681,-16282,-12573,-1673,-8276,11282,984,7465,8550,1550,6482,4565,-825,849,1307,4105,15698,30663,26024,26733,49052,23398,84521,
应付利息(万元),91,--,0,178,182,15,15,15,162,13,13,15,64,51,48,48,410,274,166,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,134,--,--,--,--,--,--,--,--,--,--,10252,--,--,--,7815,--,--,--,--,--,--,--,31302,525,525,525,525,525,525,0,673,673,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
其他应付款(万元),--,10702,10823,6558,2795,7768,9674,7327,8492,10529,10714,9550,9383,2821,2737,2577,2276,9342,7715,6148,44863,46425,45358,3306,2322,4807,6947,5188,2995,6558,6061,4128,2765,5323,8980,4507,2944,5470,4562,4297,3915,38277,40050,26682,52751,88521,1889,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),11200,16700,16700,13350,16700,36200,36200,31850,28000,--,9000,14000,23000,--,35950,29950,54960,0,5020,5020,10020,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7591,2173,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,1581,0,564,
流动负债合计(万元),109864,123055,118231,120823,122656,139734,159436,142261,149025,113529,173010,174343,246624,139462,150700,134449,168396,112768,110144,105161,107171,92933,102262,53505,40112,33515,52707,86393,86104,95545,71182,59030,58721,51606,114683,54567,48256,56918,54660,44995,66027,108066,100043,91653,140059,143418,143821,
长期借款(万元),50770,99270,102620,110970,110970,115970,119820,127470,81320,110020,110020,51020,20020,48109,47911,53934,47915,77980,77980,72980,58407,57500,45020,45020,31020,16020,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,5198,4525,87631,86565,85678,20296,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,980,1256,668,682,497,890,890,890,1227,1500,1500,1500,500,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,440,400,
预计非流动负债(万元),33361,29227,29020,28814,28607,27000,26823,26646,26469,26302,26135,25968,25801,25630,25459,25289,25118,24771,24424,24077,23730,21116,20803,20490,20177,19883,19588,19293,18999,18721,18444,18166,17889,17628,17367,17106,16844,16598,16352,16107,15861,15629,15398,14733,14509,14509,13869,
长期递延收益(万元),26335,26906,27271,27878,28297,28830,29253,29803,30251,30848,31064,31332,31602,30507,28281,29363,29970,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),1969,1007,1012,1019,1034,721,731,749,785,787,787,788,810,873,866,861,856,956,953,950,948,414,402,450,450,478,462,508,508,510,488,496,496,694,694,692,692,778,782,749,751,599,601,554,554,566,361,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14833,20345,22418,22512,16742,16796,16851,16954,20529,10530,10531,10532,547,547,547,547,561,561,518,518,620,620,580,580,440,440,440,440,--,0,
非流动负债合计(万元),112436,156410,159923,168681,168908,172521,176627,184667,138824,167956,168006,109108,78233,106100,103773,110114,104542,119036,124592,121316,106487,96999,84521,84311,70101,57409,30600,30352,30059,19799,19500,19230,18952,18903,18642,18336,18074,18016,17775,17455,17211,21886,20983,103378,102089,101213,34946,
负债合计(万元),222300,279464,278154,289504,291564,312255,336063,326928,287849,281485,341016,283452,324857,245561,254473,244563,272938,231803,234737,226476,213658,189932,186783,137816,110213,90924,83307,116745,116163,115344,90681,78260,77673,70509,133325,72903,66331,74935,72435,62450,83238,129952,121026,195030,242148,244631,178767,
实收资本(或股本)(万元),322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,268884,268884,268884,268884,215084,215084,215084,0,
资本公积(万元),675335,675335,675335,675335,675335,675335,675335,675335,675335,675335,675335,675335,675335,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674416,674276,674276,726541,726541,739880,737604,6855,4673,1992,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
专项储备(万元),9123,9793,9019,8105,7077,2796,4804,14024,13583,17902,24286,25746,28520,39769,52038,54461,54087,62215,59825,56361,53200,58878,60278,56587,52225,56925,52060,47094,42823,41874,38396,35242,31660,30824,27652,24271,20950,18819,15702,--,--,--,--,--,--,--,0,
盈余公积(万元),81551,78541,78541,78541,78541,77340,77340,77340,77340,76690,76690,76690,76690,75601,75601,75601,75601,74066,74066,74066,74066,72126,72126,72126,72126,66788,66788,66788,66788,59328,59328,59328,59328,50808,50808,50808,50808,45650,45650,59415,59415,20479,20479,19197,19197,--,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
未分配利润(万元),214301,201867,206933,198507,192081,187997,185740,184657,184207,175972,169779,171339,179467,177467,177715,190325,190064,189837,181585,185916,185283,183763,181519,228807,221047,213311,204814,255319,238721,222725,208440,270493,253234,234295,222720,283441,258857,254709,229354,326696,318169,329486,242907,148706,59153,100807,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-154,-148,-149,-151,-157,-161,-154,-111,-66,-67,-70,-39,-155,-145,-141,-128,-121,-114,-109,-92,-107,-107,-106,-106,-97,-95,-81,-74,-56,0,
归属于母公司股东权益合计(万元),1302595,1287816,1292068,1282700,1275266,1265620,1265377,1273547,1272685,1268233,1268450,1271524,1282412,1289707,1302219,1317303,1316668,1323041,1312405,1313270,1309475,1311686,1310838,1354443,1342363,1334035,1320672,1366209,1345370,1320849,1303096,1361999,1341171,1312882,1298142,1355488,1327600,1316008,1287535,1381429,1372902,1358631,1269777,389761,298033,317826,292716,
少数股东权益(万元),33434,30889,28660,26941,25384,23694,23669,24550,26899,26292,25873,25807,26200,26956,27370,27472,27470,27719,27757,27097,26418,26380,26225,25956,25523,25894,26013,25028,24451,24439,24367,23910,18629,18632,13708,13479,13306,13101,12391,11873,12056,15125,13308,4476,4413,4570,14400,
所有者权益(或股东权益)合计(万元),1336030,1318704,1320728,1309641,1300651,1289314,1289046,1298097,1299583,1294525,1294323,1297331,1308612,1316663,1329589,1344775,1344138,1350760,1340162,1340367,1335893,1338067,1337063,1380399,1367886,1359929,1346685,1391237,1369822,1345288,1327462,1385909,1359800,1331514,1311851,1368966,1340906,1329109,1299927,1393302,1384958,1373756,1283085,394237,302446,322396,307117,
