报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),3420,3461,3501,3539,1580,4142,1924,1952,1979,2033,2089,2117,2145,2195,2223,2289,2317,2346,2398,2427,2456,2494,2531,2560,2589,2618,2674,1915,1937,1968,1990,2012,2034,2056,2078,2100,2123,2145,2167,2189,2211,1946,1966,1997,2017,2036,2056,
固定资产原值(万元),183242,--,181460,--,33217,--,33225,--,61131,--,64269,--,64988,--,64452,--,63028,--,62821,--,48192,--,48009,--,46640,--,44437,--,43196,--,42926,--,34053,--,34883,--,35180,--,35286,--,35075,--,33689,--,7273,--,6712,
累计折旧(万元),51673,--,47234,--,11148,--,10434,--,21189,--,22586,--,21660,--,20013,--,18435,--,16796,--,15167,--,13827,--,12528,--,11146,--,9974,--,8725,--,7540,--,7190,--,6342,--,5516,--,4606,--,3803,--,3735,--,3752,
固定资产净值(万元),131568,--,134226,--,22069,--,22791,--,39942,--,41683,--,43328,--,44439,--,44593,--,46025,--,33024,--,34182,--,34112,--,33291,--,33222,--,34201,--,26514,--,27693,--,28838,--,29770,--,30469,--,29886,--,3538,--,2960,
固定资产减值准备(万元),868,--,885,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,750,--,1211,--,1703,--,1703,--,1703,--,1703,--,1374,--,1386,
固定资产(万元),130701,132274,133341,124947,21319,21679,22041,38508,39192,40238,40933,41686,42578,43374,43689,43016,43843,44493,45275,31723,32274,32843,33432,33578,33362,33338,32541,31738,32472,32897,33451,25478,25764,25795,26482,26707,27135,27665,28067,28536,28766,28994,28183,2237,2164,1628,1574,
在建工程(万元),830,700,1274,1205,7850,7817,7817,8253,8131,8087,7940,6145,6009,5867,5701,1024,1023,1019,1019,3879,3824,3813,3491,1866,2080,1906,1795,1697,541,498,473,472,431,311,251,0,0,--,--,--,0,--,304,20725,17655,17335,14981,
工程物资(万元),--,--,--,--,--,--,--,39,39,39,39,39,39,39,39,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,5,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),39061,39508,39884,38525,362,365,369,2833,2861,2886,2952,2980,3008,3038,3066,3092,3123,3132,3119,3092,3120,3134,3164,3188,3214,3227,3256,3269,3296,3323,3349,3198,3215,3239,3262,3224,3246,3270,3293,3165,3187,3209,3227,3199,3220,3100,3121,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),19139,19139,19139,19139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),3397,3427,3325,2891,111,155,208,275,339,687,803,925,1047,1169,1289,1704,2098,2494,2091,2014,2132,2338,2538,2940,1200,1262,1007,968,915,956,998,181,147,16,22,17,18,--,--,--,0,--,--,--,0,0,101,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1601,1598,1418,304,--,499,499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动资产(万元),--,--,328,--,158,158,158,158,158,158,158,158,158,158,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),218300,219668,221669,206917,37740,41226,39486,58658,57345,58786,59584,58751,59701,60559,78178,64123,63851,64826,66476,75838,72393,76145,77654,79278,83140,75995,75214,80057,83817,84849,84159,79458,77395,90964,96612,80374,91624,113478,41702,42061,42335,42320,41851,36259,33155,32200,29933,
资产总计(万元),633443,576837,608238,474742,112650,109096,138547,190550,179020,175963,171444,175968,158808,153826,164544,145159,144662,142348,123771,143627,139882,140817,142476,151538,141911,134174,131195,134489,142271,143847,144889,140570,149164,177325,203370,181065,175894,175835,97512,97436,95871,95616,93917,78975,81733,74412,74091,
短期借款(万元),199756,187252,200717,138770,--,--,--,2000,--,--,--,1900,1900,1900,1900,--,--,--,--,--,100,21000,21000,21000,23500,21000,4500,--,--,--,--,--,26000,26000,27600,22132,2132,2400,2400,3240,3240,3940,4290,4737,6463,6888,6888,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),3640,793,8315,5900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),51764,19093,31754,6958,6683,1767,7763,7785,6724,2311,2431,2386,2210,2373,5858,3549,3545,3504,3476,1931,2018,1943,2050,1866,2295,2382,2262,2431,2370,3054,3759,1811,1963,1874,7079,2310,3279,3263,3292,3372,3626,4216,6470,1117,4690,4729,4593,
预收账款(万元),43594,35842,21212,31098,23089,22437,36575,87375,75471,62101,42805,30911,2564,2280,2857,2483,2193,2395,2384,1933,1734,1556,1903,1741,898,373,1956,2013,2234,3715,3913,4325,4612,24073,30693,39747,30984,21886,14296,5777,3227,937,296,187,2108,1103,1278,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1065,1358,3076,417,1330,1124,1239,1340,1291,1151,1335,1146,1102,985,969,977,920,888,1076,853,810,780,918,703,656,588,691,511,511,450,563,364,393,396,506,327,330,309,403,289,292,244,274,251,270,263,327,
应交税费(万元),2482,3012,3686,437,4346,9426,8440,-5182,-3355,-2358,-526,-299,766,915,460,746,719,841,860,-103,-128,3,221,106,342,508,358,782,954,1725,3081,1673,1783,-769,-1695,-2156,-1598,-532,250,-253,-213,187,799,116,65,1007,1273,
应付利息(万元),8741,8550,8606,8274,8467,8259,8629,12833,21211,20257,17843,16326,14787,14378,12240,13301,12022,11300,10114,12291,11539,12208,11255,10488,10637,11171,9970,8956,9508,8164,8539,7539,8170,7355,6560,6811,8408,7502,6978,5734,5075,4389,3774,2827,2546,2293,2354,
应付股利(万元),1120,1015,340,340,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),31997,35517,45194,52366,60619,58464,54182,96438,54627,57978,56128,54428,59838,58880,78036,73700,74785,73584,55591,70121,67695,39867,37987,41555,35993,34644,34934,33877,34712,33422,32932,29415,29049,30679,33278,27950,40967,40679,40331,48099,47338,46230,44974,44009,38974,29406,13783,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,7871,6646,28776,28104,35329,41657,38610,24947,24947,24247,24247,22800,22800,22800,3100,2800,2800,1250,1200,2200,23200,23200,23200,22000,--,--,2998,5498,7998,0,500,500,500,--,0,--,--,0,300,2435,4319,
其他流动负债(万元),2600,4370,9022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),346758,296801,331922,244561,104855,101799,125021,209555,185066,169866,155668,148776,122097,106979,127589,119325,118753,115633,96623,110147,87190,80478,78456,79030,75843,73187,78192,72092,73810,72851,53108,45449,75288,95428,112341,97443,85324,76328,68772,66580,62906,60465,61198,53565,55738,48446,35136,
长期借款(万元),--,--,--,--,500,500,7367,13100,21550,33442,39033,41675,45387,50554,32730,22442,19733,16400,12900,13200,33000,34000,34100,35250,19100,19100,8100,9300,9300,10500,32500,32500,10500,10500,11000,21000,15700,15700,15700,16200,16700,16700,11700,1700,2200,2200,14900,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),80,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,0,--,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),7812,7854,7896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6216,6124,5619,6482,60,60,60,62,61,63,63,67,67,67,2319,1569,1184,1149,1451,4829,3795,4523,4760,5385,6765,4868,4935,6589,7628,7628,7429,7872,7789,11230,13441,9393,12086,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,7885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),17533,17183,16274,15905,560,560,7426,13162,21611,33505,39096,41742,45454,50621,35049,24011,20917,17549,14351,18029,36795,38523,38860,40635,25865,23968,13035,15889,16928,18128,39929,40372,18289,21730,24441,30393,27786,15700,15700,16200,16700,16700,11700,1700,2200,2200,14900,
负债合计(万元),364291,313984,348196,260465,105415,102358,132448,222717,206678,203370,194764,190519,167552,157600,162638,143336,139670,133182,110975,128176,123985,119001,117316,119665,101708,97155,91227,87981,90738,90979,93037,85821,93577,117158,136782,127836,113110,92028,84472,82780,79606,77165,72898,55265,57938,50646,50036,
实收资本(或股本)(万元),68579,68579,68579,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,42675,
资本公积(万元),159254,159254,159254,214645,54362,54362,54362,33469,33469,33469,33469,33469,33469,33469,33469,33426,37952,37848,38755,52401,49299,51482,52195,54106,58248,52846,53045,58008,61125,61125,60526,62172,61923,72247,78880,66736,74816,105649,33426,33426,33426,33426,33426,33426,33426,33426,33426,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12212,12212,12212,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,10949,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,11418,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-23919,-26807,-29911,-100237,-99753,-100100,-101476,-117885,-113543,-112660,-108806,-101467,-95899,-91055,-98049,-92687,-88487,-84356,-80706,-91901,-88501,-84595,-82055,-77246,-73141,-72101,-69368,-68222,-66393,-64575,-64889,-63537,-62407,-67518,-67662,-68546,-67129,-77016,-75610,-74140,-72600,-70461,-67949,-65508,-65243,-65181,-64829,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),216145,213224,210134,168032,8231,7885,6509,-30793,-26451,-25568,-21714,-14375,-8807,-3962,1556,45,3088,7115,11671,14124,14422,20511,23763,30483,38730,34368,37300,43878,48824,50643,49730,52727,53609,58821,65310,52282,61779,82725,11909,13379,14918,17057,19569,22010,22275,22337,22689,
少数股东权益(万元),53007,49629,49908,46245,-996,-1147,-410,-1374,-1207,-1839,-1606,-175,64,188,349,1777,1903,2052,1125,1327,1475,1306,1398,1389,1473,2651,2667,2630,2710,2226,2122,2021,1978,1346,1277,946,1005,1083,1132,1278,1348,1394,1449,1700,1520,1429,1366,
所有者权益(或股东权益)合计(万元),269152,262853,260042,214277,7235,6738,6099,-32166,-27658,-27407,-23319,-14550,-8743,-3775,1906,1822,4992,9167,12797,15451,15897,21816,25160,31872,40203,37019,39968,46508,51534,52868,51852,54748,55587,60167,66588,53229,62784,83807,13041,14656,16265,18451,21018,23710,23795,23766,24055,
负债和所有者权益(或股东权益)总计(万元),633443,576837,608238,474742,112650,109096,138547,190550,179020,175963,171444,175968,158808,153826,164544,145159,144662,142348,123771,143627,139882,140817,142476,151538,141911,134174,131195,134489,142271,143847,144889,140570,149164,177325,203370,181065,175894,175835,97512,97436,95871,95616,93917,78975,81733,74412,74091,		
  
