报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
存货(万元),54482,48569,46886,50052,48362,46767,40435,39418,41205,44267,46374,47824,43963,43475,43014,42599,37011,38038,38000,38002,27053,24855,24609,24389,16690,16883,16753,17031,19797,20279,20306,21102,25477,27363,39215,39364,59104,39104,33618,33115,28096,20589,20244,20018,15922,15962,4951,11240,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
其他流动资产(万元),4685,4188,6354,3036,2356,1845,1312,1119,1006,1070,935,967,927,855,734,654,552,559,2400,580,3500,6000,7000,3000,3000,--,--,--,--,--,--,--,--,0,0,0,0,0,2,--,0,0,0,0,0,0,0,0,
流动资产合计(万元),190911,175140,163232,174091,166440,155306,136060,136583,136326,134755,132674,140586,136764,130420,124558,130992,118451,117403,116583,118297,103228,100471,96513,105363,82373,75668,72287,76816,69045,67753,59606,60600,61785,62379,67839,70107,84495,66529,57654,60319,57932,53219,43716,44809,50568,53557,44156,50421,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),72,72,72,72,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,79,79,148,148,148,79,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
投资性房地产(万元),184,187,189,191,193,195,197,199,201,203,206,208,210,212,214,216,218,220,222,225,227,229,231,233,377,381,386,390,395,400,404,409,413,418,423,427,432,436,557,561,298,302,420,425,430,438,442,446,
固定资产原值(万元),--,31272,--,31546,--,25577,--,27186,--,29359,--,29563,--,31517,--,31059,--,30169,--,30844,--,30662,--,30719,--,31140,--,29841,--,29292,--,28421,--,27586,0,28104,0,25996,--,24349,--,25037,--,24934,--,28273,--,28359,
累计折旧(万元),--,17436,--,17376,--,17677,--,18181,--,18564,--,17664,--,19729,--,18691,--,18800,--,18516,--,18904,--,18441,--,18710,--,17695,--,16799,--,16072,--,14296,0,13480,0,12083,--,11812,--,11604,--,10499,--,11285,--,10797,
固定资产净值(万元),--,13836,--,14170,--,7900,--,9006,--,10794,--,11899,--,11789,--,12368,--,11369,--,12328,--,11757,--,12278,--,12430,--,12147,--,12493,--,12349,--,13290,0,14623,0,13913,--,12538,--,13433,--,14436,--,16988,--,17562,
固定资产减值准备(万元),--,351,--,351,--,--,--,--,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,--,60,0,60,0,60,--,60,--,60,--,60,--,111,--,111,
固定资产(万元),13561,13485,13982,13818,13738,7900,8467,9006,9645,10734,11241,11838,12431,11728,11948,12307,12846,11309,11801,12268,12813,11697,11768,12218,13112,12370,11590,12087,12037,12433,12261,12289,12740,13230,14001,14563,13303,13852,13801,12478,13048,13373,13781,14376,16930,16876,17489,17451,
在建工程(万元),2600,2336,1397,1291,593,4515,3233,1761,909,826,573,379,188,188,188,324,269,190,189,188,188,677,668,638,13600,13728,13832,13899,13998,14098,14257,14300,16172,16185,16240,16311,16424,16499,16837,18011,17950,17390,16847,16723,16670,16647,16608,16539,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,41,0,15,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
无形资产(万元),436,458,479,502,517,539,561,752,779,807,834,861,888,916,943,970,997,1024,1052,1071,822,842,862,882,829,848,866,884,902,921,939,957,521,529,540,548,562,570,579,587,544,553,561,625,588,605,620,639,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,0,--,0,0,0,0,1824,1833,0,0,
长期待摊费用(万元),2268,2312,2248,2301,1560,428,627,510,485,468,470,462,611,622,608,679,656,719,718,738,537,512,520,824,839,869,1079,1126,733,759,876,1097,1264,1467,1218,1380,1457,1664,1773,1914,464,449,551,387,340,351,392,428,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),2467,2467,2467,2467,2261,2261,2261,2261,2098,2098,2098,2098,1912,1912,1912,1912,1712,1851,1599,1599,1479,1479,1595,1595,4005,4005,4005,4005,4050,4050,4050,4050,4036,4036,4036,4036,3715,3842,3531,3531,2503,2503,2496,2496,3255,3255,3252,2821,
其他非流动资产(万元),128,126,118,429,356,357,347,325,176,176,154,154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,3025,
非流动资产合计(万元),21717,21443,20952,21071,19291,16195,15693,14814,14294,15312,15576,16000,16240,15579,15813,16408,16804,15419,15685,16194,16216,15586,15794,16541,32913,32351,31908,32541,32266,32811,32937,33252,35295,36016,36606,37415,35937,36909,37123,37127,34852,34614,34735,35111,40226,40155,38967,41719,
资产总计(万元),212628,196582,184184,195162,185731,171501,151753,151397,150621,150067,148250,156587,153004,145999,140370,147400,135255,132822,132268,134491,119444,116058,112307,121904,115287,108019,104195,109357,101311,100564,92544,93852,97081,98394,104446,107522,120432,103438,94778,97446,92784,87833,78452,79920,90794,93712,83122,92140,
短期借款(万元),34111,30980,31390,31890,26950,21950,19870,22870,24000,26000,28000,27850,31350,30350,28350,26400,26718,26218,26411,22711,21613,21613,21613,25613,28000,28000,25000,24300,24300,25300,24950,22050,24950,26450,23950,21000,19000,18050,15140,17330,18192,17092,18412,17612,18692,17392,16062,13962,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),--,20017,18363,22101,21686,16469,15261,14596,12470,11382,14191,15603,15982,15108,16850,18815,16235,15340,15731,17305,14088,10735,10440,8040,9006,5710,5575,8015,6623,4053,4545,5229,3516,1800,900,700,400,100,0,100,300,400,1080,1775,2951,5019,7253,6554,
应付账款(万元),--,40277,34248,40865,44896,44849,33702,37215,37213,36658,34123,39563,31522,32735,29555,36954,29945,31024,32158,38040,30066,32695,29729,32383,26207,24724,21292,22973,18035,18260,16681,19875,21162,22600,21061,24602,30801,9136,9230,10792,9518,9689,9676,10818,13670,13589,13527,14630,
预收账款(万元),44014,38854,33811,31078,24756,19461,15174,10798,11311,11826,10274,9567,12799,9964,9112,7836,6209,7162,5457,3044,1783,227,2001,174,143,501,507,706,258,928,537,2821,5531,6818,15812,8565,18127,21321,13095,10223,7866,2900,2469,2218,6367,6373,4842,16551,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),4277,4292,4151,4339,3412,3352,3333,3326,5155,4952,4856,4970,3568,3524,3462,3517,3154,3276,3079,3045,1932,1986,1735,1801,2171,2187,2212,2164,2416,2416,2311,2279,1664,1682,1575,1616,1643,1634,1876,1949,1293,1228,1669,1874,1367,1477,1349,1131,
应交税费(万元),3982,3487,4189,4959,4412,3957,4109,4405,3658,3571,3936,5171,4727,3420,3646,4157,3410,3097,2753,3503,2957,2953,2756,3371,2614,2330,2535,3137,1638,1472,1799,1853,303,302,-239,1065,333,833,1703,2557,2147,2404,2418,2623,2712,2704,2694,2517,
应付利息(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,264,188,111,35,107,77,40,10,41,43,44,70,71,71,75,28,32,32,34,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
应付股利(万元),--,1010,316,316,399,871,316,316,420,1010,316,316,483,871,316,316,483,871,316,316,441,441,316,516,449,732,316,316,316,316,310,310,310,933,310,310,502,1831,310,310,310,1953,342,342,389,389,310,310,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),10838,10036,9717,10487,7918,6832,6090,4499,5115,6346,6087,6790,5899,5757,5382,4846,5938,4053,4390,4094,4693,3625,3336,3435,5120,5165,4716,4865,5663,5455,4662,4907,4925,4155,3637,6507,8395,7102,7705,7710,8388,9866,12785,12241,13606,14655,4377,5626,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
一年内到期的非流动负债(万元),179,388,617,826,205,274,651,1020,317,685,1020,1393,2,70,147,218,45,128,183,340,--,20,65,158,--,11,22,44,--,--,--,--,--,0,7000,11550,11550,14800,0,--,0,0,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
流动负债合计(万元),164220,149341,136802,146860,134634,118015,98506,99045,99658,102429,102804,111223,106332,101797,96820,103323,92326,91281,90512,92504,77650,74335,72000,75532,73752,69404,62245,66592,59320,58274,55824,59357,62394,64774,74006,75915,90750,74806,49059,50971,48014,45533,48851,49501,59754,61597,50414,61281,
长期借款(万元),--,--,--,--,1994,6694,6694,6694,4950,1950,--,--,921,1138,1350,1559,524,659,820,482,667,822,783,5634,5683,5547,8369,8242,8375,8603,2891,2756,2901,3118,0,0,0,0,16000,16040,16133,13782,443,602,759,915,830,1007,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
长期应付款(万元),371,371,371,371,645,--,--,--,566,566,566,566,950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,33,183,213,113,154,204,238,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,--,0,0,0,--,0,0,
长期递延收益(万元),45,47,48,51,67,76,87,97,128,178,214,142,62,62,60,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
非流动负债合计(万元),416,418,419,422,2706,6769,6781,6791,5644,2695,780,708,1933,1200,1410,1621,524,659,820,482,667,822,783,5634,5683,5547,8369,8242,8375,8603,2891,2756,2919,3151,183,213,113,154,16204,16277,16133,13782,443,602,759,915,830,1007,
负债合计(万元),164636,149759,137220,147282,137341,124784,105288,105836,105303,105124,103584,111931,108265,102997,98230,104944,92849,91940,91332,92987,78317,75157,72784,81166,79435,74951,70613,74833,67695,66877,58715,62113,65312,67925,74188,76129,90863,74960,65263,67248,64147,59314,49294,50103,60513,62511,51244,62287,
实收资本(或股本)(万元),13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,
资本公积(万元),10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10231,10231,10231,10231,10231,10231,10231,10231,10231,10231,9055,9055,9055,9055,9055,9055,8492,8492,8492,8492,8492,8492,8492,8492,8492,8660,8660,8660,8660,8660,8660,8660,8863,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
专项储备(万元),71,74,70,77,97,88,80,75,82,73,60,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5049,5049,5049,5049,4814,4814,4814,4814,4803,4803,4803,4803,4530,4530,4530,4530,4330,4330,4330,4330,4285,4285,4285,4285,3849,3849,3849,3849,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3576,3576,3451,3451,3082,3082,3082,3249,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
未分配利润(万元),12340,11363,11484,11970,12541,11074,10764,9711,9553,9502,9378,9420,9744,8099,7394,7575,7656,6351,6322,6605,6473,6100,4487,5564,4361,4534,5001,5898,5122,5183,5308,5094,5051,3747,3545,4668,3149,2053,3071,3729,2175,2061,2852,3484,3236,3965,4487,1807,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),41589,40615,40732,41226,41581,40105,39787,38728,38566,38507,38370,38409,38403,36757,36052,36212,36092,34788,34759,35042,34865,34491,32879,33955,32317,31314,31781,32678,31779,31840,31965,31188,31144,29841,29638,30762,29242,28146,29164,29822,28287,28172,28839,29471,28854,29583,30105,27796,
少数股东权益(万元),6404,6208,6232,6654,6809,6612,6679,6832,6752,6436,6296,6246,6336,6245,6089,6244,6314,6094,6177,6462,6261,6410,6645,6783,3535,1755,1801,1846,1837,1847,1863,552,624,629,619,631,327,332,350,375,350,346,318,345,1428,1618,1773,2057,
所有者权益(或股东权益)合计(万元),47993,46823,46964,47880,48390,46717,46466,45560,45318,44943,44666,44655,44739,43002,42141,42456,42406,40882,40936,41505,41126,40901,39523,40739,35852,33068,33582,34524,33616,33686,33828,31739,31768,30469,30257,31393,29570,28478,29515,30197,28637,28519,29157,29816,30282,31201,31878,29852,
负债和所有者权益(或股东权益)总计(万元),212628,196582,184184,195162,185731,171501,151753,151397,150621,150067,148250,156587,153004,145999,140370,147400,135255,132822,132268,134491,119444,116058,112307,121904,115287,108019,104195,109357,101311,100564,92544,93852,97081,98394,104446,107522,120432,103438,94778,97446,92784,87833,78452,79920,90794,93712,83122,92140,		
  
