报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),148321,154253,157335,137078,168879,161237,123906,108530,96425,76539,99292,73011,61392,51926,53849,42082,62139,56400,49827,47841,56435,53148,54883,52679,62122,64217,81404,72396,78871,66186,51618,34730,36337,34977,31726,20740,16622,12879,10783,10602,9828,8549,7743,6803,8456,7131,7264,7106,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),52489,74163,63994,52158,36319,36679,35972,37012,36510,32044,29978,29281,20866,18942,12786,3036,4024,5296,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,10,7,2,0,
流动资产合计(万元),745785,819197,751079,761698,766328,799209,827860,577532,524043,472376,448635,446932,352172,303826,276136,238276,260685,214460,193423,196213,200674,202438,212833,197663,197627,204044,226570,212796,218264,188785,159298,182832,113246,90752,80431,70232,59990,49351,51149,51169,44609,42431,42966,50447,35448,38711,38435,26287,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),30315,32034,35059,34044,25053,18155,8503,8503,6771,5921,5921,5921,5106,7206,2206,2206,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),12438,12917,13068,13258,2060,2060,2060,2060,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),89517,75644,52010,44074,30097,30587,31823,27460,17486,14715,10283,7597,5726,871,663,400,2206,2206,206,6,--,--,--,--,--,1641,0,--,243,243,243,243,277,277,277,277,0,0,--,--,0,0,0,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),9899,9995,10090,10185,10280,10375,10500,10566,8269,8339,8402,8465,8528,8591,8597,8660,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,506297,--,490984,--,405703,--,423914,--,328508,--,330903,--,251579,--,104832,--,66808,--,36491,--,35441,--,35110,--,34747,--,27731,--,25337,--,23795,--,22879,--,21994,--,4966,--,4724,--,4734,--,4356,--,4179,--,3961,
累计折旧(万元),--,101632,--,81127,--,66523,--,44996,--,37216,--,26749,--,19019,--,19598,--,17539,--,12836,--,10632,--,8582,--,6896,--,5925,--,4937,--,4198,--,3535,--,2943,--,2611,--,2451,--,2249,--,2083,--,1933,--,1794,
固定资产净值(万元),--,404665,--,409857,--,339180,--,378918,--,291292,--,304154,--,232561,--,85234,--,49269,--,23655,--,24808,--,26528,--,27851,--,21806,--,20400,--,19597,--,19344,--,19050,--,2356,--,2273,--,2485,--,2273,--,2246,--,2167,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),363487,404665,422771,409857,354955,339180,335783,378918,331065,291292,300924,304154,231331,232561,193445,85234,53933,49269,31958,23655,24455,24808,26531,26528,27411,27851,21875,21806,21584,20400,19595,19597,19102,19344,18872,19050,2447,2356,2252,2273,2457,2485,2260,2273,2243,2246,2089,2167,
在建工程(万元),56437,53513,40947,38096,47586,45713,29241,24259,55337,75049,73515,72338,36490,31851,28788,98697,56207,59681,57427,53781,41995,39777,35140,31962,23469,21697,18748,16909,7979,5551,3951,1934,1405,370,341,311,12915,12094,10391,7818,5005,2200,559,449,4339,4287,118,118,
工程物资(万元),--,--,--,--,--,0,--,0,165,688,275,21,40,11,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,8,1,--,5,5,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),62759,62933,63708,58479,58262,58547,13502,14002,14441,18236,18599,18468,16744,15845,15513,15669,14529,14023,14149,14014,13739,13802,13012,13111,12936,12962,9518,5526,5572,5615,5663,5694,5934,5872,5916,5954,5688,5718,5766,5791,5427,4157,4184,4185,71,69,64,65,
开发支出(万元),223,398,398,318,1170,582,501,318,743,716,539,298,1123,2047,2110,1729,2348,2470,1710,1340,1388,570,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,1,--,--,--,--,--,--,--,0,0,0,
商誉(万元),76482,77956,77956,77956,74188,74188,71971,71971,74617,74488,73505,73505,3897,1646,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1366,52,52,52,52,52,52,52,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),15709,16707,17643,18007,13135,9243,9543,12621,9319,9237,7098,7033,4747,4154,2712,2718,1509,1646,1654,1120,1117,1202,1209,905,901,850,801,735,598,442,423,424,449,350,335,326,0,8,11,13,35,28,17,23,61,31,4,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),10035,8785,8777,7367,8019,8376,7251,7385,6240,6252,5840,6040,1807,1834,1340,1428,1525,1451,1267,1295,1230,1180,1293,1423,1338,1624,1359,1466,1181,1194,1080,1125,1190,1302,1097,1087,404,559,492,593,450,440,343,341,175,173,139,174,
其他非流动资产(万元),82413,87474,91560,72746,97557,76257,84231,86773,91355,137353,101245,80526,74560,26067,10541,11117,5344,3216,4045,2720,4779,3041,4337,4549,--,0,--,--,--,0,--,--,--,0,0,0,--,0,--,--,4,4,--,--,--,0,0,0,
非流动资产合计(万元),809713,843021,833987,784385,722360,673263,604911,644836,615807,642285,606146,584366,390099,332685,267264,229207,138950,135310,113767,99281,90053,85729,82873,79828,67420,66677,52352,46495,37208,33497,31008,29070,28357,27515,26839,27005,21454,20744,18912,16489,13383,9320,7364,7270,6889,6807,2414,2531,
资产总计(万元),1555498,1662218,1585066,1546083,1488688,1472471,1432770,1222368,1139850,1114661,1054781,1031298,742271,636511,543401,467484,399635,349770,307190,295494,290727,288167,295706,277491,265047,270721,278922,259291,255472,222282,190306,211902,141603,118268,107269,97238,81444,70095,70061,67658,57992,51751,50329,57716,42337,45517,40848,28818,
短期借款(万元),249200,277670,280415,257670,198720,190600,159200,120981,140715,121000,127370,95500,40250,62800,92400,80085,69985,69785,51785,30500,37500,41200,54200,60200,60700,67000,83958,61458,61000,41000,19000,33000,29188,13688,12688,9688,10500,3000,5400,5400,8000,4600,3600,6200,2000,7260,3100,3460,
向中央银行借款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,88943,69516,78760,105674,87935,99888,93191,85988,77937,113611,138153,88270,90116,81320,66904,26995,23267,23033,31429,21731,19059,18979,23553,23820,21239,20442,22887,17211,12860,13854,19737,19859,17543,14294,7380,7393,11882,12783,4950,4945,4182,2828,5235,2025,1873,2619,2597,
应付账款(万元),--,250832,254837,235768,216751,188658,185638,197773,173415,195601,184268,171910,124661,121750,97500,73153,65883,58424,41180,41573,43241,41169,38686,39402,35920,41420,39430,40198,44597,40470,28434,24660,21619,20499,15112,15406,8997,4981,3449,7948,1781,2182,1917,3849,1597,1613,1446,3624,
预收账款(万元),36301,28401,32718,28579,30804,40812,36195,27690,21540,24570,23076,18544,11796,9473,11227,11337,14918,11584,10537,8620,11481,9990,12413,8543,6542,5995,7127,5899,4748,4622,7941,8366,4727,6025,8505,5659,4174,3329,2939,1969,986,782,1051,751,878,796,785,531,
卖出回购金融资产款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),4535,4722,4560,5204,3934,3742,3630,3622,2943,3092,2724,2877,2123,3170,2669,2921,1542,2186,1880,2149,1842,1866,1587,1747,1844,1755,1851,1787,1165,1540,1323,1325,187,330,484,588,129,135,552,562,145,149,205,203,29,70,141,332,
应交税费(万元),6946,6596,10203,20870,10915,6145,5080,9870,4904,2352,1142,6019,1046,1042,-164,5002,1085,1472,-373,2649,-508,-333,-595,3982,-667,-2441,-2558,2183,-2043,-617,699,5985,1816,1068,353,2278,1127,725,308,2128,469,547,380,1426,165,263,55,1015,
应付利息(万元),--,2468,2441,3621,3588,3309,2530,3008,1375,1841,1273,2348,994,1615,844,1839,1084,580,105,1342,0,0,0,9,--,1220,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,9,9,9,19,3538,19,19,1205,1205,10,10,--,1428,--,--,--,10,--,--,--,728,--,--,--,793,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),55522,48382,18293,17065,19241,22972,14892,37061,59544,64924,71060,73603,9223,7156,6091,6025,2201,3269,4222,5959,3531,4722,3408,3274,824,1366,1823,1157,1126,873,1013,1327,1520,1614,2013,3989,210,234,224,507,192,179,335,207,910,274,300,61,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),29805,35739,61019,87348,47861,57577,59283,59326,28155,31581,22100,22104,14000,--,340,448,--,--,--,--,--,--,--,--,--,0,0,--,2000,2000,2009,2009,1000,1000,1000,1000,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,2400,--,4,4,4,0,
流动负债合计(万元),668282,743763,734012,734894,637507,605287,566355,552540,519784,524103,546634,531068,292362,298550,292228,247714,183693,170578,132370,124222,118819,118401,128679,140711,128982,138347,152074,135570,129805,102748,74273,96409,79915,61767,54448,45988,32528,24285,25655,23464,16519,12621,12717,17872,7607,12154,8450,11620,
长期借款(万元),165820,222970,148504,122440,156224,172814,173798,176656,175960,171318,145235,136274,101710,57500,41900,17000,14586,724,862,1000,1240,1780,2320,2860,3400,3490,3850,1925,1925,0,--,--,2000,2000,2000,700,1000,1000,1000,1000,--,--,--,--,--,0,0,0,
应付债券(万元),79234,79234,82234,82234,110046,117556,117556,97622,65838,47838,47838,47838,47642,47642,47642,47642,47510,27750,27750,27750,28916,28490,28078,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),116395,79928,84971,83521,80227,85055,90202,95424,102919,96150,46707,48989,59621,5090,5550,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,22,27,33,41,41,50,73,73,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,400,0,400,0,
预计非流动负债(万元),--,--,--,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),26544,27940,29083,22369,16228,16746,17799,18149,19332,20449,20852,21859,4895,5007,7143,7517,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1444,1444,1444,1444,1444,1444,92,92,92,92,92,92,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),1028,2392,2425,2458,2492,2525,2558,2591,2639,1623,1623,1623,--,--,--,--,7623,7636,7925,6897,7412,7222,7448,5321,3864,3625,2540,1900,1710,1180,985,905,680,680,779,779,779,593,373,373,273,398,398,398,--,400,0,445,
非流动负债合计(万元),390467,413908,348662,314619,366662,396141,402004,390535,366779,337470,262347,256675,213868,115239,102234,72159,69718,36110,36537,35646,37568,37492,37846,8181,7264,7115,6390,3825,3635,1180,985,905,2702,2707,2812,1520,1820,1643,1446,1446,273,398,398,398,400,400,400,445,
负债合计(万元),1058749,1157671,1082674,1049513,1004169,1001427,968359,943075,886564,861573,808981,787743,506229,413789,394462,319873,253411,206688,168906,159868,156387,155893,166524,148892,136246,145462,158464,139395,133439,103928,75257,97314,82617,64475,57260,47509,34349,25928,27100,24910,16792,13019,13115,18270,8007,12554,8850,12065,
实收资本(或股本)(万元),140816,140816,140816,140666,140668,140668,140668,119182,119190,119190,47604,47609,47609,47609,39969,39955,40084,40084,40084,39669,39669,39669,39669,39669,39669,39669,39669,39669,39669,39669,26446,26446,24000,24000,24000,24000,24000,24000,12000,12000,12000,12000,12000,12000,12000,6000,6000,4500,
资本公积(万元),191390,189738,189722,189301,196260,196989,196762,37150,30389,30275,101244,101259,100061,100061,38783,38783,40979,40979,40074,38574,39039,39039,39039,39039,39195,39195,39195,39195,39195,39195,52418,52418,2723,2723,2723,2723,2723,2723,8723,8723,8723,8723,8723,8723,8723,14723,14723,1057,
减:库存股(万元),--,--,43,43,700,700,700,700,753,753,1246,1266,300,300,300,286,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),66,52,33,17,15,10,5,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13451,13451,13451,13451,10528,10528,10528,10528,9106,9106,9106,9106,6346,6346,6346,6346,6022,6022,6022,6022,5854,5854,5854,5854,5606,5606,5606,5606,5395,5395,5395,5395,2578,2578,2578,2578,2188,2188,2188,2188,2107,2107,2107,2107,1815,1815,2092,1815,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),135415,139896,141441,138363,122507,108897,103690,98937,80170,80533,76549,75564,71826,65536,60967,60133,56431,53547,49598,48878,47411,45826,42719,42041,42282,40025,35243,34600,36809,33009,29085,28632,28186,23065,19827,19501,17567,14654,19474,19232,17825,15814,14303,16540,11717,10346,9111,9309,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),481172,483979,485421,481758,469284,456420,451063,265163,238135,238378,233257,232280,225541,219251,145765,144931,143516,140633,135778,133144,131973,130388,127281,126603,126753,124495,119713,119070,121069,117269,113345,112892,57488,52367,49129,48803,46478,43565,42385,42144,40655,38643,37132,39369,34255,32884,31926,16681,
少数股东权益(万元),15578,20568,16971,14813,15235,14624,13349,14130,15152,14710,12543,11275,10500,3472,3173,2680,2707,2449,2506,2481,2368,1886,1901,1996,2048,763,745,826,964,1086,1703,1695,1498,1426,880,926,618,601,575,604,544,88,82,77,75,80,73,73,
所有者权益(或股东权益)合计(万元),496749,504547,502392,496571,484519,471044,464411,279292,253286,253088,245800,243555,236041,222723,148938,147611,146223,143082,138284,135625,134341,132274,129181,128599,128801,125258,120458,119896,122033,118355,115048,114588,58986,53793,50009,49729,47096,44166,42960,42748,41200,38731,37214,39446,34330,32964,31999,16754,
