报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),398401,425733,405912,398314,388826,434661,362314,304041,300485,202688,329898,408062,444975,403331,485813,506001,543502,596258,459377,536482,516258,637528,642724,437996,503503,452063,440024,475999,454944,414171,414818,348032,320571,274755,28346,170653,36405,34888,31377,35821,38363,31875,29122,29968,28977,24547,24525,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),95884,63358,13110,13634,19973,82547,225727,215199,215467,2349,132586,1767,2728,3219,12496,674,3092,26613,4286,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),1148827,1348643,1328879,1364721,1185330,1384360,1217840,1106014,1006547,963309,882241,978703,986052,1001344,1069522,860474,978629,1031184,797104,1088223,972970,1038604,1201646,868307,900957,869261,812532,869524,903686,787982,751207,872959,888224,814913,548398,745002,770437,907048,908493,969266,753642,518488,508635,127846,164018,99915,79587,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,120000,120000,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),2000,2000,2000,870,870,870,870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),9639,9263,9263,8618,8618,8878,8878,8336,8336,8336,8336,8036,8036,--,--,--,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1800,500,500,500,500,500,500,500,500,500,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),2582677,--,2614663,--,2533585,--,2532208,--,2510205,--,2498101,--,2460533,--,2505632,--,2599505,--,2440753,--,2533712,--,2532017,--,2299048,--,2263800,--,2138124,--,2132009,--,2078194,--,801473,--,673131,--,670048,--,669809,--,668086,--,608898,--,608491,
累计折旧(万元),1245343,--,1205339,--,1147759,--,1086746,--,1044950,--,999263,--,939372,--,855692,--,824514,--,760504,--,740062,--,672773,--,611526,--,551076,--,495111,--,438979,--,379687,--,341051,--,326806,--,312964,--,299270,--,285017,--,260964,--,248465,
固定资产净值(万元),1337334,--,1409324,--,1385826,--,1445462,--,1465256,--,1498838,--,1521161,--,1649940,--,1774991,--,1680249,--,1793650,--,1859244,--,1687522,--,1712724,--,1643014,--,1693030,--,1698507,--,460422,--,346325,--,357084,--,370539,--,383069,--,347934,--,360026,
固定资产减值准备(万元),10846,--,10846,--,10925,--,10925,--,2591,--,2591,--,3138,--,3138,--,2504,--,2504,--,3061,--,3109,--,3109,--,3109,--,2275,--,2275,--,4822,--,4822,--,4822,--,4822,--,4822,--,4822,--,4822,--,4822,
固定资产(万元),1326488,1373453,1398478,1352795,1374901,1405011,1434537,1433818,1462665,1493293,1496247,1496293,1518023,1620203,1646803,1740964,1772487,1806584,1677745,1723496,1790589,1824307,1856135,1656649,1684413,1713607,1709615,1614856,1640738,1667946,1690754,1714095,1693685,1715320,455599,335902,341503,345838,352262,358017,365717,371209,378247,380438,343112,349043,355204,
在建工程(万元),98958,70317,69564,146508,143118,134613,130656,213853,204215,189834,198836,220292,201166,151356,148482,63413,51711,45884,186590,105045,57478,40373,32698,239392,179216,185935,177261,176936,150784,143224,85433,64680,56756,88832,826598,696719,560033,396580,323619,202469,86646,7007,6892,11592,10956,11280,9707,
工程物资(万元),1477,1414,940,519,12990,27703,25155,27900,16620,16400,16434,13787,11367,12667,7646,7528,6037,5896,2198,14662,14008,4938,1953,76,0,--,1223,58,68,146,20007,12,0,--,249583,33753,39959,31267,30020,30754,19037,67,200,297,297,929,419,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,5,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),147409,149891,152390,152184,154451,156917,159386,161369,163729,166128,168432,152861,154940,157213,159392,159805,162040,164329,166609,167309,168957,169786,168684,142482,144202,145922,147622,99994,101423,102885,104305,105944,102760,108440,60858,60684,60612,58989,59022,59055,59089,846,879,913,946,978,1013,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),1404,2675,3975,8927,10215,11546,12890,13606,14590,15398,16576,14741,12532,5612,6670,8142,8552,9470,9360,8333,9101,9888,10578,1562,439,483,527,571,615,659,703,747,791,835,879,879,879,879,1131,1131,1258,1131,1384,1443,1443,1369,1636,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),21430,23520,24520,17691,18223,23623,23040,9808,9628,18254,17801,4247,6292,4073,11960,9751,3398,3427,4296,4038,3850,3225,3134,3243,3930,3907,3356,724,753,727,734,1196,1196,1200,1208,1213,1220,1236,1236,1220,1227,1233,1233,--,1945,1659,1970,
其他非流动资产(万元),103579,103579,106805,122272,138401,124187,123810,185760,188763,186425,187127,18915,21268,19780,23691,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,3102,1128,--,0,
非流动资产合计(万元),1712385,1736112,1767936,1810385,1861785,1893347,1919221,2054450,2068544,2094067,2109788,2049173,2053624,1971403,2005145,1990103,2004725,2036090,2047298,2023384,2044483,2053017,2073682,2043904,2012701,2050355,2040104,1893640,1894882,1916087,1902435,1887174,1855688,1916426,1595224,1129650,1004706,835288,767790,653146,533473,381994,389335,398288,360325,365757,370449,
资产总计(万元),2861212,3084755,3096815,3175106,3047114,3277707,3137061,3160463,3075091,3057376,2992029,3027876,3039676,2972748,3074667,2850577,2983354,3067275,2844403,3111607,3017454,3091620,3275328,2912211,2913657,2919616,2852636,2763165,2798568,2704070,2653642,2760133,2743912,2731339,2143622,1874652,1775143,1742336,1676283,1622412,1287115,900482,897971,526134,524344,465673,450036,
短期借款(万元),1152500,1378500,1317500,1151541,1150308,1187308,1232345,1214383,1241357,1328857,1250586,965517,1053045,1108737,1310056,1076718,1182731,1213905,1012316,1151548,1050630,1019469,1010260,1053455,563249,422570,376270,299800,307570,307420,401550,317650,317150,299150,214000,210000,205000,197700,198500,184780,175790,174580,180200,113700,109700,106200,105200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),2600,--,--,3890,1740,--,--,--,1000,--,1000,--,--,10241,7042,3641,--,--,--,--,--,--,--,--,--,--,--,--,99812,155432,299797,523846,538751,523985,263521,135155,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),97831,93144,120263,213788,176761,350700,206164,224277,202356,125554,182715,497342,340918,315106,102942,86363,84870,90932,95771,112140,143882,242092,316775,119362,526365,612854,549216,657873,639645,506946,240213,236440,267073,301494,136422,18822,104405,61738,33068,13008,27045,24771,21494,24359,25070,27583,25078,
预收账款(万元),31852,58184,93785,73206,51556,46112,45443,55182,44075,55097,72273,51923,50320,43957,57737,52792,69878,82044,40549,113822,63311,63387,84117,79522,75549,64009,77036,103834,47883,47177,64837,117875,33548,34749,17265,6050,5214,14569,20535,10088,13199,12958,9298,5495,9286,4290,6607,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),5804,5018,6321,6290,5749,5418,4477,6554,6394,5866,4829,7070,6070,3911,2469,27353,6556,6717,6665,6340,7066,6407,6839,6928,6986,7194,7598,4662,5447,5165,4977,4906,5049,5621,5803,5443,6270,6027,6427,6990,8833,6144,6328,8457,8527,545,6976,
应交税费(万元),25588,45249,114875,47215,43854,57446,98489,51564,30016,42241,38043,6460,21931,17631,13866,19675,13093,15770,9537,380,-3635,12787,70573,-1053,-1705,23273,44298,6759,-9324,-26057,-70835,-113030,-110556,-127587,-151377,-117560,-81380,-55079,-23447,-16049,-4128,3264,1318,2523,1006,3717,676,
应付利息(万元),792,1831,1743,15501,10994,6422,2541,23293,16417,10620,3079,17528,14140,12566,11596,31403,24400,18127,10614,35413,32412,24453,14517,29134,23162,15127,11487,24185,18898,12952,9278,10540,25536,14805,11340,4749,19160,15440,10535,1045,1046,137,40,--,732,--,35,
应付股利(万元),500,500,500,205,205,205,205,205,205,205,205,205,205,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),96688,64658,34787,67890,52977,66222,36355,92629,85318,87857,61789,91248,117474,139815,137708,147799,154840,147341,142575,157850,150799,126465,131952,157934,149350,140283,129173,30950,35137,23130,42109,47050,25852,20657,4021,115520,17381,26379,25776,77761,58450,7874,4039,4542,5260,9934,3443,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),5009,89482,88052,355882,355714,271018,270829,53557,53557,70498,70498,18575,19446,15000,108575,15000,15000,15400,17400,61182,80194,121991,133321,225644,273166,111250,21250,9000,60632,75277,113664,3000,4600,6660,10310,3000,7300,12624,13076,--,12774,--,33560,11600,21260,11600,15210,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,535,277,260,438,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),1419164,1736566,1777826,1935407,1849858,1990850,1896847,1721643,1680694,1726794,1685017,1655869,1623549,1666963,1751991,1460746,1551368,1590235,1335427,1638677,1524659,1617052,1768355,1670926,1616122,1396560,1216328,1137598,1205977,1107704,1106029,1148277,1107003,1079535,511304,381180,283351,279398,284471,277624,293010,229728,256278,170676,180841,163868,163224,
长期借款(万元),53075,3673,4046,5024,5190,89531,89776,93092,85596,70062,94599,161885,190437,161674,163088,490442,493818,494706,495106,500894,496896,453971,477202,531455,536695,724592,855880,884837,859962,869290,869290,984066,987389,1011855,1001198,857691,858148,839086,777086,729490,392737,77758,61666,92200,82581,96761,97517,
应付债券(万元),--,--,--,--,--,--,--,269106,268943,268781,268618,268458,268305,268151,267997,267852,267707,267562,267416,266931,266909,266886,266863,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,60000,60000,--,0,
长期应付款(万元),22940,23544,25612,16291,16568,26872,27149,18272,8246,8217,8246,8245,8245,8245,8245,8219,8219,8215,8219,8212,8212,8212,8212,8203,8203,8203,8203,8201,8201,9141,1128,1123,1123,3784,4284,4234,4234,6138,7538,7584,7584,9684,9684,9551,9551,9870,9870,
专项应付款(万元),1123,1123,1026,167,167,167,167,204,289,204,204,371,271,1494,1494,1494,1494,1740,1740,1740,1740,2009,1969,1969,1969,2216,2216,3016,2216,2462,2462,5332,5332,4558,4558,5201,5201,5201,4518,2708,2708,2708,2708,3452,3357,3205,2708,
预计非流动负债(万元),4767,5299,5299,1899,1631,1631,1631,--,--,--,--,--,--,--,--,--,--,--,--,31,31,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),9061,9291,9521,7998,8157,7919,8078,6255,7407,7573,7593,7292,7397,11126,11265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1781,1807,1832,1857,1881,1903,1931,2350,2376,2401,2428,2460,2483,2511,2535,2585,2608,2650,2692,2762,2805,2849,2892,3165,3191,3243,3259,2018,2353,2308,2353,1391,111,107,107,108,108,108,108,44,44,44,44,--,--,--,90,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10700,10461,10584,10677,7712,10885,10897,10990,11934,11869,12019,12111,10601,10652,10652,10652,1154,1152,427,427,430,430,430,430,175,175,175,175,--,--,--,274,
非流动负债合计(万元),95092,47761,52557,35838,36430,130965,131801,392523,376205,360729,385275,452356,480912,455845,458705,781291,784307,785457,785851,788281,787477,744824,768128,556727,561927,750273,881668,908672,883382,893852,885884,993066,995107,1020731,1010574,867664,868121,850962,789679,740001,403248,90369,74277,165204,155490,109836,110459,
负债合计(万元),1514256,1784326,1830383,1971245,1886288,2121815,2028648,2114166,2056899,2087523,2070292,2108225,2104461,2122807,2210696,2242037,2335675,2375692,2121278,2426958,2312136,2361875,2536483,2227653,2178049,2146832,2097997,2046270,2089359,2001556,1991913,2141342,2102109,2100266,1521878,1248843,1151473,1130360,1074150,1017625,696258,320097,330556,335880,336331,273704,273683,
实收资本(或股本)(万元),159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,159944,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,120051,66323,66323,66323,66323,
资本公积(万元),620243,620243,620243,620243,620243,620243,620243,620243,620243,620243,620243,635282,635282,639767,639767,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,384251,382870,391388,391388,391388,391388,391388,391388,391388,391388,391388,391388,391388,73858,73870,74203,73820,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),10941,10978,9372,10280,9761,9613,8701,11341,10767,7738,7071,5557,5256,5661,4574,1558,1925,1354,930,-91,265,--,528,4318,7019,7279,6310,1029,191,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),46950,46950,46950,32639,32639,32639,32639,22703,22703,22703,22703,22703,22703,22703,22703,22703,22703,22703,22703,19367,19367,19367,19367,19367,19367,19367,19367,10781,10781,10781,10781,6713,6713,6713,6713,5043,5043,5043,5043,5043,5043,5043,5043,6470,6470,7222,5043,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),455777,410570,379505,332265,292206,289963,245117,192087,165248,120782,74728,38883,55824,15623,30465,74032,112937,157570,189265,155312,175576,199910,208119,150072,198422,235338,218161,195784,189387,183332,142547,105057,120351,112921,103592,109327,107189,95494,85651,88305,74375,63903,50933,43603,41350,44221,31168,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1293856,1248687,1216015,1155371,1114793,1112402,1066643,1006318,978905,931411,884690,862370,879008,843699,857453,602595,641867,685929,717199,678890,699510,723578,732315,678059,729109,766285,748140,711895,704660,698415,657629,614690,638502,631073,621744,625809,623670,611976,602133,604787,590857,580385,567415,190254,188013,191968,176353,
少数股东权益(万元),53100,51742,50416,48490,46033,43491,41770,39979,39287,38442,37047,57280,56207,6241,6518,5945,5812,5654,5925,5759,5808,6167,6530,6499,6499,6499,6500,4999,4549,4099,4100,4100,3300,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
