报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,561,0,
应收股利(万元),--,2948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,664,664,1328,1007,1615,982,653,326,1531,1161,779,396,1544,1225,846,--,1618,
其他应收款(万元),26694,27550,25026,22730,27028,18174,17754,14453,15246,13084,15964,3072,3840,9668,7511,7761,614,1031,787,991,574,1297,1002,414,1240,1127,1610,793,1498,1486,1378,962,699,938,718,754,2601,2317,3297,1982,2307,2089,3672,1980,3696,3130,3920,5210,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
存货(万元),506046,523452,524641,542832,649009,445660,311057,306865,245500,188054,251073,159756,91566,101638,92828,92861,49705,46226,44174,39105,40583,37058,32690,29225,33715,35805,31775,26732,31142,28771,27377,23111,22559,23951,21376,18182,20335,19635,18746,18932,22312,22653,22700,20591,27645,24436,24523,24594,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,6146,6111,6220,6165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他流动资产(万元),23867,22651,23382,19410,18176,13508,11559,9493,4466,5851,6181,6989,2648,5141,3341,4662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
流动资产合计(万元),770943,811738,853506,831327,898179,732741,607267,579150,589807,527698,606640,425757,384193,317042,293343,265790,129145,128024,128245,113215,115620,121101,106877,103495,105365,100855,109496,103841,109703,104667,94042,95615,79033,77259,63014,58873,75824,66089,66917,74024,88222,79003,82910,73604,109091,108440,102700,106628,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
可供出售金融资产(万元),1033,1171,1153,1139,1213,1074,770,732,597,606,621,669,637,699,632,640,208,162,159,159,177,152,175,185,164,169,176,169,181,218,222,219,222,225,286,308,261,279,209,154,228,298,380,416,35,293,1203,5417,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应收款(万元),160199,163217,168287,171137,130246,119447,119829,121807,180236,212870,108161,106586,18768,3179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期股权投资(万元),145747,146223,149631,149322,145078,144331,101928,100593,84081,82623,80604,80585,76848,77648,70750,67084,63468,62725,62811,63951,61714,61259,61628,61614,61425,62178,61612,54133,51461,52771,69299,68310,63081,61403,61387,60875,55122,50487,48574,48805,35350,35054,36145,43118,23516,37985,36185,37003,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,167,169,171,173,175,178,180,182,184,186,188,190,192,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
固定资产原值(万元),--,277315,--,287335,--,297474,--,286654,--,318367,--,121212,--,119516,--,113124,--,74555,--,73147,--,69914,--,65194,--,52089,--,47284,--,40675,--,55201,--,45026,0,43877,--,59784,--,57230,--,54402,--,51578,--,65210,--,64006,
累计折旧(万元),--,143152,--,150321,--,167325,--,156259,--,185551,--,38640,--,35318,--,31813,--,26010,--,23786,--,21786,--,19604,--,18739,--,16997,--,15873,--,19779,--,18044,0,16528,--,23619,--,21578,--,19878,--,18148,--,28297,--,26398,
固定资产净值(万元),--,134163,--,137014,--,130149,--,130395,--,132815,--,82572,--,84199,--,81311,--,48545,--,49361,--,48128,--,45590,--,33351,--,30287,--,24802,--,35422,--,26982,0,27349,--,36166,--,35652,--,34524,--,33430,--,36914,--,37608,
固定资产减值准备(万元),--,1079,--,1055,--,1473,--,1404,--,4861,--,487,--,485,--,485,--,1,--,1,--,1,--,1,--,2,--,2,--,3,--,3,--,3,0,3,--,43,--,43,--,6,--,6,--,3199,--,166,
固定资产(万元),133969,133084,133382,135959,125748,128675,126470,128992,133624,127954,148633,82085,82274,83714,81977,80827,47842,48544,48669,49360,48098,48127,45007,45589,32849,33348,33454,30285,25115,24800,28614,35419,26750,26979,27242,27346,33481,36122,35318,35609,34756,34518,33183,33424,34463,33715,37094,37442,
在建工程(万元),5056,4833,6919,5998,15034,11645,12216,11052,10971,13404,10060,8470,8270,6136,7799,6131,2582,2293,2578,2231,4102,3313,8148,6437,16556,14292,10996,9251,10434,9600,6474,4085,9227,6628,6139,5388,7099,5883,5116,5163,4982,5612,5988,6403,5330,4062,3461,3043,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
固定资产清理(万元),--,997,997,997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
无形资产(万元),78672,75967,76444,77093,75264,75597,70234,71675,71343,70844,81901,14014,14169,14276,14397,14486,2816,2873,2693,2734,2746,2739,2253,2261,1754,1696,1715,1733,1752,1770,1833,1853,1364,1371,1375,1362,1349,1346,1347,1362,1379,1424,757,792,811,831,855,888,
开发支出(万元),--,--,--,--,1916,1916,1916,1916,--,--,267,189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,464,--,78,--,0,0,0,0,--,0,
商誉(万元),153395,151246,151774,152169,151200,151847,150787,149135,163456,160735,114291,109456,109456,109456,109456,109456,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5067,5354,5354,287,287,287,287,339,339,339,339,339,339,339,339,100,100,100,345,
长期待摊费用(万元),2454,2974,3226,3150,3488,3854,3285,4174,4219,4527,3973,3932,4319,4654,4887,5188,4078,4379,4557,4868,3904,4063,2684,2865,1837,1917,2043,1520,1201,831,1067,1138,939,997,1055,1112,1232,1214,1067,1112,1138,1073,1070,693,414,464,490,540,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
递延所得税资产(万元),24804,24556,25064,24982,12694,12250,11026,12358,11765,12721,17682,3419,2448,2492,2234,2234,1729,2024,1870,1870,1456,1365,1046,1073,1388,1451,987,987,811,811,838,838,354,354,395,395,456,456,469,469,379,379,370,370,261,261,253,148,
其他非流动资产(万元),2211,1934,2297,2030,1353,1652,2043,2578,1179,2163,1644,1705,1332,1668,1685,2259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动资产合计(万元),707540,706202,719175,723977,663232,652288,600504,605179,661641,688618,568012,411285,318698,304102,294000,288490,127977,128255,128594,130432,127265,126086,126008,125091,121042,120119,116051,103146,96023,95868,113700,117216,102225,98244,98165,97073,99339,96127,92903,93013,78630,78699,78232,85555,64930,77711,79640,84827,
资产总计(万元),1478483,1517939,1572681,1555304,1561412,1385029,1207771,1184329,1251448,1216316,1174652,837042,702891,621144,587343,554281,257122,256278,256839,243647,242885,247187,232886,228586,226407,220974,225547,206987,205726,200535,207742,212831,181258,175503,161179,155946,175163,162216,159820,167037,166852,157703,161142,159159,174021,186151,182340,191455,
短期借款(万元),359996,364506,368418,360487,306000,282979,289981,216153,323317,317027,334248,196025,170624,150288,106412,59856,25086,26177,25227,15710,16642,18300,43730,38000,43000,48223,45222,39000,38900,34900,38300,42400,38800,37600,29600,29053,38200,37900,39150,42650,40550,32750,37657,38750,39250,43650,47100,50600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
交易性金融负债(万元),--,--,491,495,835,831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付票据(万元),--,1456,10423,6745,3743,5595,8043,4120,3635,712,11645,1000,--,--,870,--,1340,1590,1100,400,--,--,--,--,--,--,--,--,--,--,58,58,1260,878,48,0,--,431,1700,1683,1704,1798,1698,1796,1459,873,932,1077,
应付账款(万元),--,364720,378872,378644,440454,314689,225430,226996,252624,217655,220663,199717,118782,72317,62447,72370,42158,40096,41768,38121,38728,39407,39146,38036,33989,35534,31819,28204,30950,32874,28493,28078,26146,27064,26038,20985,24872,20617,18358,20350,22064,21558,20878,18333,24448,22978,19617,20362,
预收账款(万元),13885,11759,10899,9579,4820,6284,10427,15002,7241,6288,24049,4777,3440,8096,3270,3810,1193,2450,1986,2003,2024,2431,2460,1491,2641,2681,2815,2118,1929,1857,2332,11730,1799,1713,1438,1714,1444,2136,2210,2523,2456,2202,2182,2111,2118,1884,1998,1940,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付职工薪酬(万元),11230,10559,15974,18034,26176,25645,25125,27379,8099,8874,8517,1083,1295,1187,1099,897,488,366,431,421,858,923,420,427,976,1277,773,276,986,612,505,569,585,738,604,921,925,903,843,858,793,962,799,851,2250,2487,2867,2884,
应交税费(万元),35733,36069,39240,38973,46187,24378,13955,20424,8978,12734,16672,11876,6677,3757,6050,13800,-1522,-1297,-1241,-1951,-228,-274,109,777,585,-986,1167,298,717,-598,852,1022,542,-466,44,459,-1574,-2100,-2409,-1727,-1334,-1067,-859,-80,-430,-97,313,877,
应付利息(万元),2041,1134,2122,702,712,372,469,272,580,358,430,203,538,180,136,165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付股利(万元),64,1767,81,82,63,10628,240,14,236,11566,262,295,128,178,128,128,14,1788,14,14,289,289,858,648,648,648,1298,648,818,14,804,14,482,482,482,982,986,1786,2361,2464,3338,3338,2561,2602,1882,1867,1886,1873,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他应付款(万元),--,30604,26682,36537,26188,26777,27926,29825,29964,29286,28029,6875,7706,4715,10971,8161,6160,5152,6136,9423,8926,9578,7129,11346,10890,9633,4499,6337,6017,6053,11111,9258,5875,5006,3145,4175,9396,3039,1538,3090,2070,2404,2356,4321,10343,21443,15758,18141,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
一年内到期的非流动负债(万元),116488,121629,26718,26784,16967,6929,6591,37104,30399,20405,61907,41326,50754,50232,10000,10000,--,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
其他流动负债(万元),7281,2328,4684,2299,2209,2574,130,2261,2413,2376,--,2051,5105,9101,27421,32898,465,465,825,825,--,--,--,--,--,--,--,--,100,100,100,200,137,137,137,137,--,0,--,--,--,--,0,0,0,0,--,0,
流动负债合计(万元),950612,946531,884605,879363,874356,707679,608316,579551,667486,627280,706423,465229,365048,300052,228804,202086,75383,86787,86245,74966,67238,70654,93852,90724,92729,97009,87594,76880,80418,75813,82554,93329,75625,73151,61536,58425,74250,64711,63750,71891,71641,63945,67272,68684,81320,95086,90471,97754,
长期借款(万元),160173,166486,172151,152413,102524,112187,80043,80416,82931,98180,33366,25000,16163,4468,5630,5630,10000,--,--,--,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
应付债券(万元),--,--,82764,82698,81767,80837,82764,82700,81770,80840,20083,--,--,--,41757,41298,40776,40255,41779,41269,40748,40227,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
长期应付款(万元),765,745,797,742,724,755,835,725,1083,1068,91,3487,--,--,--,--,--,--,--,--,--,--,3377,3377,3377,3377,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,3,3,3,3,
专项应付款(万元),--,--,--,--,--,--,--,--,1133,--,--,--,--,--,--,--,--,--,--,--,--,--,1354,1354,2016,2016,2016,2066,1874,1874,1197,937,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
预计非流动负债(万元),1846,1767,1531,1726,1620,1611,1618,1317,1831,2680,1105,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,371,371,371,371,416,416,466,466,1132,1132,1132,1132,
长期递延收益(万元),6876,6879,6292,6302,6168,6251,5984,6146,4347,5048,4679,4902,2312,3020,1887,2110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),39414,39384,39785,39634,38679,39236,16031,15911,24025,22396,9562,1619,1666,1676,1716,1718,14,12,11,12,14,13,16,17,14,13,14,13,13,17,18,17,18,19,26,30,44,48,33,23,30,39,56,56,0,0,--,0,
其他非流动负债(万元),11000,--,--,--,--,--,--,--,--,--,789,--,508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
非流动负债合计(万元),258537,252474,337390,318419,268488,278186,223247,223207,235246,248535,104927,35349,20989,9504,51331,51096,51131,40608,42132,41622,51103,50580,15087,15088,15747,5747,2371,2420,2228,2232,1556,1295,359,360,367,371,415,419,404,394,446,455,522,522,1135,1135,1135,1135,
负债合计(万元),1209150,1199005,1221995,1197782,1142844,985864,831563,802758,902731,875814,811350,500578,386037,309557,280134,253182,126514,127394,128376,116588,118341,121234,108939,105812,108476,102756,89965,79300,82646,78045,84110,94624,75984,73511,61903,58796,74666,65131,64154,72284,72087,64400,67794,69206,82455,96221,91606,98889,
实收资本(或股本)(万元),98892,99148,99148,99158,99158,99190,99190,99194,99194,98522,98522,98522,98522,98522,98522,98522,73907,73907,73907,73907,73907,73907,73907,73907,73907,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,61589,55990,55990,55990,55990,55990,55990,55990,55990,50900,50900,
资本公积(万元),151085,152272,152272,152321,151194,151345,150587,150604,146344,143154,143376,143376,142040,144156,144156,144156,1158,547,303,565,561,630,-1059,-902,-1649,-1557,436,64,625,864,1516,2573,1660,875,1767,1666,763,671,3690,4151,4628,4565,5768,5805,5580,5580,5580,9326,
减:库存股(万元),2129,3599,3599,3659,3659,3841,3841,3862,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26023,26023,26023,26023,17573,17573,17573,17573,5285,5285,5285,5285,4830,4830,4830,4830,4659,4659,4659,4659,3778,3778,3778,3778,3363,3363,12600,12600,11073,11073,11073,11073,10422,10422,10422,10422,10040,10040,10040,10040,9781,9781,9781,9781,11220,11220,11261,9522,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
未分配利润(万元),-16523,25266,48285,68062,140119,117244,92715,98678,77620,72183,80010,78211,60637,50102,47209,43364,39752,38975,39337,39230,38049,39588,39214,38076,35471,48261,49913,42158,39116,38083,37959,31199,25417,23237,21130,19097,19468,16278,17168,15594,15863,14896,12970,9910,7631,6160,9957,10113,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-79,-23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),242465,290913,322771,336491,396210,376486,353473,358494,325253,315629,327310,325846,305390,300241,295663,289767,119398,118066,118206,118361,116295,117902,115840,114859,111092,111655,124538,116411,112403,111609,112137,106434,99088,96123,94909,92774,91860,88578,86888,85775,86262,85233,84509,81486,80420,78949,77697,79861,
少数股东权益(万元),26869,28021,27915,21030,22358,22678,22735,23077,23463,24874,35992,10617,11463,11347,11546,11332,11211,10818,10257,8698,8249,8050,8107,7915,6839,6562,11044,11277,10677,10881,11496,11774,6187,5869,4367,4376,8637,8508,8778,8977,8502,8069,8839,8467,11146,10981,13037,12705,
所有者权益(或股东权益)合计(万元),269333,318934,350686,357521,418567,399165,376208,381571,348716,340502,363302,336464,316854,311587,307209,301099,130609,128884,128463,127059,124544,125952,123947,122774,117931,118218,135582,127687,123080,122490,123632,118207,105275,101992,99276,97149,100497,97086,95666,94752,94765,93302,93348,89953,91567,89930,90734,92566,
