报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),14879,16667,16207,16914,13928,23421,23784,23353,19679,27170,26307,21107,19465,22184,23814,24217,22193,22356,28181,19124,15906,25663,22579,16322,16682,20922,20308,14136,12280,18124,19154,18564,17654,23884,22444,23779,21184,20624,19371,17011,17644,21517,15779,12092,11690,9529,13463,10806,9961,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),46028,8193,5724,6007,32245,5988,12412,23844,31238,6053,8969,28891,35953,7980,5673,10216,24381,3191,3376,2772,7674,2888,2944,6812,8068,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),118816,91680,92082,102652,110004,109965,105919,112806,112971,102910,113007,96747,99652,91160,83918,89969,93542,85227,76655,65367,64268,62677,59502,54668,57783,56000,52125,46854,47283,47256,44984,45820,47763,50823,51407,52565,48907,50558,48116,47676,43679,59182,55438,49353,42980,40149,46414,34649,35734,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),23300,43335,51021,67771,80530,11959,11959,11959,10959,10459,9959,9659,9659,9659,9659,8768,8733,9298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),33,121,121,121,121,215,215,300,300,106,140,34,--,179,79,79,79,4071,13187,13019,13019,13032,13032,13657,13657,13701,13701,13701,13701,13740,13060,11180,11180,10362,10362,10960,10160,10584,9152,8902,8902,9185,1655,1655,1655,8840,8840,8900,8900,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),6565,6455,6548,6669,6738,6944,6925,7020,7112,8581,8661,8744,8815,8731,8831,8915,9007,8749,8660,8832,8924,9762,8823,8596,8297,8211,8289,8366,8203,7377,7400,8393,6643,4757,4782,4368,4349,4871,5377,6163,6163,4721,4721,3964,5250,0,0,0,6555,
固定资产原值(万元),13968,--,14166,--,14141,--,14000,--,14259,--,12146,--,11950,--,10722,--,10382,--,10798,--,10382,--,10870,--,11760,--,11924,--,12038,--,13092,--,13750,--,13707,--,14850,--,15478,--,14508,--,16503,--,17445,--,21583,--,12267,
累计折旧(万元),8013,--,7761,--,7994,--,7705,--,7640,--,6857,--,6515,--,6377,--,6046,--,5933,--,5663,--,5506,--,5416,--,5172,--,4845,--,4576,--,4427,--,4006,--,4432,--,4695,--,4198,--,4169,--,4356,--,5103,--,3841,
固定资产净值(万元),5955,--,6405,--,6147,--,6296,--,6619,--,5289,--,5436,--,4346,--,4336,--,4865,--,4718,--,5364,--,6345,--,6752,--,7193,--,8516,--,9323,--,9701,--,10418,--,10782,--,10310,--,12335,--,13089,--,16480,--,8426,
固定资产减值准备(万元),68,--,68,--,68,--,68,--,68,--,68,--,68,--,68,--,68,--,68,--,68,--,262,--,262,--,267,--,267,--,389,--,389,--,466,--,466,--,466,--,466,--,466,--,466,--,466,--,466,
固定资产(万元),5887,6218,6337,6135,6079,5983,6228,6418,6551,5064,5221,5416,5368,4701,4278,4415,4268,4559,4796,4662,4650,4031,5102,5539,6083,6349,6485,6586,6925,7977,8127,7291,8934,9125,9235,9797,9952,9074,10316,9528,9843,11216,11868,12559,12623,15861,16014,16093,7960,
在建工程(万元),--,92,43,31,119,75,24,--,--,--,--,--,179,633,657,657,669,606,190,62,69,--,--,--,--,--,--,--,--,--,--,--,--,1834,1828,1828,1564,2062,1893,1857,1811,1783,944,788,604,5215,3631,3300,2018,
工程物资(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),3518,4892,4943,5052,5150,5169,5269,5369,5469,5951,6022,6174,6261,6144,3392,3425,3459,3457,3014,3032,3045,2954,2104,2118,2131,2142,2155,2169,2182,2193,2206,2220,2234,2394,2408,2416,2438,2465,2499,2533,2567,3044,3123,2985,3285,770,922,1074,3822,
开发支出(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,198,145,88,--,343,202,28,0,
商誉(万元),2291,7395,7395,7395,7395,27380,27380,27380,27380,27380,27380,27380,27380,27516,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2228,2228,--,--,--,--,--,--,--,0,--,0,--,0,--,--,123,123,123,123,416,416,416,123,
长期待摊费用(万元),374,432,491,603,542,386,274,216,123,153,175,145,125,138,14,33,20,24,--,--,--,19,0,2,4,15,26,37,48,80,71,82,92,134,121,127,106,124,124,141,141,69,69,53,--,0,0,555,554,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),306,1260,1260,1069,1040,922,1003,892,879,625,545,642,504,806,765,532,523,335,285,304,271,358,340,338,294,505,469,443,409,187,179,192,192,249,249,250,250,351,351,366,366,455,411,844,657,653,652,566,255,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),42391,70200,78159,94844,107714,59035,59276,59554,58772,58319,58103,58194,58291,58506,29965,29115,29047,33390,32423,32201,32268,32447,31691,32541,32758,33150,33354,31302,31469,31554,31043,29358,29275,28854,28984,29746,28819,29531,29712,29492,29795,30794,23060,23058,24195,32096,30676,30931,30186,
资产总计(万元),161208,161880,170241,197496,217718,169000,165196,172360,171744,161229,171109,154942,157943,149665,113883,119084,122589,118616,109078,97568,96536,95124,91194,87209,90541,89150,85478,78156,78752,78810,76028,75178,77038,79677,80391,82311,77726,80089,77828,77168,73474,89976,78497,72412,67175,72245,77090,65580,65920,
短期借款(万元),4800,4800,5800,8400,14500,11900,11900,11500,9500,13000,12700,10840,9390,13085,10893,12053,12960,18600,16900,12600,7340,17640,13840,7300,6530,15510,13560,9550,7210,17860,17560,17600,14740,16200,18600,20600,9600,16640,19540,17540,13540,24790,22160,17060,13140,20280,23555,17905,16930,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),--,--,71,3026,--,3905,4774,1678,1847,2806,1903,1142,1428,500,3216,3146,10,810,--,--,305,207,80,--,--,--,--,656,941,1100,800,2760,2760,2254,3047,3155,3486,4956,2266,1881,6194,5208,2709,1944,674,331,654,277,0,
应付账款(万元),--,--,10557,13907,10556,8847,10231,16744,12642,8990,11541,10868,13983,12931,11035,12081,16136,14808,11747,8326,11770,8036,8036,8005,10577,8985,7989,7933,6844,8400,8188,7003,8756,8487,8695,7463,10193,7520,9176,9247,8397,8084,6526,5246,7870,2318,6353,4585,6872,
预收账款(万元),19086,8042,5873,6598,9878,8895,9591,9470,12234,10698,9971,10431,11149,9459,11797,12844,13511,12855,11795,7880,5963,7364,6505,9280,8791,5245,6134,5722,6088,5852,6722,5994,6103,14268,11972,14939,11351,10705,6526,8468,6392,7739,6151,7841,3472,5379,4617,3398,2923,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),4835,1900,1745,2650,5095,1208,1323,1519,4689,1124,1121,1309,3756,982,935,973,3912,984,681,829,3822,460,737,685,3377,378,421,423,2786,362,344,416,2442,237,474,438,1968,281,274,284,750,250,259,193,475,994,970,870,886,
应交税费(万元),4020,1536,1845,1715,2471,1991,2228,2504,3390,1882,1730,2839,3042,1447,1478,1795,1937,1074,1059,1604,1957,1183,1128,1298,1474,-1112,-1235,-838,-250,-1719,-2157,-1795,-773,-1466,-1401,-2284,-936,-1434,-907,-321,-1726,-774,-703,-1005,323,297,-463,-674,288,
应付利息(万元),8,189,109,--,19,29,29,19,18,21,21,17,16,16,15,13,20,24,23,15,15,7,15,--,13,16,16,64,64,48,13,13,23,12,32,1,24,1,1,2,38,1,1,--,31,0,0,0,29,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,3737,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),--,--,2159,2189,3044,3525,3085,5271,4352,5757,13584,5094,4471,7163,1991,2940,2076,2513,2339,2129,1988,1921,2376,3768,3598,8101,8131,4474,5345,4523,3187,1833,2060,1267,1139,1059,1293,1408,1340,930,872,854,748,581,710,452,366,357,573,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2000,1200,1200,1200,1200,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),45406,29359,28159,38485,45562,40299,43160,48705,48671,44278,56308,42540,47235,45584,41360,45845,50562,51669,44545,33382,33160,36818,32718,30335,34359,37124,35015,27984,29028,36427,34657,33824,36110,41259,42557,45373,38978,41277,39415,39232,35657,46153,37851,31860,26694,30050,36052,26718,28500,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2000,4000,4000,4000,4000,5200,2090,2090,2090,2090,1600,900,400,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,25,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,-48,0,--,--,--,--,--,--,75,75,75,0,
预计非流动负债(万元),128,97,97,97,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,63,47,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1836,4391,5769,8282,10196,2,2,2,2,14,14,8,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,9,9,9,9,11,11,11,11,55,55,55,6,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,63,--,--,--,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,79,79,79,79,79,108,108,108,0,0,0,126,
非流动负债合计(万元),1968,4513,5895,8379,10293,2,2,2,2,78,78,55,89,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,2000,4040,4088,4088,4088,5290,2209,2209,2209,2220,1730,1030,532,
负债合计(万元),47374,33872,34055,46864,55855,40301,43162,48706,48673,44355,56385,42595,47324,45672,41360,45845,50562,51669,44545,33382,33160,36818,32718,30335,34359,37124,35015,27984,29028,36427,34657,33824,36110,41259,42557,45373,40978,45317,43504,43320,39746,51443,40060,34069,28903,32269,37782,27748,29032,
实收资本(或股本)(万元),43968,43968,43968,43968,43968,43968,43968,43968,43968,43968,21984,21984,21984,21984,20242,20242,20242,20263,20263,20263,20269,20269,20269,20269,20287,20287,20287,20287,20287,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,19455,
资本公积(万元),19310,19418,19418,19418,19418,19457,17895,17895,17895,17076,39059,38902,38902,38924,12618,12618,12618,12731,12702,12662,12667,12538,12538,12475,12499,12407,12225,11860,11860,7710,7710,7710,7710,7710,7710,7710,7710,7685,7685,7685,7685,7750,7767,7750,7935,8071,8071,8071,7903,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5915,5711,5711,5711,5711,5711,5711,5711,5711,5234,5234,5234,5234,4539,4539,4539,4539,3913,3913,3913,3913,3369,3369,3369,3369,2769,2769,2769,2769,2371,2371,2371,2371,2064,2064,2064,2064,1989,1989,1989,1989,1853,1853,1853,1853,1855,1855,1855,1626,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),25744,24127,23910,23593,23199,46877,48554,49532,48043,44844,42576,41433,39996,35312,33200,33405,32027,28143,25948,25539,24400,20560,21036,18982,17970,15115,13759,13313,12567,10135,9188,9171,8640,7021,6527,5790,5349,4039,3801,3246,2913,6709,6585,6492,5981,6899,5944,5759,5380,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,3,-1,-2,7,-9,1,1,-11,-4,-4,-1,-1,-4,-5,0,-44,-43,-25,-29,-19,-19,-19,-19,
归属于母公司股东权益合计(万元),105338,118109,125699,139619,150071,116013,116128,117105,115616,111121,108853,107553,106116,100759,70600,70805,69427,65050,62827,62377,61248,56736,57212,55095,54125,50587,49043,48228,47480,39680,38716,38709,38178,36240,35753,35015,34577,33168,32926,32371,32043,35723,35617,35525,35195,36261,35306,35121,34344,
少数股东权益(万元),8495,9899,10487,11013,11792,12686,5906,6548,7455,5752,5871,4794,4504,3235,1923,2434,2600,1898,1706,1809,2128,1569,1264,1778,2057,1439,1420,1944,2244,2704,2654,2645,2749,2179,2081,1924,2171,1604,1399,1477,1685,2809,2820,2818,3076,3715,4002,2710,2544,
所有者权益(或股东权益)合计(万元),113833,128008,136187,150632,161863,128699,122034,123654,123070,116874,114724,112347,110620,103994,72523,73239,72027,66948,64533,64186,63377,58305,58476,56874,56182,52026,50463,50172,49724,42383,41370,41354,40927,38418,37833,36939,36747,34772,34324,33848,33728,38532,38437,38343,38272,39976,39308,37831,36888,
