报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),9310,7576,2953,3205,2774,2122,2291,2975,2106,1713,631,657,934,679,945,1092,1486,1656,1857,1516,1051,1973,1319,1354,1159,1856,1852,926,1140,820,1862,1620,1570,1479,1999,2095,2273,1845,2490,2433,2394,2330,3127,3056,3778,2587,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
存货(万元),60570,75902,56602,42592,34491,42887,30037,32723,36404,41894,43287,45499,49445,53417,57501,56887,55696,58087,54530,51793,52662,52806,54637,52806,49528,48244,44975,39816,37533,36614,35828,35342,34690,32883,31562,30362,32792,32256,31741,30593,26145,25356,23823,21808,21172,21014,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,415,313,--,323,104,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,650,650,650,650,650,650,650,642,642,642,642,642,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),144,1364,11566,13512,13408,32270,35319,45307,18060,32051,39013,39021,19045,--,--,--,0,--,45,22,0,0,0,0,35,--,9,41,13,0,--,0,--,0,--,0,0,--,283,--,--,--,--,0,96,0,
流动资产合计(万元),311259,420830,395239,341461,324043,280774,287780,285994,278705,236239,236467,244778,258628,150655,183634,161834,162676,144549,193097,167347,175559,156253,208272,162294,162137,152465,165295,171804,112216,100557,107461,114683,115674,87502,92956,91044,88088,80957,91329,86415,80851,79980,83969,92564,86241,79179,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),71595,10,10,10,10,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期应收款(万元),1780,1780,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),906,1585,1482,2975,2893,2860,2468,2817,2862,1408,1598,3705,4765,4333,4013,5845,5528,5196,5918,5330,4780,5491,5196,4908,4561,4255,5127,4889,4568,4248,3063,2695,1845,1832,1800,1783,1798,1825,1807,1838,1818,1799,3165,3253,3213,3201,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),16766,17163,291,293,295,301,307,313,319,325,1066,1091,1670,1687,1705,1721,1738,1755,1772,1789,1808,1826,1840,1857,1874,1891,1904,1920,1937,1954,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,580054,--,538174,--,516196,--,448922,--,445713,--,355532,--,344903,--,312045,--,304989,--,257200,--,249783,--,208709,--,198260,--,174850,--,174085,--,159177,--,161879,--,147285,--,146572,--,146072,--,134971,--,127100,0,125817,
累计折旧(万元),--,157887,--,150227,--,135997,--,129403,--,119201,--,111394,--,98716,--,90258,--,82230,--,76435,--,70521,--,66632,--,62323,--,58468,--,54343,--,52066,--,49827,--,46797,--,42869,--,40976,--,37111,--,33953,0,31270,
固定资产净值(万元),--,422166,--,387948,--,380199,--,319519,--,326513,--,244139,--,246186,--,221787,--,222759,--,180764,--,179262,--,142077,--,135937,--,116382,--,119742,--,107111,--,112052,--,100489,--,103703,--,105096,--,97859,--,93147,0,94547,
固定资产减值准备(万元),--,351,--,351,--,351,--,449,--,450,--,450,--,450,--,451,--,451,--,524,--,524,--,528,--,528,--,426,--,705,--,738,--,738,--,738,--,738,--,1133,--,1133,--,952,0,952,
固定资产(万元),412380,421815,380992,387597,393094,379848,341487,319070,322091,326063,240164,243689,241145,245736,225759,221336,218653,222308,208845,180241,176703,178739,146018,141550,134787,135409,123074,115955,117228,119037,115260,106373,109403,111314,98378,99751,101340,102965,98233,103963,104124,96726,91141,92195,93550,93594,
在建工程(万元),95946,85633,120049,113919,74408,78939,82965,96349,74323,72043,70177,47563,43101,41105,38390,44084,45574,43658,32257,56902,47726,37150,27005,21149,20830,18672,11883,14289,8112,4445,7908,12991,4230,1679,11550,3022,2216,1818,4674,4093,3713,11658,9768,7700,5533,5565,
工程物资(万元),16243,16563,--,--,7,--,220,--,--,--,--,--,--,--,285,285,285,--,--,642,0,0,0,19,135,19,19,88,81,0,11,11,11,11,2472,2452,2022,1322,1419,18,18,--,1156,1533,1484,2044,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
无形资产(万元),20197,29991,27596,23991,24361,23743,24212,24366,24811,24920,13028,12718,12490,12591,12692,10361,10326,10413,1425,1436,465,476,493,511,529,548,566,584,603,621,639,658,674,694,714,733,752,772,785,805,825,847,851,874,898,921,
开发支出(万元),0,0,--,0,--,--,--,--,221,--,--,--,--,--,0,0,--,--,0,0,983,983,983,974,960,944,884,793,715,675,629,569,497,473,435,403,360,340,283,11,11,11,11,11,0,0,
商誉(万元),0,29550,29550,29550,29550,29550,29550,29550,29550,29550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2001,2001,2001,2001,2001,2001,1960,1898,--,--,--,0,0,0,
长期待摊费用(万元),347,750,679,698,701,743,597,626,606,527,342,348,353,358,363,368,373,379,384,389,394,399,405,410,415,420,425,430,436,441,429,549,614,625,636,647,599,610,5002,616,533,134,135,0,216,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),1755,3278,2940,2755,2113,1548,1355,1607,1366,1205,1420,1382,1117,1010,1082,953,933,806,1068,1002,791,731,976,951,870,862,986,983,1018,1190,1447,1400,1605,1605,922,930,588,568,657,728,724,690,883,813,813,635,
其他非流动资产(万元),86013,77559,81333,71373,88798,72565,74407,75780,76438,66132,88140,69718,38632,39366,35515,27976,27627,24807,2306,2410,2514,2618,2722,2825,2929,3033,3137,3241,3344,3448,3552,3656,3759,3863,3967,4071,4175,4278,--,--,--,--,--,135,0,0,
非流动资产合计(万元),723928,685677,644922,633160,616228,590096,557566,550478,532588,522173,415936,380213,343272,346186,319804,312929,311037,309321,253974,250141,236164,228413,185637,175154,167890,166053,148004,143172,138042,136060,132939,128901,124640,124098,122875,115793,115851,116499,114821,113970,111767,111866,107110,106513,105707,105960,
资产总计(万元),1035188,1106507,1040161,974621,940272,870870,845346,836472,811293,758411,652403,624991,601900,496840,503438,474762,473712,453871,447071,417487,411723,384666,393909,337448,330027,318518,313299,314976,250258,236617,240400,243584,240314,211600,215830,206836,203939,197456,206150,200385,192617,191846,191079,199077,191948,185139,
短期借款(万元),239000,200930,228400,211785,193163,182900,184393,176393,165393,137993,119900,109400,113400,105900,98900,92650,87650,84900,79900,57900,58900,53000,59000,65900,65900,56400,59500,62400,62370,48870,54870,56370,49870,43870,44870,39400,35900,21900,28900,29900,29400,38900,32000,39400,41900,48900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付票据(万元),9645,19651,15089,24647,26488,10762,12821,13825,10841,18900,35200,27700,9600,14000,13900,4600,5800,8000,4999,2299,0,0,0,0,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,1100,2000,1050,1033,
应付账款(万元),29910,39844,37191,36121,33902,36218,37318,38595,34954,34816,33837,25095,23640,33385,40630,46023,40397,36413,42797,38410,36569,19017,26717,22879,16682,13462,16301,15904,18486,10746,12622,13209,9516,7328,9883,4575,5375,8088,7062,9875,9004,7703,6603,7197,9165,5606,
预收账款(万元),5729,27363,12823,10175,11710,4452,3093,4692,5901,1227,3367,3537,2151,1432,6383,415,15455,7814,5415,8644,9771,12830,4835,6957,9605,19840,3205,5498,2477,3788,2564,1927,1784,1450,95,109,102,732,119,56,54,183,27,38,45,424,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2877,2846,4952,4501,3299,3072,4132,4008,3722,4159,3947,3678,3343,2978,4396,4866,3679,4098,5080,3900,3620,3269,2667,2428,2394,1956,2120,1910,2105,1607,1678,1571,1540,721,847,908,719,1051,2385,2297,2164,1293,1887,2145,2031,1694,
应交税费(万元),2527,20510,19823,15600,16195,11064,11176,8623,5921,2693,3286,2683,3085,2574,2753,2709,1949,1142,1962,661,901,466,-91,222,-395,-561,110,-741,-344,-351,-1310,-1154,-339,-473,-466,224,-245,175,227,58,90,294,-315,-291,-342,58,
应付利息(万元),5937,4286,1017,823,912,526,428,364,339,280,204,197,234,225,199,186,186,185,168,130,147,141,160,194,213,183,187,184,196,148,166,173,164,147,135,129,141,160,75,88,116,173,143,149,0,136,
应付股利(万元),0,--,--,359,179,179,467,1974,905,905,961,977,179,179,855,1035,160,160,160,160,223,223,612,612,106,106,106,106,117,117,117,484,--,0,131,653,0,663,--,101,101,101,101,2680,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他应付款(万元),31856,52624,43236,37709,35312,33994,25804,21376,19754,18354,7664,8983,5679,6008,6959,4813,4426,4336,3767,3549,3462,3631,2869,2669,2746,3270,1941,1834,1819,1961,2264,2202,2002,2131,3811,4192,4044,4000,7213,6990,4016,4418,4146,4201,3942,3993,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,70,102,--,157,167,468,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),9890,10869,6814,80066,78823,77659,6156,9436,9896,3713,5206,4664,4913,4872,7432,5200,5400,5400,4100,4100,4200,4200,3000,6000,6000,6000,8000,8000,8000,9000,13500,18000,13000,15000,16500,12000,17000,15000,13182,14000,9000,--,5000,2000,2000,4000,
其他流动负债(万元),--,--,267,267,255,255,255,255,255,255,255,255,255,255,255,227,227,227,227,227,0,0,2375,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,67,--,--,--,--,0,0,0,
流动负债合计(万元),337371,378924,369612,422054,400238,361080,286041,279543,257881,223294,213826,187168,166479,171809,182662,162724,165328,152673,148576,119980,117793,96778,102145,107863,103252,100655,91470,95095,95225,75886,86470,92782,77537,70174,75807,62190,63035,51769,59229,63434,54046,53064,50849,59686,60259,65845,
长期借款(万元),43300,44100,29000,30000,20000,--,--,--,15,2855,3300,3800,3800,3800,6400,6400,6400,6400,11800,11800,11800,11800,24100,33100,33100,28000,35500,36000,36000,44000,39000,39000,48000,27000,25500,30000,25000,30000,34000,32000,37000,38500,41500,42000,33000,22000,
应付债券(万元),109585,109546,110802,--,--,--,70299,73546,72410,71274,70126,73374,72237,71114,69965,73214,72080,70959,69812,73064,71932,70813,69669,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期应付款(万元),19521,50384,14791,15878,17392,18766,11309,12854,14326,4300,4917,5542,6168,6773,7420,--,--,--,--,--,0,0,0,0,0,0,--,904,1797,2676,3541,4395,5236,6065,6883,7689,8483,9283,6944,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,300,300,300,--,--,--,--,--,196,--,--,--,--,--,--,--,--,--,--,0,2500,0,--,0,--,0,0,--,--,--,--,--,--,0,0,28,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3106,4902,3952,3829,3908,3215,2405,2469,2702,2766,2238,2302,2365,2429,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,1401,1449,1497,1545,1593,1641,1689,1737,1785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2493,2503,2559,2616,2477,2533,2817,2873,600,3000,3000,3000,3000,2900,2900,2900,400,400,200,200,--,0,0,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),175512,210332,159993,51204,42845,23574,85654,90558,91190,82980,80881,85317,84871,84116,86277,82116,81039,79975,84285,87397,86549,85487,94369,36100,36100,31000,38500,39804,40697,49576,45441,43795,53436,33265,32383,37689,33483,39283,40944,32000,37000,38500,41500,42000,33000,22028,
负债合计(万元),512883,589257,529606,473257,443082,384653,371695,370101,349071,306274,294707,272485,251350,255924,268939,244840,246368,232648,232861,207377,204342,182265,196514,143963,139352,131655,129970,134899,135922,125462,131912,136577,130973,103439,108190,99879,96519,91052,100173,95434,91046,91564,92349,101686,93259,87873,
实收资本(或股本)(万元),147632,147632,142632,142632,79240,79240,79240,79240,79240,79240,69503,69503,69503,53336,53336,53336,53336,53336,53336,53336,53336,53336,53336,53336,31374,31374,31374,31374,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,
资本公积(万元),187677,189198,173546,173295,236240,236240,235669,235669,235669,235669,162727,162727,162727,75060,75060,75060,75060,75060,75060,75060,75060,75060,75060,75060,97022,97022,97022,97022,38972,38972,38972,38972,38972,38972,38972,38972,38972,38972,38972,38972,38972,38972,38987,38987,38987,38972,
减:库存股(万元),20400,20400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),24206,24206,21833,21833,21833,21833,19428,19428,19428,19428,17065,17065,17065,17065,14831,14831,14831,14831,12736,12736,12736,12736,11040,11040,11040,11040,9744,9744,9744,9744,9256,9256,9256,9256,9018,9018,9036,9036,8636,8636,8636,8636,8091,8091,8091,8067,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
未分配利润(万元),183197,176048,172072,163118,159392,148397,139329,132030,127882,117798,108402,103211,101256,95454,91271,86695,84117,77995,73077,68978,66249,61269,57958,54048,51238,47425,45188,41936,38820,35639,33461,31979,32157,31143,31046,30548,30185,29346,29509,28503,27164,25874,24852,23513,24810,23427,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),522305,516681,510083,500881,496713,485719,473670,466372,462222,452138,357697,352506,350550,240916,234499,229922,227345,221223,214210,210111,207381,202401,197395,193485,190675,186862,183329,180077,114336,111155,108488,107007,107185,106171,105835,105338,104993,104154,103916,102910,101571,100282,98731,97391,98689,97266,
少数股东权益(万元),--,569,472,483,476,497,-20,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,0,2155,1990,1806,1619,2428,2250,2060,2041,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),522305,517251,510555,501364,497189,486216,473650,466372,462222,452138,357697,352506,350550,240916,234499,229922,227345,221223,214210,210111,207381,202401,197395,193485,190675,186862,183329,180077,114336,111155,108488,107007,109341,108161,107641,106957,107421,106404,105977,104952,101571,100282,98731,97391,98689,97266,
负债和所有者权益(或股东权益)总计(万元),1035188,1106507,1040161,974621,940272,870870,845346,836472,811293,758411,652403,624991,601900,496840,503438,474762,473712,453871,447071,417487,411723,384666,393909,337448,330027,318518,313299,314976,250258,236617,240400,243584,240314,211600,215830,206836,203939,197456,206150,200385,192617,191846,191079,199077,191948,185139,		
  
