报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),53105,49206,49553,49774,49383,49136,46059,44840,45043,45056,45215,49258,36664,36178,35207,35212,34904,37930,37904,35613,3827,3865,3889,3913,3937,3961,3984,4008,4032,4056,4079,4103,4127,4151,4175,4198,4222,4246,6078,6112,6146,6182,6215,6249,6285,9384,10665,10722,10779,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),11295,12872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),19348,15031,13467,12893,10826,10365,10088,11079,10538,9334,8590,9697,7996,7444,6857,6698,5109,5596,3379,3561,--,--,--,67,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),49301,49212,34783,35208,34952,36014,34662,34567,32909,30695,27259,30820,25117,22719,15531,19592,16380,19965,14386,7717,222,154,190,187,167,257,416,534,417,658,1067,978,879,897,936,844,690,307,267,221,261,133,156,218,198,280,402,552,470,
其他非流动资产(万元),22003,4487,17810,2533,2897,10839,7264,8404,7551,7544,9932,11179,21455,19235,16567,14906,18243,16019,11821,--,--,--,--,--,--,2000,2000,2000,2000,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),782392,802891,799716,783389,745694,655789,627092,591229,562367,534845,511901,483466,458658,447509,431012,418037,415911,400763,384372,355873,103212,104989,106805,108015,109466,111289,113841,115878,117524,116291,115678,108638,109369,107718,109369,109879,111480,108552,111973,112867,128972,91046,92453,92931,94610,97440,100272,101435,92913,
资产总计(万元),2959145,2869858,2466043,2753167,2509830,2311301,2279940,2533165,2437679,2262100,2198320,2441686,2344174,2064994,1876599,2088152,1853043,1825244,1515342,1564917,331449,288943,286416,283836,295051,264914,256500,252899,265398,240865,232742,232515,241025,219783,216060,220579,224525,217279,220970,224810,230737,227411,237790,237617,240901,242833,242489,241035,242328,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,4000,4000,9000,14000,20000,20000,21500,32200,33200,35200,44200,38200,42000,39200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,231901,227882,175883,168145,216129,231761,186778,165895,191910,195570,175958,164251,181720,181500,168360,166540,120519,36373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,500,1280,2100,1789,2725,2593,4979,4781,3460,5238,3961,6146,7192,5320,
应付账款(万元),--,--,633282,825765,671120,700778,677126,763781,750751,773671,696400,802210,791378,676909,477918,592883,473747,557804,346055,433157,9913,9694,8711,9926,13547,11973,11290,10861,11733,12222,7799,7850,7324,7583,7840,6679,7189,6046,5376,4693,4913,5115,5695,5276,5894,6134,11467,6765,9727,
预收账款(万元),132050,204046,215166,145540,166110,79377,101380,94185,95540,44475,86151,86852,86792,42176,119090,117576,108160,89700,93882,130783,71561,40012,42066,45751,48037,24551,25679,24255,32587,13183,16660,14670,21743,7925,8595,6880,11115,6038,8225,3065,7171,4099,6258,5847,5631,5363,4127,3398,13297,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),58963,48057,37549,34030,62177,42593,35270,28198,58903,39977,37413,43389,54950,39053,37800,35180,39183,28329,23997,16529,17282,15147,12923,10168,14657,14218,10899,8461,12639,12785,9722,7570,9131,5933,4560,6516,5476,4346,3580,3267,4489,5788,4456,5559,6832,7593,7570,7054,7802,
应交税费(万元),101337,55043,41651,89694,103288,55596,73319,95812,115826,61750,68066,127151,135390,100986,64801,71311,60317,57263,41665,30248,9495,3152,2921,2315,7598,2412,1896,1504,5253,1110,1071,178,3955,1237,1059,1163,3136,1357,835,569,3388,1179,970,2298,3295,2564,3268,4219,1761,
应付利息(万元),492,261,66,72,72,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,6,6,12,19,37,35,46,59,66,65,67,58,69,64,
应付股利(万元),--,--,--,--,9600,9600,9600,1680,--,--,6663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,26860,15926,11628,4413,4795,4644,3830,8033,11706,6903,7122,6936,10538,9564,12855,5016,4353,10006,1371,1497,1210,1459,816,451,506,377,295,182,247,195,165,345,152,175,135,355,146,154,253,49,67,82,27,43,539,615,1069,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),37025,43452,42614,51224,44804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),1288551,1281335,1229089,1390134,1244682,1060550,1117620,1220062,1211628,1093801,1098310,1262075,1251589,1030312,891865,1008013,862622,904653,630469,657095,109622,69502,67831,69619,84654,53605,50270,45458,62508,39482,35498,30463,42318,23023,22205,25919,32336,29255,33969,34510,42841,42755,54485,55787,62182,69925,71375,71312,78241,
长期借款(万元),49350,49700,49800,49850,49950,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),228511,225240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,6542,19875,31630,43226,
长期应付款(万元),--,58968,73315,74499,90969,156730,179653,195520,208173,220711,232212,245014,253697,262397,274797,279267,276310,282192,288602,284697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,40,40,40,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),23663,5485,6112,6852,6495,6897,6756,7086,6974,7199,3301,3339,3377,3414,3452,3489,3527,3997,4034,3671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,--,--,--,40,
非流动负债合计(万元),361100,339394,129228,131201,147414,213627,186409,202605,215148,227909,235514,248493,257214,265951,278388,282896,279977,286328,292776,288508,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,6582,19915,31670,43266,
负债合计(万元),1649651,1620728,1358317,1521335,1392096,1274177,1304029,1422667,1426776,1321711,1333824,1510567,1508803,1296263,1170253,1290910,1142599,1190982,923245,945603,109762,69642,67971,69759,84794,53745,50410,45598,62648,39622,35638,30603,42458,23163,22345,26059,32476,29395,34109,34650,42981,42895,54625,55927,62322,76507,91290,102981,121506,
实收资本(或股本)(万元),116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,116812,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,64660,32330,32330,31019,28377,26014,23666,
资本公积(万元),203271,203271,203271,203271,203271,203086,201740,201740,201740,201740,201740,201740,201740,201740,201740,201740,201740,201740,198537,198537,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,43234,75564,75564,70372,59908,50550,41253,
减:库存股(万元),2729,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),150000,126185,126185,126185,126185,96594,96594,96594,96594,78450,78450,78450,78450,56668,56668,56668,56668,32124,32124,32124,15308,14037,14037,10437,14037,13076,13076,13076,13076,12148,12148,12148,12148,11240,11240,11240,11240,10336,10336,10336,10336,9585,9585,9585,9585,9733,10048,10048,7606,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),766692,707854,651631,773776,660682,608649,544905,678531,577531,524852,460694,527433,431671,387097,324727,415657,328865,277229,238709,265796,92665,91819,91056,86773,82995,85006,80049,81346,76736,76326,72490,77238,73828,72769,69906,70631,68061,64868,63524,66583,64278,61917,60723,59289,56274,50502,47456,46442,43584,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1295805,1237012,1107727,1231832,1117734,1037124,971229,1105832,1004401,933901,858020,924656,828917,762317,699947,790877,704085,627906,586182,613268,215867,213750,212987,208704,204927,205976,201019,202316,197706,196369,192533,197280,193870,191903,189040,189766,187195,183098,181754,184813,182508,179396,178202,176767,173752,161626,145789,133054,116110,
少数股东权益(万元),13689,12118,--,--,--,--,4682,4666,6502,6488,6476,6462,6454,6414,6399,6366,6360,6357,5915,6045,5820,5551,5457,5374,5330,5194,5071,4985,5045,4874,4571,4632,4697,4717,4675,4755,4854,4787,5107,5347,5247,5119,4963,4923,4827,4700,5409,4999,4712,
