报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,30,31,32,50,40,41,86,13,--,--,--,--,--,--,7,7,7,7,108,7,7,13,17,12,2,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),11911,12007,11315,11424,11449,11512,11531,11565,11592,11662,9538,9593,9542,9597,9305,9362,9317,9224,8810,7990,7958,7999,7585,7435,5996,5993,4119,3852,3874,3894,3919,3140,3174,1232,1086,
开发支出(万元),135,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
商誉(万元),59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,93,59,
长期待摊费用(万元),157,160,165,170,175,180,180,190,200,200,200,210,220,220,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),1524,1819,1256,1619,1233,1289,1109,1029,1166,813,698,656,795,713,861,1007,854,840,653,583,663,512,180,240,464,331,116,112,115,265,241,158,242,50,10,
其他非流动资产(万元),1562,1328,1057,2805,2417,1895,3434,3872,628,735,1676,287,713,622,1666,1718,1194,1246,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),85846,84852,89699,85805,73821,72679,69846,68058,64273,64352,61278,59203,59856,60368,61366,62351,61845,62246,58376,56362,55569,55645,50408,48844,43771,40409,30969,27147,24237,22681,20835,19377,14939,9225,5612,
资产总计(万元),289967,287280,213396,242391,242011,249240,200171,192845,197525,199127,141740,139966,150194,150821,133299,146769,162913,163165,145628,145531,153678,144559,127526,122873,119156,111587,109031,108609,115310,114896,47542,41485,40285,38524,18720,
短期借款(万元),94910,89188,24504,53824,51800,64460,21500,24100,31800,30700,19796,20762,28943,32833,20343,32829,44942,48000,34600,35067,35570,28136,18370,19687,11025,6600,7664,11698,18367,19760,18519,14039,15112,7031,3747,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,1500,--,--,
应付账款(万元),5094,7109,5912,4380,3220,3601,5885,3866,3629,5716,5169,3558,5844,5489,2036,3104,8006,4487,1698,3850,8657,8237,7265,3590,6098,3547,3812,1300,1770,2090,839,732,1513,10793,2280,
预收账款(万元),12232,10468,5997,12810,11568,9583,7405,4502,7786,10857,3216,2761,6048,3577,3422,3890,3224,4068,3957,2186,3164,2930,1567,1223,2592,2568,1458,1644,650,621,611,467,575,319,99,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),1133,1457,1449,1613,1769,2044,1507,1235,903,907,375,403,308,404,242,218,221,315,182,218,286,371,583,429,488,500,368,398,403,443,394,310,345,487,264,
应交税费(万元),492,2816,1824,1829,366,451,142,450,1120,422,314,310,378,423,42,32,41,187,10,35,47,156,-2646,-4316,-2796,-1109,-1385,-2086,-1526,-2452,-97,-104,-793,419,97,
应付利息(万元),186,161,43,107,64,105,17,45,112,64,31,29,51,45,26,65,53,55,3,62,23,44,16,15,29,10,26,48,59,37,22,5,9,210,120,
应付股利(万元),9,9,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,--,--,--,0,--,0,--,34,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),3723,7554,7846,4205,5779,5268,4874,2878,1352,1367,709,1203,1326,1145,1048,1077,1243,1221,2604,1869,3116,2650,1997,1718,1071,1242,431,478,185,305,400,193,177,3961,1493,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),840,842,711,713,606,718,673,710,608,661,599,601,583,583,--,--,--,--,--,--,--,--,276,275,273,271,--,270,270,270,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),118619,119602,48295,79489,80173,91230,42003,37786,47309,50692,30209,29627,43481,44499,27159,41214,57729,58333,43066,43300,50862,42524,27428,22620,18779,13629,12375,13784,20180,21075,20688,15642,18437,23221,8100,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,273,270,267,264,531,528,522,510,450,
专项应付款(万元),--,--,--,--,--,--,49,49,49,49,84,84,84,84,84,84,84,84,99,99,84,84,--,0,--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),5075,5286,5382,5314,5450,5516,5435,5485,5756,5671,5131,5283,5262,5384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,71,3,3,3,3,3,3,3,3,3,3,--,--,--,3,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6012,5850,5548,5706,4273,2594,2131,2162,1786,1722,1362,1084,936,251,252,253,255,256,259,--,--,
非流动负债合计(万元),5075,5286,5382,5314,5450,5516,5484,5534,5805,5720,5215,5438,5348,5470,6099,5936,5635,5793,4376,2696,2218,2249,1786,1722,1362,1087,1208,520,519,517,785,784,780,510,450,
负债合计(万元),123694,124888,53677,84803,85623,96746,47487,43320,53114,56412,35423,35065,48829,49969,33258,47151,63364,64126,47442,45996,53080,44773,29214,24343,20141,14716,13583,14305,20699,21592,21473,16425,19217,23731,8549,
实收资本(或股本)(万元),36695,36695,36695,36695,26211,26211,26211,26211,21657,21657,17957,17957,17957,17957,17957,17957,17957,17957,17957,17957,17957,17957,17957,17957,8979,8979,8979,8979,8979,8979,6679,6679,6679,5000,5000,
资本公积(万元),80884,80858,80166,80890,91949,91951,91832,91781,94138,94215,63525,63551,63630,63630,63630,63630,63630,63630,63638,63638,62916,62822,62836,62826,71687,71665,71664,71664,71589,71682,8807,9030,8621,--,--,
减:库存股(万元),1073,1073,1073,1073,2143,2143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),5247,5247,4027,4027,4027,4027,3270,3270,3270,3270,2670,2670,2670,2670,2512,2512,2512,2512,2220,2220,2220,2220,1817,1817,1817,1817,862,862,862,862,445,445,445,531,189,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),47854,43147,41672,37851,35650,32181,31635,28793,26374,24773,23424,22560,19249,18757,17957,17327,17236,16856,16316,17372,18530,17895,16409,16335,16407,14203,13252,11492,12065,9002,7759,6262,3066,7156,3695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2197,-2021,-2030,-2219,-2208,-1927,-1313,-1406,-1134,-1338,-847,-1151,-663,-29,-23,1,0,--,--,--,--,
归属于母公司股东权益合计(万元),166442,162500,159100,156544,154098,150303,150868,147814,143163,141650,105239,104355,101260,100720,99859,99405,99305,98736,97922,99259,100309,99488,97885,97597,98042,95513,94094,92968,93472,90525,23690,22415,18811,12686,8884,
少数股东权益(万元),-170,-107,620,1045,2290,2191,1817,1711,1248,1065,1078,546,104,132,182,213,244,303,264,275,289,298,427,933,973,1357,1355,1337,1140,2780,2379,2644,2256,2107,1286,
所有者权益(或股东权益)合计(万元),166273,162392,159720,157588,156388,152494,152684,149526,144412,142715,106317,104901,101364,100852,100041,99618,99549,99039,98187,99535,100598,99786,98312,98531,99016,96871,95448,94305,94612,93305,26069,25059,21067,14793,10170,
负债和所有者权益(或股东权益)总计(万元),289967,287280,213396,242391,242011,249240,200171,192845,197525,199127,141740,139966,150194,150821,133299,146769,162913,163165,145628,145531,153678,144559,127526,122873,119156,111587,109031,108609,115310,114896,47542,41485,40285,38524,18720,		
  
