报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
其他流动资产(万元),135047,85340,99449,93223,251655,83208,98543,114826,142334,23529,68293,41526,39491,30429,21585,22461,18772,16803,7802,7997,11515,4278,4119,9616,4760,24674,25851,4497,6064,--,72,72,78,1471,2830,2640,2666,1180,940,656,1008,--,--,0,0,0,--,--,0,
流动资产合计(万元),656759,723544,768142,718824,861738,1207759,1216956,1471114,1179791,1417237,1241540,1181111,800203,1260035,1263993,1116751,747484,947363,928887,800009,518733,694440,734860,721424,464747,636626,699932,637455,468565,644495,629072,575789,364272,319008,302182,340497,239098,258131,212736,204086,184809,342804,311926,308532,257070,219062,215430,222710,181354,
发放贷款及垫款(万元),340,548,598,701,813,1270,1439,2063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
可供出售金融资产(万元),9960,9965,9961,9956,9960,9961,9964,8133,8133,8113,8128,8006,8126,8156,8120,7856,8120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,0,0,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
长期股权投资(万元),1052,--,--,--,--,--,--,55,1701,2153,2390,2640,5520,6114,6130,6526,6381,14433,14433,9964,9963,9842,9842,9844,9844,9614,9614,3613,3613,3708,3252,2271,1772,1832,1862,4261,4278,4305,4305,4424,4424,3984,3984,3886,3935,3632,3450,2371,2335,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,2986,3011,3036,3061,3085,3110,3135,3160,3184,3209,3234,3259,3283,3308,3333,3358,3382,3407,3432,3457,3481,3506,3531,3556,3581,3605,3511,3535,--,0,--,--,--,--,1182,1190,1116,1323,1269,1265,1283,1371,
固定资产原值(万元),12517,--,13009,--,13484,--,13257,--,14772,--,14263,--,14457,--,14144,--,14459,--,14000,--,14709,--,14864,--,14919,--,14543,--,13455,--,12656,--,12474,--,12383,--,10935,--,11199,--,10867,--,13557,--,10878,--,8227,--,7484,
累计折旧(万元),8081,--,8199,--,7969,--,7710,--,8096,--,7640,--,7700,--,7422,--,7508,--,6941,--,7024,--,6794,--,6398,--,5829,--,5401,--,5253,--,4866,--,4352,--,4508,--,4251,--,4075,--,3634,--,3415,--,3034,--,2673,
固定资产净值(万元),4436,--,4810,--,5515,--,5546,--,6676,--,6623,--,6757,--,6723,--,6950,--,7059,--,7685,--,8069,--,8521,--,8714,--,8054,--,7403,--,7608,--,8031,--,6427,--,6948,--,6793,--,9923,--,7463,--,5193,--,4811,
固定资产减值准备(万元),5,--,5,--,5,--,5,--,5,--,5,--,5,--,5,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,123,--,123,--,24,--,24,--,24,--,24,--,24,--,24,--,25,--,25,
固定资产(万元),4431,4195,4805,5183,5510,5375,5541,6469,6671,6423,6618,6473,6752,6747,6718,6814,6926,6814,7035,6882,7661,7853,8045,8306,8497,8459,8690,8933,8030,7619,7281,7265,7485,7835,7982,6514,6403,6596,6923,6484,6768,9395,9899,8709,7438,7194,5168,4814,4786,
在建工程(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,10,6,2,--,8,8,1,--,--,--,--,--,--,0,--,--,--,58,58,58,--,0,284,0,--,--,--,--,--,262,1570,1391,0,--,210,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
固定资产清理(万元),--,--,--,2,--,--,--,--,--,--,--,--,--,--,10,-73,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
无形资产(万元),1599,1829,1882,1748,1802,2035,1937,4433,4500,4634,4498,4696,4552,4807,4658,4712,4751,4819,4775,4852,4935,5010,5069,5141,5156,5287,5277,5252,5228,5344,5376,5331,5246,1770,1783,1797,1811,1824,1838,1851,1865,4301,3814,4071,3186,3217,3231,3244,3269,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
商誉(万元),--,--,--,--,--,84,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
长期待摊费用(万元),1891,2177,2271,2323,2477,2484,2532,2532,2185,2175,1143,916,1038,440,434,484,569,650,727,807,940,984,1065,1127,1039,1043,1050,1081,1035,853,590,430,153,72,72,81,72,79,81,67,71,100,106,98,96,78,86,90,80,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
递延所得税资产(万元),19429,18384,18285,18810,17932,23065,25193,31575,27116,31131,26445,37415,32268,27321,25102,26562,24662,10750,11374,12198,12640,13742,12534,12712,12427,5821,6227,10217,6394,2433,2429,2957,3067,-80,110,473,471,939,939,2538,2538,761,761,0,700,740,740,740,715,
其他非流动资产(万元),177,77,77,266,266,275,275,474,199,--,205,--,210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
非流动资产合计(万元),38881,37176,37879,38988,38760,44550,46966,58721,53517,57666,52488,63232,61577,56731,54337,56068,54619,40708,41609,37989,39446,40765,39914,40512,40371,33656,34315,32578,27807,23488,22543,21891,21386,14941,15345,13411,13035,13743,14086,15363,15665,19723,20015,19451,18069,16130,13940,12751,12556,
资产总计(万元),695639,760720,806021,757812,900497,1252309,1263921,1529835,1233308,1474903,1294028,1244344,861780,1316766,1318330,1172819,802103,988071,970497,837998,558180,735205,774775,761936,505118,670282,734246,670032,496372,667983,651615,597681,385658,333949,317527,353908,252132,271874,226822,219449,200474,362527,331941,327983,275139,235192,229370,235461,193910,
短期借款(万元),30790,85048,145788,134660,107172,278077,262239,344924,243689,322596,304466,263773,141373,361380,431920,364719,173735,394442,438285,286836,134541,191831,204939,245942,108878,187422,203764,191555,125489,180140,199478,169447,131428,94134,65342,69988,57107,82597,48873,31579,32117,70861,63998,51532,76824,45827,29873,48495,46354,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2143,6813,5374,456,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6,--,0,0,0,--,0,0,0,--,--,0,
衍生金融负债(万元),6085,4761,7460,8187,14958,13963,14586,9893,9827,9715,11656,10792,21680,7685,4615,3687,13661,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付票据(万元),--,--,5780,16278,69686,79945,130772,132108,104072,151529,120819,82275,109219,92839,80532,69700,60401,44432,36706,28196,43499,45153,54123,50992,49739,63555,71170,47634,25582,42145,50859,44930,38495,34117,37243,40900,30610,23938,25961,27172,29781,33111,23941,25781,11826,11244,12541,14670,11714,
应付账款(万元),--,--,216230,189816,302147,379799,341220,511143,365423,394108,319904,344472,215675,347364,335543,299587,240729,233705,239808,250960,163566,215026,231719,213204,146211,180754,225106,197222,140578,250924,232368,199913,95700,100281,120033,125440,69123,45319,44894,57858,56514,135900,135851,142634,108367,88246,70101,68541,71725,
预收账款(万元),50600,89719,85902,63062,37013,96371,129963,120248,54433,137323,71076,180150,60251,211191,181726,167112,72644,142414,111389,133973,74148,147387,146673,113379,57743,114841,106309,106764,87229,95642,86486,111067,43540,52666,45788,68431,43580,71247,59336,62355,38993,73033,57077,62394,31384,50931,57086,46221,30560,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,9600,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付职工薪酬(万元),14509,16273,16228,16164,27093,32722,28754,14951,36143,49067,49144,28550,27866,25579,24776,13171,18984,13880,4895,2041,6702,2905,1975,693,3395,199,174,17,4686,1264,1265,1303,4816,--,27,106,2296,107,112,138,176,177,173,189,432,300,329,-733,233,
应交税费(万元),10215,3837,4631,6185,9181,17978,4735,2588,21059,7644,18989,17100,19209,3862,5538,17061,23844,2962,-3082,-253,6611,2375,2327,6270,8094,-2397,2148,1997,7221,-777,-312,-3166,4000,-1440,-5208,-2989,2297,-75,398,93,3407,-3619,-2411,-4344,2637,935,-2468,-2319,1725,
应付利息(万元),357,--,791,539,486,987,475,3,300,123,864,1113,160,132,165,191,371,114,315,82,224,--,4,748,299,--,0,131,662,10,10,89,301,--,0,--,42,--,--,--,63,--,--,0,220,0,--,--,77,
应付股利(万元),--,--,--,--,100,9578,--,--,--,9967,--,--,--,--,--,--,0,--,--,--,6,--,--,--,8,--,0,--,6,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
其他应付款(万元),--,4543,1676,2421,4363,6051,3615,7815,7952,2252,4007,2270,2083,2315,2091,2095,3598,1604,1870,1339,1561,1133,2243,2062,1849,1636,1782,1633,1648,991,1363,1297,1022,1087,1110,784,740,6222,7875,774,694,4399,6738,6245,2898,887,27652,26029,625,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
一年内到期的非流动负债(万元),145,144,144,143,143,142,141,141,140,140,139,138,138,137,137,136,135,135,134,134,133,132,132,131,131,130,129,129,128,128,127,126,126,125,125,124,123,123,122,122,121,120,120,119,119,118,117,117,116,
其他流动负债(万元),--,1880,2608,575,--,--,--,1938,--,72,--,--,--,--,--,--,0,--,--,--,--,2920,2056,1646,5958,840,294,293,244,265,245,695,1439,42,0,64,171,143,688,890,947,--,122,0,83,0,--,--,0,
流动负债合计(万元),359301,432425,487236,438031,572340,915613,916500,1145752,852639,1084536,901064,930634,597653,1052485,1067042,937458,608103,835831,837134,708681,431447,608862,646190,635068,382305,546980,610878,547376,393473,570730,571890,525702,320866,281013,264459,302847,206090,229626,188259,180980,162812,313983,285608,284549,234789,198487,195231,201021,163129,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1410,--,--,--,100,100,--,--,--,--,--,--,--,--,--,--,650,650,340,340,382,382,363,363,420,420,363,363,133,23,0,363,0,--,--,273,
预计非流动负债(万元),61632,58520,58196,57237,58127,324,1412,1561,4181,1478,3633,--,156,--,--,642,812,642,642,--,329,1000,--,--,--,--,0,--,1656,2792,2812,2839,2839,--,0,--,0,--,--,--,--,121,264,230,494,548,548,618,618,
长期递延收益(万元),464,476,476,476,476,487,487,32147,32147,32153,32153,32158,32158,32168,32168,32168,32168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,2,2,2,2,2336,2336,2042,2663,604,923,604,604,625,638,625,625,692,795,692,693,658,658,658,658,745,676,676,676,710,710,710,710,--,0,--,0,--,--,--,--,--,--,0,158,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32186,32189,32177,32177,32186,32186,32186,32186,32534,32534,32534,16704,--,--,--,--,--,0,--,0,--,--,--,--,--,--,363,0,363,363,273,0,
非流动负债合计(万元),66753,60888,59390,58571,62066,8976,9308,55080,61033,63079,66288,75667,63347,69772,65969,57895,48894,33620,33726,32869,33199,33844,32844,32844,32844,33279,33210,33210,19035,4151,4172,3889,3889,382,382,363,363,420,420,363,363,254,287,593,1015,911,911,891,891,
负债合计(万元),426054,493313,546626,496602,634406,924589,925808,1200832,913673,1147615,967352,1006301,661000,1122257,1133011,995353,656997,869451,870860,741550,464646,642706,679033,667912,415148,580259,644088,580585,412508,574881,576062,529591,324755,281395,264841,303210,206453,230046,188679,181343,163175,314236,285896,285142,235804,199398,196141,201911,164019,
实收资本(或股本)(万元),55007,59863,59863,59863,59863,59863,59863,59863,59863,29932,29932,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,
资本公积(万元),128746,124009,124009,123896,123749,123621,123621,123621,123621,153530,153530,3293,3293,3266,3266,3266,3266,3093,3093,3093,3093,4069,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3078,3078,3078,3078,3085,3085,3085,3085,2652,2652,2648,2652,2673,2673,2679,2679,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1134,1134,1134,1134,1134,1134,1134,1134,1134,447,447,447,447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,3628,3628,3614,0,
一般风险准备(万元),71,63,49,49,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
未分配利润(万元),78133,73995,67827,68626,71546,115144,125101,109978,100388,99597,103385,88475,71948,67423,61616,55802,41587,31003,23035,20657,19200,17300,19231,17917,16245,15851,16234,16150,14668,19288,17802,15217,11633,8423,8478,8236,5756,3621,1765,1862,1617,7543,6277,2621,906,-4122,-5198,-6358,-3188,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-238,-238,-238,-273,-237,-267,-334,-235,-224,-224,-224,-221,-193,-153,-142,-126,-128,-89,-23,-76,-100,-100,-88,-74,--,3,3,-4,0,--,--,0,
归属于母公司股东权益合计(万元),258534,257381,251472,252324,255320,298084,307995,292931,283413,284058,287547,112711,96158,91054,84848,79086,64864,54107,46140,43762,42270,41381,42737,41356,39783,39400,39784,39699,38220,42868,41422,38848,35280,31623,31717,31540,29008,26857,25001,25110,24878,30445,29182,25523,23804,22428,21353,20185,19741,
少数股东权益(万元),11051,10025,7922,8886,10771,29635,30118,36072,36223,43230,39129,125331,104622,103455,100471,98380,80241,64512,53497,52686,51264,51118,53004,52668,50187,50622,50375,49748,45644,50234,34130,29242,25623,20931,20969,19157,16671,14971,13142,12997,12420,17845,16863,17318,15530,13366,11876,13364,10151,
