报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),11500,11500,8500,7750,7750,7750,6250,6250,6250,6250,5695,5570,2070,2070,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,52,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),11792,11975,13143,13274,13570,13887,13430,13335,13265,13647,13021,3956,3779,3909,5734,5623,5588,2000,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,344,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,56871,--,54944,--,54634,--,48689,--,48475,--,31486,--,29852,--,25695,--,25501,--,24856,--,24182,--,10776,--,9640,--,8532,--,8111,0,7574,7000,0,0,
累计折旧(万元),--,16724,--,14943,--,13235,--,11473,--,9804,--,8786,--,7636,--,6529,--,5481,--,4502,--,3716,--,3033,--,2575,--,2292,--,1988,0,1674,1393,0,0,
固定资产净值(万元),--,40147,--,40001,--,41399,--,37216,--,38672,--,22700,--,22216,--,19165,--,20020,--,20354,--,20466,--,7742,--,7065,--,6240,--,6123,0,5899,5607,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),39260,40147,39691,40001,40658,41399,40180,37216,37951,38672,25091,22700,21737,22216,22490,19165,19577,20020,20333,20354,20295,20466,13927,7742,7235,7065,6204,6240,6260,6123,6151,5899,5607,2934,2687,
在建工程(万元),402,370,203,56,--,33,2,3818,3741,3760,16363,18763,21044,15859,11787,11055,8144,6657,1372,742,554,310,6175,10289,9865,8320,6437,1797,1096,1096,28,28,0,1439,15,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),10455,10682,10864,11062,11356,11644,12046,12302,12518,12816,12930,12511,11997,12120,12013,8495,8632,8358,8375,8523,8644,8754,8677,6733,6641,6687,6675,3861,3877,3884,3888,3912,1740,1725,1712,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),8675,8675,9226,8183,8183,8183,8184,8184,8184,6407,6406,5688,5688,5688,4961,3566,3566,1222,1222,1222,1222,1222,1222,1222,12,12,12,12,12,12,12,12,12,12,0,
长期待摊费用(万元),81,88,92,82,90,23,3,3,4,4,3,45,89,93,145,148,98,101,133,108,111,114,118,121,115,118,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),1548,1820,2729,2901,2557,1581,1684,1664,1601,1461,1605,1332,1094,1056,1139,1096,652,552,441,438,360,378,318,319,330,280,344,309,247,148,151,150,142,97,113,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),83713,85257,84448,83309,84164,84499,81778,82772,83514,83015,81113,70564,67498,63011,58268,49149,46257,38910,31875,31386,31187,31244,30437,26425,24197,22482,19671,12220,11492,11264,10230,10001,7501,6206,4922,
资产总计(万元),437171,436627,450128,431172,414543,419802,406165,398392,401826,406221,417243,414230,415899,416800,400508,393390,387165,377853,369450,360722,341249,321151,294929,275516,264390,251840,244938,242100,246347,83465,74438,66969,53880,36080,26715,
短期借款(万元),--,--,--,500,965,500,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,--,--,--,--,1800,1800,1800,1800,--,--,1600,1600,1600,1600,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),4019,6153,6544,3947,2464,2549,1516,1816,1903,2512,2224,877,759,165,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),24153,28726,34415,25891,21708,19981,18720,17825,17193,16082,15752,20411,16564,19195,15864,14663,17546,14678,13958,15877,14692,12616,7933,6350,4115,4284,3791,4894,3388,3523,4168,3828,2256,1676,1295,
预收账款(万元),86412,80774,77840,68673,56062,69273,69959,64967,65578,79459,95364,98217,109248,120881,121124,116142,123427,127871,127320,121053,96812,85521,69398,57866,49362,41449,39961,41164,46483,46163,41146,37711,30147,18036,10527,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),259,259,296,259,269,259,411,358,307,259,240,240,240,240,131,131,131,131,105,179,102,102,91,89,89,89,67,67,67,67,67,67,67,41,36,
应交税费(万元),3114,3695,3291,5837,6250,5697,-3477,-648,1738,-1315,-3662,-5210,-6575,-8784,-7048,-8489,-6464,-8901,-9593,-7035,-3833,-3445,-2618,-3160,-4350,-3418,-343,-555,-1205,-2318,-2113,-1993,-1034,258,1053,
应付利息(万元),--,--,--,0,--,1,--,--,--,2,0,--,--,1,27,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),2234,2234,15234,17777,11821,11851,12022,12077,426,426,9481,10669,233,233,233,--,--,--,--,--,5,5,--,0,--,--,--,--,--,--,0,0,0,0,2145,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),765,970,711,752,3786,4210,5814,5202,6993,7108,7189,7615,10715,10662,1311,625,611,453,405,373,471,415,672,184,209,127,83,75,30,21,143,136,114,119,117,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,500,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),120955,122810,138331,123636,103325,114321,105964,102596,95137,105531,127588,133820,132184,143593,132642,123072,135251,134233,132195,130447,110050,97014,77277,63129,49425,42532,45158,47244,50364,49056,43411,39749,31550,20631,15173,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),755,666,628,567,500,562,633,665,686,664,589,535,509,512,485,434,371,382,385,363,347,330,311,316,306,301,286,274,249,232,213,181,134,103,79,
长期递延收益(万元),3146,3414,3710,3899,3992,3948,4000,4055,4173,4275,4359,4402,4102,4146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),1226,1121,1110,1058,1025,989,1039,1011,976,951,990,952,932,896,1032,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2933,2476,2542,2443,2476,2508,1443,1119,1051,1075,1097,1130,1142,1179,1204,980,973,992,1013,114,92,
非流动负债合计(万元),5127,5201,5448,5524,5516,5499,5672,5731,5834,5890,5938,5889,5543,5554,4451,2910,2913,2825,2860,2871,1789,1450,1362,1391,1403,1431,1428,1453,1453,1212,1186,1173,1147,717,173,
负债合计(万元),126081,128011,143779,129160,108841,119820,111636,108327,100971,111422,133525,139709,137727,149147,137093,125982,138164,137058,135055,133318,111839,98463,78639,64520,50828,43963,46586,48697,51817,50269,44597,40922,32697,21348,15346,
实收资本(或股本)(万元),62834,62834,62834,62834,63414,63456,63456,63456,63477,63477,63484,63484,31742,31742,31691,21325,20800,20800,20800,20800,20800,20800,20800,20800,16000,16000,16000,16000,8000,6000,6000,6000,6000,6000,3000,
资本公积(万元),113316,113316,113293,113482,115951,116105,116924,116777,116723,118862,119749,119442,150878,150571,149388,159841,150995,150995,150995,150995,150995,150995,150995,150995,155795,155795,155795,155795,158995,3942,3951,3901,3901,3901,4,
减:库存股(万元),--,--,--,0,3025,3246,3628,3628,6120,6120,6606,6606,9437,9437,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),3136,2896,2680,2538,2450,2227,2024,1866,1676,1521,1388,1228,1084,924,720,532,426,337,137,82,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),20536,20536,18859,18859,18859,18859,16810,16810,16810,16810,13220,13220,13220,13220,9883,9883,9883,9883,7169,7169,7169,7169,4905,4905,4905,4905,2777,2777,2777,2777,1299,1299,1299,546,1362,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),101482,99310,99676,96824,100112,94903,92053,87764,101174,92538,84979,77348,83472,73340,65173,69450,60402,53580,50492,44071,46381,40073,36149,30970,33939,28611,23618,18589,24535,20210,18105,14333,9504,3881,7002,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-2,-2,-4,-3,-3,-0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,
归属于母公司股东权益合计(万元),301298,298890,297325,294526,297762,292302,287643,283044,293735,287084,276211,268110,270942,260355,256853,261029,242504,235591,229590,223114,225344,219037,212850,207670,210639,205311,198190,193161,194307,32929,29355,25533,20704,14330,11369,
少数股东权益(万元),9792,9726,9024,7486,7940,7680,6886,7021,7120,7716,7507,6411,7230,7298,6563,6379,6497,5204,4805,4290,4066,3651,3440,3325,2924,2566,162,242,222,268,486,513,478,402,0,
所有者权益(或股东权益)合计(万元),311090,308616,306349,302012,305702,299982,294529,290065,300855,294800,283717,274521,278172,267653,263415,267408,249001,240795,234395,227404,229410,222688,216290,210996,213562,207877,198352,193403,194530,33197,29841,26046,21183,14732,11369,
负债和所有者权益(或股东权益)总计(万元),437171,436627,450128,431172,414543,419802,406165,398392,401826,406221,417243,414230,415899,416800,400508,393390,387165,377853,369450,360722,341249,321151,294929,275516,264390,251840,244938,242100,246347,83465,74438,66969,53880,36080,26715,		
  
