报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期待摊费用(万元),1257,1306,748,612,591,604,342,355,367,380,84,91,100,109,117,126,134,143,158,160,185,177,190,196,209,214,198,222,224,196,126,91,87,7,67,101,137,168,201,234,211,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
递延所得税资产(万元),234,231,234,235,229,226,171,143,110,108,138,135,120,133,147,147,141,133,104,111,99,99,132,132,122,122,75,75,28,28,22,22,19,18,14,14,76,57,65,33,0,0,--,--,--,--,
其他非流动资产(万元),7336,9299,13188,9133,8613,3539,506,291,28,939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
非流动资产合计(万元),119722,122575,121457,117995,111774,106454,61473,58971,58027,57722,51749,50143,48808,49674,47464,47897,48416,49210,49309,49936,47457,45067,47214,47261,48571,48372,48855,52202,51783,49442,39302,37719,36968,32599,28680,28891,29301,29575,25724,25397,24401,71,989,933,934,934,
资产总计(万元),429775,434482,436772,433083,419866,417057,386899,376829,373027,379790,242095,239807,224610,214536,199964,181581,182798,182690,182454,180800,183723,182524,186757,180098,182797,182260,186186,194456,196250,192690,134912,128139,118450,107286,101475,99598,96171,96244,92511,86504,85012,17657,18218,18998,29397,26944,
短期借款(万元),27200,27200,35200,32200,15000,6000,1000,500,500,4545,44962,25462,24500,9000,10500,18300,21600,17000,18400,17100,19800,21790,25240,26740,28590,24900,27400,35600,38700,34400,27470,24700,24550,19570,16409,19329,18630,17168,11493,14174,11814,4827,4897,4897,23161,23161,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,4045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,300,300,--,--,--,0,0,0,--,--,--,--,
应付账款(万元),13773,18528,11932,12697,10931,13909,12452,9007,11498,13689,21209,23160,18165,20689,4443,5450,6212,5722,5095,4531,3178,1940,1852,2729,2641,2174,1803,1915,1117,541,933,831,526,418,142,101,181,342,245,288,289,4445,4445,4445,4442,4445,
预收账款(万元),7993,7808,8160,6904,10986,10652,10254,11327,7048,7076,7175,7991,3699,2156,2778,1624,1411,2383,3045,2995,2341,2688,3230,2650,2432,1955,1905,1278,1724,1356,1464,553,901,834,1234,452,239,383,663,537,446,148,145,145,145,132,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付职工薪酬(万元),295,458,229,273,218,484,155,161,175,411,142,156,149,330,203,161,154,213,151,150,158,167,137,111,105,213,215,249,230,265,108,162,96,116,120,114,180,188,255,159,410,247,180,162,226,226,
应交税费(万元),1159,1688,1397,851,736,1488,153,570,795,627,38,-22,528,868,452,718,811,855,743,416,353,285,690,558,159,-48,-273,-1533,-1792,-353,-212,-25,372,454,193,276,298,398,172,207,179,-37,-39,-32,4231,4296,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,1289,899,519,139,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,0,0,4,317,3013,2906,2799,3661,3579,0,0,--,--,--,--,
应付股利(万元),341,341,341,341,341,341,641,341,341,341,341,341,341,341,341,341,341,341,341,865,209,341,341,341,341,341,341,341,541,341,341,341,341,341,0,0,--,--,--,0,0,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
其他应付款(万元),16253,13889,13719,13621,13436,14546,9236,6159,5738,6107,12550,7061,6682,9629,12483,8507,7568,8969,9417,7528,10642,9124,11621,5797,6056,5854,6911,7025,6916,5964,8116,7665,7426,8344,6543,6155,6420,7892,7562,5072,11703,14688,14085,14509,18588,15738,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
一年内到期的非流动负债(万元),2000,2000,2000,1700,2000,2500,250,250,100,100,1800,4500,3800,3600,3600,1150,950,2950,3400,4020,1620,2200,1660,5416,6716,5896,5900,2480,4280,5100,3200,3200,0,0,35,35,35,35,--,0,0,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
流动负债合计(万元),69015,71913,72978,68587,53647,49920,34142,28315,26195,32896,92261,89937,78765,67133,54940,36251,39049,38432,40592,37606,38320,38535,44772,44343,47041,41285,44203,47356,51717,47614,41419,37427,34212,30083,25293,29775,28887,29204,24051,24015,24840,24320,23713,24125,50793,47998,
长期借款(万元),6600,7600,7600,8600,11769,12769,3319,3319,3469,3469,3800,3800,2700,3600,3600,6300,6500,7600,7800,10180,13330,14750,15340,11680,12280,15100,15440,19100,17900,17900,18100,17000,13200,7400,7400,5400,3800,3800,3800,0,0,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
长期应付款(万元),323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,396,437,472,513,552,592,631,666,701,733,776,810,843,877,913,952,983,1019,1087,1117,1156,1184,1219,1251,1291,1321,0,--,--,--,--,
专项应付款(万元),22,--,--,--,--,--,--,--,--,--,9,31,16,--,--,55,12,4,--,--,--,--,--,24,--,--,97,66,147,372,162,253,502,449,396,440,518,482,598,546,473,0,--,--,--,--,
预计非流动负债(万元),--,--,--,25,32,32,--,--,--,--,--,--,--,--,--,--,906,894,881,869,856,844,831,819,806,794,781,769,756,744,6420,7110,7164,7085,7006,6927,7556,7489,7385,7877,7763,7650,7709,7709,30338,30338,
长期递延收益(万元),530,535,558,563,586,490,511,514,566,537,455,455,473,473,--,--,--,--,--,--,--,--,--,--,--,846,--,--,--,889,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4302,4330,4393,4421,4448,4476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,11,0,--,--,785,785,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,491,491,510,510,528,528,546,546,825,825,846,--,867,867,889,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
非流动负债合计(万元),11777,12787,12874,13932,17158,18090,4153,4155,4358,4328,4587,4609,3511,4396,4414,7243,8365,9479,9722,12128,15324,16770,17662,14048,14665,17515,17995,21645,20570,20817,25634,25346,21885,16021,15919,13923,13057,12990,13035,9714,9568,7650,7709,7709,31123,31123,
负债合计(万元),80791,84700,85853,82519,70805,68010,38295,32471,30553,37225,96848,94546,82276,71529,59354,43494,47413,47911,50313,49734,53644,55305,62434,58391,61706,58801,62198,69001,72286,68431,67053,62773,56097,46104,41212,43698,41945,42194,37087,33728,34409,31970,31422,31835,81916,79121,
实收资本(或股本)(万元),193178,193178,193178,193178,193178,193178,193178,193178,96589,96589,84741,84741,84741,84741,84741,84741,84741,84741,84741,84741,84741,84741,84741,84741,65185,65185,65185,65185,65185,65185,57905,57905,57905,57905,57905,57905,57905,57905,57905,57905,57905,29440,29440,29440,29440,29440,
资本公积(万元),142592,142592,142592,142592,142592,142579,142599,142560,239149,239149,54609,54656,54656,54548,54548,54535,54535,54535,54531,54531,54531,54525,54330,54330,73886,73886,73886,73886,73892,73922,28330,28196,28196,28184,28414,28406,28406,28406,28155,28155,28349,25429,25429,25429,25429,25429,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,3304,4895,3304,3304,3304,3304,3304,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
未分配利润(万元),-22984,-22484,-22002,-22747,-24365,-23081,-22978,-23117,-24995,-25109,-25778,-25789,-28796,-28880,-30930,-32912,-35897,-35921,-37853,-38991,-40371,-40269,-42703,-43289,-43083,-41470,-40769,-41046,-42890,-42479,-44944,-48388,-49355,-49427,-50363,-53915,-55475,-55582,-56572,-58094,-60834,-72846,-71565,-71195,-111026,-110679,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,359,345,342,335,328,
归属于母公司股东权益合计(万元),316090,316590,317071,316326,314709,315979,316103,315925,314046,313933,116875,116911,113904,113712,111662,109667,106682,106658,104722,103584,102204,102300,99672,99085,99292,100905,101606,101329,99491,99931,44594,41017,40050,39966,39260,35700,34140,34032,32792,31270,30315,-14313,-13047,-12680,-52518,-52177,
少数股东权益(万元),32895,33192,33848,34238,34352,33068,32501,28434,28429,28632,28372,28350,28429,29295,28948,28420,28703,28121,27419,27481,27874,24919,24651,22622,21799,22555,22382,24126,24473,24328,23264,24348,22303,21216,21004,20201,20087,20018,22632,21505,20288,0,-158,-157,-1,--,
所有者权益(或股东权益)合计(万元),348984,349782,350919,350564,349061,349047,348604,344358,342475,342565,145247,145261,142334,143007,140610,138087,135385,134779,132141,131066,130078,127219,124322,121707,121091,123459,123988,125455,123964,124259,67859,65365,62353,61182,60263,55900,54226,54050,55425,52776,50603,-14313,-13204,-12836,-52519,-52177,
负债和所有者权益(或股东权益)总计(万元),429775,434482,436772,433083,419866,417057,386899,376829,373027,379790,242095,239807,224610,214536,199964,181581,182798,182690,182454,180800,183723,182524,186757,180098,182797,182260,186186,194456,196250,192690,134912,128139,118450,107286,101475,99598,96171,96244,92511,86504,85012,17657,18218,18998,29397,26944,		
  
