报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),3588,3531,3802,1380,3789,7725,2817,1147,2416,2093,3800,1231,1946,2131,1687,1076,2197,1932,2033,1307,1790,1739,1649,1106,3207,2475,2038,1528,1880,2162,1885,1815,1801,1968,1944,1865,1894,2119,2274,2214,2046,1935,1788,3068,2679,2912,2421,3456,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),83946,69686,65256,39527,36192,32519,37179,35876,36635,39321,40828,37731,38800,38338,35258,34343,34907,35129,33196,33337,33868,28939,27900,30221,30373,30880,28422,30897,31674,31339,29302,30126,26135,25099,25777,24947,25114,26209,30765,33000,35025,35602,35823,37786,35537,34314,37258,38723,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),3979,2071,2210,1572,1357,1964,7351,2273,7034,13327,9003,5276,16602,22095,12000,7228,2044,2742,2030,1843,--,--,--,--,--,--,--,--,10000,10000,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),279868,257019,218415,166506,171209,164211,159693,151384,150484,147611,142036,134560,117172,119116,111430,105464,92670,96027,98031,107003,100253,79437,78763,82003,85676,82369,88343,98749,100587,107245,96369,90683,91395,92837,88622,82930,77731,83318,83794,81335,84356,82491,83039,86618,87708,87311,88805,89907,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),7890,7890,6551,6451,5430,4930,6915,6963,5575,6575,6575,6575,6575,5575,3575,3575,4174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,615,366,366,366,--,--,--,135,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),14436,14458,22032,21430,20887,20377,19601,19300,19009,15322,15462,15556,14458,13191,13901,11900,13943,16155,14575,6553,5398,5394,5380,5359,5344,5312,5295,2614,2614,2614,2614,2614,3282,667,667,667,667,667,667,667,667,667,667,667,746,746,746,668,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),6254,6344,6433,6522,6611,6700,6789,6878,6968,7057,7146,7235,7384,7474,7564,7653,7743,7833,7923,8013,9198,9304,9410,9516,9586,9624,9691,9796,9563,9666,8164,8248,7261,7332,7403,7475,3737,3773,3234,3265,3297,3328,3359,3390,3422,3453,3484,3426,
固定资产原值(万元),--,95867,--,88976,--,85838,--,115761,--,114051,--,113348,--,109547,--,108810,--,107590,--,107037,--,80663,--,78188,--,76084,--,76804,--,61593,--,63015,--,65650,--,65970,--,74709,--,74764,--,74471,--,73934,--,71519,--,71672,
累计折旧(万元),--,55285,--,53230,--,51464,--,63316,--,60385,--,57622,--,53904,--,53433,--,52128,--,49544,--,36098,--,34085,--,32944,--,31616,--,30443,--,30510,--,30813,--,29289,--,32570,--,30975,--,29340,--,27429,--,25755,--,23938,
固定资产净值(万元),--,40582,--,35745,--,34374,--,52445,--,53666,--,55726,--,55643,--,55377,--,55462,--,57493,--,44565,--,44103,--,43141,--,45188,--,31150,--,32505,--,34837,--,36681,--,42139,--,43789,--,45131,--,46505,--,45764,--,47733,
固定资产减值准备(万元),--,65,--,65,--,65,--,65,--,64,--,64,--,56,--,56,--,56,--,56,--,68,--,68,--,30,--,30,--,30,--,30,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),40025,40516,37830,35680,35468,34308,51346,52380,54473,53602,54726,55662,54760,55587,54237,55321,54816,55406,56361,57437,58488,44497,43469,44035,43482,43111,43972,45158,44276,31120,31957,32475,34362,34837,35871,36681,41314,42139,43535,43789,44354,45131,45583,46505,45631,45764,46739,47733,
在建工程(万元),2410,2185,3684,3498,2014,1887,2284,2157,1656,1410,1379,1518,3268,3198,3484,2804,4016,3800,3433,1946,585,372,2084,1764,1609,992,944,689,1741,6067,7842,4168,2026,473,105,23,--,18,18,572,359,339,133,80,1838,1354,844,365,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),14124,14054,10627,7303,7427,7571,6704,6853,10988,7147,7299,7452,7574,7728,6072,6172,6212,6216,6303,6392,6818,2480,2522,2565,2603,2647,2687,2729,3989,4027,3292,3056,3080,3110,3140,3181,3222,3263,3304,3345,2401,2436,2471,2506,2543,2385,1638,1650,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),142233,142233,116822,54287,54289,54289,47946,47946,47946,47946,47946,47946,48012,48012,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),358,149,111,87,85,102,99,44,51,56,61,67,73,80,32,32,33,35,35,34,40,37,38,36,--,--,--,2,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1689,1664,1548,1467,1498,1448,1390,1419,1654,1648,1608,1268,1192,1126,1002,1010,921,919,882,885,881,876,841,827,726,723,695,708,1005,1004,919,919,1005,1005,941,941,1033,1033,971,971,1035,1034,1117,1003,1297,1299,1216,1216,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),229419,229493,205637,136724,133709,131613,143074,143941,148319,140763,142202,143278,143296,141972,89866,88468,91859,90364,89512,81259,81408,62959,63744,64103,63350,62409,63285,61696,63188,54499,54788,51480,51016,47424,48127,48967,49974,50893,51729,52609,52729,53301,53698,54518,55477,55001,54667,55193,
资产总计(万元),509287,486512,424052,303230,304918,295823,302767,295324,298803,288374,284238,277839,260468,261088,201296,193932,184529,186391,187542,188262,181661,142396,142507,146106,149025,144778,151628,160444,163774,161744,151157,142163,142411,140262,136749,131897,127705,134211,135523,133944,137085,135793,136737,141136,143186,142312,143473,145100,
短期借款(万元),38613,32090,17365,15000,20500,18500,25800,24200,29700,31200,32400,22700,12600,14272,17872,15400,10500,14850,11560,14830,17025,--,--,3140,3000,3165,9571,11040,14855,13344,8000,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,14538,11429,4882,6117,3338,2261,2396,6842,6649,4029,3107,5220,3130,3157,3381,5263,5132,5536,2229,2489,995,2169,2538,1873,1587,1403,1427,2112,2265,1968,2622,1833,1383,573,224,731,7502,5500,2,416,7,225,1390,3103,3358,2856,3559,
应付账款(万元),--,58596,53999,42383,33814,27990,26968,27536,22472,23113,23475,25343,20849,24142,21016,22295,17268,18174,20277,19797,12949,11499,12262,14678,13171,12967,11682,15213,12393,9496,9191,8844,8321,7415,6805,6268,5461,4841,5574,6962,6396,5559,5959,7511,8382,8038,8018,8133,
预收账款(万元),32486,30208,25690,9484,13019,11255,10086,6890,9417,7773,8470,8716,9337,5686,6310,6040,6745,7280,7237,8025,11597,6863,6639,6837,7048,7104,7328,6319,9353,10999,7940,9564,7578,7683,6460,7350,4828,4523,5050,7528,10917,10903,9560,10670,9740,11541,11548,14116,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),1973,1920,1693,1961,1495,1441,1417,1560,1323,1330,1171,1720,1532,1553,1476,1626,1532,1449,1563,1625,1562,554,530,877,568,595,526,1040,684,838,840,936,1029,1121,1157,1252,1419,1551,1636,1678,1726,1872,1876,1937,2003,2042,2093,2101,
应交税费(万元),2676,1797,2810,2758,2409,3301,1951,3392,1686,2192,1355,2996,1850,1719,728,982,1183,1213,1341,1657,-741,-953,-601,-869,-616,-464,343,235,-229,-592,481,73,1337,1398,917,1220,1609,1500,1960,1661,1187,1193,1494,896,934,1093,597,169,
应付利息(万元),--,83,24,41,39,28,5,1,5,2,--,--,--,--,63,21,--,0,0,--,98,8,8,8,--,--,--,--,30,88,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,52,0,
应付股利(万元),--,93,93,93,345,345,93,93,93,226,101,101,101,101,101,101,101,438,93,93,93,93,93,93,93,93,93,93,93,404,63,63,63,63,63,63,--,0,--,--,--,--,--,0,--,154,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),2183,3302,3446,2513,7364,13230,3718,3174,3584,3737,3477,4428,3257,3253,6714,2963,2680,2396,3377,3582,2384,2070,2040,2034,2290,2229,2269,2357,2461,2994,2198,2746,2766,2847,2634,2586,2650,3396,3424,3384,2877,3222,3356,4804,3806,2894,2603,2992,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),11040,12840,12860,10000,12800,3000,3000,3000,3000,11000,11000,11000,11000,3000,9680,9680,9820,15020,11430,8480,8000,3000,--,1000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,154,--,--,0,
流动负债合计(万元),169487,155466,129411,89116,97902,82427,75299,72241,78123,87222,85479,80111,65746,56856,67118,62489,55092,65952,62413,60317,55455,24128,23139,30336,27427,27275,33215,37725,41752,39835,30682,24848,22927,21909,18609,18963,16697,23314,23143,21216,23519,22756,22470,27208,28121,29121,27767,31070,
长期借款(万元),26720,21020,12520,18580,16100,26100,21900,19200,17200,3630,3630,3000,3000,11800,11000,11000,11000,3000,6680,9680,10250,12300,11300,8000,9000,4000,4000,4000,4000,4000,4000,1000,5000,5000,5000,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),1158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,--,1158,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,14091,14091,14207,14207,14207,14207,14207,14207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),1526,1533,1265,950,950,950,968,968,968,968,968,968,1068,1068,1050,1068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1318,1489,943,277,284,294,630,686,662,670,736,760,1258,1191,998,817,563,563,553,553,1002,224,232,78,0,4,--,--,19,19,415,415,194,0,120,120,37,37,--,--,148,86,86,158,602,--,384,188,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1050,1050,1050,1050,1158,1158,1158,1158,1158,1158,1158,1158,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),30722,25200,15886,20965,18492,28502,38747,36103,34194,20632,20699,20093,20691,29424,14206,14043,13771,5771,9441,12441,12410,13682,12690,9236,10158,5162,5158,5158,4019,4019,4415,1415,5194,5000,5120,120,37,37,--,--,148,86,86,158,602,--,384,188,
负债合计(万元),200209,180665,145298,110081,116393,110929,114046,108344,112318,107855,106177,100203,86438,86280,81324,76532,68864,71723,71854,72757,67865,37810,35829,39572,37585,32437,38373,42883,45771,43854,35097,26263,28121,26909,23730,19084,16733,23350,23143,21216,23667,22842,22556,27366,28724,29121,28151,31259,
实收资本(或股本)(万元),53824,53824,53824,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,34524,
资本公积(万元),161632,161632,161632,86313,86313,86313,86289,86289,86289,86289,86289,86289,86243,86243,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,46853,47256,47069,47069,47069,46853,46853,46853,46896,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17378,17378,17378,17378,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15571,15571,15571,15571,15457,15457,15457,15457,15143,15143,15143,15143,15089,15089,15089,15089,14973,14973,14973,14973,15251,15251,15251,14628,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),62313,59072,41241,37075,34134,30680,25745,24503,20440,18750,16537,16445,13228,14227,13777,11386,10108,9213,10315,10672,9048,7921,9800,9654,14487,15389,16303,17992,18583,18515,19174,19000,17674,16745,16420,16222,14413,14302,15824,16174,16550,16265,17490,17059,17600,16338,18501,17611,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-296,-301,-409,-397,-293,-80,-77,-0,-0,-0,-0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),294939,291587,273726,188078,183466,179779,175038,173778,169723,168003,165804,165685,162462,163487,110372,107980,106703,105876,106973,107222,105609,104587,106680,106536,111435,112336,113250,114939,115417,115348,116008,115834,114194,113265,112940,112742,110879,110767,112290,112640,113302,112831,114056,113625,114227,112965,115128,113658,
少数股东权益(万元),14139,14260,5028,5071,5058,5115,13683,13202,16762,12516,12257,11950,11569,11321,9600,9420,8963,8792,8715,8283,8187,-2,-1,-1,5,5,5,2622,2586,2541,52,66,96,88,79,72,93,93,90,89,116,120,125,146,235,226,193,183,
所有者权益(或股东权益)合计(万元),309078,305847,278754,193149,188524,184894,188720,186980,186485,180519,178061,177635,174031,174807,119972,117400,115666,114668,115688,115505,113796,104586,106678,106534,111440,112341,113255,117561,118003,117889,116059,115900,114290,113352,113019,112814,110972,110860,112380,112729,113418,112950,114181,113770,114462,113191,115321,113841,
负债和所有者权益(或股东权益)总计(万元),509287,486512,424052,303230,304918,295823,302767,295324,298803,288374,284238,277839,260468,261088,201296,193932,184529,186391,187542,188262,181661,142396,142507,146106,149025,144778,151628,160444,163774,161744,151157,142163,142411,140262,136749,131897,127705,134211,135523,133944,137085,135793,136737,141136,143186,142312,143473,145100,		
  
