报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应收款(万元),3590,3985,4145,5046,4476,4253,4382,4113,4468,3038,3819,2713,2497,3850,3440,3741,2929,3811,3948,3490,4418,4073,3936,3096,2974,3088,2410,2185,2458,2894,31831,45942,602,847,710,887,762,634,548,573,583,596,417,296,411,450,267,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
存货(万元),93085,93566,92115,92604,87828,82552,82459,83824,77933,72301,68829,71389,67475,61997,60968,63160,57986,57331,52925,58447,55951,55313,50545,49548,47136,47539,43468,46456,41392,41480,32055,30073,28284,25470,24668,26516,25011,24220,23311,23025,22106,21305,19905,21510,20115,19103,17525,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他流动资产(万元),1066,1218,456,583,943,659,208,187,503,627,286,270,553,886,323,158,516,545,729,709,639,1255,573,171,300,172,45,172,301,445,35,145,247,366,34,128,64,206,34,29,45,20,39,--,--,--,16,
流动资产合计(万元),306396,306241,321283,322912,332507,327568,324675,324983,310073,286711,296087,287537,276953,274856,288225,271124,265823,261888,267504,273185,262430,274121,179538,179945,184226,183633,176515,187915,180170,167452,132629,125553,66555,61054,62621,61411,56211,54810,56514,60038,60181,50734,62131,51666,56268,48923,47631,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,311,311,311,311,311,311,311,311,311,311,311,311,311,311,302,902,902,902,902,965,965,965,965,965,900,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),1112,1127,1143,1159,1175,1191,1206,1222,1238,1254,1269,1298,1310,1321,1333,455,460,465,470,885,894,904,914,923,933,942,952,961,971,981,990,464,468,472,476,495,495,495,495,--,--,--,--,--,--,--,0,
固定资产原值(万元),122633,--,122175,--,114937,--,113615,--,108104,--,107603,--,106909,--,106619,--,106102,--,104487,--,100802,--,99083,--,79782,--,79207,--,59713,--,52571,--,35419,--,35069,--,35224,--,34935,--,33949,--,33803,--,32330,--,31961,
累计折旧(万元),45057,--,42641,--,40043,--,37593,--,35018,--,32475,--,30457,--,27928,--,27006,--,24438,--,22088,--,20039,--,19574,--,18009,--,16361,--,13153,--,9673,--,8882,--,8296,--,7436,--,7008,--,6260,--,6275,--,5534,
固定资产净值(万元),77576,--,79534,--,74895,--,76021,--,73086,--,75129,--,76452,--,78691,--,79097,--,80049,--,78715,--,79045,--,60208,--,61198,--,43352,--,39419,--,25746,--,26188,--,26928,--,27499,--,26941,--,27543,--,26055,--,26427,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),77576,78311,79534,73814,74895,74737,76021,73568,73086,74028,75129,75312,76452,77629,78691,78023,79097,79001,80049,77849,78715,79673,79045,59548,60208,60951,61198,44978,43352,42091,39419,25630,25746,26013,26188,26561,26928,27288,27499,27328,26941,27226,27543,25872,26055,26194,26427,
在建工程(万元),16558,11624,10150,13768,12362,11741,11520,13695,14781,14616,14546,12953,12290,11017,10920,12583,11894,11100,11358,7858,6837,6061,6994,22094,18385,12571,10086,7647,7476,8184,4092,8383,7140,6403,5509,4819,3304,1985,1515,1903,1797,1658,1643,2236,1593,1133,423,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产清理(万元),-4,-4,--,4,26,9,9,0,0,--,--,1,1,0,--,2,2,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,0,--,0,--,0,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),14124,14509,14894,11996,12301,12046,11300,11568,11817,12092,12370,11303,11550,11795,12037,10996,11215,11434,11649,10516,10700,9967,10147,10923,11098,11282,11422,10141,10322,10511,10364,7624,7828,7114,7132,4591,4621,4646,4674,4708,3527,3551,3575,3615,3652,3690,3728,
开发支出(万元),--,--,--,2164,2168,2167,2164,1196,1182,1174,1174,1110,1110,1110,1110,1101,1101,1101,1060,941,878,675,592,619,619,619,619,393,393,393,393,579,579,579,579,2134,2134,2134,2134,1894,910,910,910,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1844,2038,2232,1500,1701,1903,2105,2099,2331,2564,2796,1962,2151,2339,2528,1728,1898,2067,2236,1659,1803,1948,2093,1155,1256,1357,1461,739,809,887,969,978,970,1061,1161,603,683,767,846,633,699,765,831,695,751,805,861,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2944,2892,2879,2809,2788,2765,2751,2688,2665,2411,2396,2219,2197,2155,2152,2147,1381,1364,1360,1088,1078,1060,1056,900,890,872,869,799,785,770,655,481,475,473,466,334,334,329,329,338,338,359,359,347,359,340,310,
其他非流动资产(万元),2256,2256,2423,1883,1883,2422,3452,1883,1883,1883,1883,2604,2604,2604,2604,2790,2692,2790,2981,2210,2210,2419,3486,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
非流动资产合计(万元),116710,113054,113555,109397,109598,109280,110829,108220,109283,110322,111863,109063,109964,110271,111676,110137,110051,109636,111477,103314,103426,103017,104637,96473,93700,88906,86917,65969,64418,64126,57184,45041,44109,43020,42413,40502,39464,38610,38457,37769,35113,34469,34861,32765,32411,32161,31749,
资产总计(万元),423107,419295,434839,432309,442104,436848,435504,433203,419356,397032,407950,396600,386917,385128,399900,381262,375874,371524,378981,376500,365856,377138,284175,276419,277926,272539,263432,253884,244588,231578,189813,170595,110664,104074,105034,101913,95676,93419,94971,97808,95294,85203,96992,84431,88679,81084,79380,
短期借款(万元),50400,51900,51400,46400,45900,42600,44000,58000,53000,44370,46370,52370,43870,43370,51370,36370,35380,30880,35870,44870,37870,46370,48870,47870,45100,45310,40310,41400,37400,29600,23642,30650,27000,23000,23000,25450,22950,19950,15450,17950,16410,10410,19910,11410,16410,14460,12466,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付票据(万元),8388,8061,6115,5259,25583,26304,7120,25708,26007,8880,7555,8435,9320,8228,9145,8234,7040,9600,9151,8705,8125,11123,11859,10421,12717,15313,14107,7397,9066,6296,3699,4469,4810,4609,3820,3004,2274,2364,4388,5661,5434,4700,3837,2896,2914,3870,2968,
应付账款(万元),50591,50893,71224,50662,46424,44045,45797,49811,42103,45850,49162,41491,37282,38040,41927,44338,42292,38993,41711,38679,37039,37279,36700,34581,36696,36345,37253,33677,31667,29832,22676,14415,14806,11888,13461,11194,10162,10244,11245,10276,10427,7914,10898,8609,8787,6158,7568,
预收账款(万元),22448,17879,16115,26167,20209,22797,38061,14063,13454,10398,14134,6663,9823,9234,10300,11628,12673,13448,11626,11510,12387,13938,14621,15001,16752,15478,11438,17788,15284,14618,8585,4974,3985,3392,4161,2585,1602,2382,2416,2414,1759,1203,1234,1478,1056,1087,1019,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1153,1035,1495,1071,968,902,1442,869,814,803,1410,798,777,767,1067,600,632,667,892,674,683,762,974,529,546,559,732,313,302,238,266,118,317,125,260,194,178,230,354,165,177,149,576,521,484,377,526,
应交税费(万元),2017,2025,2038,1230,1603,1548,1713,1164,1051,993,2742,1665,1312,2144,2859,1152,1441,1470,3278,1242,822,872,1487,749,1015,483,955,165,-250,-562,-185,775,652,742,1131,808,536,-15,262,692,1188,333,672,216,305,341,736,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付股利(万元),209,209,209,209,209,209,209,2909,2909,209,209,209,--,--,--,1493,1493,--,--,--,--,--,--,--,--,--,--,--,1218,--,--,--,0,--,0,--,0,--,0,--,1482,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他应付款(万元),9304,9675,8920,10588,10490,8739,7884,6676,6801,6604,7531,8218,8117,7665,7663,7391,6457,6224,6552,6461,6399,6237,6440,7030,6855,5894,6086,6506,5654,6261,3639,2521,2816,2709,2993,3059,3127,2952,2972,3166,743,778,630,2813,2951,2779,2761,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,76,145,208,461,639,792,955,936,921,904,888,757,846,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,--,0,--,3000,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,21,21,21,0,
流动负债合计(万元),144510,141676,157517,141584,151385,147144,146302,159344,146347,118568,129752,120641,111456,110384,125251,112110,108295,102038,109926,112141,103326,116581,120952,116181,119681,119380,110881,107246,100340,86283,62321,57921,54387,48464,50826,46293,40828,38107,40087,40323,37621,25487,37756,27964,32929,29094,28044,
长期借款(万元),--,--,--,14000,14000,14000,14000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2000,2000,3000,3000,6000,6000,6000,6000,6000,6000,3000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,60,147,214,461,700,936,1169,794,794,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,1089,884,884,884,167,167,167,667,998,603,683,733,6867,6167,2667,2667,290,290,290,50,50,50,50,50,50,50,132,40,36,36,36,36,1325,1120,1120,1110,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),3375,3522,3683,3879,3719,3784,3944,4134,4367,4512,4770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),74,74,74,95,95,95,95,115,115,115,115,136,136,136,136,156,156,156,156,188,188,188,188,416,416,433,433,458,458,491,491,203,203,203,203,205,205,205,205,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,4888,5094,5300,5525,10289,5640,5918,5753,6355,6557,6202,6235,570,570,570,570,350,350,350,350,462,292,292,438,258,201,50,83,208,208,175,175,--,--,--,21,
非流动负债合计(万元),9780,9861,9955,24096,23861,23853,23941,10067,10220,10290,10530,11615,11604,11979,12365,11548,7131,7035,7370,7541,7348,7073,7156,7853,7153,3670,3670,1098,1098,1131,891,715,545,545,691,2513,2456,3387,3328,6244,6244,6211,6211,7325,7120,4120,4131,
负债合计(万元),154289,151537,167472,165680,175246,170997,170243,169412,156567,128858,140282,132256,123060,122363,137616,123658,115426,109073,117296,119682,110674,123654,128108,124034,126834,123050,114551,108344,101438,87415,63212,58636,54932,49009,51517,48806,43284,41494,43415,46568,43865,31698,43967,35289,40049,33214,32175,
实收资本(或股本)(万元),63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,63821,31910,31910,31910,31910,31910,23968,23968,23968,23968,23968,23968,23968,23968,23968,23968,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,
资本公积(万元),116351,116351,116351,118932,118932,118932,118932,118932,118562,118562,118562,118342,118342,118342,118342,118067,118067,149978,149978,149978,149734,149734,60934,60811,60811,60811,60811,65924,65924,65924,65924,66503,16530,16530,16530,16530,16530,16480,16480,16480,16360,16360,16360,16360,16360,16360,16360,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),357,327,295,406,373,334,294,306,288,239,222,249,231,183,177,180,172,182,121,109,111,70,60,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4605,4605,4605,4554,4554,4554,4554,4366,4366,4366,4366,4012,4012,4012,4012,3678,3678,3678,3678,3233,3233,3233,3233,2947,2947,2947,2947,2698,2698,2698,2698,2561,2561,2561,2561,2430,2430,2430,2430,2361,2361,2361,2361,2031,2031,2031,2047,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
未分配利润(万元),34343,33558,33214,32749,33003,32235,31689,30781,30324,35823,35293,32460,31973,31146,30658,27275,30740,32957,32318,28309,27266,26025,25407,22874,21919,20562,20014,13936,12684,13994,13406,12846,12187,11661,11207,10969,10071,9724,9403,9331,8954,11138,10695,9344,8897,8228,7562,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),219500,218685,218308,220485,220706,219899,219313,218229,217384,222833,222287,219016,218511,217636,217142,213153,216478,218704,218004,213539,212254,210972,113603,110600,109645,108289,107740,106527,105275,106585,105997,105878,49778,49252,48798,48429,47531,47134,46813,46671,46175,48359,47915,46235,45789,45119,44468,
少数股东权益(万元),49318,49073,49058,46143,46152,45952,45948,45562,45405,45341,45381,45328,45346,45128,45142,44451,43970,43747,43681,43279,42929,42512,42464,41785,41447,41200,41141,39013,37875,37579,20603,6081,5954,5813,4719,4678,4861,4791,4743,4569,5254,5147,5109,2906,2841,2750,2737,
所有者权益(或股东权益)合计(万元),268817,267758,267367,266629,266859,265851,265261,263791,262789,268174,267668,264344,263857,262764,262284,257604,260448,262451,261686,256818,255183,253483,156067,152385,151092,149489,148881,145540,143150,144163,126600,111959,55732,55065,53517,53107,52392,51925,51556,51240,51429,53505,53024,49141,48630,47870,47205,
负债和所有者权益(或股东权益)总计(万元),423107,419295,434839,432309,442104,436848,435504,433203,419356,397032,407950,396600,386917,385128,399900,381262,375874,371524,378981,376500,365856,377138,284175,276419,277926,272539,263432,253884,244588,231578,189813,170595,110664,104074,105034,101913,95676,93419,94971,97808,95294,85203,96992,84431,88679,81084,79380,		
  
