报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),317539,315283,324238,327462,329197,328330,269407,269550,254765,257517,260673,259769,262293,260406,255004,236184,244319,244602,240410,237629,239364,241694,231304,233231,218860,221066,184622,182844,334227,336421,340155,342169,138146,156646,139909,141116,142666,145271,129691,130689,102851,103900,104023,104199,103028,103947,
在建工程(万元),37659,30355,28000,22291,22633,23808,108491,97777,99488,88880,89844,86831,80461,77779,75974,86943,81644,65877,57256,52029,41358,29437,27317,16780,19151,12593,40805,38217,40886,33852,20807,11864,203345,133960,132233,68903,42373,34161,28334,19385,48986,40162,39502,35096,37231,32772,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
生产性生物资产(万元),2600,2703,2879,3156,3174,3230,3427,3574,3741,3160,2978,3279,3567,3733,3779,4313,4579,4859,5153,5699,5769,5663,5724,5258,4705,4920,5325,5548,3451,3520,3629,3575,3462,3349,3258,3244,3104,2933,2772,2651,2374,1976,1663,1636,1590,1353,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
无形资产(万元),76636,77145,77703,78205,78714,79186,79652,80113,80605,81102,82994,83587,84003,84577,85075,85584,86091,86599,87106,80716,81178,81646,42652,42915,43174,43435,43393,43654,96973,97501,55976,56215,50195,25612,12918,12956,12994,13032,5288,5294,1696,1706,1715,1725,1734,1746,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
商誉(万元),904,904,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2804,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,1900,1900,1900,1900,1900,1900,--,--,0,--,0,0,
长期待摊费用(万元),2517,3032,4377,4919,5484,6360,7178,6534,7242,8452,12180,12523,13012,13842,14428,15525,2688,3013,780,756,770,784,483,489,634,658,686,704,681,701,716,760,601,727,719,710,653,590,460,438,443,452,461,363,395,358,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),16054,13595,15758,13526,12992,11256,7654,6826,6028,5077,4505,4087,4352,4548,4665,4929,6093,6743,5514,5078,4484,3706,2822,2098,2087,1487,784,118,683,--,--,0,--,0,109,109,109,109,--,--,18,109,137,156,203,272,
其他非流动资产(万元),5023,5113,5203,5293,5833,5473,5563,5653,5743,5833,5923,6013,6103,6193,6283,6373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
非流动资产合计(万元),467910,457140,473846,478584,473802,473463,515437,504328,492178,484874,493742,490381,488300,485803,480160,474601,455321,441332,437350,425738,419914,391144,346488,333059,322915,313633,301715,297175,503133,496945,451191,444576,411381,336007,302706,240668,215599,209863,180381,172364,165977,166447,165750,159797,158831,155136,
资产总计(万元),1793171,1841204,1773444,1822091,1834229,1783458,1777345,1644738,1775531,1589734,1645723,1635056,1602207,1554310,1628479,1755338,1502625,1378948,1489062,1304737,1299138,1247960,1228760,1089081,1051953,1033287,981653,944199,1068146,992937,902911,886692,864693,802640,760750,705553,747876,656915,592474,611321,469502,414457,426002,338050,352980,356146,
短期借款(万元),280000,340000,385880,377980,307200,317100,259000,339000,349000,283133,473587,489587,532587,470887,474887,614304,679300,609400,656400,521100,488956,527956,591100,568746,561746,519040,484745,466335,534682,416221,256808,250495,295195,302488,295169,283800,284300,259900,228900,251900,174900,119900,134900,89900,84100,80100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),0,0,0,100000,100000,100000,130000,30000,30000,30000,60339,40000,--,--,--,--,--,--,27000,41000,--,--,50000,--,--,--,--,--,--,--,20000,20000,20000,1250,35200,0,20114,20000,--,--,--,--,--,--,0,0,
应付账款(万元),23501,27898,56456,51723,41789,44869,41946,35088,31775,28736,31469,25863,26579,32336,37000,40050,36304,37385,48162,39489,52415,37059,35079,32750,35993,35387,29296,28023,25626,64020,83932,82912,28141,38076,14425,11713,11322,12485,9955,9198,8290,8470,7653,7544,6569,6152,
预收账款(万元),370145,378504,238118,208653,240312,214147,162862,162133,168378,171125,150870,141550,168204,167852,192540,184810,177863,169080,128649,86606,98850,60474,56877,29057,25492,55058,28202,25188,30928,50675,17037,15782,20440,19039,23409,19459,14470,20076,17313,18470,14653,18713,19307,14393,14959,8667,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),8819,9341,3068,3975,4922,4412,3800,2672,2656,2476,2821,3200,3104,2660,2261,2526,2810,2643,2593,2764,3007,2729,2793,3130,2616,2377,2128,1812,1862,1653,2024,1778,1610,1591,1625,1670,1332,1519,1389,1399,1196,1412,1878,1953,1621,1751,
应交税费(万元),33671,24404,14420,14271,17876,22174,-12024,-16191,-13518,-12811,-19416,-10160,-6895,-12393,-15853,-15481,-10598,-11204,-14307,-15814,-11274,-16574,-12928,-16466,-11874,-15342,-11104,-13995,-9078,-10577,-7343,-9315,-3444,-7607,-6083,-6588,-5096,-4752,-5943,-6889,-4521,-3895,-3534,-2875,-4272,-3652,
应付利息(万元),--,0,78,--,235,159,337,667,1552,985,642,826,509,--,--,--,161,207,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,1901,--,--,--,--,--,144,0,
应付股利(万元),2296,1359,474,3254,2296,1359,1263,1141,1161,1161,693,1004,835,1599,1599,1599,5717,6141,7407,6652,6652,6652,6863,5986,5986,5986,6027,6027,4981,5241,4732,4121,4121,4319,3026,2949,2924,2949,1821,1982,2007,2032,2032,644,669,694,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),6268,5845,15120,18672,15078,12158,10339,11440,10678,10005,8100,9022,8254,7228,8454,8935,8297,7004,8160,7886,9688,9486,8624,9911,9371,8813,7576,8996,61758,6753,7978,7368,7107,15482,13311,12597,12643,11533,9268,10059,7770,9836,10838,10192,9906,12597,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),0,30000,38400,43400,4000,4000,8000,8000,--,0,37000,37000,7000,7000,--,--,--,--,--,--,--,--,--,--,--,10000,35000,25000,40000,40000,15000,15000,35000,35000,5000,5000,--,0,20000,23000,20000,20000,--,--,0,0,
其他流动负债(万元),--,--,0,--,50839,50488,151435,151798,253326,151965,100781,62351,103577,134135,176756,174372,132173,100744,104792,103518,142925,131201,91408,70348,93835,93069,91894,90720,--,51349,97035,100081,90565,40129,0,0,31931,62948,60000,60854,--,--,--,31185,51426,50893,
流动负债合计(万元),724700,817351,752014,821928,784547,770866,756957,725748,835008,666774,846887,800242,843754,811304,877645,1011115,1032026,921401,968856,793202,791220,758984,829816,703462,723166,714388,673765,638105,690759,625336,497204,488224,498736,449767,385082,330600,373941,386658,344604,369973,224296,176469,173075,152935,165122,157203,
长期借款(万元),87792,78922,77852,63882,101212,82143,86073,87003,102433,103363,82594,123524,158954,161284,173114,167045,108975,109905,100835,95766,96696,89626,97956,83886,21000,19513,10488,10500,88000,88000,129000,129000,98300,98300,126000,131000,129000,31000,12007,12007,15007,15007,35008,20008,23008,37008,
应付债券(万元),205489,203393,205274,203132,205489,203393,205285,203142,205512,203393,101603,100468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
长期应付款(万元),27213,28820,32705,34339,38243,39904,44133,45827,49779,51208,57502,58657,61682,63190,66886,68816,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,569,--,--,0,0,
其他非流动负债(万元),--,--,5000,--,5000,5000,14600,14600,14600,14600,14600,14600,--,--,--,--,--,--,104614,103316,102032,100762,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,0,0,
非流动负债合计(万元),320493,311135,320831,301353,349944,330440,350091,350572,372325,372565,256298,297249,220636,224474,240000,235860,138975,139905,205449,199081,198728,190388,97956,83886,21000,19513,10488,10500,88000,88000,129000,129000,98300,98300,126000,131000,129000,31000,12007,12007,15007,15576,35008,20008,23008,37008,
负债合计(万元),1045193,1128486,1072844,1123281,1134491,1101305,1107048,1076320,1207333,1039339,1103185,1097492,1064390,1035779,1117645,1246976,1171001,1061306,1174305,992283,989947,949371,927772,787348,744166,733902,684252,648605,778759,713336,626204,617224,597036,548067,511082,461600,502941,417658,356611,381980,239304,192045,208083,172943,188130,194211,
实收资本(或股本)(万元),57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,57059,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,43854,39774,39774,39774,
资本公积(万元),279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,279850,122831,122831,123915,123915,123915,123915,124605,124605,124605,124605,124605,124605,124605,124605,120824,120824,120824,120824,120824,120824,120806,120806,120806,120806,120806,122505,123128,77662,75755,75494,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),49923,49923,42216,42216,42216,42216,35865,35865,35865,35865,31445,31445,31445,31445,28489,28489,28489,28489,25380,25380,25380,25380,23463,23463,23463,23463,19420,19420,19420,19420,17570,17570,17570,17570,16101,16101,16101,16101,14051,14051,14051,14051,16400,16510,16510,12850,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),257653,222012,213986,212246,213245,195387,186077,184432,184602,167072,162661,158605,158774,139571,134826,131204,124665,110969,110207,108827,105760,95409,95798,95673,101746,93507,95809,94281,87302,77830,80077,72703,71340,57531,56037,50737,52172,47324,45251,39454,40680,31654,24443,20336,22552,23172,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),744485,708843,693111,691371,692371,674512,658851,557206,557376,539846,531014,526958,527127,507925,500224,496601,319838,306143,303356,301975,298909,288557,287719,287595,293668,285429,283688,282160,275181,265709,262325,254952,253588,239779,236816,231516,232932,228085,223963,218165,219392,212064,207825,154282,154590,151290,
少数股东权益(万元),3494,3874,7489,7439,7367,7641,11446,11211,10822,10549,11523,10606,10690,10606,10610,11761,11786,11499,11401,10479,10282,10031,13268,14138,14120,13956,13713,13434,14206,13892,14381,14517,14069,14794,12853,12436,12002,11172,11900,11176,10807,10348,10094,10826,10260,10645,
所有者权益(或股东权益)合计(万元),747978,712717,700600,698810,699738,682153,670297,568417,568198,550395,542537,537564,537817,518531,510834,508362,331624,317642,314757,312454,309191,298588,300987,301733,307787,299385,297401,295594,289387,279601,276707,269468,267657,254573,249669,243953,244935,239257,235863,229341,230198,222412,217918,165107,164850,161935,
负债和所有者权益(或股东权益)总计(万元),1793171,1841204,1773444,1822091,1834229,1783458,1777345,1644738,1775531,1589734,1645723,1635056,1602207,1554310,1628479,1755338,1502625,1378948,1489062,1304737,1299138,1247960,1228760,1089081,1051953,1033287,981653,944199,1068146,992937,902911,886692,864693,802640,760750,705553,747876,656915,592474,611321,469502,414457,426002,338050,352980,356146,		
  
