报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收利息(万元),--,165,158,76,77,103,71,779,1007,935,849,160,29,572,790,507,356,682,1013,757,263,1042,392,387,--,11,58,35,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,21,21,0,--,--,186,--,--,--,--,--,315,630,658,270,270,270,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
其他应收款(万元),81792,107334,91647,69228,94495,77895,83238,76888,82841,24805,23990,21797,25365,25629,29190,24644,45277,39740,45083,50337,68384,68598,64461,57527,76256,89219,33576,33313,38410,27760,39238,27746,53396,58414,61931,55047,46623,39037,25114,33163,43137,47918,42146,40033,46761,49211,59588,43465,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
存货(万元),949196,904891,920955,904288,856800,818376,793615,778913,627570,616744,629419,621243,632565,622397,623463,613852,585291,575779,577608,566911,554598,558730,543731,556363,468461,467934,554197,560272,456390,422131,406971,417882,273342,194433,202853,212734,216231,194562,218406,233280,251446,230254,221714,213599,242845,218990,249998,214499,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,3742,3742,5608,5624,3184,3327,3369,3963,1269,3135,1090,3240,1519,2415,1478,3112,540,1136,1489,2094,875,1130,1371,1590,545,618,1137,1047,510,689,615,688,--,0,3,260,142,142,150,137,--,0,0,30,
其他流动资产(万元),69984,58992,56130,44715,56071,66621,51455,79348,47351,23213,31146,22100,32130,24614,9783,8960,7410,4660,3595,1863,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,6500,5386,5536,2,5,42,121,225,236,37,107,
流动资产合计(万元),1959447,1925252,1854819,1821488,1851291,1618499,1469561,1410013,1221659,1192892,1267394,1253447,1162050,1017441,1019709,1014725,959187,977050,1015451,941069,1008656,962163,953763,962561,941770,923758,891069,877282,857209,762446,722375,721582,709815,651261,652980,510875,520743,582431,427314,429346,449368,442396,436150,404643,445418,435216,434908,381793,
发放贷款及垫款(万元),24125,26175,27977,27904,27694,29185,28854,23814,27890,25990,25799,23534,17790,20215,14200,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
可供出售金融资产(万元),31543,37855,39055,53728,80201,73580,90709,81192,94862,38922,71266,32172,39473,19274,16684,13925,14981,1317,1227,1733,676,648,3116,3130,653,713,2529,2425,7788,18938,28781,43050,27236,22086,49687,16632,--,0,47558,18764,2142,9006,12362,27793,22897,21891,19752,25531,
持有至到期投资(万元),--,--,--,--,1011,--,--,--,--,--,0,--,--,--,--,--,--,--,--,20,20,20,20,20,140,140,140,140,139,134,134,134,121,121,121,121,121,121,121,101,--,0,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
长期股权投资(万元),115680,115044,114206,114434,77065,72470,150223,119708,114262,137233,68732,68228,53936,95847,90812,90671,89673,96874,97488,97773,95259,96749,95008,93165,100036,96503,88821,88485,82931,81656,79742,68731,70790,67812,57293,57764,53997,53928,8663,11268,11602,11602,9702,9702,6284,6284,10587,7201,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
投资性房地产(万元),26183,26098,27010,27198,3965,3732,3767,3803,6842,6845,2887,2912,2936,2960,2992,1997,2464,2601,2631,16030,16499,16693,15890,16757,37299,38429,37937,38810,37715,38363,39389,39711,33443,33866,36650,36923,33606,32913,32142,33387,31788,32660,33246,33246,32248,35076,0,36282,
固定资产原值(万元),--,619428,--,609818,--,590546,--,380519,--,293538,--,289491,--,225949,--,216427,--,186710,--,200438,--,157567,--,149634,--,141166,--,134838,--,121378,--,123151,--,127792,--,125786,--,118632,--,122721,--,112676,--,112787,--,114077,--,113260,
累计折旧(万元),--,252832,--,237108,--,221946,--,80885,--,71475,--,63527,--,57276,--,50370,--,43938,--,42010,--,36588,--,32314,--,39274,--,35852,--,35455,--,36965,--,37815,--,35180,--,33377,--,32934,--,30682,--,28778,--,30803,--,29554,
固定资产净值(万元),--,366596,--,372710,--,368600,--,299634,--,222062,--,225965,--,168674,--,166057,--,142772,--,158428,--,120978,--,117320,--,101893,--,98986,--,85923,--,86185,--,89977,--,90606,--,85255,--,89787,--,81994,--,84009,--,83274,--,83706,
固定资产减值准备(万元),--,1220,--,1220,--,966,--,787,--,718,--,718,--,594,--,594,--,476,--,385,--,168,--,168,--,155,--,168,--,168,--,168,--,168,--,168,--,167,--,168,--,178,--,178,--,886,--,808,
固定资产(万元),364053,365376,364551,371489,365882,367634,301470,298846,240199,221344,219041,225246,168928,168079,169846,165463,145489,142296,163102,158043,136776,120810,113128,117152,109623,101738,98924,98818,88601,85755,88878,86018,91680,89809,90642,90438,85726,85087,88463,89619,82985,81816,82916,83831,84735,82387,81879,82898,
在建工程(万元),115082,90921,75739,56454,54134,48733,45136,50165,80970,89461,79456,70934,100650,92081,77432,75560,71492,61927,62500,59246,60918,61025,62562,55397,50747,45981,41287,31175,26195,21891,18913,16146,6419,4176,3437,2448,5439,5404,2916,2812,6993,6678,6010,4734,6150,7686,7835,6843,
工程物资(万元),--,111,117,117,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,5,67,30,154,5,5,5,5,5,5,5,5,41,30,30,33,229,495,687,293,285,261,18,21,62,62,55,57,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,0,--,1017,--,--,--,34,784,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,20,22,2,2,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,144,144,144,144,253,253,245,241,--,0,0,24,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
无形资产(万元),103262,103390,105401,106969,105206,105719,94028,94797,76084,56216,57425,54306,55348,55227,52832,53287,50942,51219,49613,47157,41310,41407,41446,40645,23536,22316,20366,18363,16409,16382,18194,17525,31110,27286,28998,29116,15106,17140,17245,17285,15206,14950,15074,15085,14787,14797,14929,13809,
开发支出(万元),2223,2107,1968,1879,1838,1696,1662,1525,1460,1542,1148,1064,1141,816,637,580,395,393,456,363,662,579,590,519,497,631,567,520,562,418,368,363,334,326,302,293,208,208,186,166,165,156,78,--,411,141,36,0,
商誉(万元),53575,53575,59487,59487,55437,55437,41025,41367,43204,28471,28471,28471,28601,28601,25598,25598,13216,13216,13285,13285,11817,11817,11939,11817,11227,11227,11227,11227,3949,3949,3949,3949,2421,2421,1738,1738,1423,1423,1461,1461,898,898,898,898,3049,3049,0,1164,
长期待摊费用(万元),17403,16979,15248,15487,12940,13229,10360,10653,13523,9116,9313,8935,10498,9334,10838,8960,9671,9170,6301,7708,5501,8683,8295,7017,5819,5000,5044,4899,1676,1695,1811,2481,1195,1252,1236,971,1163,1157,942,874,1416,1003,1151,820,1225,1047,973,843,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延所得税资产(万元),38140,31527,35604,33681,21790,22907,23595,22402,17846,15860,14167,11996,9003,10059,9044,9188,8875,9004,9193,9213,4846,5560,5184,5288,4393,3839,5355,4804,1101,797,836,1014,643,641,957,918,781,557,685,726,947,860,816,442,3162,3162,3170,225,
其他非流动资产(万元),29413,31154,26113,20632,3723,12101,3452,4007,10876,47152,32303,30245,14760,14374,12207,11097,11235,10455,8813,9541,3395,3428,1643,3510,1492,1529,1566,1611,1611,1661,1552,1758,1547,1831,1889,1932,2033,2033,2086,2134,2376,2475,2007,2475,2014,2054,2004,2600,
非流动资产合计(万元),920682,900310,892476,889458,810887,806424,794281,752279,728019,678153,610007,558043,504080,516866,483122,457825,418469,399255,414660,420111,377684,367487,358850,354572,345469,328052,313770,301281,268682,271643,282551,280882,266979,251658,272979,239326,199975,200609,203298,179033,157055,162616,164523,179287,177043,177658,141222,177478,
资产总计(万元),2880128,2825562,2747296,2710946,2662178,2424923,2263842,2162293,1949677,1871045,1877401,1811490,1666131,1534307,1502831,1472550,1377656,1376305,1430110,1361180,1386341,1329649,1312613,1317133,1287240,1251810,1204839,1178563,1125891,1034088,1004926,1002465,976794,902919,925960,750201,720718,783039,630612,608379,606423,605011,600673,583930,622461,612874,576130,559271,
短期借款(万元),491291,554155,579616,569578,578415,776083,629802,454524,442874,404026,422114,459547,279793,234517,195634,212350,203350,217105,351815,355515,389135,354400,263600,225699,196009,149730,131190,115495,115380,53200,51579,59514,66513,57680,59880,42334,57433,80633,41228,24713,33639,29202,29238,23593,98407,108030,94057,74506,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付票据(万元),--,44100,44963,47627,47435,31826,27018,29948,39312,31600,23750,23518,12710,12171,17842,15635,13792,7543,16897,12909,11287,7577,18977,9232,25105,24946,4476,4129,3421,3961,7299,8610,8812,7687,9133,11347,10683,17391,8961,4569,6281,4802,4597,3689,3339,3617,4362,4545,
应付账款(万元),--,171686,165393,158858,139979,126726,117608,131191,131113,126157,135588,134521,123669,117460,123905,127112,91931,76446,98494,104756,102549,102821,99395,116193,84414,87092,98726,119082,52315,51662,37363,51280,40682,44434,54463,56455,29822,30333,25414,29558,19979,14805,20009,24656,29119,26073,24668,32236,
预收账款(万元),288927,173621,129161,113109,78370,36581,32451,32326,37861,38094,37511,35113,46865,45947,46471,41402,69520,60283,63044,49838,52691,42412,37226,41482,38068,27006,32954,32213,72435,55537,78228,72313,109425,89471,75264,50876,122361,105713,69686,80308,121758,112198,89669,75906,55172,64944,64814,48817,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付职工薪酬(万元),6416,6687,7389,7920,5349,6148,6555,8765,6932,6426,9630,9181,2400,2391,3835,3923,2221,2378,4205,4312,2544,2142,2253,2050,2103,1827,2149,2126,1813,1899,3097,3179,1418,2487,2516,2730,1511,1770,1355,1770,1833,1764,1664,1688,1692,1664,1673,1603,
应交税费(万元),29004,22572,25180,31610,22896,20046,14774,22433,14563,12039,29262,29724,30386,9713,13283,17280,8881,10168,17375,19987,13130,13223,17639,17868,16530,18008,14582,15545,-1083,2491,2913,6985,1651,2310,5261,9399,-1804,3707,5719,7591,-5988,-2128,-1707,-1575,73,-3458,-1220,-306,
应付利息(万元),--,15466,10078,11069,4824,1690,5933,13722,9447,4615,6496,9776,6152,3029,6387,9392,105,181,842,273,188,452,303,285,438,569,410,1054,538,947,318,187,166,161,229,161,1471,1900,2164,2165,3,3,0,3,--,0,0,49,
应付股利(万元),--,11296,71,71,506,10382,61,61,61,17216,48,48,51,4160,49,49,52,7745,44,48,90,7013,35,35,38,433,30,30,--,2182,823,823,1099,7359,23,23,293,701,327,327,327,329,18,18,41,458,47,107,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他应付款(万元),92610,78123,80819,69186,67140,61968,50550,49841,90221,89492,92408,97292,104043,97853,112972,108583,88359,102486,106273,109274,91670,96976,97897,101288,115161,118409,120875,120244,105594,101384,94985,104903,72458,71056,84776,79032,47580,54591,51179,57567,55965,61506,69466,70048,105404,83651,74989,97914,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
一年内到期的非流动负债(万元),78379,83302,90928,100329,63243,72631,160740,251840,59433,68128,16828,21728,11233,48953,76950,79350,32380,43720,33120,66060,73100,73070,165999,149499,29650,205800,67400,67600,49980,33479,43904,45904,19000,21000,--,30700,4417,24417,41408,47673,82749,82028,11996,29518,18912,27708,20935,29659,
其他流动负债(万元),--,--,--,190,--,2790,2394,2713,--,--,0,--,--,9741,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,2,4,--,29,103,0,
流动负债合计(万元),1186701,1161007,1133598,1109547,1008157,1146872,1047886,997364,831818,797793,773634,820449,617302,585935,597327,615076,510589,528056,692108,722972,736384,700087,703325,663631,507516,633820,472791,477518,400394,306741,320507,353699,321223,303646,291545,283059,273768,321157,247440,256242,316546,304507,224953,227548,312159,312716,284429,289130,
长期借款(万元),155249,142594,83480,97499,144438,124344,144383,108953,67953,63250,119675,124025,199299,176304,146050,111127,121449,115549,115179,115179,123306,137430,114192,168061,325945,171615,304733,282503,320727,327975,289350,267700,273254,272419,291139,163089,160220,189170,99550,99550,44944,54944,134691,110114,69561,68918,75062,63417,
应付债券(万元),357601,357414,357227,357040,357522,99226,99175,99133,278764,278592,279370,179242,179114,178986,178857,178729,185981,182854,90000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
长期应付款(万元),63776,92781,92787,92726,99674,99918,99883,99863,2818,1172,1209,1353,1303,1305,1289,1272,1297,1313,1290,1253,2342,2343,2338,2306,2345,2429,2366,2385,2646,2635,2332,2313,2341,2304,2266,2241,2229,2194,2234,2219,2194,2477,1607,2453,2492,2465,2443,2417,
专项应付款(万元),--,--,--,--,--,--,--,--,42,42,61,42,288,232,184,42,92,42,170,84,70,70,112,70,45,45,44,44,1192,1188,138,43,42,42,177,177,226,191,171,173,107,107,128,107,403,338,341,91,
预计非流动负债(万元),678,569,428,453,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,303,611,611,611,611,611,611,611,--,0,316,316,316,316,316,316,316,316,356,316,
长期递延收益(万元),41175,41116,40952,40152,36192,33534,33691,34446,33208,27730,24801,24660,21041,22641,20363,19187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8330,8511,8568,10157,3143,4010,5915,5219,6893,2463,1751,2509,17,792,176,704,52,1,1,1,--,--,--,18,--,--,--,--,903,2012,4202,6686,4976,4459,8588,2455,164,195,369,294,298,1500,2105,4664,--,25,0,2356,
其他非流动负债(万元),68742,28719,28697,8674,4011,3931,3862,3841,--,--,0,--,--,--,--,--,17616,17278,15899,16418,14802,14266,15875,13712,7287,6265,5777,4088,29,29,29,29,59,59,59,59,148,148,148,148,85,85,64,64,--,0,0,904,
非流动负债合计(万元),695665,671813,612246,606809,644981,364964,386909,351455,389678,373250,426867,331831,401061,380259,346921,311061,326487,317036,222539,132935,140520,154108,132517,184167,335622,180354,312920,289021,325800,334451,296663,277383,281283,279894,302839,168631,162986,191899,102788,102701,47945,59430,138911,117718,72773,72063,78201,69501,
负债合计(万元),1882366,1832820,1745845,1716356,1653138,1511836,1434796,1348819,1221496,1171044,1200502,1152280,1018363,966194,944247,926137,837077,845093,914647,855907,876904,854195,835842,847798,843138,814174,785711,766540,726194,641192,617170,631082,602506,583539,594385,451690,436755,513056,350229,358943,364490,363937,363864,345266,384932,384778,362630,358630,
实收资本(或股本)(万元),214934,214934,214934,214934,214934,214934,214934,214934,214934,159211,159211,159211,159211,159211,159211,150524,150524,125436,125436,125436,125436,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,109075,103881,103881,103881,103881,103881,95881,95881,95881,95881,95881,95881,
资本公积(万元),80461,80019,78779,78614,31697,31386,32683,32683,34708,63254,47145,47844,52228,51620,52214,21909,27760,40328,39556,45258,52284,56272,54190,54930,50497,47335,36389,36965,38463,40741,47614,46092,45842,32529,44423,26357,19667,19667,40084,19948,20011,25366,36148,46404,46626,45621,38494,40033,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
专项储备(万元),840,891,826,917,743,613,426,458,373,338,320,320,282,228,167,89,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26006,26006,26006,26006,26006,26006,26006,26006,25977,25977,25977,25977,16937,16937,16937,16937,14516,14516,14516,14516,10718,10718,10718,10718,10718,10718,10718,10718,10241,10241,10241,10241,10075,10075,10075,10075,9507,9507,9507,9507,7275,7275,7275,7275,7275,7275,7275,7275,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
未分配利润(万元),186038,187668,183999,180476,185014,175164,174802,171454,172568,199051,205958,202944,201067,144927,141826,136268,134414,156455,144616,137207,142819,125773,128458,125944,115734,115121,113173,109898,106434,105045,95896,85565,78478,72126,65169,57000,52136,56040,47054,40533,40739,37774,31549,22727,20606,15476,9896,1029,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2250,-2229,-2244,-1840,-1797,-1764,-1753,-1561,-1513,-1735,-1733,-1543,-1622,-1588,-1518,-1456,-1373,-1409,-1408,-1022,-831,-1662,-1393,-1803,-1787,-1580,-1313,-268,-222,1836,-164,
