报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),8419,6049,5983,4891,4547,6852,8101,5941,4931,5203,5080,5837,5348,5323,5353,6112,4677,4778,4826,4927,5109,5825,2925,2526,3376,2964,2956,2289,3077,2267,1877,1754,2095,1652,1510,1303,1432,1050,995,710,541,523,850,559,830,689,507,616,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),38627,38966,48615,41896,38462,38975,38717,40048,46255,42855,40773,41312,44233,46884,46550,40787,50116,52029,53473,48284,54007,57658,58357,56948,64643,64502,67112,67557,64788,58141,51803,50838,59558,60893,61171,56722,48863,44044,33909,26599,25445,20414,20844,21006,18521,14046,12297,12214,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,3,--,2,6,14,79,--,--,--,40,--,--,--,1,--,14,7,14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),20636,6815,6391,23634,31763,29945,37482,19378,30112,29647,34129,21276,30354,21218,22584,20255,16142,16494,20016,20210,13000,13011,20,39,4,17,11,10,12,6,6,15,6,19,5,8,4,2,6,8,7,8,7,39,--,0,--,37,
流动资产合计(万元),212683,197450,167192,192789,158033,170465,160808,177844,151263,137963,139411,149527,151193,154838,148979,161284,152189,150419,154774,162378,170039,175716,199653,165976,162783,168285,158131,177481,140659,136734,119025,130145,119451,121808,123357,124881,114605,76690,61236,56354,49190,42522,47649,54040,41071,36439,36456,24729,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),14806,14806,14806,14806,13876,12758,13978,13610,8507,8500,7045,7109,6589,6589,5839,5839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
持有至到期投资(万元),1656,1197,1522,1589,1876,1919,1969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),3668,3450,3034,3186,26457,18147,2094,2103,6030,2135,2299,2208,2187,2162,2094,1565,7426,7486,7589,6280,6311,5552,4669,3100,3041,1522,1617,1587,1228,1199,1289,1263,1028,953,829,883,802,736,707,709,650,631,23,23,23,23,23,23,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产原值(万元),--,93497,--,92318,--,50181,--,46567,--,28537,--,28858,--,30393,--,30211,--,29609,--,29445,--,29454,--,29761,--,29762,--,28793,--,28028,--,25812,--,23212,--,22312,--,20324,--,18872,--,16499,--,6614,--,4224,--,3844,
累计折旧(万元),--,19159,--,16981,--,15565,--,14608,--,13529,--,13084,--,13630,--,12970,--,12494,--,11545,--,10681,--,9842,--,8813,--,7724,--,6948,--,6106,--,5236,--,4421,--,3621,--,2931,--,2327,--,1984,--,1467,--,1252,
固定资产净值(万元),--,74338,--,75337,--,34616,--,31959,--,15008,--,15775,--,16762,--,17241,--,17115,--,17900,--,18773,--,19919,--,20949,--,21068,--,21080,--,19706,--,17976,--,17891,--,16702,--,15942,--,14171,--,4630,--,2756,--,2592,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),58731,74338,74685,75337,33869,34616,34651,31959,14704,15008,15335,15775,16448,16762,16938,17241,17980,17115,17474,17900,18223,18773,19359,19919,20509,20949,21265,21068,20795,21080,19807,19706,17673,17976,17743,17891,17650,16702,16048,15942,15038,14171,4645,4630,3468,2756,2541,2592,
在建工程(万元),2713,2035,2055,1197,33484,29113,24461,21065,29146,27026,24307,20512,14285,11986,9462,6548,1136,907,494,429,361,256,182,97,64,23,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,7318,6312,4625,3270,2593,2436,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),13670,17272,17821,18389,9240,9181,9456,9751,7894,8102,8263,8471,8174,8350,6586,6669,1719,1777,1800,1849,1845,1883,1633,1667,1679,1688,1193,1205,1121,1118,1133,1073,1081,1095,1107,1040,1253,1550,1043,1225,1366,1013,1019,1026,967,962,873,20,
开发支出(万元),1299,1229,691,655,1091,1262,484,375,1892,1317,1121,942,1068,760,2106,1804,1268,784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,277,143,263,--,219,310,141,106,403,286,134,0,
商誉(万元),112873,112873,112873,112873,2410,2410,2410,2410,--,--,--,--,--,--,--,--,92,92,92,92,3569,3569,3569,3434,3434,3434,3434,3434,5517,5517,5517,5517,10453,10453,2180,2180,2180,2180,2180,2180,2180,2180,2180,2180,--,0,--,0,
长期待摊费用(万元),28066,18653,12211,10898,325,334,362,283,399,370,924,1009,1136,1151,1203,1158,1199,787,399,383,421,454,493,534,495,454,500,435,417,382,334,253,277,254,252,250,245,223,195,210,68,8,10,11,12,6,10,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),3689,1993,1814,1853,1741,1621,1521,1514,1339,1310,1253,1225,1415,1442,1427,1356,1167,1300,1279,901,1056,1059,1037,1099,1164,1197,1063,1089,935,842,690,708,644,518,465,510,490,377,322,253,260,357,230,194,154,143,113,106,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8053,9593,8992,8412,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),241171,247845,241512,240782,124370,111361,91386,83070,69912,63768,60547,57252,51302,49202,45655,42181,40040,39840,38119,36247,31786,31547,30942,29851,30386,29266,29072,28818,30013,30139,28770,28521,31156,31250,22576,22753,22897,21911,20757,20519,19782,18670,15565,14483,9652,7447,6286,5190,
资产总计(万元),453853,445295,408703,433571,282404,281826,252195,260914,221175,201730,199958,206779,202496,204040,194634,203465,192229,190260,192893,198625,201825,207262,230595,195826,193169,197551,187204,206298,170672,166873,147795,158666,150607,153058,145933,147634,137502,98601,81993,76873,68971,61192,63214,68522,50723,43886,42742,29919,
短期借款(万元),42600,20500,4000,4000,--,--,500,500,500,500,1000,1000,2500,1500,2000,2000,2000,1500,1500,1070,1500,6512,11927,12318,13301,20573,11100,18900,19345,21030,10800,18800,19606,22587,20837,23974,24950,19350,13350,10700,12000,8500,9000,7800,3300,0,--,4012,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,44,7,7,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),--,6605,7728,8461,9534,12637,12830,11643,11840,9568,7598,5572,6064,5753,4714,5204,5605,3536,1967,2856,3163,3792,3885,4006,4410,5487,5053,4890,4231,3064,3161,4187,3983,8428,10103,10997,11613,6984,3129,3787,684,1246,1022,3846,1262,548,295,610,
应付账款(万元),--,59324,64419,67270,52066,50271,48057,59113,48282,45025,41206,44539,39491,42511,40192,42275,36759,38839,40572,40337,33670,32363,34594,38775,37963,35158,33669,42952,35498,34090,27165,27747,25225,24966,29335,28781,27767,23551,17332,13621,11974,8329,7589,10760,9219,7109,5154,5325,
预收账款(万元),19414,15788,14355,11229,6096,7214,7972,6618,12007,8037,6541,7783,8771,8748,6203,6702,7292,7082,7892,7334,5838,5486,5536,5242,6448,7131,7345,7963,5862,6118,8503,8790,6076,6094,6263,5532,4164,4800,3709,4052,3875,2925,3972,3575,1851,2106,2720,1933,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),3186,2345,3295,4200,2361,1639,2406,3403,2391,1970,2333,3227,1076,1653,1516,3517,1507,1606,2419,4091,3253,1313,2080,4220,2700,3153,2925,6102,3834,3689,1545,5535,3084,2078,1290,4503,417,742,685,1307,313,477,426,800,625,598,353,1146,
应交税费(万元),10144,1557,1908,1378,1195,304,677,578,190,688,686,999,622,1310,1032,1642,1208,1216,878,1312,550,907,2245,2315,2291,1392,2189,2240,2138,1607,1455,961,-880,-767,-1214,47,-1513,-1398,-469,-415,-891,-293,-560,-1204,-213,-187,-766,-512,
应付利息(万元),--,50,35,2010,1360,716,69,1989,1349,709,69,1989,1349,709,69,1989,1349,709,71,1991,1351,719,41,37,39,56,36,51,43,28,28,31,28,23,27,25,34,25,18,11,--,13,--,10,--,0,--,6,
应付股利(万元),--,8,38,38,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,392,--,--,--,--,--,--,490,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),4403,41564,38159,59606,35736,40236,15956,12080,11097,2102,2510,2057,2721,2442,1867,1497,1665,1267,2038,1361,859,511,1226,1007,655,458,1197,1359,1433,993,1071,993,1444,1291,929,848,872,769,876,643,654,576,490,4515,538,474,410,420,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),1771,1771,1804,41221,41214,40873,40881,959,--,--,--,--,--,--,--,--,--,--,1400,1400,--,384,4984,4984,1600,3100,3300,3300,5900,6200,3000,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,2937,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,231,231,231,231,231,--,0,--,0,
流动负债合计(万元),144960,149512,135740,202350,149601,153890,129348,96883,87655,68599,61943,67166,62592,64627,57593,64825,57384,55755,58738,61751,50185,51988,66517,72904,69407,76508,67206,87756,78283,76819,56727,67045,58590,65233,67577,74714,68304,54822,38630,33937,28840,22005,22170,30334,16582,10648,8167,12941,
长期借款(万元),61530,64572,42911,35439,30456,26476,20497,20512,503,509,506,519,518,507,519,526,538,548,--,--,1400,1400,6800,6800,10184,10184,7184,7184,4584,4584,4784,7784,7784,6000,3000,0,--,0,--,1500,1500,1500,3466,1966,1966,1966,1966,1966,
应付债券(万元),--,--,--,--,--,--,--,39902,39881,39861,39841,39821,39801,39781,39761,39740,39720,39700,39680,39660,39641,39604,39597,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),5294,5417,5545,3348,1786,2180,2246,2246,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6238,6238,7,7,7,7,7,7,7,7,7,7,--,0,--,7,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,6,6,6,16,6,7,7,7,0,
预计非流动负债(万元),864,858,850,841,836,798,811,822,664,664,622,593,952,960,713,737,618,694,676,770,776,904,916,1030,1006,937,968,1020,2259,2249,2175,2154,784,755,714,644,554,449,345,342,242,243,183,181,158,158,156,156,
长期递延收益(万元),2203,2293,2394,2225,2036,1828,1825,1689,1471,1451,1575,1700,1428,1542,1593,1621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,14,19,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,10,10,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1679,1817,1905,1916,2060,2273,2485,2557,2339,2231,2409,2531,1939,2035,2165,2230,2124,2137,2175,2022,1866,1579,1606,1559,1401,1628,1231,1207,1012,999,1117,1098,
非流动负债合计(万元),69892,73140,51700,41852,35114,31295,25398,65225,42526,42493,42552,42640,42706,42798,42593,42632,42563,42766,42269,42354,43885,44188,49806,10395,13536,13360,10568,10742,8789,8876,9132,12175,16930,15131,5897,2673,2428,2036,1959,3414,3157,3384,4903,3368,3153,3140,3247,3227,
负债合计(万元),214851,222652,187440,244202,184715,185185,154745,162108,130182,111093,104496,109806,105299,107424,100186,107457,99947,98521,101007,104105,94070,96175,116324,83299,82943,89867,77774,98498,87072,85695,65859,79220,75519,80364,73474,77387,70732,56858,40589,37351,31997,25389,27073,33701,19735,13788,11413,16168,
实收资本(或股本)(万元),55393,55393,55393,50939,41609,41626,41626,41626,41626,41069,41069,41069,41069,41069,41069,41069,41069,41069,41069,41069,41069,41069,34224,34224,34224,34224,22816,22816,21456,21456,21456,21456,21456,21456,13410,13410,13410,12000,12000,12000,12000,12000,8000,8000,8000,8000,8000,6000,
资本公积(万元),136308,136022,136976,108224,28360,28248,27956,27797,27483,24711,24711,24711,24693,24693,24693,24693,24693,24693,24693,24693,24693,24693,31538,31538,31538,31538,42913,42913,24232,24232,24232,24232,24232,24232,32278,32278,32278,10751,10751,10751,10751,10751,14751,14751,14648,14648,14648,0,
减:库存股(万元),5044,5044,5090,2154,2136,3142,3198,3198,3198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6153,6153,6153,6153,5974,5974,5974,5974,5565,5565,5565,5565,5153,5153,5153,5153,5027,5027,5027,5027,5027,5027,5027,5027,4224,4224,4224,4224,3299,3299,3299,3299,2314,2314,2314,2314,1715,1715,1715,1715,1248,1248,1248,1248,1045,1045,1045,950,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),34531,24742,22753,20579,18138,17730,19275,20193,15779,15437,20459,21948,21640,21152,18943,20461,16901,16355,16548,19194,31022,33760,37146,36136,34806,32171,33197,31333,28271,26157,27081,24647,21425,19527,19645,17579,14966,13484,13753,12244,10497,9370,9810,8657,7295,6405,7164,6364,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,-1,-21,-8,-2,-5,-5,-4,-3,-3,-3,-3,-1,-0,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),227819,217274,215806,183741,92154,90891,92371,93367,87497,87036,92004,93485,92613,92031,89833,91365,87718,87153,87336,89962,101803,104547,107930,106920,104789,102153,103146,101282,77256,75143,76068,73634,69428,67530,67648,65581,62369,37949,38219,36709,34495,33368,33809,32656,30988,30098,30857,13313,
少数股东权益(万元),11184,5368,5457,5628,5534,5750,5079,5439,3497,3602,3458,3489,4584,4585,4614,4642,4565,4586,4550,4558,5952,6540,6341,5607,5437,5531,6284,6518,6344,6035,5868,5812,5660,5164,4811,4666,4401,3794,3185,2812,2479,2434,2332,2165,--,0,472,438,
所有者权益(或股东权益)合计(万元),239002,222643,221264,189369,97688,96641,97449,98806,90994,90638,95462,96973,97197,96615,94448,96007,92283,91738,91886,94520,107755,111087,114272,112527,110226,107684,109430,107800,83599,81178,81936,79446,75088,72694,72459,70247,66770,41743,41404,39522,36975,35803,36141,34821,30988,30098,31328,13752,
负债和所有者权益(或股东权益)总计(万元),453853,445295,408703,433571,282404,281826,252195,260914,221175,201730,199958,206779,202496,204040,194634,203465,192229,190260,192893,198625,201825,207262,230595,195826,193169,197551,187204,206298,170672,166873,147795,158666,150607,153058,145933,147634,137502,98601,81993,76873,68971,61192,63214,68522,50723,43886,42742,29919,		
  
