报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资产总计(万元),7811265,7888531,7829309,7936259,8118012,8225101,7994372,8146821,7982575,5729800,5377394,5340834,5244890,5060314,4876080,4587349,4562075,4346115,3975381,3869684,3853844,3401968,3353856,3212275,3078208,3152988,3076079,2719921,2768812,2467608,2514382,2379605,2353199,2334815,2128228,1929890,1945726,1931241,1861156,1800912,1778670,1617575,1522418,1410747,1430381,1293562,1314566,1229756,1278260,
短期借款(万元),931463,1183177,1166253,1117560,1127560,982500,927500,852500,967500,603900,642400,456400,453900,415900,402500,304200,329900,289900,282100,231700,263400,333100,396000,399250,279800,469300,534000,374500,564950,516950,529350,495250,487750,452650,400650,175000,162500,185267,145000,--,--,--,--,0,0,--,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
拆入资金(万元),5000,5000,20000,20000,20000,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
交易性金融负债(万元),--,--,10304,--,--,--,7930,30479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
应付账款(万元),--,--,227254,225358,292126,360838,223008,206362,261783,231971,163572,191720,195462,80015,82164,59090,139117,49156,42929,34187,122331,20481,23485,25047,99086,14719,20331,28478,42982,27687,24792,26709,32010,58298,44930,37701,49495,42407,36212,29936,33519,16460,16879,15343,17990,15823,16859,35549,40328,
预收账款(万元),604066,476349,337964,280498,268535,275668,299956,433766,517264,793444,709322,565679,467019,361329,205936,118428,115660,254097,269800,263122,203957,226562,169878,141715,114128,116906,105578,97909,95369,65834,69245,81443,75030,57462,54964,55375,201733,228137,185548,445578,446462,398291,265572,261213,249249,223511,266124,192783,224381,
卖出回购金融资产款(万元),27270,78100,46340,84026,383307,349641,405816,210508,182690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付职工薪酬(万元),61966,46299,46009,41407,57723,34293,28024,26274,48191,2932,3601,3727,5324,1666,1868,1592,3402,12545,12634,12746,16330,13244,11333,11429,14389,12196,12362,10430,12980,12163,12260,10902,11715,10720,11269,11116,11548,11812,12032,12055,12225,13226,13372,13664,14146,15640,15628,15573,15293,
应交税费(万元),218380,98862,156178,172366,208413,164936,160385,187513,233997,80207,51794,77395,96642,63369,44617,106529,102301,70638,29735,87486,86168,54855,28136,72795,62881,26375,38787,64298,78544,63356,63870,29738,30308,28664,27557,46539,14016,3928,8499,23543,28174,26323,47354,5876,11034,8361,7388,7184,6675,
应付利息(万元),18012,10424,26251,23437,16483,9029,23632,28408,18077,4896,20583,22711,14497,5977,21841,21422,13705,4670,2479,5277,3887,2525,1622,1832,1470,2738,3578,2746,2327,1478,6486,3307,3504,1522,156,154,373,--,0,--,--,--,--,0,0,--,0,0,0,
应付股利(万元),132,2407,163780,3524,3550,3550,3447,4149,4149,4115,6590,1500,1500,1500,3980,1500,1502,1502,552,0,1514,2058,5920,5911,7754,7662,7890,5918,7418,7689,35621,--,1536,17146,30846,--,1536,1536,22828,--,1280,--,15128,0,1450,--,--,0,900,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),--,--,767451,993874,1028135,1074819,1141133,1145774,1112418,970703,967648,1105378,1097648,1081987,1059093,1022167,999706,869894,863683,852814,1073826,844271,840048,839063,831771,822255,819035,680734,571307,338075,337837,341173,333166,417276,327426,322164,316326,324715,323512,321794,309013,205599,204544,189410,183680,180104,180984,179056,170548,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理买卖证券款(万元),170496,187355,230728,222632,209416,206655,226791,227726,294111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动负债(万元),220533,59750,91250,64900,64700,43800,11800,205916,213400,217100,58300,272700,320300,340700,339950,238950,59158,270691,161500,165500,185000,110000,122600,117600,76600,108562,53402,53289,53313,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
其他流动负债(万元),144513,39410,4253,20238,35765,29725,235060,262403,262403,50,50,50,51,22,120023,24,27,21,21,22,30,65,90,90,129,1,2,1,1,1,9,164,154,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
流动负债合计(万元),3419702,3338986,3294013,3269820,3715713,3550483,3709482,3836780,4115983,2909319,2623861,2697260,2652343,2352465,2281971,1873903,1764478,1823116,1665433,1652854,1956443,1607162,1599111,1614732,1488008,1580714,1594966,1318303,1429193,1033234,1079471,988686,975173,1043737,897798,648050,757526,797801,733630,832907,830674,659897,562849,485506,477549,443440,486983,430145,458125,
长期借款(万元),1074675,1163437,1207138,1237988,1158029,1176589,1169291,1167200,1203397,520314,604414,466614,444929,529571,556338,564417,746522,542248,655884,654464,361356,392573,407433,236325,251072,275142,206401,115600,65600,119113,119945,120259,120504,74794,25126,25257,25264,--,0,--,--,--,--,0,0,--,--,0,0,
应付债券(万元),550000,560000,560000,600000,510000,500000,500000,500000,500000,500000,500000,500000,500000,620000,500000,500000,500000,500000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期应付款(万元),--,26579,28143,28116,28090,12004,11980,12136,12098,12073,12047,13798,13736,13711,13684,15280,15222,15840,17540,17488,17408,17343,17251,19290,19199,19463,19349,19262,20915,21434,21276,21157,24394,1354,1186,1009,798,615,304,148,1496,1427,1292,1128,929,758,549,376,4243,
专项应付款(万元),--,--,5,5,5,5,5,5,5,--,1,1,1,1,1,1,1,1,1,1,1,1,15,13,14,9,10,10,--,--,--,--,--,163,154,159,277,74,98,--,--,--,--,0,0,--,0,0,0,
预计非流动负债(万元),138,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
长期递延收益(万元),1162,1168,1245,1179,1184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),17347,14379,14379,14450,14379,9986,9986,7239,6897,--,--,--,--,--,--,--,--,--,--,--,--,--,295,582,679,--,--,--,--,32722,35914,38201,36281,36103,34937,40599,41118,35523,16807,12995,8868,11546,15573,20800,26991,4123,2408,123,5463,
其他非流动负债(万元),435717,645140,637428,648305,663271,876860,543546,535770,106781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,269,539,808,1077,1346,2154,2154,2154,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
非流动负债合计(万元),2112533,2417591,2455241,2536948,2381869,2579931,2242836,2230551,1837931,1041646,1125831,989903,968566,1173399,1081141,1091184,1273231,1058089,773425,671953,378764,409917,424994,256210,270964,294882,226299,135680,87592,174615,179289,181771,183333,112414,61403,67024,67457,36212,17208,13143,10363,12973,16866,21927,27921,4881,2958,499,9706,
负债合计(万元),5532235,5756577,5749254,5806768,6097582,6130414,5952317,6067331,5953915,3950966,3749693,3687163,3620909,3525864,3363112,2965088,3037709,2881204,2438858,2324807,2335207,2017079,2024104,1870942,1758973,1875597,1821265,1453983,1516785,1207849,1258760,1170457,1158506,1156151,959201,715074,824983,834014,750838,846050,841037,672870,579714,507433,505470,448321,489941,430644,467831,
实收资本(或股本)(万元),336183,336183,336183,336183,336183,336183,336183,336183,336183,336183,336183,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,186768,
资本公积(万元),3949,3890,3890,3890,3890,3890,3890,3890,3890,84705,3890,3890,3890,3890,3890,3890,3890,12231,1297,997,3888,125441,135446,138956,141340,132295,135170,137423,139877,140088,148540,154650,150194,148881,156158,171726,172443,164496,178867,167649,155706,163257,174421,190458,208572,155174,146730,135283,163006,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),175394,140938,140938,140938,140938,114516,114516,114516,114516,274476,274476,274476,274476,252680,252680,252680,252680,227503,306952,306952,306952,279349,279349,279349,279349,260311,260311,260311,260311,235290,235290,235989,235290,210627,208287,208287,208287,206758,206758,206758,206758,188987,188987,188987,188987,226456,226456,226562,174003,
一般风险准备(万元),28500,18106,18106,18106,18106,14118,14118,14118,14118,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
未分配利润(万元),996682,921563,890506,931857,863302,755762,724782,786856,741870,687408,640342,831142,796479,740961,695658,738578,708359,672056,644535,656053,629555,626763,569628,573315,550974,533487,510118,514154,498898,527027,514618,461230,455961,467763,453538,477210,382256,367603,366921,296238,291856,307973,296008,237514,236709,175535,167927,151555,188424,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
