报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
无形资产(万元),43394,43738,43628,44220,43877,44005,43805,44239,9235,9313,9382,9460,9539,9617,9696,9773,9871,9921,10102,10091,8694,8766,8601,8701,8611,8684,8756,8829,8870,8943,9015,9093,7760,7822,6990,7032,7073,7088,7120,7150,7190,7232,7274,7315,6867,6910,6948,7485,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
商誉(万元),128843,128843,128843,128843,125315,125315,125315,125315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),4771,5225,3359,3421,3588,2837,3010,3051,1966,2068,2082,2140,2269,2330,2391,2452,2774,2835,2726,2942,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,10,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1113,1021,1013,1013,606,600,606,606,1322,1322,1322,1322,378,378,378,378,437,437,437,437,316,316,316,316,304,304,304,304,314,314,314,314,50,50,50,50,107,107,107,107,95,95,95,95,84,84,84,286,
其他非流动资产(万元),2466,2512,3559,3606,6940,6986,7079,7079,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),361566,356717,346427,346472,350171,347255,349460,352521,170176,172525,175168,177863,165449,167967,171689,173946,175552,174310,171616,173070,156463,144762,143015,143483,140986,139712,142942,143904,141304,143285,141171,135248,108101,107536,107615,109105,111303,112850,113991,115179,116990,117170,107947,109286,109713,110850,109058,109988,
资产总计(万元),728717,756635,745823,716161,677747,643414,675605,626708,522777,260965,259833,260412,254727,253966,257708,256767,256700,249733,267866,288852,293006,307058,294771,312649,257093,264701,258989,259180,228719,218081,224422,224952,206164,216072,217591,219466,194162,193919,203128,202591,198641,209851,191869,197355,194848,195753,196868,196390,
短期借款(万元),130949,131692,140421,156273,133786,142327,152713,126516,85949,74730,76150,77791,73340,74830,78240,71490,74900,62000,73670,71928,115556,153109,145548,163004,85438,66658,98198,100674,54882,61016,76700,78967,66157,54417,78902,81248,55268,64767,81898,82405,66826,66021,60616,67349,61061,60659,60100,60617,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),1805,1805,1805,1805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,78699,85273,52614,60927,39362,64140,43304,36820,53320,57500,56600,58100,58989,56289,58700,63100,69450,85450,89100,56937,38131,29341,25843,51713,80600,32485,25285,38900,24500,6400,3500,6370,25400,4330,3700,21730,12500,4162,4372,9070,22350,9300,9729,16700,16570,17900,18990,
应付账款(万元),--,42182,36188,33009,21085,21455,22171,26497,20261,20395,18858,20421,28093,22944,22450,26300,12861,10020,4980,25114,6328,4373,5208,4781,8419,7039,9563,11329,12012,6877,9317,9301,4835,3866,5612,6704,6058,6558,6148,5956,7773,5479,4985,4617,4161,6906,10486,10322,
预收账款(万元),24773,15450,17762,15953,19783,13161,15975,15793,6046,5948,5147,4910,3005,3982,3935,4098,4448,4036,4337,4381,5990,6715,6346,6541,6082,5646,5011,5070,4640,4073,5781,4847,5713,4572,5409,7297,4512,4095,4921,4398,3805,6488,4204,4174,5253,4145,5681,4057,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3475,3383,4030,4024,1336,2188,2834,2908,1881,1752,1590,2160,2002,2236,1836,1500,1175,847,709,814,856,746,673,585,451,367,296,338,238,133,313,374,322,351,342,471,147,225,199,309,234,211,126,302,323,329,637,690,
应交税费(万元),30541,34988,36813,40411,34397,33298,34003,35048,24232,4733,5398,5275,3536,3169,2716,3411,3276,2584,2666,2605,2987,2677,2672,2771,187,-249,558,1998,-942,-790,781,1398,1028,444,284,274,208,-509,-295,826,300,-392,-345,841,-407,185,-971,-750,
应付利息(万元),--,--,--,340,--,--,--,305,--,--,--,--,213,310,266,189,--,--,106,115,--,--,--,136,--,--,--,110,--,--,--,51,--,0,--,88,--,0,0,--,--,--,9,38,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),13587,24372,9789,9040,15003,8190,9701,8104,12454,19403,21220,20390,9737,10820,9914,7259,13506,12663,13058,13331,13621,8639,8003,8741,4486,2188,8792,7344,7252,6095,6206,6139,1880,5000,3038,3366,8875,9243,8254,5293,5578,2437,3970,3736,6367,5864,5187,6212,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1925,2099,2224,7742,1700,2500,1710,3250,500,500,500,500,--,--,3400,5200,--,5320,5320,5850,3600,5000,9750,13200,--,2000,3800,6800,5300,10300,13200,16804,3000,6000,14680,14680,6000,6000,9480,10880,3000,5000,6580,6580,3500,6500,6500,6500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),305481,334671,334304,321212,288018,262480,303247,261725,188143,180781,186363,188046,178025,177280,179045,178148,173267,166920,190296,213238,205875,219390,207542,225602,156776,164248,158704,158947,122281,112204,118697,121382,89306,100050,112598,117827,102797,102879,114768,114439,96587,107594,89445,97366,96959,101157,105520,106637,
长期借款(万元),4121,4071,5171,1673,9112,9497,8979,8255,10450,10000,3500,2500,--,--,1800,1800,7000,7000,1800,--,6050,6050,6050,6050,20650,20650,20650,20650,27090,27450,27450,26050,42250,41825,31400,29500,20580,20580,18680,17280,25160,25160,25160,23560,21640,18640,15320,13820,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期应付款(万元),8156,9260,5353,3080,3035,3373,4047,4047,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,829,1053,1278,1503,1728,1952,2184,2409,834,917,1000,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1638,1674,1218,1225,1232,1239,1246,1253,1260,1268,1375,1382,1389,1396,1403,1410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9452,9465,9489,9489,9489,9515,9542,9542,4,4,4,4,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,0,0,--,3,3,3,3,--,--,--,3,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1318,1325,1332,1339,1346,1353,1360,1368,1375,1382,1389,1396,1403,1410,1369,1425,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),23367,24470,21231,15467,22869,23624,23814,23097,11714,11271,4878,3886,1390,1397,3204,3211,8318,8325,3132,1339,7396,7403,7410,7418,22025,22032,22039,22046,28493,28861,28819,27475,43079,42878,32678,31003,22308,22532,20864,19689,25997,26080,26163,23563,21640,18640,15320,13823,
负债合计(万元),328848,359140,355535,336679,310886,286104,327061,284822,199857,192052,191241,191932,179415,178677,182250,181359,181584,175244,193428,214577,213271,226793,214952,233020,178801,186280,180743,180993,150775,141065,147516,148856,132384,142928,145276,148830,125105,125411,135631,134127,122584,133674,115607,120929,118599,119797,120840,120461,
实收资本(或股本)(万元),116213,116213,116213,116213,116213,116213,77475,77475,77475,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,34450,
资本公积(万元),203994,203994,203994,203994,203994,203994,242732,242732,241648,32352,32352,32352,32352,31996,32352,32352,32348,32348,32348,32348,32347,32347,32347,32347,32351,32351,32351,32351,32374,32374,32374,32144,31679,31859,31517,31517,31508,31508,31508,31508,31525,31525,31905,31905,32007,31907,31970,31903,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6704,6704,6704,6704,6191,6191,6191,6191,5774,5774,5774,5774,5774,5774,5774,5774,5659,5659,5659,5659,5664,5664,5664,5664,5421,5421,5421,5421,5187,5187,5187,5187,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4751,4751,4751,4776,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
未分配利润(万元),69200,64263,59854,49219,37081,27529,18945,12390,-3030,-4709,-5030,-5133,1698,2031,1848,1797,1618,991,938,774,6214,6744,6259,6104,4986,5116,4945,4883,4836,3915,3794,3212,1755,933,435,-1243,-2819,-3370,-4384,-3418,4150,4259,4132,4298,4081,3895,3903,3839,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),396016,391098,386527,375892,363480,353928,345389,338834,321889,67888,67567,67463,74279,74256,74428,74378,74076,73449,73396,73232,78675,79206,78720,78566,77209,77339,77168,77106,76848,75927,75806,74993,72687,72045,71206,69528,67942,67392,66377,67343,74928,75038,75290,75457,75290,75003,75075,74969,
少数股东权益(万元),3853,6397,3761,3590,3382,3383,3155,3052,1032,1025,1025,1016,1033,1033,1030,1030,1040,1040,1042,1044,1060,1060,1099,1064,1083,1082,1079,1081,1097,1090,1100,1103,1093,1098,1109,1108,1115,1115,1119,1120,1128,1140,972,970,959,952,953,961,
所有者权益(或股东权益)合计(万元),399869,397495,390289,379482,366861,357310,348544,341886,322921,68913,68592,68480,75311,75289,75458,75408,75116,74489,74438,74276,79735,80265,79819,79630,78292,78421,78246,78187,77945,77016,76906,76096,73780,73144,72315,70635,69057,68507,67497,68463,76057,76178,76262,76427,76249,75955,76028,75929,
