报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期应收款(万元),300,300,300,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
长期股权投资(万元),2083007,2005983,1918422,2089340,2002476,1933451,1870454,1853887,1889408,1842507,1931332,1882126,1813913,1773515,1859566,1789716,1721710,1667210,1703970,1643023,1559041,1500041,1562537,1523621,1464231,1419004,1495557,1449433,1406554,1357486,1424812,6516,6516,6516,6516,6516,6516,6516,6516,6516,6516,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
固定资产原值(万元),--,12709737,--,12049434,--,12175912,--,11748233,--,11718443,--,10587999,--,10709218,--,10382547,--,10388146,--,9985423,--,9979368,--,9704105,--,9713865,--,9052320,--,9049516,0,6610256,0,6373276,0,6382092,--,5944369,--,5145951,--,4590463,--,3876893,--,3749135,
累计折旧(万元),--,5310543,--,5209128,--,5104488,--,4936555,--,4733369,--,4488911,--,4381475,--,4195355,--,3980290,--,3754921,--,3551183,--,3332416,--,3139727,--,2953653,--,2766601,0,1701240,0,1544319,0,1447347,--,1299145,--,1289888,--,1176263,--,1133286,--,1063889,
固定资产净值(万元),--,7399194,--,6840306,--,7071424,--,6811678,--,6985074,--,6099088,--,6327742,--,6187192,--,6407856,--,6230501,--,6428184,--,6371688,--,6574138,--,6098666,--,6282916,0,4909016,0,4828957,0,4934745,--,4645225,--,3856063,--,3414201,--,2743607,--,2685246,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),7189156,7399194,6869882,6840306,6958944,7071424,6747523,6811678,6913765,6985074,6083451,6099088,6201066,6327742,6127655,6187192,6293388,6407856,6187415,6230501,6322175,6428184,6278674,6371688,6461467,6574138,6011542,6098666,6188720,6282916,6271794,4909016,4865197,4828957,4890714,4934745,4679079,4645225,4256007,3856063,3560818,3414201,2707729,2743607,2772591,2685246,
在建工程(万元),272418,179881,421570,385165,328972,235698,655435,502180,497288,483948,446656,384683,355823,334402,389261,365266,323623,298937,250757,210084,194990,177972,228623,146168,85232,65910,518526,496014,477559,469674,522187,309418,277976,235794,222899,235037,336297,379841,374165,233394,194721,304986,152692,105236,114750,162444,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,471,498,471,471,471,471,471,471,1246,816,--,--,--,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,2587,1749,--,--,372,107,53,--,--,--,--,--,434,12,309,--,2042,1028,--,--,165,133,--,--,0,-14,4,--,-40,-56,-41,--,--,-2,-58,0,0,-11,61,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
无形资产(万元),580757,583776,558581,563295,447359,450387,393443,396284,399129,401983,404814,407669,410529,413370,416190,418934,421775,424623,426675,429203,431914,434653,436341,438913,441534,444156,446628,449241,451693,454220,457667,459274,461869,464464,464879,467474,470069,472664,475275,477870,480465,483060,485626,488221,490816,493411,
开发支出(万元),4788,4788,4788,3167,2086,1647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
长期待摊费用(万元),7050,7608,5818,2015,240,181,472,403,371,407,685,1177,2758,3543,4440,4577,4562,5999,6281,6632,7345,7996,7169,5053,--,5,10,14,24,173,1102,270,397,514,636,769,902,1001,1075,1160,1164,836,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
递延所得税资产(万元),136632,136512,135540,135681,129186,129213,126232,126379,124453,124494,132820,134061,141342,129323,128527,128270,129603,131482,133069,135046,137851,138999,1284,1284,9297,9297,10005,10005,25262,24310,10359,10359,9370,9370,8603,8603,8115,8115,8175,8175,8175,8175,6910,5851,5802,5911,
其他非流动资产(万元),257244,199635,212354,199224,294078,308491,111984,44203,41938,22993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6345,520000,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),10537868,10524193,10133770,10225008,10170158,10137310,9914646,9743280,9872868,9867922,9006646,8915428,8931999,8988411,8932154,8893955,8894661,8936107,8708600,8654501,8653626,8687846,8516671,8487755,8461761,8512510,8482903,8504004,8550283,8589250,8694737,6215309,5621800,5546086,5595453,5653904,5500937,5513361,5121213,4583176,4251801,4211258,3352956,3342904,3384019,3347012,
资产总计(万元),13152672,12768651,12906953,12128579,12770564,12348313,11930768,12228685,11325162,11454879,10809201,10491583,10956264,10633434,10999642,10267561,10657967,10395532,10037197,9894339,10227462,10038767,9551362,9722115,9541127,9412073,9443805,9923328,9810773,10014622,9686782,6854237,6625092,6794411,6670322,6628152,6332471,6242434,5837967,5572792,5145702,5110759,4195278,3926986,4175643,4107647,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,195000,945000,945000,1245000,1245000,0,0,310000,350000,0,--,--,--,0,0,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付票据(万元),87609,50000,--,0,5460,3140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
应付账款(万元),321617,327762,376196,338111,435099,322815,356733,309028,129884,312205,315299,384404,597653,394381,476494,413349,501267,355496,440559,331660,511463,374727,381955,349458,280416,372585,353565,317999,250432,271711,327879,207822,139413,244160,137163,128687,132050,191830,152329,140898,106304,118730,119363,120763,97841,99127,
预收账款(万元),107633,140278,252509,100210,106221,127458,173023,60461,66041,100665,158499,58677,69077,110269,186683,63221,59385,84497,160844,64603,50463,100764,107202,62721,75624,55902,94812,48543,52351,53563,37374,17093,10801,14649,20347,10313,9670,10851,22469,17774,10851,16733,37101,16672,15327,19807,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),87616,76529,87200,95214,78906,78699,75442,80253,77858,64254,50960,50927,39580,44021,55219,61916,50574,43275,69883,45354,37957,36391,36787,40271,64385,64573,93627,72931,73609,70009,70395,61360,63277,59171,68958,63091,62553,60465,74138,67576,54362,55267,51462,47891,42508,49046,
应交税费(万元),375278,331290,268718,169743,179866,147796,61873,68828,118587,180766,194317,150690,112552,176864,194175,92219,67885,208435,169434,114992,96084,206925,150855,75353,167068,228031,169796,127485,140630,169112,146524,112667,120671,88801,82322,77532,88085,88724,62991,75540,102892,166917,107823,93566,115561,108894,
应付利息(万元),389,185,14016,10084,22916,14770,18801,11118,4333,1101,18668,18057,10130,2202,46202,32079,17956,3833,46202,51116,31528,12000,49176,51159,31222,11285,49519,37617,19973,9543,49168,32062,17590,3581,425,0,--,--,--,0,0,0,0,0,0,0,
应付股利(万元),3,16,228,528,528,528,528,669533,528,528,525,525,525,525,525,542,542,542,--,--,--,--,--,579805,--,--,--,508840,--,--,0,275163,0,--,0,389303,--,--,--,389303,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
其他应付款(万元),620522,703438,464592,337128,329222,381951,332220,434042,423602,494867,385305,333876,285614,445954,349159,325162,409397,519473,321568,386692,349772,503313,366233,385893,430614,530205,592723,670585,894910,1103906,2578950,432047,402933,433774,1908674,2032881,1861728,1858456,1604964,1145386,908694,999519,270519,209817,214019,298967,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),14435,16238,4833,4633,8305,8825,6355,6355,3453,3453,500339,501658,499977,499796,750099,749938,749518,749357,--,399878,399648,399420,998978,599582,599164,599164,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
其他流动负债(万元),--,0,500000,500000,1100000,1100000,1000000,1000000,400000,400000,--,200000,200000,200000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
流动负债合计(万元),1615100,1645736,1968292,1555651,2266522,2185981,2024975,2639618,1224287,1557841,1623910,1698815,1815108,1874011,2058555,1738427,1856525,1964908,1208489,1394296,1476914,1633541,2091186,2144241,1648493,1861746,1549042,2729001,2376906,2922845,4455290,1138215,754685,1154134,2567889,2701807,2154086,2210326,1916890,1836477,1183103,1357165,586268,488709,485255,575841,
长期借款(万元),711214,711214,724749,724949,725849,703702,691815,554315,559027,559027,112220,105720,106528,101328,96009,86725,86585,68585,39410,24775,4000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,499057,498885,498712,498540,1247490,1247173,1246855,1246538,748509,1147326,1147171,1146598,1745227,1346487,1346147,1345807,1345418,1345093,1344767,1344442,0,0,--,--,--,0,0,0,0,0,0,0,
长期应付款(万元),20390,18579,20375,20368,20346,20280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,60,--,--,--,140,0,0,0,0,54,0,
专项应付款(万元),14461,14506,14647,14701,14021,14049,14941,13835,13953,13995,12662,13311,12351,7527,6797,5937,5332,5437,1171,1304,107,107,247,120,52,52,52,52,52,52,52,52,52,52,51,0,59,59,59,59,54,54,54,54,0,45,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
长期递延收益(万元),7585,7585,3537,3537,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,222765,131243,131243,131243,123977,123900,123900,123900,119968,119968,119968,119968,115436,115436,111752,111752,0,0,0,--,0,0,--,--,140,0,140,140,0,0,0,0,
非流动负债合计(万元),1035606,1031823,1032259,1032210,1028039,1004896,973057,832930,835295,835982,379487,372198,369673,359649,824627,722789,721872,703804,1412047,1397151,1374862,1370544,868724,1267414,1267191,1266617,1860715,1461975,1457951,1457611,1412291,1345144,1344819,1344493,51,60,59,59,199,199,194,194,54,54,54,45,
负债合计(万元),2650706,2677558,3000551,2587861,3294561,3190877,2998032,3472548,2059581,2393823,2003398,2071014,2184781,2233660,2883182,2461216,2578397,2668712,2620536,2791446,2851776,3004085,2959910,3411655,2915684,3128363,3409757,4190976,3834857,4380456,5867581,2483359,2099503,2498628,2567939,2701867,2154146,2210385,1917089,1836676,1183297,1357359,586322,488763,485309,575886,
实收资本(或股本)(万元),1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1486679,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,1297676,
资本公积(万元),2471938,2473709,2473709,2473709,2473877,2473877,2473876,2473876,2473876,2473876,2488831,2488831,2488831,2488831,2386953,2488831,2488831,2488831,2490266,2490441,2490441,2490441,2324956,2324956,2324956,2324956,2324956,2324956,2324956,2324956,892046,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,1713022,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),33182,29315,32422,24829,33033,26020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1258008,1258008,1117535,1117535,1117535,1117535,1043363,1043363,1043363,1043363,908868,908868,908868,908868,767065,767065,767065,767065,640124,640124,640124,640124,525130,525130,525130,525130,408160,408160,408160,408160,315568,315568,315568,315568,250264,250264,250264,250264,183469,183469,183469,183469,121784,121784,121784,122375,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),5238974,4829315,4758561,4397095,4322626,4006506,3878423,3731855,4238281,4032834,4021494,3636685,3987750,3616162,3455990,3044060,3317433,2964760,2784591,2469807,2742601,2401598,2241635,1972852,2287857,1946140,1813413,1511720,1755292,1413584,1313237,1044613,1199324,969518,841421,665324,917364,771088,726712,541950,768240,559234,476475,305743,557854,398690,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),10351932,9940176,9741068,9372009,9305912,8982779,8756813,8610245,9116670,8911224,8785194,8400384,8751450,8379861,8096688,7786635,8060008,7707335,7401661,7087052,7359845,7018843,6578400,6309617,6624622,6282905,6033208,5731515,5975087,5633378,3818526,4370878,4525589,4295783,4102383,3926285,4178325,4032049,3920878,3736116,3962406,3753400,3608956,3438224,3690335,3531762,
少数股东权益(万元),150034,150917,165333,168709,170091,174657,175922,145892,148910,149832,20610,20186,20034,19913,19772,19710,19562,19484,15000,15841,15841,15839,13052,843,821,805,840,837,829,787,675,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),10501966,10091093,9906402,9540719,9476003,9157436,8932735,8756137,9265581,9061056,8805803,8420570,8771483,8399774,8116460,7806345,8079571,7726819,7416661,7102892,7375686,7034682,6591452,6310460,6625443,6283710,6034048,5732352,5975916,5634166,3819201,4370878,4525589,4295783,4102383,3926285,4178325,4032049,3920878,3736116,3962406,3753400,3608956,3438224,3690335,3531762,
