报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),43584,113971,93714,100414,99556,96454,72587,36881,40000,40206,39960,40189,37625,37309,29630,30193,30000,25550,19100,12045,186,210,168,312,406,383,181,178,201,222,196,758,234,93,185,253,297,212,209,223,3327,1822,1598,486,2636,2477,2556,1290,
流动资产合计(万元),392924,337027,305063,311686,286362,262352,257968,254605,221878,187792,170278,171211,148919,152105,154709,161617,155976,140388,134735,137868,122892,118609,100737,101482,85615,85447,63062,69746,54891,51170,63876,64684,52860,46655,43694,39832,42908,36970,31928,35004,50155,51391,37817,42935,42230,43729,35043,43940,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),9121,8511,13236,13236,12434,12434,11234,10034,8254,8254,8254,8254,3254,3254,3254,2654,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),309,1327,1245,1172,1915,1053,773,763,1239,2143,2297,2222,7161,2110,2393,2331,4779,4947,4817,4817,4814,4812,2812,2812,2815,2814,2799,2785,2109,383,204,82,81,80,78,78,84,89,92,93,90,91,90,90,10,10,10,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,83467,--,81651,--,82543,--,84230,--,83579,--,82608,--,82113,--,81586,--,80222,--,79523,--,76078,75646,75018,--,51471,--,50070,--,42908,--,41274,--,44976,--,44818,--,44627,--,42737,0,39110,0,38151,--,34776,--,33708,
累计折旧(万元),--,27792,--,26257,--,26668,--,27348,--,25436,--,23387,--,21689,--,19957,--,17888,--,16967,--,15040,14238,13382,--,10367,--,9469,--,8668,--,7932,--,10141,--,9290,--,8454,--,7532,0,6748,0,5931,--,5345,--,4710,
固定资产净值(万元),--,55675,--,55395,--,55875,--,56882,--,58143,--,59221,--,60424,--,61629,--,62334,--,62556,--,61038,61409,61636,--,41104,--,40601,--,34240,--,33343,--,34835,--,35528,--,36172,--,35205,0,34627,0,32221,--,29431,--,28998,
固定资产减值准备(万元),--,28,--,28,--,81,--,90,--,90,--,90,--,95,--,102,--,102,--,102,--,97,98,98,--,92,--,92,--,86,--,86,--,81,--,81,--,86,--,86,0,72,0,72,--,68,--,68,
固定资产(万元),56571,55648,55506,55367,55301,55794,56239,56792,57567,58053,58906,59131,59988,60329,60850,61527,62184,62232,62503,62454,61188,60941,61311,61538,42690,41012,40603,40509,34847,34154,33227,33256,34838,34754,35091,35447,35731,36086,35536,35119,35017,34556,32734,32149,29881,29363,28666,28930,
在建工程(万元),2057,1565,1123,1095,1859,1192,1241,1022,53,49,48,48,30,182,178,180,179,368,594,587,455,393,348,61,638,608,601,395,6066,5999,3678,345,506,434,348,329,255,185,196,183,196,158,72,14,54,42,40,20,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,36,36,--,--,--,1,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
无形资产(万元),19655,19773,19775,12235,12368,12533,12848,13039,13204,13363,13562,13775,14008,14220,14450,14455,14577,14675,14721,14879,14945,14980,15128,15241,7748,7639,7620,7553,7456,7544,7597,7661,9344,9373,9472,9572,8641,8723,8755,8737,8797,8853,8957,9033,9053,9046,9089,7800,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
商誉(万元),10375,10375,10375,10375,10375,10375,10375,10375,10375,10375,10375,10375,10396,10396,10396,10375,10375,10375,10375,10375,10375,10375,10375,10375,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
长期待摊费用(万元),15559,11670,7509,6947,6126,6004,6322,6302,6466,7140,6765,6985,6786,6789,6901,6868,6157,5729,4701,4889,3460,3510,3731,4049,2011,1793,1782,1879,1535,1456,1292,1378,1330,1337,1483,1622,1754,1896,1956,1999,2175,2149,2157,2255,2313,2334,2266,2171,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
递延所得税资产(万元),3737,3530,3827,3111,2292,2070,2027,1886,871,816,793,819,1115,1276,1362,944,1058,923,770,720,696,696,696,696,459,459,459,459,553,553,553,553,536,536,536,536,411,411,411,411,175,175,175,175,138,138,138,138,
其他非流动资产(万元),5496,5915,6189,5825,4959,4833,4396,4512,5056,4679,4323,4769,4787,4775,4970,2870,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
非流动资产合计(万元),122879,118314,118785,109362,107628,106289,105455,104725,103084,104872,105322,106378,107525,103330,104753,102204,99308,99248,98481,98721,95970,95743,94437,94773,56361,54325,53865,53581,52566,50087,46552,43275,46635,46514,47008,47584,46876,47390,46946,46541,46451,45981,44185,43715,41448,40933,40210,39070,
资产总计(万元),515803,455341,423849,421049,393990,368641,363422,359330,324962,292664,275600,277589,256444,255434,259462,263821,255285,239637,233215,236589,218862,214352,195175,196255,141976,139772,116927,123328,107456,101257,110428,107959,99495,93169,90701,87416,89785,84361,78874,81546,96605,97372,82003,86650,83678,84662,75253,83010,
短期借款(万元),1000,2000,2000,2000,2000,2000,2000,1609,2077,2044,2044,3123,3002,3004,3558,3072,3008,3008,3004,2004,2000,6000,7000,8000,2000,4000,4000,4000,4000,4000,5000,3000,5000,5200,9400,4000,12200,18310,22510,12300,20000,17700,19000,10300,15000,19000,18000,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
应付票据(万元),--,10061,8858,9702,13385,7474,12407,16781,12559,6118,4234,9674,8084,11117,10176,4175,1083,561,2188,631,771,1070,1324,6642,4321,8590,3410,8091,3508,5062,7729,12663,9497,14958,12056,15597,13344,13512,7951,13689,14979,15918,10343,14914,10532,11119,10300,12528,
应付账款(万元),--,60569,51974,66456,58355,56122,54759,54010,49664,43053,40003,42140,36322,38628,32160,41807,50759,47066,44679,50904,44015,47495,38363,35941,33193,33529,18437,27758,23594,21707,21985,19545,17292,13497,14354,14604,17826,11780,8400,14732,17482,17564,11974,17177,16182,11931,8956,15873,
预收账款(万元),14380,12125,12034,19703,24024,20054,21934,27440,20070,17100,14030,17101,16816,14460,19687,19838,18955,17824,15509,20408,13657,14777,10062,11742,9644,8730,17580,9539,9780,9350,10705,8937,13360,7476,7271,8352,6002,4796,5397,4660,3515,3124,526,3368,326,1068,220,2315,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),8227,7039,6966,11017,6319,5482,6171,9053,5273,4704,4858,7257,3525,3258,4476,8056,3803,3548,4098,6706,3065,2619,2215,3523,1594,1457,1736,2161,1052,722,816,1281,699,736,938,932,587,511,548,648,607,485,489,570,1323,1441,1523,1902,
应交税费(万元),11530,12116,11464,8046,3310,4316,5183,4229,3049,6238,5046,3903,2110,4406,4764,4386,4637,3554,2721,562,4512,3954,3667,2095,2707,3653,2053,1877,2126,1614,2464,1977,2115,1687,1694,1770,938,604,516,910,994,1082,916,1751,1088,1150,535,1344,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
应付股利(万元),--,17453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1036,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
其他应付款(万元),12147,6504,6827,7320,7362,8681,8707,8116,9440,3947,3473,3380,3233,2744,3812,3122,3715,3449,4686,4094,3870,8755,8629,8948,4585,4038,3396,2194,2072,2193,2090,2174,1616,1534,1519,1079,1466,1621,1485,286,1705,1351,1260,1261,1660,1818,1692,1709,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,3000,3000,3000,0,0,0,0,
其他流动负债(万元),86523,80117,82181,67245,74843,69614,62907,56943,57580,49300,38596,32697,32916,29777,26208,28166,25664,24441,21908,22115,26127,23068,17785,15828,21353,17168,8171,11331,9823,8401,9231,10003,8149,8468,4304,3243,5022,2501,305,371,267,352,244,260,285,406,343,313,
流动负债合计(万元),256760,207984,182305,191489,189598,173743,174068,178181,159712,132503,112285,119276,106009,107392,104841,112623,111623,103450,98792,107424,98017,107737,89046,93755,79398,81164,58783,66951,55954,53050,60020,59579,57729,53556,51536,49577,57384,53635,47113,47596,59550,60577,47754,52601,46395,47934,41569,49984,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,2000,2000,2700,3000,100,100,3000,3000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,365,365,365,365,365,365,365,365,645,511,505,375,735,665,665,365,365,365,469,365,394,378,378,365,526,492,442,365,977,977,977,365,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
长期递延收益(万元),3110,3197,3283,3369,1589,1599,1669,1679,1380,1380,1230,1230,1115,1115,1115,1006,1325,2125,--,1645,--,--,--,429,--,--,--,--,--,--,--,150,--,0,--,0,--,--,--,350,450,450,450,450,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2125,--,559,539,529,--,50,50,50,--,150,150,150,--,250,250,250,250,350,350,350,0,0,0,0,0,0,0,0,0,
非流动负债合计(万元),3110,3197,3283,3369,1589,1599,1669,1679,1380,1380,1230,1230,1115,1115,1115,1006,1690,2490,2490,2010,924,904,894,794,695,561,555,425,885,815,815,515,615,615,719,615,744,728,2728,2715,3676,3942,992,915,3977,3977,977,365,
负债合计(万元),259871,211180,185588,194858,191187,175341,175737,179859,161092,133883,113515,120506,107124,108507,105956,113629,113313,105940,101282,109434,98941,108641,89940,94549,80093,81725,59338,67377,56839,53865,60835,60094,58344,54171,52255,50192,58128,54363,49841,50311,63225,64518,48745,53516,50372,51911,42546,50349,
实收资本(或股本)(万元),88172,58176,58176,58176,58176,58176,36360,36360,36318,35886,35886,35886,35886,35886,35886,35886,35886,35886,29905,29905,29905,28763,28763,28763,24563,24563,22330,22330,22330,22330,22330,22330,22330,22330,17177,17177,17177,17177,17177,17177,17177,17177,17177,17177,17177,17177,13213,13213,
资本公积(万元),13417,25323,25087,24851,21979,21861,43558,43440,40460,37080,37050,37050,37050,37050,37050,37059,37059,37059,43040,43040,43010,35503,35503,35503,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,8283,8283,8283,8283,8283,8283,8283,8283,8283,8283,8283,8283,10926,10926,
减:库存股(万元),7553,2479,2479,2479,2795,4274,4274,4274,3724,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,--,
盈余公积(万元),22096,22096,22096,22096,18627,18627,18627,18627,15707,15707,15707,15707,13570,13570,13570,13570,10511,10511,10511,10511,8089,8089,8089,8089,6331,6331,6331,6331,4843,4843,4843,4843,3085,3085,3085,3085,2702,2702,2702,2702,2560,2560,2560,2560,2574,2574,2574,2385,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,-280,-294,-303,0,
未分配利润(万元),131217,132881,127607,116067,99743,92154,87197,79483,69771,65099,68799,64004,58633,56490,63377,59723,54867,46826,45263,40655,36190,30213,29831,26446,21627,18578,20623,18984,15226,12153,14998,13288,8169,6119,9098,7890,3289,1674,735,2902,5215,4749,5167,5015,5137,4627,5914,5723,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),247301,235950,230439,218664,195730,186543,181468,173635,158532,153772,157443,152648,145139,142996,149884,146239,138323,130283,128719,124111,117194,102568,102187,98801,59087,56037,55849,54210,48964,45891,48737,47026,40149,38100,37643,36434,31451,29836,28897,31064,33235,32769,33188,33035,32892,32367,32324,32247,
少数股东权益(万元),8631,8210,7821,7526,7072,6756,6218,5835,5338,5009,4643,4435,4181,3931,3623,3953,3648,3414,3213,3044,2726,3143,3048,2904,2796,2009,1740,1741,1653,1502,857,838,1002,898,804,790,205,162,136,170,145,85,70,99,415,385,383,414,
所有者权益(或股东权益)合计(万元),255932,244161,238260,226190,202802,193300,187685,179470,163870,158781,162085,157083,149320,146928,153506,150192,141971,133697,131933,127155,119921,105711,105235,101706,61883,58047,57590,55951,50617,47393,49593,47865,41151,38998,38447,37224,31656,29997,29033,31234,33380,32854,33257,33134,33306,32752,32707,32661,
负债和所有者权益(或股东权益)总计(万元),515803,455341,423849,421049,393990,368641,363422,359330,324962,292664,275600,277589,256444,255434,259462,263821,255285,239637,233215,236589,218862,214352,195175,196255,141976,139772,116927,123328,107456,101257,110428,107959,99495,93169,90701,87416,89785,84361,78874,81546,96605,97372,82003,86650,83678,84662,75253,83010,		
  
