报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,0,--,--,--,--,--,--,5,48,5,21,34,15,13,11,8,26,23,80,52,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),4635,4336,4680,3510,4459,3319,2718,2760,3921,3136,2671,2431,4044,3702,4834,5027,60924,3744,3875,3215,424,154,137,124,108,517,150,46,102,92,156,34,783,422,483,52,529,224,195,133,230,196,831,180,142,276,1198,254,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),171233,178403,185963,178240,162356,159110,152031,157491,153075,147528,134874,146934,188252,188173,189480,195408,235666,326856,339639,311089,18400,17695,19815,18061,19968,21212,25268,21591,20945,20153,17217,14808,15845,15101,20191,19629,13442,13932,12772,15022,19633,22842,25077,30304,26257,20400,25646,23388,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),1170,3153,3292,5690,2735,4209,1324,3277,3556,4896,602,4241,2,2,2,2,9,182,9,44,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),435629,452558,459045,411354,416698,384576,358777,338689,369274,361752,337344,334791,410417,428338,448151,421867,572717,658023,669870,604302,22847,23836,22080,20450,24374,30238,29353,22809,28702,27460,24255,21714,22735,21783,27462,29001,20237,21395,24798,25979,28784,31863,36780,38388,44370,39587,52519,41971,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),445,346,413,413,1067,498,1067,1067,1430,1344,1395,1395,1712,1712,1270,1270,548,563,548,548,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1809,1809,1809,1809,744,744,744,744,768,768,768,768,904,904,1104,1104,1344,1344,1344,1344,1401,1401,1401,1401,1477,1477,1477,1477,1477,1477,1477,1477,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,9,9,9,9,9,9,9,9,289,9,44,9,44,9,31,9,--,0,--,--,--,--,332,341,349,358,366,375,384,392,401,410,418,427,436,444,461,461,35091,35394,50195,51482,51951,51482,
固定资产原值(万元),--,577919,--,580320,--,598371,--,593362,--,583286,--,576816,--,575211,--,572597,--,568108,--,558515,--,36581,--,36441,--,35717,--,35309,--,35120,--,33655,--,38560,--,38610,--,38897,--,38983,--,34922,--,34864,--,33835,--,33794,
累计折旧(万元),--,365910,--,360048,--,376874,--,359232,--,344028,--,326960,--,318673,--,301258,--,297126,--,279261,--,24384,--,23660,--,22997,--,22082,--,21272,--,20523,--,24821,--,24088,--,23572,--,22928,--,22544,--,22528,--,23175,--,22996,
固定资产净值(万元),--,212009,--,220271,--,221497,--,234131,--,239258,--,249856,--,256538,--,271339,--,270982,--,279253,--,12197,--,12781,--,12720,--,13227,--,13848,--,13133,--,13739,--,14522,--,15325,--,16055,--,12378,--,12335,--,10660,--,10799,
固定资产减值准备(万元),--,248,--,248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),216374,211761,214061,220024,218563,221497,227570,234131,230396,239258,243377,249856,250642,256538,263505,271339,261636,270982,271393,279253,11708,12197,12484,12781,12546,12720,12836,13227,13343,13848,12890,13133,13412,13739,14205,14522,14668,15325,15733,16055,12177,12378,12270,12335,10187,10660,10084,10799,
在建工程(万元),22542,24179,20735,18652,24298,24301,22025,22521,25897,24921,23354,23746,20322,20671,20434,16774,26098,25479,27588,24887,2579,2579,2549,2549,2154,2102,1817,1693,1346,1248,878,688,255,156,63,42,404,269,-394,55,2797,1716,660,319,234,47,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,-6,--,54,--,--,--,--,--,28,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,-0,--,-2,--,-63,98,8,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),55457,56142,56792,57420,58095,58056,58675,59417,59465,54251,59249,54336,51867,52591,52938,53347,37605,48374,38592,39100,207,202,209,219,229,237,244,219,204,219,224,244,301,288,287,305,322,319,331,349,319,335,352,365,409,426,403,414,
开发支出(万元),--,--,446,--,--,724,701,640,180,--,1493,1493,3084,3031,3031,3031,3476,3476,3476,3476,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,162,--,162,162,162,162,162,162,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),1208,1289,1420,1482,1463,1121,1110,1134,1085,882,773,965,359,385,406,432,434,448,477,502,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,6,16,25,34,44,53,62,216,234,414,423,273,273,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),8710,8946,8303,8656,7587,7737,7398,7660,9357,8811,9924,9975,6668,6841,6896,6883,6754,7222,7781,7781,49,142,274,274,504,504,286,286,186,179,227,227,207,207,225,225,239,239,282,282,311,311,398,405,722,734,747,244,
其他非流动资产(万元),2009,2009,2009,2009,2000,2000,2000,2000,--,6400,36,6436,6400,6436,6400,6702,--,36,--,36,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),306745,304672,304178,308655,313082,315942,320555,328579,327818,335875,339610,348211,341499,348214,355141,359950,338568,358559,351857,357563,15316,15864,16261,16567,16201,16331,16283,16533,16332,16757,15689,15770,15902,16126,16525,16854,17468,18005,17823,18630,17596,16742,50462,50530,63576,65349,64943,64689,
资产总计(万元),742374,757231,763223,720009,729780,700519,679332,667268,697092,697627,676954,683002,751916,776552,803292,781817,911285,1016582,1021727,961865,38163,39701,38341,37017,40575,46570,45635,39342,45034,44217,39944,37484,38637,37909,43987,45855,37705,39400,42621,44609,46380,48604,87242,88918,107945,104936,117463,106660,
短期借款(万元),117076,100495,106378,111626,111905,98675,102914,107529,139568,149837,124506,100470,143477,172377,150757,175940,267441,390417,325332,295758,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2500,4500,17070,17100,17100,17100,12300,10500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,13731,15034,7137,80,500,7986,10486,2367,2364,6815,17356,16663,11979,6424,3020,5951,12460,15080,4249,7693,7693,2541,3741,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,2225,2225,--,--,--,--,
应付账款(万元),--,71268,100849,76823,85809,90367,76191,62982,84893,74783,57149,63129,64538,79559,70688,71923,66390,104646,113167,63228,1253,1264,6246,1348,9615,11933,10951,3840,9944,9721,4973,2407,3139,2007,4708,6816,4159,6831,8777,8110,7679,7976,12205,11503,14415,9588,21732,10316,
预收账款(万元),17260,13609,20651,23496,24227,15896,17262,15389,10584,13392,11006,16065,15183,15967,16118,12547,23061,18616,17845,32279,98,8,7,716,8,0,6,10,276,166,171,12,570,926,4619,4335,83,4,62,0,0,--,1,1,1286,267,14,93,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8428,10055,6242,6034,9412,9441,6123,3621,3730,3991,4345,3217,5836,5395,4091,2766,4928,4384,5303,1460,192,205,91,367,210,287,239,281,126,174,114,338,330,538,705,986,929,787,668,766,403,472,711,1441,1059,1305,1351,1866,
应交税费(万元),3515,5089,2207,2729,2308,3235,1178,1608,3256,3945,-428,2136,-962,1331,3516,3022,-941,-10228,-12812,-6789,-81,152,-549,190,-532,340,-515,214,-339,-529,-4,306,168,290,190,46,15,-255,-23,708,310,134,37,-766,-712,394,-510,522,
应付利息(万元),--,871,667,197,788,448,375,113,37,41,8,72,54,39,22,2,71,267,-557,257,--,0,--,--,--,--,73,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,884,120,120,120,1190,120,120,884,120,120,120,120,120,120,120,120,120,120,120,70,70,70,70,73,73,--,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,118,118,118,118,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),19589,12653,13548,12858,33967,31578,10150,11687,14503,16102,7830,11895,17586,14656,13772,11825,13367,13651,18832,12210,212,709,894,1276,459,593,623,675,658,660,661,712,868,790,682,724,640,648,874,827,1258,1422,18017,18923,16729,16466,20856,22493,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),47400,44516,35016,35016,17500,6400,38900,38900,40700,34600,34700,34700,--,2200,26900,25300,100,45623,623,25553,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,33,--,--,--,--,--,--,--,--,--,18,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,47,--,--,--,
流动负债合计(万元),279184,273171,300712,276036,286118,257728,261231,252435,300523,299175,246051,249160,262495,303625,292407,306465,380505,579956,482933,428325,9437,10101,9299,7709,9833,13227,11378,5093,10737,10265,5988,3847,5148,4625,10978,12980,5899,8087,10430,10483,12223,14578,50338,50499,50042,45240,55861,45909,
长期借款(万元),35909,65709,40736,30836,48552,59469,35996,36096,15896,20213,55813,56013,76240,59156,100456,56156,127784,37900,133200,113800,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),12859,--,--,--,--,--,13556,--,--,--,--,--,--,--,--,--,12400,12507,10689,11106,949,1110,1121,1121,832,832,957,957,1002,820,956,806,810,810,810,810,1005,1005,1005,1005,1353,1353,1353,1353,--,--,--,1137,
专项应付款(万元),--,13408,15557,15557,--,--,--,--,--,--,--,--,--,--,--,--,1893,--,-249,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),13326,12546,13491,12951,13489,13082,13650,14072,14470,15271,15724,16246,14665,13764,13700,14193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),79,45,79,79,214,114,214,214,257,284,266,266,1110,1109,1043,1043,1146,1131,1146,1146,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12921,15022,14277,15111,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),81628,110095,89232,78172,75864,85808,63417,64054,46235,51116,87074,87846,105480,88027,127044,83275,156142,66560,159062,141163,949,1110,1121,1121,832,832,957,957,1002,820,956,806,810,810,810,810,1005,1005,1005,1005,1353,1353,1353,1353,--,--,--,1137,
负债合计(万元),360811,383265,389944,354209,361982,343536,324648,316489,346758,350292,333125,337007,367974,391652,419451,389739,536647,646516,641995,569488,10385,11210,10420,8829,10665,14058,12334,6050,11740,11085,6945,4654,5958,5435,11788,13790,6905,9092,11436,11488,13576,15931,51692,51852,50042,45240,55861,47045,
实收资本(或股本)(万元),88012,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,62865,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,22257,
资本公积(万元),248972,274118,274118,274118,274118,274118,274118,274118,274118,274118,274118,274118,273288,273344,273200,273200,274088,274099,274086,274086,21749,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,20299,20299,20299,20299,20299,20299,20636,20636,20978,20978,20918,20636,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),402,235,176,36,264,246,181,31,269,301,112,87,218,326,346,180,351,327,377,163,--,0,9,9,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4794,4853,4853,4794,4794,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-13742,-16693,-18307,-24056,-24325,-30997,-34449,-36863,-35307,-37693,-40911,-38193,-3763,6,5171,13397,-7624,-13875,-4653,7326,-21023,-20301,-20879,-20613,-18881,-16280,-15491,-15499,-15497,-15659,-15792,-15961,-16113,-16317,-16592,-16727,-16550,-17042,-16165,-14229,-14547,-14677,-15967,-14639,1993,3358,5215,3525,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-776,-856,-776,-776,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),320237,317054,315448,309535,310309,303288,300112,297559,298306,296086,292896,295588,329316,333250,340104,348164,333699,327355,336694,348460,27778,28490,27921,28187,29910,32511,33301,33293,33294,33133,32999,32831,32679,32474,32199,32065,30801,30308,31186,33121,32804,32673,31720,33049,50081,51446,53184,51213,
少数股东权益(万元),61326,56911,57831,56265,57489,53694,54572,53219,52028,51250,50933,50407,54626,51650,43737,43913,40939,42711,43038,43917,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,3830,4017,7822,8250,8417,8402,
所有者权益(或股东权益)合计(万元),381563,373965,373279,365800,367798,356983,354684,350779,350334,347336,343829,345995,383942,384900,383841,392078,374638,370066,379732,392377,27778,28490,27921,28187,29910,32511,33301,33293,33294,33133,32999,32831,32679,32474,32199,32065,30801,30308,31186,33121,32804,32673,35551,37066,57903,59696,61601,59615,
负债和所有者权益(或股东权益)总计(万元),742374,757231,763223,720009,729780,700519,679332,667268,697092,697627,676954,683002,751916,776552,803292,781817,911285,1016582,1021727,961865,38163,39701,38341,37017,40575,46570,45635,39342,45034,44217,39944,37484,38637,37909,43987,45855,37705,39400,42621,44609,46380,48604,87242,88918,107945,104936,117463,106660,		
  
