报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收利息(万元),2040,--,350,161,--,251,73,136,243,200,143,52,23,66,60,93,57,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,151,0,--,--,--,0,--,--,0,8,
应收股利(万元),489,--,228,222,227,229,232,235,236,--,--,--,224,--,--,--,--,--,--,--,--,--,--,--,--,2062,2062,764,64,981,981,--,--,611,611,--,2599,1229,1408,1408,186,618,7,7,7,3,3,3,0,
其他应收款(万元),--,14765,11304,9332,10886,19630,11987,11576,11078,10180,11442,11128,11182,10152,10263,11768,9791,13311,11224,12911,11904,11951,11625,11915,10774,10406,10723,8524,5728,5234,7696,5546,3247,4998,5235,4633,4035,6081,9749,8904,7376,9758,9030,8579,14454,14782,13278,14418,12927,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),4772,3184,13084,3897,1915,1983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
存货(万元),218556,211200,225273,253974,222271,205590,173328,199480,206100,212636,204409,206633,193948,237742,204535,209937,184407,215492,205708,208388,187181,229670,228741,225809,204012,256472,248720,258721,239667,256305,342847,360736,326842,320350,302634,294292,302485,249863,220221,187577,191466,219388,212742,245531,246720,272453,208595,219156,244873,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
其他流动资产(万元),44362,47935,123302,160394,170333,184353,85071,83366,76979,84129,86308,90449,93540,27570,23730,24961,25602,26052,27038,28906,26031,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,5748,--,--,--,--,--,0,0,
流动资产合计(万元),713844,768363,754589,787303,736746,735544,697804,573401,578123,544391,519373,509148,516627,425594,415423,549374,383752,462933,439456,445954,460541,472838,455600,478488,447772,507664,498660,557450,507964,513116,622744,633872,606467,613471,557845,580641,563175,472904,427225,410135,353886,415674,516542,446269,447024,453910,413750,421996,416300,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1580,3050,2050,1470,1470,1470,1470,1470,1416,1550,1550,1560,1550,1570,1774,1870,1570,1570,1570,1570,1570,1570,1570,1570,--,6657,8287,8400,8214,7416,5480,6534,
可供出售金融资产(万元),3833,3962,3963,4187,4212,3285,3284,3743,4709,2296,2259,7815,6782,16804,17918,3864,3328,3454,1645,1709,1517,1454,1269,1785,1791,1572,1825,2168,1738,14070,10242,9998,11079,25384,24218,26196,25201,16762,15883,12977,8547,9135,13313,17029,32252,1112,166,164,102,
持有至到期投资(万元),8520,5457,5520,5470,5534,--,--,--,--,--,--,--,--,76558,77635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
长期股权投资(万元),56377,55147,54352,45998,45551,44688,44048,43464,42677,42161,41203,29231,27860,27311,26311,25880,24789,20200,21015,20405,20001,19416,18762,18345,18054,17575,16943,19080,20282,20155,19883,20357,18837,18961,18254,18339,13611,13557,12686,12558,13352,14599,14411,14248,13473,13415,13948,12722,13396,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
投资性房地产(万元),4722,4781,4840,4899,4963,2718,2780,2842,2904,1504,1532,1560,1606,1778,1810,1960,1993,2026,2059,2092,2277,2312,2346,2381,2415,2450,2485,2519,2554,2588,2623,2627,2661,3389,3429,3471,3510,3735,3898,4135,4167,3124,3156,3239,3272,1946,1969,1992,2015,
固定资产原值(万元),1136833,--,1067931,--,1047256,--,1000198,--,974881,--,930249,--,910087,--,849223,--,832848,--,776997,--,761355,--,731262,--,739193,--,728912,--,724783,--,763899,--,755161,--,691999,--,687014,--,558069,--,458587,--,403335,--,399684,--,371860,--,365234,
累计折旧(万元),508355,--,486744,--,469130,--,454899,--,431040,--,407353,--,381189,--,364525,--,346430,--,338330,--,320046,--,309371,--,299690,--,289023,--,276004,--,303402,--,285212,--,267008,--,257894,--,250299,--,197846,--,189785,--,181118,--,178195,--,171900,
固定资产净值(万元),628478,--,581187,--,578126,--,545299,--,543841,--,522896,--,528898,--,484698,--,486417,--,438667,--,441310,--,421891,--,439503,--,439889,--,448779,--,460497,--,469949,--,424991,--,429119,--,307770,--,260742,--,213550,--,218566,--,193665,--,193335,
固定资产减值准备(万元),30871,--,32164,--,36064,--,36623,--,35413,--,34974,--,33921,--,33442,--,35742,--,40579,--,38925,--,40662,--,45886,--,45397,--,45787,--,48646,--,47419,--,40718,--,43037,--,35072,--,4509,--,1190,--,1190,--,1253,--,1331,
固定资产(万元),597606,555362,549023,541336,542062,509482,508676,505877,508428,482406,487922,492921,494977,451785,451256,461976,450675,399182,398088,402365,402385,377937,381230,390385,393618,391817,394492,398400,402993,408461,411851,415812,422530,381931,384273,381344,386082,269875,272698,262976,256233,218112,212360,215119,217376,189475,192412,188718,192004,
在建工程(万元),--,92637,78445,62822,57592,66953,57720,46589,40066,51865,49519,43988,36122,57633,60295,42463,52172,76141,74124,64168,60464,80241,70409,60188,50617,42335,31050,29772,23807,42692,43405,34342,26350,35985,28543,32904,17464,114657,94835,67168,62581,73860,61528,49219,33378,44934,36929,39974,31829,
工程物资(万元),--,--,1557,9073,4254,1695,1929,2077,1696,1777,1703,1720,1672,2054,2070,1937,2207,2803,2559,1630,2441,2504,3002,2924,2277,3271,3214,3425,3148,1953,1500,1262,1373,3068,1283,1130,821,4769,3574,5405,2887,2176,3581,4152,839,772,1012,984,285,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,--,--,--,--,--,745,0,-17,0,--,0,0,0,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
无形资产(万元),301500,307379,303092,300932,315185,320074,329002,338168,333871,338520,335799,332478,336685,336279,334501,342631,346747,367298,376205,366686,360777,344721,346688,359959,359431,346190,333594,327835,323942,298481,303111,291459,288068,129739,121444,122971,123809,119310,81085,77091,65126,62508,12212,12468,12715,7460,7978,7890,8007,
开发支出(万元),--,1480,1803,879,--,981,351,69,--,467,377,189,108,374,372,253,1741,174,--,116,--,2535,2021,1637,1428,2707,2225,1914,1766,1241,812,629,520,2171,2051,1310,1166,2907,3199,2443,1912,--,--,--,--,--,--,0,0,
商誉(万元),14088,14088,14088,14088,14088,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,11911,12493,7008,7008,7008,7008,--,--,--,--,--,--,0,0,
长期待摊费用(万元),1602,1406,1476,1515,1576,1068,857,866,880,717,746,290,308,334,317,346,374,649,527,501,548,595,641,689,737,786,814,850,898,489,524,467,511,358,359,357,371,--,383,172,0,--,--,--,0,--,--,90,52,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
递延所得税资产(万元),36204,39713,41037,46244,52740,65797,70950,76096,78054,66895,73220,69459,72531,68927,66456,60872,68331,63590,67152,66694,65210,62748,63567,62481,65949,59201,63424,60580,61393,58405,63937,64559,64329,14577,14408,14792,15428,17374,18908,17093,14729,22951,23823,24637,24684,918,839,836,20668,
其他非流动资产(万元),127256,117834,108987,101402,102381,105599,99451,101552,93011,94313,89850,85193,80513,85213,79341,74524,72977,62878,58759,55871,54843,52866,51656,50338,49268,39757,39757,39757,39703,--,--,--,--,--,0,--,0,--,0,0,0,5986,--,--,--,1,--,0,0,
非流动资产合计(万元),1236789,1199246,1168184,1138844,1150138,1134832,1131542,1133834,1118788,1095414,1096622,1077337,1071656,1137544,1130775,1029198,1037827,1012467,1017675,996780,984426,961291,955553,965075,959547,921569,903865,900383,896276,862579,871951,855778,850621,630370,612324,616278,601526,571524,515727,470596,438110,412451,351042,348398,346389,268246,262669,258851,274890,
资产总计(万元),1950633,1967609,1922773,1926147,1886884,1870376,1829346,1707235,1696911,1639805,1615996,1586485,1588284,1563138,1546198,1578571,1421579,1475400,1457131,1442734,1444967,1434129,1411153,1443563,1407318,1429232,1402525,1457834,1404240,1375695,1494695,1489650,1457088,1243841,1170170,1196918,1164701,1044428,942952,880731,791996,828125,867585,794668,793413,722155,676419,680847,691190,
短期借款(万元),318121,355757,356382,398889,353312,338595,344082,412808,423259,389269,390043,321154,323977,351025,292923,317766,298469,327775,302531,342346,371735,362832,358656,345962,270257,279878,227933,275145,253131,263243,262451,261481,221591,161253,166409,202322,237189,200710,114360,110106,98997,125653,131577,132921,174114,170860,149600,157924,163888,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),1388,924,3333,3502,8128,7818,7373,7074,7657,7484,7108,7614,7418,6004,6004,1004,46,2674,109,161,233,5268,6621,7036,5143,6003,6744,5845,5630,7097,1304,72,182,185,213,72,144,431,284,576,138,--,327,883,2067,446,974,451,977,
拆入资金(万元),--,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,5000,8000,--,--,--,--,--,--,10000,0,--,0,--,5000,0,0,--,5000,--,--,--,--,0,0,
交易性金融负债(万元),--,5,451,489,774,2403,14,120,1298,663,732,1129,--,363,564,--,--,288,296,0,2,--,39,--,906,2708,2724,5987,6244,7364,10423,14013,19655,5536,3633,2025,15083,7783,2270,534,86,0,3262,--,48,--,--,384,6130,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,104,104,16,102,87,--,--,76,76,--,--,--,--,--,10166,--,1005,9662,790,--,--,--,--,--,--,--,--,--,--,--,430,--,0,--,0,0,0,--,--,--,0,--,500,500,500,
应付账款(万元),--,--,62150,59630,69297,68598,55242,52677,58305,53013,48812,58134,44206,48131,45857,50984,48982,49324,47425,54820,59673,55793,59070,57738,63158,59807,67576,60126,76354,60244,61182,80717,69817,51715,46476,45545,41823,33816,41085,53138,27806,27627,27532,31031,25916,16680,26379,22865,26248,
预收账款(万元),21420,20057,17128,16386,17914,23504,22953,26956,21084,27066,14612,19397,11724,12717,10289,13805,11000,17696,16120,17518,14818,20733,16523,17324,11944,19902,14727,13528,13508,32081,162877,153437,148334,157232,130206,108643,73544,40525,21103,21428,13143,39149,35586,35141,15220,35157,17785,19068,9374,
卖出回购金融资产款(万元),7173,11811,3821,--,--,--,--,525,5797,4377,5409,1648,1080,3392,396,1075,1034,179,2428,20796,4669,7366,504,900,--,--,--,10000,20000,25000,38800,63800,67000,50000,42500,45000,35000,45000,40000,30000,35000,--,25000,25000,15000,20000,30000,20000,37000,
应付手续费及佣金(万元),20,28,31,78,271,3,3,2,3,--,0,0,3,0,0,0,52,--,--,--,70,83,124,54,75,16,26,26,6,6,15,6,23,23,21,18,12,10,14,1,5,--,10,4,--,--,--,0,0,
应付职工薪酬(万元),31900,25896,25774,23235,25723,20262,17631,16909,20263,20039,21146,19119,19432,21995,21141,18942,21812,18548,21234,17299,22458,23207,22230,23923,24928,23755,23352,22323,25810,24280,33462,30280,29381,24718,23069,21437,21592,22010,21700,17160,14880,22017,20226,15356,15060,11955,11195,10013,16250,
应交税费(万元),18956,17327,19138,17873,24498,11659,10379,10476,8245,7932,9651,6388,10089,5119,6763,5514,7374,5931,2288,4797,8156,-25678,-26686,-17489,-11204,-15899,-9573,6754,11947,5900,-21429,-20034,-16393,-26649,-20927,-17792,-9071,-10610,-3295,-1479,-1178,4204,18255,29837,29954,10825,18344,21055,17658,
应付利息(万元),199,--,45,8,38,137,93,64,45,69,21,78,63,135,63,13,3,1,12,18,--,11,111,55,2903,2168,1432,158,135,14,--,53,21,5,3,--,0,146,0,0,107,452,348,256,203,--,--,0,100,
应付股利(万元),155,--,155,157,183,155,155,195,205,559,896,461,949,722,847,422,434,2000,2825,419,415,419,420,506,517,518,581,400,411,458,499,388,504,488,486,462,473,893,1029,199,137,134,8163,97,102,98,131,484,131,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
其他应付款(万元),--,71577,69605,74097,61196,45892,49549,47477,50705,42497,40849,37789,37075,50958,46929,45120,43361,51228,64372,57581,62085,67114,61722,68031,61854,57315,60526,63582,58635,57458,64876,65665,55999,55022,48337,57802,49383,55630,57075,23801,37607,26037,14800,14846,17489,15097,13796,12735,15538,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),87628,88121,78796,15072,3343,2618,2617,52652,2519,43861,49023,92904,103345,35031,94276,59357,52566,92824,55975,12721,12504,18224,18222,18201,18203,12712,30092,31725,31594,51516,16697,16342,31355,52086,75249,72333,72290,4356,3324,3321,0,53000,53000,53000,35000,--,--,0,0,
其他流动负债(万元),350,271,338,1360,262,18,22,26,29,33,36,40,41,42,48,52,59,67,77,80,80,88,93,111,50116,50099,50067,50010,10,--,--,--,--,--,0,--,0,3625,0,0,0,33318,--,--,--,2177,2227,2217,0,
流动负债合计(万元),638943,652763,637146,610776,575044,521767,510129,628061,599500,596865,588338,565931,559479,535634,526099,514054,485194,568534,525858,528554,557903,545122,518438,524351,498799,503984,484207,545609,503415,534663,631158,666220,627470,541613,516107,537867,537462,404326,303949,258785,226729,331591,343084,338371,330173,283295,270930,267698,293795,
长期借款(万元),70573,75712,76398,84529,99573,122311,123975,56677,100974,76172,75941,78291,78361,100313,82757,138096,130227,99349,139821,131156,121072,74481,65584,59892,55136,89659,89770,92683,92935,86574,124188,124753,130821,87758,64202,68090,63998,117000,117000,120000,100000,--,65161,--,18000,53000,53000,53000,53000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
长期应付款(万元),--,3725,2948,3757,4766,2577,883,681,1357,1470,2051,2673,2945,3192,1750,2079,996,50057,52990,55389,55736,54558,59129,64745,64254,62396,60550,62960,65862,58245,58156,53212,58748,57028,56963,57650,60385,51800,52403,53716,51024,58536,59001,60126,61205,1131,1127,0,66858,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
预计非流动负债(万元),22296,20668,19991,19520,20332,20190,20165,20333,19525,20436,19868,19571,19148,19545,19864,19878,20491,20390,21150,20148,19138,21049,20806,22911,23138,24417,23353,21279,21009,14853,16082,14368,14443,13408,11987,12445,12185,12135,13358,11433,0,--,--,--,--,--,--,0,0,
长期递延收益(万元),8060,8132,8486,8363,7788,17082,16356,15491,15286,12918,11533,10838,10911,7929,7818,7386,7755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),57956,57895,56155,56105,57545,65596,65857,67100,65019,50922,52704,52291,57737,50710,50101,48061,51372,48245,49554,49500,50524,47887,50996,50197,53267,49681,52299,49076,50668,47746,54752,47780,51090,17522,17160,22551,16565,17379,15418,14161,14338,1394,2267,2906,5639,--,1,260,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7037,6952,6873,6870,4711,4427,3552,3419,3619,3774,3889,4158,6202,8957,13406,11789,961,977,1322,1502,1340,1806,2774,2343,3250,2600,2600,2050,--,--,0,2187,
非流动负债合计(万元),239995,246624,244498,253059,271285,298455,298932,232338,275815,226668,227686,231419,239807,244912,230969,285894,283592,225077,270467,263065,253341,202687,200941,201298,199214,229773,229746,229888,234632,213620,262134,253518,266891,176677,151290,162058,154635,199654,199985,202084,167705,63180,129030,65632,86894,54131,54128,53260,122046,
负债合计(万元),878938,899386,881644,863835,846329,820223,809061,860399,875316,823532,816025,797351,799286,780546,757068,799948,768786,793611,796324,791620,811244,747809,719379,725649,698012,733757,713954,775497,738047,748282,893292,919739,894361,718290,667397,699925,692097,603979,503934,460868,394433,394772,472114,404003,417067,337425,325058,320958,415841,
实收资本(或股本)(万元),356969,356969,356969,237979,237979,237979,237979,221263,221263,221263,221263,221635,221263,221263,221263,221263,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,206294,158688,158688,158688,158688,102379,102379,102379,102379,102379,102379,102379,102379,73128,73128,73128,73128,66480,66480,
资本公积(万元),154459,154459,154459,273448,273448,277848,277848,145342,147347,147347,147347,147347,147347,147468,147468,147632,38140,38202,38324,38525,38271,2949,2851,6578,6444,6364,6315,6537,6132,19671,17432,65175,65488,75762,76054,111848,105832,106935,111148,108848,106111,107039,112810,115688,129336,104538,104088,104086,104032,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,
专项储备(万元),33,816,772,279,238,1197,1153,744,328,1503,1050,763,552,1829,1283,719,259,1266,1143,706,197,1086,648,146,0,509,629,233,5,1264,1455,1054,312,1290,476,101,147,989,836,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),89804,84589,84589,84589,84589,78097,78097,78097,78097,73437,73437,73437,73437,71036,71036,71036,71036,67637,67637,67637,67637,64432,64432,64432,64432,61290,61290,61290,61290,56381,56381,56381,56381,51858,51858,51858,51858,49027,49027,50148,49459,42420,42420,42420,42420,43106,43106,31760,30303,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
