报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产减值准备(万元),1249,--,1214,--,1226,--,983,--,983,--,757,--,810,--,728,--,728,--,848,--,848,--,848,--,848,--,848,--,851,--,848,--,7618,--,7515,0,7518,--,7518,--,7518,--,7524,--,7524,--,7524,--,7524,
固定资产(万元),47316,46644,38666,39329,39779,38792,36923,35198,35422,36255,35498,35893,33633,26411,25534,22297,23840,24546,26170,26728,26104,27020,25295,23769,24903,24374,23954,25832,25600,27907,30950,31017,30019,32487,32296,35606,38224,31065,31020,30415,31953,34015,36422,37053,36415,35229,35529,36734,37795,
在建工程(万元),11917,4835,2366,2407,1267,3724,3356,2406,2020,3700,3254,2656,2409,2892,3170,1404,1370,919,564,467,280,1043,480,501,522,665,341,379,298,200,436,467,293,216,172,181,189,279,322,259,678,651,897,612,368,1526,653,587,618,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,80,0,--,--,31,0,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
无形资产(万元),27007,21593,18674,14870,14999,15254,15368,15331,15524,12222,12336,12575,12746,5287,5127,5212,5865,7156,7805,8129,8331,5383,5446,2964,3033,3210,3252,3325,3347,3415,2992,3093,3168,4215,4330,4499,4622,10909,11080,11240,11445,11817,11952,12175,12313,12653,12574,14637,12788,
开发支出(万元),680,1772,1681,1660,1668,1489,1428,1281,1253,3577,3614,3758,3711,3690,3731,3617,3867,3687,3831,3858,3908,4078,4151,2573,2780,2833,2884,3238,3257,3793,4546,4943,4732,5170,4718,5174,5476,5680,5557,5249,5508,5414,5637,5490,4898,4654,4288,4186,3847,
商誉(万元),14007,17314,7108,7188,7248,7268,7199,6849,6788,6956,6851,6811,6591,8413,8071,7830,8759,9170,9862,9940,9891,12993,3188,2342,2423,2386,2293,2446,2378,2515,2727,2700,2566,2661,2410,2669,2854,2904,2809,2632,2814,2914,3155,3229,3108,3098,2982,3003,2991,
长期待摊费用(万元),388,202,144,154,163,97,101,103,108,92,89,56,58,27,12,2,3,3,3,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,161,157,--,--,--,0,0,0,--,0,0,10,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),6885,6420,6649,6463,6354,6402,6207,6115,5906,4725,4750,5004,4573,4490,4184,3970,4140,3875,4030,3694,3453,3417,3255,3416,2105,1849,1920,2671,3331,3006,3465,3729,3900,3673,3460,3652,3853,4167,4133,3938,4202,4239,5459,5125,4897,7275,7817,8371,8509,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
非流动资产合计(万元),162491,152007,126304,126841,125905,124193,122339,117798,116864,115844,113813,109858,89177,73408,78492,72782,72179,76833,79046,79070,77932,81840,66126,61056,60891,61379,60406,66229,65674,68466,64501,64642,63243,66689,65417,70584,74222,74817,74724,73277,76385,80475,85123,86538,85441,86344,86026,88476,89423,
资产总计(万元),414413,409807,382454,370160,370352,368251,363674,350864,350617,354229,340953,332046,314670,312090,302978,269249,273257,260437,268223,265911,204792,203453,179620,159714,160845,154945,154031,158721,153002,160527,171715,167017,163062,164356,164780,175895,197838,180483,188227,187585,204241,221404,239992,249486,238010,248013,243839,244333,244093,
短期借款(万元),20661,44448,35417,29612,33039,35218,36607,34311,35137,36523,30442,31181,30055,23459,21393,19025,22152,21029,14530,15503,22230,21054,12978,11133,12032,9285,12036,12237,13932,16198,20938,24272,22215,27155,27129,28131,28695,38296,37246,38165,36495,36573,39284,40919,39500,36591,38766,43088,46441,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),7111,--,4049,3519,1231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,623,102,272,103,273,407,393,85,--,331,159,230,302,142,0,281,281,749,665,791,603,781,528,0,0,--,0,0,0,
应付账款(万元),24769,--,20332,17192,19403,16956,17242,17131,17483,18218,19836,17140,16102,19199,17049,12962,13554,10502,12745,13719,12621,11082,12320,9278,11155,9365,11425,11164,10540,8469,10651,10433,10223,8454,11212,11874,13748,12910,14109,15478,15429,14223,15703,19945,18698,22370,19957,25692,22254,
预收账款(万元),7541,6698,3494,4097,3833,2946,3049,2334,3655,3105,2700,2519,2560,2962,2174,2878,2686,4781,3866,3616,3273,5148,3490,3351,2664,2678,2197,3089,1842,3334,5164,4662,5212,2395,8139,7154,4026,7285,8148,6663,8935,13321,16270,15728,9925,7686,7075,6207,6566,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
应付职工薪酬(万元),10117,9140,7897,7277,9111,8554,8016,7122,8093,7757,7456,6805,7810,7066,6566,6264,7371,7445,5200,4135,4957,4752,4135,1899,2593,2773,2205,2416,2673,3218,3572,3674,3457,7389,8278,11397,15613,4660,4363,3570,3700,4786,4988,5615,5120,5521,4686,4963,4999,
应交税费(万元),2121,1214,1041,1659,1407,1314,1326,2444,5474,5316,4278,7107,4907,6956,5894,6364,5659,5114,4298,3731,3192,3222,3078,2457,2255,2512,1940,1414,1220,1011,840,423,531,283,352,437,698,835,542,497,1248,1160,1224,1428,2734,2553,2165,1991,1889,
应付利息(万元),81,96,149,103,111,58,228,217,209,0,6,6,9,4,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,9,0,0,0,
应付股利(万元),103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,476,103,103,103,103,103,103,103,103,103,103,103,103,103,174,174,163,163,163,163,58,58,113,163,237,237,287,287,239,262,307,264,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,--,17468,20601,19362,16045,18401,19188,19312,20653,17191,17558,17116,16684,21847,20999,22716,18884,13935,14941,14713,20834,14911,14633,13706,12284,12500,12526,11946,19341,18709,14109,12334,12698,12999,13394,27704,10920,12174,10876,12157,18769,20730,19922,19229,24707,26730,18308,18460,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
一年内到期的非流动负债(万元),417,144,126,126,126,--,--,--,--,--,--,--,--,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,
其他流动负债(万元),5,5,5,--,5,39,44,42,81,814,86,114,32,432,274,112,70,62,50,60,162,79,76,105,93,33,24,28,46,47,67,45,134,49,28,46,70,55,59,36,89,400,40,37,163,94,60,127,112,
流动负债合计(万元),98226,118267,90080,84290,87731,81233,85016,82893,89546,92490,82099,82533,78694,76919,75355,68759,74362,68345,54779,55860,61925,66429,51415,43114,44927,39493,42876,43112,42354,52105,60255,58073,54633,58780,68353,72929,91051,75822,77416,76241,78870,90302,99056,103933,95708,99823,99753,100736,101037,
长期借款(万元),34048,9665,9237,6245,6296,6312,6254,6922,6862,7052,7935,8828,2937,8692,3749,4552,5075,7356,7900,8103,8068,9051,8589,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5297,5214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期应付款(万元),340,595,298,292,312,4042,3941,4137,3734,4031,7434,4659,472,875,800,663,697,685,5101,5123,4496,429,421,417,426,528,517,565,439,454,179,179,180,2189,2210,2226,2232,18150,20461,18781,20499,21124,22847,26653,25804,26105,24762,24912,24841,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
预计非流动负债(万元),67,--,55,55,55,--,--,--,--,--,--,--,--,--,--,--,--,676,31458,32141,32378,31719,31004,31446,27150,26976,26297,28346,27896,29801,32691,32769,35972,37072,35706,39577,42351,43779,43137,41537,44501,42943,47921,49607,48356,51424,49799,50453,50623,
长期递延收益(万元),--,220,234,234,234,363,360,360,360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),7081,6474,5480,5421,5286,4556,4490,3855,3660,3579,4016,3724,3514,3211,3183,3077,3417,3600,4888,4792,4945,3710,3424,1564,1769,1627,1616,1732,1718,1874,2218,2337,2414,2731,2763,2933,3073,4019,3862,3508,3724,3823,4206,0,3625,3535,3812,3646,3501,
其他非流动负债(万元),52,66,52,52,52,52,52,52,52,52,52,52,52,--,--,--,--,25599,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,3807,0,--,0,0,0,
非流动负债合计(万元),64992,41218,38846,36441,36977,41421,41383,40334,40238,38784,43542,41613,30923,42055,36295,31283,35279,37916,49347,50159,49887,44909,43438,33576,29493,29279,28579,30793,30203,32278,35237,35434,38715,42141,40829,44884,47805,66097,67609,63975,68873,68039,75123,80216,77934,81213,78522,79161,79115,
负债合计(万元),163217,159485,128926,120731,124708,122654,126399,123226,129784,131274,125641,124146,109617,118974,111650,100042,109641,106261,104126,106019,111812,111338,94854,76690,74420,68772,71455,73905,72557,84383,95492,93508,93348,100921,109182,117813,138855,141919,145026,140216,147743,158341,174178,184149,173642,181036,178275,179896,180152,
实收资本(或股本)(万元),54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,54859,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,44889,
资本公积(万元),91622,90851,96617,96673,97200,97215,96819,96890,97160,96902,96816,96783,95629,95806,95761,95362,94931,97081,94545,93741,39765,41542,37742,38918,40907,41667,41110,43705,42561,44006,42257,42361,41836,39806,39319,39846,39717,40063,39967,39312,39095,40345,40698,40470,41122,40963,39718,39718,39718,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
未分配利润(万元),81921,82726,79240,73773,69224,68425,62074,55512,49475,50781,45169,39272,35052,34718,29345,23402,19311,5878,3886,1209,-300,-3898,-5187,-7226,-8255,-8707,-9547,-11586,-12423,-20059,-21227,-23274,-23690,-23183,-27840,-28097,-28206,-50043,-44688,-38494,-31547,-27837,-27469,-28001,-28321,-28928,-29621,-30563,-31107,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7937,-5327,-4976,-5219,-4973,-6157,-6113,-5049,-5534,-6771,-4827,-5665,-3983,-1459,-1833,-3396,-2704,-4792,-2570,-1607,-1251,-2085,-3678,-2017,-1060,677,1297,303,237,-494,-362,-434,
归属于母公司股东权益合计(万元),221286,222296,221414,217858,214521,214381,206522,197947,191635,193350,186421,179707,177467,174188,173351,165209,159609,150335,148417,145287,79589,78015,71741,70922,72947,72770,70136,72636,69816,65308,64914,62597,60093,59262,52030,54523,55247,34112,38537,42483,50874,56791,59249,59109,58447,57615,54946,54136,53521,
