报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
固定资产净值(万元),--,148327,--,153163,--,134306,--,103931,--,91427,--,92848,--,92239,--,91625,--,92714,--,96605,--,97149,--,105018,--,105794,--,107980,--,97815,--,94208,--,90848,--,90931,--,54570,--,58096,--,68312,--,72194,--,48852,41889,0,--,
固定资产减值准备(万元),--,465,--,465,--,1277,--,1277,--,1277,--,1277,--,1488,--,1488,--,1751,--,1751,--,42,--,42,--,120,--,120,--,138,--,138,--,143,--,143,--,143,--,143,--,143,--,1117,--,1117,1176,0,--,
固定资产(万元),151419,147861,147259,152698,139696,133029,98300,102654,90775,90150,90929,91571,91048,90751,87950,90137,90335,90963,92264,94854,93773,97107,102082,104976,103311,105674,105325,107860,99188,97676,91148,94069,89760,90705,89089,90788,52484,54427,56565,57954,66933,68169,71069,71077,45719,47735,40714,38799,30464,
在建工程(万元),41570,35246,32926,25353,29624,23703,26344,16790,28948,24533,20133,10715,9341,9781,6233,4262,4081,4958,4276,3172,7766,6353,3784,3543,8152,7900,9375,6200,16505,20911,23281,20685,20699,18193,20316,19748,55083,50984,44531,41436,25259,18681,16044,11067,28114,24112,18095,6806,4426,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,239,--,953,27,699,706,702,506,304,199,187,201,695,471,1123,196,4962,1195,1839,
固定资产清理(万元),--,--,--,--,36,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,29,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
无形资产(万元),42884,42972,40954,33006,33240,33414,23724,23909,24026,24176,24272,24433,23812,23748,19894,20048,20224,20365,20518,20631,20578,20698,20897,21040,21158,21268,21362,21488,21633,21838,21959,22461,18717,19054,19178,19409,11728,11814,8115,8156,6101,6146,6190,5829,4406,3994,2441,1416,1453,
开发支出(万元),--,--,--,--,--,--,--,--,250,191,313,313,--,--,7,7,7,--,--,--,383,331,207,103,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
商誉(万元),26737,26737,23147,23147,23147,22774,21469,21469,21469,21469,15079,15079,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,4,6,9,11,14,25,21,25,28,33,36,--,--,--,--,183,11,48,37,33,30,53,58,--,0,--,0,0,--,101,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
递延所得税资产(万元),12270,8754,11782,11843,15075,10945,5000,4880,5427,5937,6528,5235,3377,2856,2881,3206,3337,3418,2281,2146,1997,2214,1770,1578,2499,2166,1701,1738,1751,2057,1919,3153,2663,1959,2145,2320,607,928,1690,1173,1488,1674,2602,3347,2077,1852,2136,130,0,
其他非流动资产(万元),16604,11286,13919,12093,23336,15795,13997,15407,14546,16963,16638,17669,6719,6045,5337,5306,4363,3942,3129,3129,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
非流动资产合计(万元),611935,599975,604158,589109,589213,562745,507383,495780,487480,454390,468050,467564,354484,349866,337204,334730,347639,344051,365532,361628,362397,320482,299394,298977,280916,200915,201781,199139,196719,198555,194170,189966,173872,174470,160454,161009,138241,137458,134080,126996,101701,96436,98972,94482,83569,78778,70050,50733,38528,
资产总计(万元),2000132,1780252,1734934,1527997,1579221,1464649,1323496,1276429,1159478,1133538,1052055,921973,916741,977631,917281,821646,832187,806128,754036,731649,762704,758030,748474,643576,666224,617556,659132,693814,663512,622653,606573,542716,518893,552496,524659,453420,427009,415091,343715,331888,382501,388872,375723,283822,244602,239207,210972,124609,148968,
短期借款(万元),410492,507175,485971,461978,458425,435807,228089,209661,170956,163725,230177,209457,230515,289814,292881,244255,260908,248261,218176,213646,235758,272271,266767,212585,198198,199096,158640,184165,176056,192965,180681,121736,92820,98716,125076,112808,135925,107461,73390,80219,81638,84198,63986,57637,29269,18665,20902,24315,54785,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
交易性金融负债(万元),2160,21,7298,6459,22605,10077,69,16530,2554,37,4922,284,2328,--,--,--,--,--,--,0,--,0,379,361,--,64,167,139,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
应付票据(万元),--,28600,28600,28600,72000,86887,67600,89900,104300,114900,121900,72000,25000,25000,--,0,--,--,--,0,--,0,--,0,--,0,--,1073,--,--,--,--,--,0,3000,3000,297,0,--,0,1500,1500,3000,7300,9300,5000,9000,0,33850,
应付账款(万元),--,405404,394103,217080,241434,217351,346997,281592,226873,210825,120505,73530,167704,143555,159331,134428,139894,129569,123262,126163,136294,162018,154458,112969,146211,102565,124956,140957,188983,151547,116540,110219,126215,145145,120211,73727,72785,90964,88391,72590,118075,125965,134835,105614,105507,110439,88125,42288,21849,
预收账款(万元),53104,31663,23047,21626,19380,14597,12950,17050,17638,15889,9700,8160,17086,21667,14998,10029,10748,13346,12407,9771,13196,8863,8755,9653,9921,11256,16168,12482,15052,8515,12034,8682,11841,14328,18179,11297,15057,19801,14639,13148,10558,8924,7107,4259,544,6756,9384,3166,3723,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
应付职工薪酬(万元),11455,9665,8568,13554,12490,9916,6906,6658,8106,5704,3881,6603,4864,3720,3702,7325,4706,4341,3303,5814,4411,3491,2312,3499,2576,2023,3501,3448,2397,2670,1961,3269,2604,2414,1319,2816,3815,2715,2093,1470,1548,1510,1424,2308,2517,2393,1867,1656,2175,
应交税费(万元),8812,9819,9541,8242,8183,9621,4790,6815,7514,7944,6185,6635,4510,3139,5426,5596,4283,1506,59,395,2541,1310,3716,-312,611,-593,2033,1733,3348,1732,2402,2264,4670,2967,5213,4571,-749,-673,-1085,-1229,463,-2341,-1835,-509,-977,1425,1265,-123,-65,
应付利息(万元),--,2245,850,809,1172,872,509,269,318,242,669,253,716,450,926,220,126,116,580,694,2031,1017,68,330,364,539,1013,756,740,349,953,746,506,372,546,374,294,177,190,200,445,467,474,297,0,--,0,0,0,
应付股利(万元),--,1733,--,0,--,10153,--,1559,1559,12512,2483,2483,2483,2759,--,0,--,7740,--,--,--,7740,--,0,1440,1440,--,--,1204,4801,--,--,--,4801,--,0,--,1444,4801,0,--,0,--,0,0,--,0,0,1128,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
其他应付款(万元),26896,22484,20939,30980,24086,20622,19478,17138,16506,8065,6912,7475,7700,27702,5936,6158,6578,6481,6736,6044,5625,4957,4439,3970,3596,4034,3590,3814,3081,3790,3405,3611,2787,3201,4767,3108,1410,11493,2735,1984,1932,2665,1632,1295,1179,2161,1009,632,1047,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,10,--,10,10,10,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
一年内到期的非流动负债(万元),69602,33857,28305,29413,66776,115737,113224,119144,79391,42983,4102,7929,10337,64346,89388,89088,79523,25628,1723,1707,1721,1730,29276,29353,39441,39720,60238,60270,55667,56139,60912,61326,61815,62375,17680,17682,12732,10820,820,10820,20000,23000,13000,13000,1500,1500,3000,1100,1200,
其他流动负债(万元),1271,6479,1977,2763,870,804,2486,6716,992,1005,704,273,2796,135,984,1,2,737,46,1,1,4031,1077,3,6790,316,437,88,--,1313,--,9225,5149,0,3503,5611,--,0,--,0,10,0,10,0,0,--,418,646,809,
流动负债合计(万元),1079536,1059144,1009200,821504,927422,932444,803098,773033,636708,583831,512139,395082,476038,582286,573571,497102,506770,437724,366291,364235,401578,467429,471248,372412,409147,360460,370744,408925,446529,423820,378888,321079,308406,334319,299494,234994,241564,244201,185973,179203,236170,245898,223633,191211,148849,148349,134970,73679,120500,
长期借款(万元),81191,110814,140650,144534,102431,36366,31047,34437,76206,114785,113339,113130,77198,35643,6040,0,9998,64758,89516,78895,79472,14881,1755,1760,1775,2656,31157,31189,41307,35594,65169,65524,61622,63948,78194,74113,39911,32272,12461,2460,--,1500,12250,13000,24500,24500,16000,9000,1100,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
长期应付款(万元),8,10,12,14,17,19,--,--,--,4,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,10,10,10,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
长期递延收益(万元),3751,3751,3751,3751,3751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),8566,5233,5622,5384,5554,404,4278,4073,386,892,67,412,478,21,873,310,303,0,3,49,148,692,152,38,495,127,97,131,--,--,31,--,--,646,--,0,3,0,--,0,40,0,19,108,0,8,82,4,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
非流动负债合计(万元),94246,120481,150697,154327,112259,37278,35325,38511,76592,115681,113422,113558,77676,35664,6912,310,10301,64758,89519,78944,79620,15573,1907,1798,2271,2783,31254,31321,41307,35594,65199,65524,61622,64594,78194,74113,39914,32272,12461,2460,40,1500,12269,13108,24500,24508,16092,9014,1110,
负债合计(万元),1173782,1179625,1159897,975832,1039681,969721,838424,811544,713300,699512,625561,508639,553714,617949,580483,497411,517071,502482,455811,443179,481199,483002,473155,374211,411418,363244,401998,440246,487836,459414,444087,386603,370029,398913,377688,309108,281478,276473,198434,181663,236210,247398,235903,204319,173349,172857,151062,82693,121610,
实收资本(或股本)(万元),195246,169560,169560,169560,169602,169212,169212,169212,169212,167140,167140,167140,167140,167140,154804,154804,154804,77402,77402,77402,77402,77402,77402,77402,77402,77402,51601,51601,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,40010,34510,34510,34510,20300,20300,15319,
资本公积(万元),233057,53643,53032,52556,52675,22651,21816,20981,21690,15611,15611,15611,15608,16608,10944,10944,10986,88303,89656,90682,91060,91924,91083,90980,87436,90744,116239,116312,56051,49377,50742,43123,46600,54529,47989,46417,50976,49500,49699,53567,53849,52821,53597,973,171,496,4838,4548,1469,
减:库存股(万元),6911,6911,7019,7019,9472,7872,7872,7872,7872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),23450,23450,23450,23450,23093,23093,23093,23093,17359,17359,17359,17359,16511,16511,16031,16031,13875,13875,13875,13875,11859,11859,11859,11859,9969,9969,9969,9969,7606,7606,7606,7606,6670,6670,6670,6670,6897,7109,5871,5871,6138,5837,5141,4773,5019,4631,3289,2301,1101,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
未分配利润(万元),350055,336003,316159,291110,278445,261169,251185,231084,221368,211217,205055,191720,177116,173668,166481,154961,147118,136904,130085,119671,113956,106514,106680,100576,91167,87494,90813,85305,81600,74547,72068,69532,60295,54676,54051,51583,47488,42415,38137,39641,35774,32344,32541,29220,25088,21190,26069,11664,5365,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12759,-12773,-12722,-13090,-12736,-12663,-11715,-11451,-11166,-11296,-11488,-11254,-11137,-9776,-9365,-5481,-6026,-3582,-2940,-1476,-861,-1392,-1280,-1394,-1049,-934,-632,-272,-60,-26,0,0,0,
归属于母公司股东权益合计(万元),790658,565410,540467,517776,505513,461195,451006,431208,412849,401048,393725,381062,363028,359682,336798,324235,315116,303710,298295,288540,281540,275036,275308,269365,254807,254313,257134,251933,174130,161764,161060,154790,147549,152304,145779,143205,144510,137642,132437,137695,134721,130079,130658,69204,64728,60802,54496,38813,23254,
