报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应收利息(万元),63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,46,--,--,--,53,53,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
其他应收款(万元),5906,7110,3554,6719,5863,5281,4490,7634,6453,6700,4871,8072,7480,6978,4811,8559,7307,7458,6306,7691,7227,7431,6590,7641,6375,12369,12498,3693,3608,3367,2219,2639,1433,2354,1399,1585,2547,2568,1490,5268,3640,2637,1482,2151,1281,1126,1239,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
存货(万元),105324,112524,114446,110965,89452,85257,83287,79423,81461,93979,94137,92209,92646,100651,102280,81591,80935,85842,87804,73630,75843,79445,79283,73895,67244,66725,65343,59044,53366,50119,46129,38781,27082,27165,22886,19825,17618,19421,21873,26132,22994,19728,17060,15918,12562,8621,8915,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
其他流动资产(万元),34033,2709,4054,1902,1526,252,573,1136,1586,800,1180,188,717,144,1444,192,260,83,154,329,98,76,146,156,90,30,71,30,261,397,63,6,456,198,198,188,88,31,64,163,299,261,95,126,0,0,0,
流动资产合计(万元),384931,375452,348960,370366,367037,361774,342822,356587,353789,373856,363624,364717,351647,339679,323968,279324,270605,271550,250682,231728,229625,227284,215009,209629,206043,197775,195939,169725,160046,162187,148987,139608,122563,122480,110276,92706,91548,96551,91133,94662,91193,62536,58525,55543,46940,37250,31781,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
可供出售金融资产(万元),4405,4405,4405,5668,4405,4405,4405,905,905,905,905,905,905,905,905,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
长期股权投资(万元),476,489,506,547,466,482,504,631,656,665,668,669,673,683,685,1615,1606,1611,1596,1529,1126,912,629,650,673,711,743,767,610,205,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,372,342,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
固定资产原值(万元),128831,--,127928,--,127904,--,127916,--,127818,--,128770,--,123277,--,125205,--,97810,--,97905,--,82700,--,81148,--,79122,--,77825,--,61684,--,56672,--,48139,--,44177,--,37378,--,33635,--,31640,0,29849,--,--,--,--,
累计折旧(万元),71982,--,68422,--,65821,--,62834,--,59588,--,56493,--,51980,--,48336,--,40862,--,38312,--,29921,--,26835,--,24373,--,21634,--,19676,--,17547,--,14514,--,13166,--,10972,--,9565,--,8509,0,7206,--,0,--,--,
固定资产净值(万元),56849,--,59506,--,62083,--,65082,--,68230,--,72276,--,71297,--,76868,--,56948,--,59592,--,52778,--,54313,--,54749,--,56191,--,42009,--,39125,--,33625,--,31011,--,26406,--,24070,--,23131,0,22643,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0,0,0,0,
固定资产(万元),56849,58084,59506,60189,62083,63420,65082,66030,68230,70121,72276,69118,71297,73371,76868,55648,56948,57862,59592,52185,52778,52957,54313,55346,54749,55712,56191,41302,42009,40380,39125,39317,33625,33690,31011,28089,26406,26648,24070,22980,23131,23370,22643,18328,17759,12182,12603,
在建工程(万元),5657,5098,4493,1864,853,1000,1202,1789,1337,1369,1378,5919,5469,4940,9223,7522,6668,5409,5246,5971,6402,6188,6018,6709,6934,3569,3497,9343,7556,7709,9578,6581,2833,2615,5702,4138,4037,3137,2843,2288,1095,220,253,832,605,1170,183,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,11,11,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,3,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
无形资产(万元),27978,28114,28251,24477,24618,24673,24815,25048,25190,25325,25454,25266,25379,25491,25815,21013,21111,20747,20820,17834,17883,17945,18003,18116,18154,17714,18106,17109,17117,6914,6914,6897,4678,4717,4743,4759,4745,3218,3245,3295,3314,3014,1741,1760,1781,1807,1699,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
商誉(万元),23971,23971,23251,23036,23036,23036,23036,46110,46110,46110,46110,48261,48261,48261,48261,37977,37977,37977,37977,14903,14903,14903,14903,14903,14903,14903,14903,14313,14313,14313,14313,14424,471,471,471,--,0,--,--,--,--,0,0,--,0,--,--,
长期待摊费用(万元),329,376,395,424,468,512,555,599,642,686,736,1279,894,932,925,21,22,23,25,--,--,--,--,--,6,12,19,25,31,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,62,52,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
递延所得税资产(万元),6983,6647,6665,6023,5859,5874,5569,4592,4436,4269,4264,3775,3521,3324,3296,2586,2233,2273,2383,1551,1437,1409,1722,1266,1168,1013,1304,1058,968,856,953,896,785,786,997,720,599,555,669,908,780,780,845,534,730,432,256,
其他非流动资产(万元),1912,1321,1390,--,--,--,--,78,78,76,71,38,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,2300,2300,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
非流动资产合计(万元),128560,128506,128861,122227,121790,123403,125168,145782,147585,149526,151862,155231,156400,157907,165978,126381,126565,125903,127639,93976,94530,94325,95600,96988,96587,93635,94763,83918,82604,72678,73213,68146,42422,42309,42953,37737,35817,33588,30857,29500,28349,27414,25513,21484,20905,16028,15135,
资产总计(万元),513491,503958,477821,492593,488827,485177,467989,502369,501374,523382,515485,519948,508047,497586,489946,405705,397169,397453,378321,325704,324155,321610,310609,306618,302630,291410,290703,253643,242650,234865,222200,207753,164985,164788,153229,130443,127365,130140,121990,124162,119542,89950,84039,77026,67845,53277,46916,
短期借款(万元),75500,59600,35515,42415,60789,58406,44659,48100,46500,50400,41100,35068,57057,55614,62171,47500,51000,51822,45733,44125,42511,63610,60919,55550,60950,62100,62500,39600,35000,28150,26900,24600,20350,26400,21300,18550,20750,24050,20400,18400,17150,22700,21850,19550,13750,10400,8085,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,15,--,--,--,--,--,--,--,37,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付票据(万元),27500,23589,32117,31877,21868,24908,22884,25172,23116,23032,25428,29226,24644,22690,26076,23911,20966,18995,16376,16034,18137,18172,15317,13285,14164,15805,13615,12210,11840,10245,8805,8345,7832,7350,8420,9000,9300,8700,7445,9365,9655,6100,5820,5680,3041,2500,2836,
应付账款(万元),91290,88204,82943,94254,85055,86972,88971,90779,93911,104151,104977,104538,106729,106623,99358,89558,83510,85495,81755,76570,76494,75953,70489,65631,59202,51140,52574,43657,39920,39255,34967,28072,26114,26889,21536,16726,16690,16302,15881,16200,13116,11197,10284,8366,6988,5016,4922,
预收账款(万元),8747,7660,5424,5015,3222,2232,1561,3805,2761,3763,3155,3636,2853,2583,3843,1183,2492,1887,1170,1193,1695,1418,1620,2052,1736,1685,1673,2345,2428,1295,1141,888,1158,686,762,950,1139,898,1359,2717,2519,1721,935,944,1042,637,505,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付职工薪酬(万元),2981,2337,3970,3757,2925,2171,4242,3470,2705,2225,3958,3607,2897,2347,3288,3014,2298,1990,3206,2265,1958,1289,2526,1968,1526,1165,2224,2478,1744,1162,1904,2306,1352,873,2548,1419,1053,870,1503,1551,1215,929,1187,970,1561,582,217,
应交税费(万元),3581,1964,2647,2135,1369,1724,1596,2165,1952,2422,2192,2928,2948,2731,1485,1325,1769,1622,399,1129,-405,-285,424,2109,1599,1900,3077,1781,876,1633,1071,1964,1198,833,1150,999,-237,184,-815,827,-74,1389,476,1325,2216,1681,495,
应付利息(万元),1664,2495,1726,957,1952,2495,1726,1045,2010,2935,2042,1166,410,1692,1453,822,387,1687,1252,817,382,27,29,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付股利(万元),306,306,306,342,342,249,249,304,2799,168,168,168,1951,12,12,12,12,3964,--,2435,3028,3641,--,3020,3491,1470,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
其他应付款(万元),8753,9263,10582,10530,9088,4084,3743,3613,3941,4579,5787,8202,9792,7000,13806,5426,5166,5490,4250,3860,3449,3309,3218,3644,3118,3837,3733,4081,4983,5078,3259,5191,2035,2138,1381,1880,1158,1441,1302,1764,5214,2046,2192,2270,5580,2324,2173,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
一年内到期的非流动负债(万元),29789,22620,22602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,3000,9550,12550,5700,4000,4000,4000,--,--,1000,1000,--,0,--,0,--,0,--,--,--,--,0,0,0,0,2300,2390,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,79,69,59,--,--,0,0,--,0,--,--,
流动负债合计(万元),250111,218039,197834,191282,186609,183241,169632,178453,179693,193675,188808,188540,209280,201292,211491,172767,167616,172952,154140,148929,150249,176683,167092,152959,149822,143103,143397,106152,96791,87818,79047,71365,60040,65169,57097,49524,49931,52513,47133,50823,48795,46083,42744,39103,34177,25439,21622,
长期借款(万元),--,--,--,--,--,--,--,700,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,17250,18250,13550,13550,18050,18050,18050,18050,15050,12050,6000,6000,--,0,--,--,--,--,0,0,0,0,0,2300,
应付债券(万元),104,29881,29869,52442,52413,52384,52356,52329,52302,59653,59626,59637,29815,29800,29785,29770,29755,29741,29727,29713,29711,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,0,133,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,163,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
长期递延收益(万元),2576,2681,2786,2889,2991,3092,3194,3300,3408,3516,3625,3874,3920,3945,3984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3009,3049,2624,2661,2461,2489,2517,822,835,862,439,450,462,457,468,479,490,490,501,511,--,0,--,--,--,--,0,0,--,0,--,--,
非流动负债合计(万元),2680,32562,32656,55331,55404,55477,55550,56328,55709,63169,63251,63511,33735,33744,33932,32779,32804,32366,32388,32174,32200,6517,4822,18085,19112,13989,14000,18512,18507,18518,18529,15540,12540,6501,6511,--,0,0,--,--,--,0,0,0,0,133,2300,
负债合计(万元),252792,250601,230489,246613,242013,238718,225183,234782,235403,256844,252059,252050,243015,235037,245422,205546,200420,205318,186529,181104,182449,183200,171914,171044,168935,157092,157398,124664,115298,106336,97576,86905,72580,71670,63609,49524,49931,52513,47133,50823,48795,46083,42744,39103,34177,25572,23922,
实收资本(或股本)(万元),88818,89032,89032,89032,89032,88087,88087,88087,88087,89006,89006,89006,89006,88785,86339,79251,79251,79279,79279,73250,73250,73047,73047,73047,73047,73047,73047,73047,73047,56190,56190,56190,52201,52201,52201,52201,52201,40155,40155,40155,40155,34155,34155,34155,10000,10000,10000,
资本公积(万元),98804,99216,99109,99319,99154,97142,97142,97142,97142,96857,96851,96821,96794,95387,84570,51618,51584,51572,51491,14127,13988,12556,12556,12556,12556,12556,12556,12556,12556,29413,29413,29813,9112,9112,9112,9112,9112,21158,21158,21133,21133,121,121,121,10630,9358,8922,
减:库存股(万元),2109,2912,2912,2912,2912,--,--,--,0,419,419,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
专项储备(万元),390,361,365,399,379,358,334,323,306,294,262,241,206,167,131,102,77,97,62,63,37,7,3,--,0,--,--,1,4,5,5,24,18,13,7,--,0,--,--,--,--,0,--,--,0,--,--,
盈余公积(万元),10043,10043,10043,9493,9493,9493,9493,8075,8075,8075,8075,7257,7257,7257,7257,6254,6254,6254,6254,5359,5359,5359,5359,4566,4566,4566,4566,3598,3598,3598,3598,2537,2537,2537,2537,1436,1436,1436,1436,621,621,621,621,0,2015,1372,591,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
未分配利润(万元),53560,46736,41251,43702,45162,44802,41344,67635,66274,66777,63899,68738,66031,65433,60699,57531,54269,49686,49454,46610,44071,41014,41740,39704,38056,39040,36774,34145,32790,34209,30630,27433,23979,24979,21735,19198,15688,15886,13155,11479,8873,8988,6406,3639,10775,6790,3361,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-839,-829,-822,-664,-657,-690,-659,-691,-675,-677,-658,-657,-632,-561,-543,-612,-620,-634,-640,-633,-1030,-1005,-1010,-1049,-51,-37,-21,-10,5,-4,-19,0,
归属于母公司股东权益合计(万元),248416,241635,235988,238114,239278,238783,235249,260278,258907,259778,256788,261245,258589,256318,238239,193917,190607,186066,185875,138752,136015,131324,132014,129197,127548,128550,126286,122715,121435,122873,119225,115377,87213,88202,84959,80918,77432,77625,74856,73336,70744,43863,41292,37919,33416,27500,22875,
少数股东权益(万元),12283,11722,11343,7866,7535,7675,7558,7309,7065,6760,6638,6652,6443,6231,6284,6241,6143,6070,5917,5849,5691,7085,6681,6377,6147,5768,7019,6265,5917,5656,5399,5472,5192,4917,4661,1,1,1,1,3,3,3,3,4,251,205,119,
所有者权益(或股东权益)合计(万元),260699,253357,247332,245979,246814,246459,242807,267587,265972,266538,263426,267897,265032,262549,244524,200158,196750,192135,191792,144600,141706,138410,138694,135574,133695,134318,133305,128979,127352,128529,124624,120849,92405,93119,89620,80919,77434,77627,74857,73339,70747,43866,41295,37923,33667,27705,22994,
负债和所有者权益(或股东权益)总计(万元),513491,503958,477821,492593,488827,485177,467989,502369,501374,523382,515485,519948,508047,497586,489946,405705,397169,397453,378321,325704,324155,321610,310609,306618,302630,291410,290703,253643,242650,234865,222200,207753,164985,164788,153229,130443,127365,130140,121990,124162,119542,89950,84039,77026,67845,53277,46916,		
  
