报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收利息(万元),44,5,17,69,42,20,--,79,--,--,--,4,2,13,15,13,10,5,14,315,228,171,131,365,308,192,206,337,234,141,116,320,208,115,112,465,511,240,201,488,345,200,175,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,659,659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,245,--,--,0,
其他应收款(万元),2293,2012,2482,1916,3066,2371,4197,3119,2768,3514,2975,3550,2768,5157,4510,4141,4394,4149,4331,4418,4519,1678,1480,1381,2490,2455,2018,2308,2737,3452,3638,2543,2546,3366,2858,3445,4560,6917,9135,4978,8840,3441,3315,3585,3462,3620,4849,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),21709,20530,18745,21824,20794,20021,18161,20384,19319,15849,15250,15473,13534,14388,14014,8852,10866,11536,13822,9530,16653,15005,16474,11107,11873,12245,13880,10624,11571,11562,12176,16331,15408,17118,14431,19524,17936,13815,11506,12922,11587,6713,7084,6164,16011,16483,16336,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,11,12,12,9,--,--,--,11,--,--,--,10,--,0,4,10,--,0,8,11,9,17,25,34,--,--,--,30,
其他流动资产(万元),31133,24707,25995,30425,22586,18549,23033,2835,3126,5097,35580,32470,11572,1077,32082,16078,31124,24645,25009,10632,6050,6307,2820,1886,125,15053,15263,15548,15316,14583,--,985,172,493,1,671,4318,305,13,2245,3684,3525,970,1274,259,683,19,
流动资产合计(万元),130152,128165,138105,135945,133760,137035,134727,126156,122182,122503,121357,122022,120705,128936,118573,113942,112406,115376,104642,97502,102152,102234,82486,80849,93960,99716,85858,85890,85728,74607,64810,81436,72467,97778,92280,92843,89611,97473,74731,74580,76951,52958,54376,52152,73391,68184,68151,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),4830,5601,5601,5601,5601,5601,5601,5601,5601,5601,820,20,20,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,146,119,114,412,345,288,264,241,114,146,172,198,160,160,59,59,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,4,4,4,4,4,9,9,9,9,9,9,9,5,5,5,9,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期股权投资(万元),15885,15324,14019,9518,8703,7591,8936,8682,8149,8374,7832,9087,8639,8150,7808,8438,8148,7788,7244,6884,7350,6355,6098,5714,5525,5306,5220,6795,6758,6676,6589,6391,6286,6196,6075,5879,5805,13559,13506,16677,14891,14919,5516,5762,5782,5836,5829,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
固定资产原值(万元),40799,--,40554,--,41941,--,41673,--,41049,--,40348,--,39514,--,39350,--,38234,--,38246,--,37493,--,36726,--,36225,--,35963,--,36630,--,36899,--,40125,--,40824,--,39593,--,35874,--,35561,--,35517,--,37619,--,37761,
累计折旧(万元),17355,--,16947,--,18531,--,18087,--,18163,--,17427,--,17016,--,16698,--,16227,--,15767,--,15402,--,14730,--,14156,--,13554,--,13620,--,13358,--,13212,--,13048,--,12552,--,11569,--,11161,--,10519,--,10834,--,10235,
固定资产净值(万元),23445,--,23607,--,23410,--,23586,--,22886,--,22921,--,22498,--,22652,--,22007,--,22478,--,22090,--,21996,--,22069,--,22409,--,23010,--,23541,--,26913,--,27775,--,27042,--,24306,--,24400,--,24998,--,26785,--,27526,
固定资产减值准备(万元),40,--,78,--,74,--,578,--,74,--,74,--,74,--,74,--,74,--,74,--,74,--,74,--,74,--,74,--,70,--,115,--,260,--,260,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),23405,23307,23529,23117,23337,23303,23008,23487,22813,22924,22847,22574,22424,22073,22578,22089,21933,21623,22404,21733,22017,21881,21922,21918,21995,22158,22335,22717,22940,23278,23426,26387,26653,26881,27515,26706,27042,23994,24306,24393,24400,24531,24998,25930,26785,27299,27526,
在建工程(万元),2257,1493,1025,2493,1547,914,960,715,560,533,278,248,211,107,151,379,287,245,118,120,90,307,305,173,346,361,314,180,175,126,102,102,102,44,44,317,213,267,227,363,668,758,621,557,457,502,402,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,8,--,--,-0,--,--,--,--,--,--,5,5,5,5,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,6,0,--,--,81,0,--,--,1,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),2272,1981,1999,1936,1955,1970,1989,2008,2028,2047,2066,2085,2105,2124,2143,2160,2179,2194,2213,2165,2192,2219,2246,2237,2264,2291,2318,2345,2365,2380,2404,2430,2455,2480,2505,2409,2427,2443,2439,2458,2474,2468,2506,2892,3093,3118,3132,
开发支出(万元),1598,1370,1193,798,644,481,481,485,485,485,485,485,485,335,245,245,245,185,150,90,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
商誉(万元),320,320,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,50,50,50,49,42,42,21,21,21,21,21,21,27,27,159,159,159,159,159,159,21,21,21,21,--,--,--,48,
长期待摊费用(万元),1707,1701,1714,266,205,174,69,79,89,98,102,103,98,108,51,16,3,4,--,12,13,14,5,17,20,23,16,34,16,19,12,23,26,28,21,42,46,37,18,30,31,32,33,80,110,124,87,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),4015,4015,4049,3284,3284,3284,3306,2487,2487,2487,2487,1852,1852,1852,1852,1414,1414,1414,1414,892,988,988,988,744,744,744,744,396,396,396,396,476,476,596,596,395,395,267,267,291,291,291,291,678,678,678,388,
其他非流动资产(万元),698,681,834,--,--,--,1355,--,--,--,1585,--,--,667,911,--,--,--,6000,12000,12000,12000,12000,12000,--,--,--,3,--,10000,10000,10000,10000,--,0,4,0,--,0,--,--,--,0,--,--,--,0,
非流动资产合计(万元),56987,55795,54310,47361,45625,43674,46053,43893,42558,42897,38851,36802,36182,35783,36109,35093,34563,33804,39896,43946,44699,43812,43613,42845,30938,30904,30968,32490,32671,42897,42950,45987,46149,36502,37331,36261,36384,41005,41173,44358,42932,43282,34193,36063,37068,37622,37480,
资产总计(万元),187139,183959,192416,183306,179384,180709,180780,170049,164740,165400,160208,158824,156887,164719,154682,149036,146969,149180,144538,141448,146851,146046,126100,123694,124898,130620,116826,118380,118399,117504,107759,127423,118616,134280,129610,129104,125995,138478,115903,118937,119884,96241,88570,88215,110460,105806,105631,
短期借款(万元),--,--,--,2500,3268,3493,967,--,--,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,500,500,500,3000,4000,5000,2000,--,--,200,--,0,--,0,500,8000,13500,14500,12000,5000,3000,5500,5500,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,30,120,260,296,225,99,200,200,--,--,160,1050,367,1545,2195,3067,3614,2900,1743,2780,2856,--,4485,3043,19034,18997,18980,19015,40775,12902,12511,12786,--,0,--,4190,4893,6096,
应付账款(万元),18053,18925,25154,26174,25119,28021,26980,24772,23511,22459,19383,17983,16969,17721,17061,13948,16943,18138,20827,20808,27844,30280,17886,16799,18766,21293,11167,16781,16499,16220,11181,22299,18934,22082,16975,22539,18650,11575,9502,9380,10647,4508,4116,4640,13273,13338,9384,
预收账款(万元),1434,1342,1753,985,739,926,3258,1660,1594,1851,3362,1643,2764,3842,2232,496,341,417,4620,680,56,473,2906,403,515,--,1890,1170,655,144,2366,2648,2639,1952,5284,895,1207,38,4103,32,27,25,442,71,353,163,1305,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),1863,2016,1897,1677,1594,1511,1955,1980,2091,2199,2037,2574,2330,2506,1999,1032,1563,1818,1638,896,1042,1034,756,717,480,672,420,632,991,1218,1233,431,842,830,818,649,645,736,763,709,710,709,714,1139,1290,1049,1448,
应交税费(万元),4311,4652,5225,4184,4574,4260,3844,1465,1315,2098,1865,2260,2429,3067,2517,3719,3387,2902,1538,3090,1412,513,-190,1806,1117,1101,785,565,1607,1666,945,1349,939,1534,1037,838,930,1413,1478,1577,1292,1595,1136,1615,1777,1004,916,
应付利息(万元),--,73,--,101,43,--,--,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付股利(万元),134,125,125,125,125,122,122,122,122,112,112,113,113,93,94,94,95,72,72,72,72,48,48,48,44,45,45,45,75,78,55,55,57,2345,44,44,204,39,39,--,--,43,0,39,284,39,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),19093,18663,24727,19603,19413,19251,21840,20413,19379,16155,16528,18407,17706,19116,16404,15445,13560,15574,10985,11057,12971,8653,5440,7289,5747,7538,4183,2922,3868,3444,4321,6843,5770,3698,3684,3334,5391,5864,2749,4773,3961,2497,2591,2065,5790,2134,3236,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,118,--,0,50,50,--,0,--,--,--,0,
其他流动负债(万元),27885,24296,21546,18275,16341,16333,16941,15802,14537,14172,12819,12492,10626,10684,9524,10991,11954,11911,9367,11072,10935,9806,6406,4983,7529,4975,4644,3997,3396,3481,2747,4074,3048,1724,671,962,280,216,160,394,284,109,196,460,1,71,134,
流动负债合计(万元),72774,70092,80427,73625,71216,73917,75908,66328,62549,62076,59227,58733,56234,60254,52930,48925,51043,50833,49048,47835,55382,51174,34797,34740,37764,39738,29034,31853,34870,31107,22848,42183,35473,53199,47509,48241,46440,61156,39697,42925,44258,21485,14195,13030,32457,28191,28518,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
专项应付款(万元),641,--,--,--,989,989,989,--,--,--,--,--,--,--,--,1282,1267,1267,1277,928,931,936,940,119,119,119,94,13,13,113,30,135,135,135,10,94,59,49,49,66,66,187,66,100,20,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
长期递延收益(万元),1244,1194,1244,789,723,859,749,1412,1379,1279,1245,1592,1583,1583,1550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,17,16,60,50,41,38,34,26,34,40,47,49,49,16,16,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,167,167,167,167,53,53,53,53,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
非流动负债合计(万元),1884,1194,1244,789,1712,1847,1737,1412,1379,1279,1245,1592,1583,1583,1550,1449,1434,1434,1445,981,984,989,993,121,121,121,94,13,13,113,30,156,152,151,70,144,100,86,83,92,100,227,113,149,69,16,16,
负债合计(万元),74658,71286,81671,74413,72928,75764,77645,67740,63928,63355,60472,60326,57817,61837,54479,50375,52477,52267,50492,48816,56366,52163,35790,34860,37885,39858,29128,31866,34883,31219,22878,42339,35625,53350,47579,48384,46540,61243,39780,43017,44358,21712,14307,13178,32526,28207,28534,
实收资本(或股本)(万元),15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,15340,
资本公积(万元),30184,30184,30184,30184,30184,30184,30184,30225,30225,30184,30184,30184,32104,32058,32058,31961,31961,31961,31961,31961,31961,31961,31961,31781,31781,31781,31781,31913,32272,31913,31913,31963,31941,31936,32181,32165,32117,32147,32127,31908,31932,31951,31971,32104,32104,32037,31863,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,714,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14664,14664,14664,14664,14664,14664,14664,14073,14073,14073,14073,13392,13392,13392,13392,12396,12396,12396,12396,11557,11557,11557,11557,10843,10843,10843,10843,9896,9896,9896,9896,9065,9065,9065,9065,8587,8587,8587,8587,8470,8470,8470,8470,8998,8998,8998,8268,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),51453,51664,48772,46946,44511,42998,41228,40978,39552,40729,38422,37806,35291,38934,36382,36022,31908,34376,31610,30897,27768,31209,28688,27570,25514,29318,27293,26613,24034,26478,25017,23925,21757,20201,21053,19983,18812,18411,17340,17117,16754,16168,15879,15779,15276,14878,15248,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),111641,111852,108960,107133,104698,103186,101416,100616,99191,100326,98018,96721,95840,99724,97172,95718,91605,94073,91307,89755,86626,90067,87545,85534,83478,87282,85257,83763,80828,83628,82166,80293,78103,76542,77638,76074,74855,74484,73394,72835,72496,71928,71659,72221,71718,71252,70719,
少数股东权益(万元),840,822,1785,1759,1759,1759,1719,1693,1621,1719,1718,1777,3230,3158,3031,2943,2887,2840,2740,2877,3859,3817,2764,3300,3536,3479,2441,2752,2688,2658,2715,4790,4888,4388,4393,4645,4599,2751,2730,3086,3030,2600,2603,2815,6216,6347,6379,
所有者权益(或股东权益)合计(万元),112481,112674,110745,108893,106457,104945,103135,102309,100812,102045,99736,98498,99070,102882,100203,98661,94492,96913,94046,92632,90485,93884,90310,88834,87013,90761,87697,86514,83516,86285,84881,85084,82991,80930,82032,80720,79454,77235,76124,75921,75526,74528,74263,75037,77934,77599,77097,
负债和所有者权益(或股东权益)总计(万元),187139,183959,192416,183306,179384,180709,180780,170049,164740,165400,160208,158824,156887,164719,154682,149036,146969,149180,144538,141448,146851,146046,126100,123694,124898,130620,116826,118380,118399,117504,107759,127423,118616,134280,129610,129104,125995,138478,115903,118937,119884,96241,88570,88215,110460,105806,105631,		
  
