报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),3690,3665,937,1351,4165,1444,693,1193,1510,1345,656,1371,819,959,419,895,2561,512,557,684,381,440,110,491,282,397,198,311,265,134,169,126,78,10,38,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),17499,17429,15044,15225,17441,17650,12195,10611,9688,9755,9197,10226,9077,7453,6664,9548,7620,5173,3243,3755,3983,3454,2757,3928,3861,3376,3252,3569,3149,2829,2342,2511,2081,1051,955,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),23774,28852,28913,25819,25784,23680,23354,15127,15025,21645,40014,35023,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),223339,231943,229390,206526,214740,209254,209521,198830,188366,186874,187053,185884,193064,194445,196070,188568,179311,182767,179146,166429,158918,164621,157555,148503,142120,146248,141878,134095,127829,123001,20704,13784,13572,8133,5268,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),3500,3500,3500,3512,3512,3512,3512,3512,3512,3512,3512,3512,3262,3262,3262,3012,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),421,420,2917,1220,1431,1630,1807,2007,2218,2323,2415,--,--,--,--,--,3012,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),40,40,41,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,51,52,0,
固定资产原值(万元),29657,--,22680,--,15940,--,6698,--,6770,--,4009,--,3072,--,2905,--,2736,--,2340,--,2175,--,2051,--,2020,--,1866,--,1800,--,1667,1626,1597,0,0,
累计折旧(万元),6098,--,5537,--,4866,--,4472,--,4278,--,2478,--,1931,--,1663,--,1152,--,927,--,833,--,743,--,653,--,569,--,496,--,434,408,358,0,0,
固定资产净值(万元),23560,--,17142,--,11074,--,2227,--,2493,--,1531,--,1141,--,1242,--,1584,--,1414,--,1342,--,1308,--,1367,--,1297,--,1304,--,1232,1218,1239,0,0,
固定资产减值准备(万元),--,--,--,--,321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),23560,16976,17142,11798,10752,5007,2227,2370,2493,1482,1531,1560,1141,1190,1242,1617,1584,1403,1414,1357,1342,1293,1308,1346,1367,1376,1297,1305,1304,1266,1232,1218,1239,1291,1429,
在建工程(万元),13842,21995,21414,26190,26930,31106,29443,26579,23826,23067,20798,16159,12882,10371,1387,1033,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),6351,6471,6633,6766,6842,6970,7047,7138,7154,7268,7342,7447,3724,3758,3812,3649,573,563,566,571,586,603,620,3,4,6,9,12,6,7,9,12,3,11,3,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),24015,24015,24015,24015,24015,24015,24015,24655,24655,23227,23227,23227,640,640,640,640,640,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),3051,1333,1347,1434,489,474,531,441,528,521,531,509,10,19,22,114,--,--,--,--,4,10,16,22,28,33,39,45,51,57,63,75,87,94,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),872,498,458,683,715,787,748,524,416,376,436,432,389,272,257,318,293,154,172,76,59,63,48,71,55,50,48,65,57,80,36,53,37,47,49,
其他非流动资产(万元),75,100,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),75727,75348,77599,75659,74728,73543,69372,67268,64845,61819,59836,52889,22090,19556,10667,10429,6147,2166,2197,2050,2038,2016,2038,1489,1501,1513,1442,1476,1467,1459,1389,1408,1418,1495,1488,
资产总计(万元),299065,307291,306990,282185,289468,282796,278893,266098,253211,248694,246889,238773,215154,214001,206737,198997,185457,184933,181343,168479,160956,166637,159593,149992,143621,147762,143320,135571,129296,124460,22093,15192,14989,9628,6756,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,360,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,110,1254,1853,1799,1150,--,--,--,288,1012,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),12429,10734,13957,11908,12415,13680,12501,12537,9861,9253,9451,7451,16366,13499,11639,12060,7831,5192,4545,4315,4122,3857,2887,3198,2765,2070,2055,3317,2465,2001,1423,1739,1516,573,237,
预收账款(万元),626,644,374,1220,879,1601,543,908,1327,878,741,653,646,1524,1557,276,390,320,778,653,44,273,263,395,205,326,1265,1052,1027,601,260,301,325,205,212,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),2947,1718,4478,2855,2565,1219,4124,4081,2432,744,3508,2500,1202,788,1875,1033,861,498,1536,1341,993,467,1757,2057,696,448,1356,1451,834,459,990,137,360,0,1,
应交税费(万元),1146,1310,946,1350,1354,1059,2427,2952,2165,1336,1974,3600,1739,1509,1315,1155,677,155,152,1654,1084,1916,1076,1492,2326,2413,1579,1123,1072,1011,466,714,234,383,339,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),13629,13639,13436,592,1536,2148,1208,364,2316,270,510,992,400,421,516,152,10,3,10,3,3,3,3,6,6,6,78,80,81,288,0,1,0,0,7,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),30777,28045,33301,19179,20602,21507,21953,20842,18101,12482,16472,16206,20353,17740,16903,14975,10128,6167,7022,7965,6246,6516,5986,7147,5998,5263,6333,7024,5479,4360,3140,2892,2435,1160,796,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),2811,2876,2786,2983,2895,3591,3985,3966,3744,3575,3518,2370,1766,1692,1540,1461,1417,1380,1303,1193,1072,1008,933,1107,1011,908,644,318,318,328,212,228,175,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),2811,2876,2786,2983,2895,3591,3985,3966,3744,3575,3518,2370,1766,1692,1540,1461,1417,1380,1303,1193,1072,1008,933,1107,1011,908,644,318,318,328,212,228,175,0,0,
负债合计(万元),33589,30922,36086,22162,23497,25098,25938,24807,21845,16057,19990,18577,22119,19432,18443,16436,11545,7548,8325,9158,7318,7524,6919,8254,7009,6170,6977,7342,5797,4689,3352,3119,2610,1160,796,
实收资本(或股本)(万元),47031,47031,47031,45326,45326,45326,45326,45326,45326,45326,45326,45326,44545,22272,22272,22272,22270,22248,22246,22000,22000,22000,22000,22000,22000,10000,10000,10000,10000,10000,7500,7500,5007,5007,1908,
资本公积(万元),106705,105549,104392,87495,87495,87495,87495,87332,87332,87332,87332,88330,70312,92499,92414,92913,92678,92027,91820,85646,85459,84899,84339,83927,83927,95927,95927,95927,95927,95927,1235,1235,0,0,4039,
减:库存股(万元),12850,12850,12850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),19039,19039,19039,16378,16378,16378,16378,13204,13204,13204,13204,10450,10450,10450,10450,9847,7996,7996,7996,5634,5634,5634,5634,3042,3042,3042,3042,1001,1001,1001,1001,0,1047,346,1,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),105546,117605,113290,110711,116648,108243,103477,94747,84704,85890,80070,75217,66738,68157,61906,56393,49816,55115,50956,46041,40545,46580,40702,32769,27643,32623,27374,21301,16571,12844,9006,3338,6325,3114,12,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),265477,276369,270904,259910,265847,257442,252676,240609,230566,231752,225932,219323,192045,193379,187042,181426,172760,177385,173018,159321,153638,159113,152674,141738,136612,141592,136343,128229,123499,119771,18741,12073,12379,8467,5960,
少数股东权益(万元),--,--,--,112,123,257,279,682,800,884,967,873,990,1190,1252,1135,1152,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),265477,276369,270904,260023,265971,257699,252955,241291,231366,232636,226899,220197,193035,194569,188294,182560,173912,177385,173018,159321,153638,159113,152674,141738,136612,141592,136343,128229,123499,119771,18741,12073,12379,8467,5960,
负债和所有者权益(或股东权益)总计(万元),299065,307291,306990,282185,289468,282796,278893,266098,253211,248694,246889,238773,215154,214001,206737,198997,185457,184933,181343,168479,160956,166637,159593,149992,143621,147762,143320,135571,129296,124460,22093,15192,14989,9628,6756,		
  
