报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
存货(万元),29659,27941,25879,24610,25901,19827,11035,11136,12108,12167,11525,11683,12170,11016,12220,12519,11239,10814,11309,9013,9730,7481,6811,5422,5816,5628,4942,5249,7993,8632,6680,4609,4744,3774,2922,2344,3243,1312,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动资产(万元),2301,2284,1698,1633,1896,695,526,325,724,757,533,617,347,313,280,811,1,8,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,6,
流动资产合计(万元),104322,97426,100667,96000,103371,81072,70220,72977,71900,71957,69125,106825,88149,87651,89030,101139,102212,101163,92020,86133,85784,82446,87097,64351,59998,58412,59645,55285,62083,65571,68086,69439,71709,30034,24397,18977,16019,13793,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),100,100,100,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),--,90609,--,91871,--,88103,--,87632,--,84823,--,84624,--,82488,--,82199,--,80594,--,77783,--,72078,--,71785,--,63990,--,60431,--,39264,--,30237,--,27781,0,27692,23762,21619,
累计折旧(万元),--,36146,--,37664,--,39224,--,37164,--,35226,--,33234,--,30895,--,28569,--,26302,--,24097,--,22013,--,19824,--,17614,--,15688,--,13952,--,12624,--,11659,0,10680,9077,8554,
固定资产净值(万元),--,54463,--,54208,--,48878,--,50469,--,49597,--,51391,--,51593,--,53630,--,54292,--,53686,--,50066,--,51961,--,46376,--,44743,--,25312,--,17613,--,16122,0,17011,14685,13065,
固定资产减值准备(万元),--,2520,--,2520,--,2520,--,2520,--,2520,--,2520,--,2197,--,2197,--,2197,--,2197,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),49086,51943,51066,51688,45550,46358,46373,47949,46292,47077,48187,48871,48483,49396,50441,51433,51009,52096,50818,51489,49307,50066,51044,51961,45747,46376,44110,44743,25230,25312,17330,17613,15972,16122,16536,17011,14685,13065,
在建工程(万元),2545,2365,2351,1363,3784,3045,2355,2355,4461,3675,3169,2390,3704,3286,2889,2758,2105,1753,3756,2989,5731,2139,577,425,2013,1922,1640,1063,15720,12510,16020,10424,8163,6482,5627,5429,2412,1898,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,673,629,2121,2121,2121,2121,230,41,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),3133,3160,3187,3215,3205,3228,3244,3266,3284,3305,3327,3349,3359,3171,3197,3227,3258,3291,3333,2885,2918,2901,1584,1593,1607,1587,1611,1620,1620,1600,450,456,465,451,458,440,457,474,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),1952,1625,1408,1382,1140,1038,1285,1138,1278,921,903,930,1106,1103,952,924,1010,929,785,802,432,443,472,444,505,510,358,386,312,267,195,210,221,214,187,135,131,118,
其他非流动资产(万元),847,856,536,526,234,234,--,229,527,527,133,133,--,--,--,141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),57664,60049,58649,58273,54014,54004,53258,54938,55843,55505,55720,55673,56652,56956,57479,58484,57381,58069,58693,58165,58387,55548,54750,55051,51994,52516,49840,49933,43112,39730,33995,28703,24821,23269,22808,23017,17685,15555,
资产总计(万元),161987,157475,159316,154273,157385,135076,123478,127914,127743,127462,124845,162498,144801,144607,146509,159623,159592,159232,150713,144297,144172,137994,141847,119402,111992,110928,109484,105219,105195,105302,102081,98142,96530,53303,47205,41994,33704,29349,
短期借款(万元),19076,18326,16416,16216,19440,16490,17390,20004,20810,22660,21610,49403,32750,30550,28000,28200,28600,33653,28649,22706,18448,18000,23000,23319,18582,17794,17500,17500,17500,17260,15605,13260,13437,14347,9898,6898,6567,7785,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,11094,12494,15792,8576,5204,4088,5717,4174,2392,2719,3080,2931,2297,5253,2890,2679,1660,1846,2150,1496,987,1794,2396,1441,1042,583,423,352,480,--,--,--,0,0,0,0,112,
应付账款(万元),--,10788,12939,12227,11758,7690,4576,5331,4756,4449,3352,4040,4319,5235,4618,5150,5452,4760,2072,4213,6885,4470,3997,4183,4354,4447,4644,3059,3220,2059,2334,1937,2008,1828,2113,2334,1268,1636,
预收账款(万元),3644,3237,5871,5294,9900,7149,3876,3169,4346,4867,4486,4956,3491,3668,4318,1909,2307,1980,4662,786,1815,1306,1217,1840,1498,1517,2067,574,1652,1763,1686,1494,2315,1911,1364,472,188,85,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),960,893,572,855,825,720,581,573,459,465,453,424,404,429,438,461,444,412,374,429,415,393,387,405,415,418,348,348,296,249,223,224,176,145,134,131,162,53,
应交税费(万元),949,842,799,856,1879,1276,793,839,1146,727,383,578,559,808,279,658,-208,-649,-686,-690,-714,-417,-548,-808,-538,-250,-453,-630,-1345,548,537,456,319,403,429,300,84,717,
应付利息(万元),--,55,39,23,27,25,23,26,24,28,30,626,440,279,116,1708,1208,718,186,1674,1152,658,175,49,36,37,35,39,37,31,28,22,20,26,22,18,16,--,
应付股利(万元),--,216,--,--,--,43,--,--,--,--,--,--,--,216,--,--,--,--,--,--,--,274,--,--,--,421,--,--,--,900,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),285,243,2941,256,6629,6488,2950,3253,3160,2930,2655,2712,2696,3700,6093,5765,5739,3268,2703,2939,3686,2497,1904,2178,133,142,1121,510,1432,547,552,524,329,283,98,95,102,309,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,7590,7580,7570,7560,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,420,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,750,1500,2250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),51031,45693,52072,51519,59034,45085,34279,38913,38874,38518,35688,73409,55170,54751,56674,47493,47720,48053,39805,34208,33182,28167,31926,33563,25920,25567,25843,21824,23145,23838,20965,17918,18606,18942,14057,10247,8388,11118,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2700,3000,3000,0,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22844,22811,22778,22744,22711,22678,22644,23000,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),14265,13335,11475,7123,7770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,60,60,60,60,60,60,60,--,
预计非流动负债(万元),1627,1360,1094,941,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),4638,6593,4918,5114,1628,1640,1651,1663,1674,1686,1697,1709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,56,51,48,47,44,45,45,45,45,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,1720,1732,1743,1755,1766,1604,1625,1625,1359,1059,1064,819,824,634,642,642,689,689,689,689,689,689,689,150,0,--,
非流动负债合计(万元),20567,21325,17524,13214,9435,1676,1688,1699,1711,1722,1734,1745,1757,1768,1780,24636,24614,24419,24406,24373,24073,23740,24100,856,861,671,679,679,805,800,797,796,793,3494,3794,3255,105,5000,
负债合计(万元),71598,67018,69596,64733,68469,46762,35967,40612,40585,40240,37422,75155,56927,56520,58454,72129,72335,72472,64211,58580,57255,51907,56026,34418,26781,26237,26521,22503,23950,24638,21762,18714,19399,22436,17851,13503,8493,16118,
实收资本(或股本)(万元),21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,21600,12000,12000,12000,9000,9000,9000,9000,5400,
资本公积(万元),38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,38683,48283,48283,47325,4713,4713,4713,4713,30,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),5469,5469,5474,5469,5454,5454,5454,5454,5399,5399,5399,5399,5357,5357,5357,5357,5057,5057,5057,5057,4927,4927,4927,4927,4466,4466,4466,4466,3749,3749,3749,3749,3073,3073,3073,3073,2426,1888,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),25311,25071,24159,24096,23702,23253,22410,22364,22003,22015,22033,21993,22428,22380,22375,21789,21881,21394,21128,20287,21662,20817,20581,19767,20443,19959,18179,17932,17223,16640,16292,15400,14736,14083,12568,11706,9072,5913,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,28,33,90,45,60,29,5,18,-17,35,35,-11,-8,-6,-5,-3,-1,-0,-0,-0,--,
归属于母公司股东权益合计(万元),90392,90460,89727,89546,88922,88319,87515,87306,87162,87225,87427,87347,87878,88091,88058,87498,87260,86762,86502,85717,86917,86088,85821,84983,85211,84691,82963,82716,81245,80664,80319,79428,77131,30867,29353,28491,25211,13231,
少数股东权益(万元),-3,-4,-6,-6,-5,-5,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-2,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
所有者权益(或股东权益)合计(万元),90389,90457,89721,89540,88917,88314,87511,87302,87158,87222,87423,87343,87874,88087,88054,87494,87258,86760,86502,85717,86917,86088,85821,84983,85211,84691,82963,82716,81245,80664,80319,79428,77131,30867,29353,28491,25211,13231,
负债和所有者权益(或股东权益)总计(万元),161987,157475,159316,154273,157385,135076,123478,127914,127743,127462,124845,162498,144801,144607,146509,159623,159592,159232,150713,144297,144172,137994,141847,119402,111992,110928,109484,105219,105195,105302,102081,98142,96530,53303,47205,41994,33704,29349,		
  
