报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,5,5,5,--,--,0,0,0,--,0,--,--,--,--,--,--,--,3855,3855,3855,
长期应收款(万元),--,--,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),152267,142061,130851,122781,141468,129798,118636,112290,132419,126682,120391,114432,148873,138856,127519,122023,150894,141404,131366,122646,139802,131364,125741,119863,160234,144441,124451,109323,164643,143975,117930,98634,102768,84836,75208,66174,60566,95649,8694,6893,7143,7440,7994,8135,79943,5615,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),9005,--,1611,1636,1660,1684,1708,1732,1757,1781,1805,1823,1732,1754,1777,1734,1756,1777,1799,1821,1842,1864,1886,1907,1929,1951,1972,1994,2016,2037,2063,2083,2104,2124,2144,2165,2185,2206,2122,2142,2161,2181,--,0,0,0,
固定资产原值(万元),--,355073,--,733081,--,700441,--,600013,--,594642,--,596066,--,578366,--,558181,--,542046,--,609833,--,597039,--,504864,--,442654,--,464404,--,457883,--,378954,0,353890,--,328839,--,296469,--,350927,--,346727,--,326295,--,301920,
累计折旧(万元),--,191990,--,327406,--,306312,--,293581,--,273914,--,271259,--,249375,--,235369,--,216013,--,233634,--,211577,--,194954,--,179006,--,185139,--,170972,--,151953,0,139702,--,129757,--,122243,--,145764,--,134570,--,124982,--,110513,
固定资产净值(万元),--,163083,--,405675,--,394130,--,306432,--,320727,--,324807,--,328990,--,322812,--,326034,--,376199,--,385462,--,309909,--,263647,--,279265,--,286912,--,227001,0,214188,--,199082,--,174226,--,205162,--,212157,--,201313,--,191407,
固定资产减值准备(万元),--,11,--,700,--,719,--,2268,--,2268,--,1798,--,1922,--,861,--,943,--,584,--,584,--,584,--,584,--,603,--,604,--,2183,0,1151,--,1159,--,1159,--,1151,--,1152,--,1158,--,1158,
固定资产(万元),162322,163072,400215,404975,383208,393410,297855,304164,308523,318459,315633,323009,329109,327068,313802,321950,325396,325091,368658,375615,383381,384878,313562,309325,261049,263063,276230,278662,285746,286308,224865,224818,213882,213037,208887,197923,170407,173067,208617,204011,207020,211005,199487,200155,153219,190249,
在建工程(万元),19187,16514,46810,45985,72615,66192,146106,138711,95249,83444,88229,53369,37676,41013,71902,69962,75817,71532,82321,77481,72368,59031,125289,117255,130922,119011,95917,86379,68537,54103,104669,89908,78939,63117,56613,54845,46712,24774,40824,27347,23467,22130,29600,26763,16084,28411,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),40,41,332,338,93,16,113,57,14,14,31,31,277,219,194,315,137,166,489,508,533,536,196,196,196,174,133,206,496,374,373,373,373,407,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),42433,40970,63836,64326,64832,64702,64098,64982,65704,66438,66686,67690,68577,69772,67793,59445,60605,61516,79080,79395,79241,80091,80541,80046,69389,69204,67911,45882,44934,41906,42018,42511,42627,43009,43317,34885,34946,35471,15250,14969,21686,15641,18778,16154,11978,15512,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,10406,10248,8036,7156,6904,6808,5117,4828,3613,1988,--,696,722,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,30987,25492,25492,25492,30987,
长期待摊费用(万元),39,43,102,205,218,362,270,323,385,416,71,74,87,101,91,104,25,28,32,37,47,56,39,69,46,52,58,118,69,51,55,41,43,46,--,0,--,--,--,--,--,--,--,0,7709,5689,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),18307,19521,42329,38089,38507,38543,41380,40164,39040,37077,36965,34954,31747,29544,30995,28465,26892,25475,25938,24339,21317,18501,21349,20693,22464,21333,22760,21844,19601,17507,17634,16780,15705,13835,13952,15571,13698,13941,15353,15856,15055,11979,15609,14994,12622,13204,
其他非流动资产(万元),--,--,--,--,--,--,0,0,22618,18845,--,--,--,--,--,--,--,--,600,600,600,600,600,600,600,600,--,--,--,--,--,0,0,0,--,0,--,--,103,92,--,--,--,0,0,0,
非流动资产合计(万元),418047,395955,724764,719027,741833,734659,709957,701991,705506,692811,672163,635120,654239,645181,650929,636090,674503,659970,724791,717743,735824,715798,705231,687255,688223,661063,636537,591906,633967,594402,557411,519353,498878,460390,437168,403245,360223,376095,321950,302298,307519,301363,296961,295547,310901,293523,
资产总计(万元),1733524,1778791,2281645,2181071,2102474,2150453,1967964,1988455,1998276,2021794,2040368,2038952,1949769,1943925,2020118,1992199,2016874,2019185,2010609,1971354,1892417,1860249,1849555,1900736,1953526,1940876,2005519,1953854,1978914,1882427,1823259,1748655,1647608,1496700,1482218,1361914,1182097,1111422,1285741,1350629,1315961,1211302,1230648,1209911,1114297,1115681,
短期借款(万元),--,--,--,--,--,1075,517,825,740,513,889,934,920,1370,1381,641,327,979,328,174,579,1439,2229,5798,4351,--,19984,9335,406,1677,1762,13787,19481,18109,18110,23362,24250,24250,53521,92047,103309,65187,61010,69737,76317,79383,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,0,123,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),507316,518483,541815,480755,463505,471367,416869,467028,477028,497424,474276,417847,381434,418365,463155,430583,405290,470188,471103,390457,353250,401948,468761,427855,387686,471660,506862,463017,454482,457763,432259,405331,357917,317870,332052,295276,199342,216453,254335,215134,211405,215116,254878,249597,201402,197972,
应付账款(万元),334390,360307,549697,537501,471883,492326,376040,385788,370456,374318,323608,436125,413982,382497,414428,453602,489205,431455,433983,496373,426021,372856,416651,492118,531485,423277,495419,550492,554321,468644,506924,473366,420422,350708,357970,296498,249658,220287,321426,368777,318670,274202,281646,257379,238795,227658,
预收账款(万元),52212,63669,77374,62615,58458,59323,59734,42378,47018,56257,74413,58118,52362,56176,43697,41299,45609,54286,53075,44036,88591,82016,53038,54570,71946,84702,72996,49328,69148,74524,45236,57703,49215,55184,31739,34489,47573,37737,14930,22614,26363,37878,20377,16214,10471,31040,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),11494,20240,35235,33941,27756,35028,27428,28260,27037,35467,37003,33527,30446,37865,27691,25965,23379,29746,24043,21527,18976,22755,17097,16269,14055,22235,16551,18178,15079,22593,17355,16408,9034,13453,8545,8937,6747,7308,5696,4956,6203,7377,5966,6378,5270,7186,
应交税费(万元),1349,1921,4218,5785,15613,19098,10756,5185,12614,8019,4290,4682,13858,6194,-6168,-20027,-330,-9513,-329,570,1339,-24781,-23306,-21433,15986,22933,4345,-535,17739,17077,-2771,-10016,7041,-6974,-2799,-7830,-7727,-20736,-7793,4232,10624,218,6424,6701,10366,4358,
应付利息(万元),--,--,20,--,--,68,0,370,--,293,3889,2584,1282,--,3889,2333,1282,--,3962,2651,0,--,22,67,12,--,107,15,--,--,--,0,59,41,22,194,159,255,374,1201,1482,291,--,0,0,564,
应付股利(万元),64784,--,60296,66896,60296,60296,60296,--,--,--,--,4240,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,110,110,0,0,--,0,--,--,--,4820,--,--,--,24000,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,65699,123612,104573,109418,113470,125053,111559,108120,108227,116178,103399,97077,93742,113063,105922,111590,109309,109190,103347,105350,104208,116223,118883,127398,125581,115266,110037,102845,97290,84476,73143,76092,62699,57987,48870,42324,35876,63182,66200,58087,46540,60215,52780,38957,42952,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),1778,1054,19469,15574,1454,995,3351,3489,3424,408,100814,100429,100213,100257,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,5674,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),973324,1031373,1411737,1307640,1208383,1253046,1085718,1044880,1046437,1080926,1135361,1161884,1091574,1096466,1061135,1040318,1076350,1086451,1095354,1059136,994106,960442,1050714,1094127,1152919,1150388,1231530,1199867,1214020,1139568,1085352,1029833,939261,811090,803626,699797,562326,521431,705671,780103,736143,646810,690517,682786,581578,591114,
长期借款(万元),--,--,--,--,--,--,--,--,53,--,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,99676,99602,99528,99455,99312,99242,100526,99175,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,68198,62063,67697,69273,57436,50594,46431,46632,17840,5000,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,678,445,--,--,--,0,0,45,
专项应付款(万元),70,70,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,200,200,200,300,--,--,--,--,--,--,--,--,7,7,7,7,82,82,82,82,100,101,91,61,28,30,15,15,
预计非流动负债(万元),12402,12996,17956,14624,22382,25177,13832,25398,22248,24920,21820,22682,23442,23504,21365,20943,18458,16112,15923,14977,14794,13849,14287,13149,11329,9867,6716,6539,4774,4167,3718,3413,2932,2558,2011,1573,1564,1291,6150,6120,5986,5775,--,0,0,382,
长期递延收益(万元),28166,28389,65351,59917,60494,57928,60087,53383,52518,48654,43052,38771,30556,30564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),2324,2146,--,394,159,339,299,1114,1183,1175,1955,1328,1198,1333,1333,1332,1468,1495,1799,1905,2249,2792,2059,2357,1057,1037,2825,3138,3295,3288,3822,3071,2988,2708,2429,2234,2255,2262,1343,1314,1304,1571,1366,1341,2238,1867,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,39368,39525,39683,39840,37586,37744,33402,32272,29403,29578,29687,27631,22732,8842,8862,8882,3707,3727,3746,3766,4836,5905,3825,3845,37,--,--,--,--,0,0,0,
非流动负债合计(万元),44429,45000,153951,139875,154279,156451,134996,134093,126688,125710,85581,68631,55930,56211,161912,161573,159307,157073,154821,154067,151172,148388,45749,45083,42073,38535,32272,18519,16931,16336,11254,10218,9673,9039,9358,9795,7725,7479,8308,7980,7381,7407,1394,1371,2253,2309,
负债合计(万元),1017753,1076373,1565688,1447514,1362663,1409497,1220714,1178973,1173125,1206636,1220941,1230514,1147504,1152677,1223047,1201890,1235658,1243524,1250175,1213202,1145278,1108830,1096462,1139210,1194992,1188923,1263802,1218386,1230951,1155904,1096606,1040050,948934,820128,812984,709592,570051,528910,713979,788083,743524,654217,691911,684156,583831,593424,
实收资本(或股本)(万元),200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,
资本公积(万元),61459,61459,60921,61461,61461,61461,61461,61461,61461,61461,61461,61461,61461,61415,63859,63817,64185,64185,65085,65434,67855,69493,67581,68535,64696,64696,70042,70905,71415,71044,71914,69399,68979,68465,67728,63839,63839,63839,63828,63828,63839,63839,63851,63851,63848,63848,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),73807,73807,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70420,70869,70869,70869,70869,67655,67655,67655,67655,62370,62370,62370,62370,59920,59920,59920,59920,52675,52675,52675,52675,55108,55108,55026,52675,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),339527,326578,321430,323372,323526,316494,317329,316850,317140,305009,303767,294152,288501,274811,279331,272952,265862,262263,259688,261563,253422,257904,261589,269338,275098,269771,257726,256023,269619,250571,252893,237155,229566,210922,207188,194186,199825,199579,214050,207439,220356,207078,189059,178391,186397,182145,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),683446,669961,654451,658115,657171,650682,651395,650748,651210,639021,640075,628501,622398,609091,613611,607189,600468,596869,595194,597417,591697,597818,600040,608742,610664,605336,595423,594583,608689,589270,587178,568924,560915,541757,534835,517945,523584,523338,530553,523942,536870,523593,508018,497350,505271,498669,
少数股东权益(万元),32326,32457,61506,75441,82639,90275,95855,158734,173941,176138,179351,179937,179867,182157,183460,183120,180748,178792,165241,160734,155442,153601,153053,152784,147870,146617,146294,140885,139274,137254,139475,139681,137759,134814,134399,134377,88463,59173,41209,38604,35567,33493,30719,28405,25195,23589,
所有者权益(或股东权益)合计(万元),715771,702418,715957,733556,739811,740957,747250,809482,825151,815158,819426,808438,802265,791248,797071,790309,781216,775661,760435,758151,747139,751419,753093,761525,758534,751953,741717,735468,747963,726524,726652,708604,698674,676571,669234,652323,612046,582511,571762,562546,572438,557085,538737,525755,530466,522258,
负债和所有者权益(或股东权益)总计(万元),1733524,1778791,2281645,2181071,2102474,2150453,1967964,1988455,1998276,2021794,2040368,2038952,1949769,1943925,2020118,1992199,2016874,2019185,2010609,1971354,1892417,1860249,1849555,1900736,1953526,1940876,2005519,1953854,1978914,1882427,1823259,1748655,1647608,1496700,1482218,1361914,1182097,1111422,1285741,1350629,1315961,1211302,1230648,1209911,1114297,1115681,		
  
