报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收利息(万元),833,3550,2783,2192,1271,734,598,502,663,885,697,612,723,928,1203,977,1175,1136,1153,1012,1262,1113,1464,804,1433,721,900,--,43,737,--,0,0,0,0,0,
应收股利(万元),0,2392,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),5594,3025,4363,6394,4422,4078,6539,5345,6094,5121,4321,4132,4119,5608,4838,3268,4008,3182,8989,2923,5365,2422,2561,2454,10705,6897,2853,2183,1823,1622,2082,1651,1754,1690,919,813,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),7993,7989,12672,15192,11958,5791,5386,5217,5393,5061,5765,5894,5271,5137,5210,4913,3940,3157,3028,2134,2322,828,301,181,137,148,74,55,54,55,90,99,398,80,70,34,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),0,0,383,383,283,345,265,317,251,383,399,511,605,671,1208,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),88078,13756,21011,42417,42216,1580,3621,24551,4292,3216,4695,5038,3120,5161,5761,7046,4726,4281,2337,4520,1954,2014,1940,1559,1297,1018,951,815,436,355,--,0,0,0,0,0,
流动资产合计(万元),433660,451444,443932,587269,641265,234596,229472,237379,215941,238144,172522,171747,176201,214034,192011,207188,208442,222813,192567,193441,188348,223095,182316,195397,229622,226426,223186,214262,215481,205287,205536,192922,48662,42882,34930,31133,
发放贷款及垫款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),23595,22469,22452,14072,14138,14138,14915,14896,14777,14791,12152,1352,1646,1646,3904,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),0,0,0,0,0,0,0,--,20000,--,50000,40000,40000,--,20000,--,--,--,30000,30000,40000,--,35000,19000,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),8545,8277,6209,4566,4147,4140,3584,3288,2690,2374,2446,2383,2143,1723,1477,5312,5149,5086,5274,4888,4838,4839,4850,4852,4698,4685,4695,4701,3474,3474,266,266,266,266,63,33,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,91017,--,90247,--,38644,--,36550,--,36086,--,35034,--,33770,--,28989,--,27392,--,26092,--,19841,--,18252,--,13957,--,12337,--,9966,--,8667,0,7465,6325,--,
累计折旧(万元),--,26245,--,26300,--,24401,--,22939,--,21449,--,19944,--,17799,--,16646,--,15052,--,13517,--,8878,--,7519,--,5961,--,5332,--,4408,--,3817,0,3333,2582,--,
固定资产净值(万元),--,64772,--,63947,--,14244,--,13610,--,14637,--,15090,--,15972,--,12342,--,12340,--,12575,--,10963,--,10734,--,7997,--,7005,--,5557,--,4850,0,4132,3743,--,
固定资产减值准备(万元),--,27,--,317,--,317,--,317,--,317,--,325,--,325,--,332,--,332,--,332,--,27,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),64818,64744,64105,63630,78535,13927,12987,13294,13855,14321,14462,14765,15134,15647,14228,12010,12076,12009,12377,12243,11945,10935,10708,10734,8717,7997,7066,7005,5975,5557,4912,4850,4453,4132,3743,2412,
在建工程(万元),0,0,0,0,0,62664,28761,22395,18763,17392,14601,9825,6460,4905,933,947,420,304,57,--,50,--,0,--,48,--,--,--,--,--,--,0,0,0,0,0,
工程物资(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),64511,59706,62690,63350,39221,22151,21989,21968,22860,23537,25609,24347,24593,23825,23792,19480,20306,12769,12799,10267,11667,10042,8202,6228,6290,6600,6612,6590,6038,4601,5207,2349,3862,3198,3290,1796,
开发支出(万元),28419,30725,29067,26689,24349,22231,18803,16409,14281,13445,12323,13675,13255,13415,12341,17642,17410,16636,15575,15811,13198,13816,12735,13152,11164,9710,6765,6401,3970,5040,3506,6595,4522,5404,5458,4884,
商誉(万元),332458,332458,335744,335744,337358,31454,32408,32408,32408,32408,20213,20213,17909,14764,14291,14624,14624,14624,14624,14624,15042,14619,18127,18127,7521,7521,7522,7522,3363,3363,3363,3363,3363,3363,3363,2099,
长期待摊费用(万元),2864,3019,2524,2331,2058,899,800,444,384,353,335,441,425,406,3252,4636,4948,1008,1013,879,1053,1221,378,540,648,542,346,377,432,487,338,333,365,398,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),3514,3988,3583,3767,2987,3046,3241,3311,2869,2811,3362,2909,2373,2571,2213,2021,1921,2094,1367,1514,2115,2091,1028,1038,1088,1279,955,823,857,1056,779,681,692,691,455,193,
其他非流动资产(万元),2005,3062,2044,2038,2599,2978,13936,13473,14269,13245,22322,24873,16881,18189,11166,12860,11453,11453,287,287,287,287,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),530727,528447,528417,516185,505390,177628,151425,141886,157157,134678,177825,154784,140819,97091,107597,89533,88307,75984,93375,90514,100196,57850,91028,73669,40173,38334,33961,33419,24109,23578,18371,18437,17523,17452,16371,11417,
资产总计(万元),964387,979892,972350,1103454,1146655,412224,380897,379265,373098,372822,350346,326531,317020,311125,299607,296721,296748,298797,285942,283955,288545,280945,273344,269066,269795,264760,257147,247681,239590,228865,223907,211359,66186,60334,51301,42549,
短期借款(万元),0,0,0,0,2212,2192,2246,2213,3592,3477,8852,8519,8304,9245,9623,10351,10576,4209,--,--,2218,--,0,--,--,--,--,--,--,--,--,0,0,10,600,300,
向中央银行借款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),202,572,612,550,230,77,0,--,--,--,74,74,74,--,88,88,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),8262,11665,9330,10611,13711,11429,9120,9750,11809,10779,10235,12372,8390,6833,5823,6889,6233,8095,8266,8724,8246,6619,5609,4281,4115,3662,5067,5833,4725,1694,2511,2419,1605,1299,503,326,
预收账款(万元),4356,4210,6191,5963,6168,5749,7209,7301,7769,7363,6338,6239,6735,7555,8095,8047,6071,6748,6940,6358,5229,4921,4876,4628,4240,3994,3243,3531,3359,3036,6024,3264,1474,793,992,735,
卖出回购金融资产款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),21230,29672,19808,16818,16527,15615,9002,8864,8983,12659,12551,10722,8045,9756,6008,5343,5776,9081,4149,3959,4085,7311,3999,4217,4008,6223,3847,3340,2613,4599,2978,1911,1772,2876,2940,2171,
应交税费(万元),8050,7361,5241,3374,5465,5675,3982,5169,4844,5339,2305,3342,2533,3360,1620,1828,1938,2573,1079,1709,719,4515,2685,2185,4365,3647,4116,2704,1284,-17,2285,1351,1764,1541,310,745,
应付利息(万元),106,32,0,0,32,33,19,62,--,16,207,101,--,99,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,5244,--,0,913,9179,--,--,--,6003,--,--,0,538,0,0,308,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),215373,224100,232182,357381,397185,45917,29794,36076,29385,29384,7958,5279,5665,5922,4843,4149,3896,3817,3798,4738,5821,4076,5190,5698,5108,4293,8683,8318,3612,3313,3817,3922,3688,2791,4157,710,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,767,--,1184,1179,1162,1128,1407,1456,2212,2487,1458,3198,2190,2286,90,101,156,200,0,110,0,0,
其他流动负债(万元),5132,5274,4525,5089,5725,5958,4300,4279,4012,4103,5020,5770,4807,4594,1700,1569,1947,2438,2067,2111,1077,560,0,--,--,--,--,--,--,--,21,10,4,0,0,0,
流动负债合计(万元),262710,282887,277889,399787,447254,92644,65673,73713,70394,73120,53541,52416,44552,47363,38566,38264,37622,38139,27461,28726,34046,29459,24572,24409,32473,25017,27147,26013,21687,12725,17793,13077,10844,9419,9502,5295,
长期借款(万元),0,0,0,0,0,0,0,--,--,1136,2711,2598,2651,--,--,--,--,--,4149,2416,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),5000,5000,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,2772,3731,3922,--,--,--,1125,1164,1146,1102,2524,2571,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,64,102,337,64,437,965,
预计非流动负债(万元),--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),4214,4610,5004,4354,3710,2420,2430,2415,2132,2138,1841,1787,567,758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,172,351,794,817,910,1011,941,960,980,283,
其他非流动负债(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,2031,2146,2122,2126,1213,1328,2271,1406,1134,1000,1000,1020,--,--,2451,2780,--,0,0,58,0,0,
非流动负债合计(万元),9214,9610,5004,4354,3710,2420,2430,2415,2132,3274,4552,4386,3218,758,4804,5876,6044,2126,5363,3744,3397,2571,2281,2102,3524,3591,172,351,3245,3597,974,1113,1278,1083,1417,1248,
负债合计(万元),271924,292497,282893,404140,450964,95065,68103,76128,72527,76394,58093,56801,47770,48121,43370,44140,43666,40265,32823,32470,37442,32029,26853,26511,35997,28608,27319,26364,24932,16322,18767,14190,12122,10502,10919,6543,
实收资本(或股本)(万元),128262,128262,128262,128262,128287,106653,106674,106674,71144,71144,70940,69160,69160,69160,69160,69160,69160,69160,69160,69160,57633,57633,57633,57633,48028,48028,48028,48028,40023,40023,40023,40023,34423,34423,34423,9036,
资本公积(万元),420894,420552,423630,434046,433418,88368,87630,86344,120206,118173,116585,98281,98281,98281,98281,98281,98281,101374,101374,101374,112903,114658,114658,114658,124263,124263,124263,124263,132268,132268,131177,131177,0,0,0,18290,
减:库存股(万元),7797,7797,7797,14136,15791,15791,16026,22589,22904,22904,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),10912,10912,10621,10621,10621,10621,9934,9934,9934,9934,9751,9751,9751,9751,8854,8854,8854,8854,8211,8211,8211,8175,6572,6572,6572,6572,3882,3882,3882,3882,1499,1499,1499,1499,0,950,
一般风险准备(万元),0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),118426,111094,100726,97019,94643,89631,84755,82522,81896,78585,74933,72913,72376,69324,65649,64336,64584,61652,57514,56482,56523,56925,59612,56010,50182,52346,48931,41167,34301,32953,29140,22051,16474,12110,4912,6695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-13,-64,-49,-59,-95,-174,-183,-79,-121,-194,-100,-121,-131,-7,-1,13,7,12,2,0,0,0,
归属于母公司股东权益合计(万元),670677,663615,656287,656622,651180,279342,272929,262758,259875,254187,271408,249171,248600,246066,241931,240567,240830,240981,236164,235053,235087,237312,238354,234679,228945,231088,224973,217332,210473,209139,201847,194762,52399,48032,39335,34971,
少数股东权益(万元),21786,23780,33170,42692,44510,37818,39865,40379,40696,42241,20845,20558,20649,16938,14307,12014,12252,17551,16955,16433,16015,11604,8138,7876,4853,5064,4855,3985,4186,3404,3294,2407,1665,1800,1047,1036,
所有者权益(或股东权益)合计(万元),692463,687395,689457,699314,695691,317160,312794,303137,300571,296428,292254,269730,269250,263004,256238,252581,253082,258532,253119,251486,251102,248916,246491,242555,233798,236151,229828,221318,214658,212543,205140,197170,54064,49832,40382,36007,
负债和所有者权益(或股东权益)总计(万元),964387,979892,972350,1103454,1146655,412224,380897,379265,373098,372822,350346,326531,317020,311125,299607,296721,296748,298797,285942,283955,288545,280945,273344,269066,269795,264760,257147,247681,239590,228865,223907,211359,66186,60334,51301,42549,		
  
