报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收股利(万元),864,2604,4564,8066,7923,2723,7712,9183,3223,3223,5939,9976,3223,3223,10426,9520,6045,6897,13044,7363,5934,1905,10703,9966,2550,2825,4010,4683,2381,2381,3960,6790,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应收款(万元),17593,14525,9121,36980,11747,10681,66171,12890,21746,15553,117237,112313,62942,59771,10178,12114,8596,7167,21436,21155,20226,19092,22376,26366,26171,24948,8325,8013,9036,7210,10617,9081,10175,8746,35189,36491,37662,37258,17729,19214,54312,36331,16548,22443,23687,19415,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),173476,178520,156101,143333,137161,132134,113590,110102,105265,100156,62845,59691,57625,56225,127622,89746,85770,82974,94135,84874,84801,76391,72980,68188,71617,69034,71427,68333,67883,63165,91276,83358,82707,85243,88246,75817,72088,68607,70787,71853,71587,66051,71805,69691,68644,63576,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,1491,919,920,1027,807,791,852,933,632,701,699,759,522,596,568,716,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动资产(万元),20965,18538,8309,4601,3693,3422,894,726,703,173671,200430,270746,300294,300307,101220,31654,2028,2344,2120,2283,2171,2317,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),548973,493682,537700,597270,457131,459597,487560,448927,665137,549518,576315,640253,589478,612493,563611,523175,428384,432315,393054,374837,436678,419595,429034,464015,388191,370039,336391,389891,341172,323642,300118,309751,302055,332642,381633,417996,416508,396133,442135,403234,386582,362716,379057,337942,300190,265608,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),202117,263047,430803,426700,434212,420485,420625,407043,135182,159287,124111,182255,135215,113328,109796,57511,56630,53499,65971,55271,55856,51794,3930,4210,3863,3236,3750,4360,4656,4196,3546,3900,6315,7059,5557,6279,5659,3993,5502,5315,5833,9918,10744,5297,4303,2738,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,6660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),770011,688240,520223,513101,500260,498167,316164,311297,302793,315331,311425,304764,393367,379542,259895,326951,324294,318891,311633,311377,308019,304532,347921,351205,352197,345215,359123,353915,358245,351334,354821,349573,350560,345668,340234,340347,275619,249276,135014,134820,111772,112007,135213,135213,134323,134226,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),11731,11865,11998,12131,12265,12398,12532,12665,12799,12932,13066,13199,13333,13466,13600,13733,13866,14000,14133,14267,14400,14534,14667,14801,14934,15068,15201,15334,15468,15601,12269,12373,12476,12580,12684,12787,12891,12995,13098,13202,13306,13409,13513,13617,13824,13824,
固定资产原值(万元),--,70849,--,57411,--,81909,--,82918,--,85378,--,45460,--,44907,--,356672,--,415317,--,402313,--,407198,--,359833,--,360770,--,235006,--,347550,--,345700,--,339014,--,275678,--,166224,--,344517,--,326103,--,297877,--,290228,
累计折旧(万元),--,31627,--,29578,--,34501,--,35790,--,38660,--,29603,--,28951,--,71814,--,65182,--,56712,--,54410,--,46931,--,41854,--,37425,--,42534,--,44671,--,39112,--,33406,--,29739,--,79988,--,71477,--,64825,--,56352,
固定资产净值(万元),--,39221,--,27833,--,47408,--,47128,--,46718,--,15857,--,15956,--,284858,--,350135,--,345601,--,352788,--,312903,--,318916,--,197582,--,305015,--,301029,--,299902,--,242273,--,136485,--,264529,--,254627,--,233053,--,233876,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),38641,39221,27358,27833,46748,47408,46946,47128,46378,46718,15447,15857,15704,15956,282252,284858,286543,350135,340684,345601,347433,352788,310908,312903,315206,318916,313181,197582,301668,305015,298399,301029,300931,299902,237586,242273,135217,136485,264711,264529,253455,254627,233426,233053,233931,233876,
在建工程(万元),116349,105618,44097,29628,30281,24771,4048,3485,3261,2896,3741,3505,3100,2543,70328,66968,67164,558,10758,6718,7569,1009,39657,27529,19101,12210,57856,166913,54170,53078,62524,58250,55982,52396,105426,86794,175148,175509,214233,205418,196336,184513,188159,177449,178490,156765,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,3879,3760,3386,3426,3194,3952,4111,4269,1207,1725,1537,873,5815,9753,25379,35386,43404,42804,41737,39451,46421,44534,29792,27449,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,-1,-0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),16525,16771,10672,10617,13194,3233,3217,3241,3223,3262,1451,1449,1445,1459,9077,9187,9300,9391,9505,9617,9743,9857,9807,9797,9907,9973,10056,10157,10263,10371,10219,10238,10343,10447,10484,10558,10658,10761,22490,22620,22968,23003,23216,23428,23633,23929,
开发支出(万元),--,--,231,160,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,437,316,96,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),--,--,446,452,446,--,--,--,--,--,--,--,--,--,2095,--,--,--,--,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,429,429,329,731,
长期待摊费用(万元),11621,11761,9921,3690,3764,3901,3972,3756,3790,3973,2327,2482,2380,2493,2534,2197,2273,2155,2578,2682,2721,2696,2884,2974,3173,3386,1997,2094,2151,2279,2447,2618,2784,2951,3090,3260,3428,3611,40479,32272,28352,26992,19962,17846,17094,17218,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),5054,5054,4181,4003,4462,4229,3289,3289,3315,3289,4474,2233,2338,2338,14368,14368,14509,14509,15135,15163,16327,16975,14146,14146,14146,14146,13958,13953,13985,13985,16584,16584,16584,16584,15312,15312,15312,15312,12705,12709,12709,12709,11767,11767,11771,12101,
其他非流动资产(万元),46439,44922,41585,19281,8363,8785,1696,1460,2618,2973,1336,1336,1391,1433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1218489,1186498,1101516,1047596,1054106,1023379,819149,793363,513359,550661,477378,527080,568273,532558,763943,775774,774579,763138,770397,761872,763116,755012,748529,742054,736644,726307,779048,768991,765449,760860,762748,757020,758243,749191,736919,728093,660042,644058,752367,734420,687198,677361,682850,662633,647490,622856,
资产总计(万元),1767462,1680180,1639215,1644865,1511236,1482975,1306709,1242291,1178496,1100179,1053693,1167333,1157751,1145051,1327554,1298949,1202963,1195453,1163451,1136709,1199795,1174607,1177563,1206069,1124835,1096346,1115439,1158882,1106621,1084502,1062867,1066770,1060297,1081833,1118552,1146090,1076550,1040191,1194501,1137654,1073780,1040077,1061907,1000575,947680,888464,
短期借款(万元),365950,324950,389900,410320,389716,428018,320618,261118,204000,108600,118100,163000,194942,196742,293841,283784,228697,229083,327760,145248,196920,195286,210216,218814,149804,120773,159571,159608,116700,124700,113217,113217,109017,129000,175000,196001,200001,168800,253388,201354,159145,132190,165281,289139,248162,207990,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),29466,46947,58200,35883,23986,22383,16186,12034,13715,20376,9648,5314,18852,41020,19040,11815,10636,11347,7897,9874,11294,14025,15791,11793,7824,4789,4436,3007,1248,--,--,0,--,0,380,1770,1390,4977,8009,2615,4699,7877,5433,8991,9268,2048,
应付账款(万元),119212,143789,78131,87580,84653,80039,61964,60816,60986,49046,27059,36533,31109,27260,47618,41507,36320,35916,40738,37613,40417,40349,29836,29427,29103,31470,24734,23954,24468,29302,34552,34878,36426,42789,34604,33470,25476,30753,58652,57502,48123,42601,42169,44759,30528,38894,
预收账款(万元),44254,32483,12326,8453,12841,12007,8011,9685,11483,18254,11429,8817,7609,5612,29744,13738,7938,8309,10192,4901,6404,8181,12994,13762,11560,24029,13579,13178,10401,10413,14027,10756,11588,10127,15586,27817,12283,7899,26633,23353,23026,19648,30308,21447,19399,17626,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),16552,19676,15783,13991,12761,26241,11159,9023,9761,11448,8772,8004,6508,6235,7170,5722,5274,6698,7588,6541,5756,4913,4915,4340,4435,4234,3828,3205,3288,4143,4246,4353,3664,2905,3833,3593,2808,2630,3354,3113,3593,4885,5964,4969,4748,6117,
应交税费(万元),4509,4822,1783,6844,6522,6848,8659,4992,5920,4445,3697,1614,3224,3551,3729,4142,4641,5081,3450,4538,5817,6592,2186,1667,3223,6175,3564,5431,4516,5938,4300,8599,6525,8781,6084,10234,8206,11983,9174,7329,7135,9466,2747,2530,5218,7564,
应付利息(万元),775,761,--,--,6,87,9286,6849,4412,1974,9272,6881,4388,2016,10033,8746,5239,3993,974,2046,976,2077,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),12532,12532,12532,5390,5390,5390,--,--,--,--,11428,31359,--,55,50,15729,--,--,--,17747,2298,2134,1354,16967,1545,1545,6672,15842,15,164,--,7294,400,400,400,400,--,--,--,--,--,0,3247,3247,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),31177,17261,31957,31960,12253,12193,12926,9937,8852,8057,9550,9545,9943,9706,8274,5652,6174,5848,5758,5554,8569,5844,8588,9356,7303,7604,7630,10559,9819,8591,5657,4697,4186,4799,5362,8336,7969,4056,10333,11457,8763,9955,11761,7963,11719,8781,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),132411,86995,432,432,1461,1461,153117,153061,153031,154550,21,21,21,21,37742,47742,37742,37742,37742,208123,201140,191865,10475,10576,10554,8122,8053,38051,33945,33945,--,0,--,0,--,0,--,--,343,1421,2009,2401,392,392,441,490,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,517,517,517,517,687,687,687,687,301,551,551,551,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),756839,690216,601044,600853,549589,594666,601927,527516,472160,376749,208975,271087,276595,292217,457758,439092,343177,344533,442785,442871,480278,471953,296654,317253,225900,209292,232067,272834,204400,217195,176000,183794,171805,198801,241250,281622,258134,231098,369887,308144,256494,229023,267302,383436,329482,289511,
长期借款(万元),146897,194468,230000,230000,230000,180000,--,--,--,--,--,100,25600,25700,60300,60400,50000,45000,55000,35000,45000,45000,60000,70000,70028,70034,70040,70046,70053,70059,130065,130071,130077,130083,130089,130096,130102,130108,155882,166092,155216,152166,152834,151238,151254,138236,
应付债券(万元),55225,--,--,--,--,--,--,--,--,--,149528,149415,149303,149190,149078,148965,148853,148740,--,--,--,--,163540,163436,161308,159180,157028,156986,154942,152920,150853,150892,148927,146984,144997,145113,143223,141354,139444,139653,137834,136016,165845,--,0,0,
长期应付款(万元),18984,15577,9439,--,4970,2662,--,--,--,--,--,--,--,--,39636,43001,46339,49581,52900,56023,59021,48622,50444,51902,53464,47438,48648,49800,55005,25605,--,0,--,0,--,425,1425,1925,4937,4122,4122,4140,4988,5186,5238,5259,
专项应付款(万元),--,--,14307,12526,5528,4728,3694,3694,3684,3682,1,1,1,1,1,1,7,11,15,--,40,40,40,40,40,40,140,329,330,318,117,112,112,112,225,220,320,306,260,260,265,259,205,205,205,105,
预计非流动负债(万元),12485,11412,15880,13454,11748,9975,5265,3500,2910,2619,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),12330,12136,1778,1781,2610,2695,3163,2952,3002,2992,105,105,105,105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),12477,11027,13229,13400,14162,14023,15017,14985,14584,21178,15502,24224,17168,13949,11847,10221,10089,9619,11339,9734,9822,9861,10665,10927,11092,11215,11511,11811,12060,12194,12303,12553,13108,13410,13589,14037,6143,6073,5147,5291,5540,6323,1461,769,624,775,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7130,6186,6623,7013,5187,5156,5092,6070,5455,4609,3370,4564,4005,3764,4023,4675,4193,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),258398,244620,284633,271162,269019,214083,27139,25131,24180,30471,165136,173845,192177,188945,267991,268774,261911,259964,124442,105914,118975,109593,290144,300913,299301,292470,291372,292738,296412,265770,297530,293628,292224,290588,288900,289891,281214,279766,305669,315418,302977,298903,325333,157397,157322,144375,
负债合计(万元),1015237,934836,885677,872014,818608,808750,629065,552647,496340,407220,374112,444932,468772,481162,725749,707866,605088,604497,567226,548785,599253,581546,586797,618166,525201,501762,523439,565573,500812,482965,473530,477422,464028,489389,530150,571513,539348,510864,675557,623562,559471,527926,592635,540833,486803,433887,
实收资本(或股本)(万元),391983,391983,391983,391983,391983,391983,391983,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156793,156000,156000,156000,156000,156000,78000,78000,78000,78000,78000,78000,
资本公积(万元),103028,102066,101417,100833,71003,67526,67796,251454,251457,250326,257795,257526,243713,243713,188793,195212,195428,192767,202658,193479,193977,190524,193752,193990,193696,193163,193563,195661,195869,195478,193604,193904,195957,197924,196439,183859,183271,181797,182810,184433,262873,266313,296754,292790,290973,232698,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),48349,48349,44733,44733,44733,44733,44311,44311,44311,44311,40893,40893,40893,40893,37786,37786,37786,37786,35759,35759,35759,35759,33512,33512,33512,33512,31273,31273,31273,31273,26868,26868,26868,26868,25216,25216,25216,25216,21576,21576,21576,21576,21261,21261,21261,21483,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),138098,133648,136113,155010,136382,130926,128803,191491,182962,174259,185368,177988,198594,191365,185028,183276,195624,191230,188816,187676,199922,195886,192156,189123,201311,196815,193569,191595,203853,200107,196090,195876,201204,194215,193837,193481,156928,150291,139427,132087,132655,126145,54349,48092,51575,102213,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),681299,674326,680950,700358,662663,652977,653258,664229,653433,667914,662552,704325,671134,645664,584085,573067,585631,578576,584025,573707,586451,578961,576214,573418,585311,580283,575198,575322,587788,583651,573355,573441,580822,575801,572286,558556,521415,513305,499813,494096,495104,492034,450365,440143,441810,434394,
少数股东权益(万元),70926,71018,72588,72493,29965,21249,24386,25415,28723,25045,17030,18076,17845,18226,17720,18015,12244,12381,12199,14217,14090,14099,14552,14485,14323,14301,16801,17988,18021,17887,15982,15908,15448,16643,16117,16021,15787,16022,19132,19996,19205,20117,18907,19599,19067,20183,
所有者权益(或股东权益)合计(万元),752225,745344,753538,772851,692628,674226,677644,689644,682157,692959,679581,722401,688979,663889,601805,591082,597875,590957,596225,587924,600541,593061,590765,587903,599634,594584,591999,593310,605809,601537,589337,589349,596269,592444,588402,574577,537202,529327,518944,514092,514309,512151,469272,459742,460876,454578,
负债和所有者权益(或股东权益)总计(万元),1767462,1680180,1639215,1644865,1511236,1482975,1306709,1242291,1178496,1100179,1053693,1167333,1157751,1145051,1327554,1298949,1202963,1195453,1163451,1136709,1199795,1174607,1177563,1206069,1124835,1096346,1115439,1158882,1106621,1084502,1062867,1066770,1060297,1081833,1118552,1146090,1076550,1040191,1194501,1137654,1073780,1040077,1061907,1000575,947680,888464,		
  
