报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
一年内到期的非流动负债(万元),86336,78839,27920,21196,14090,3221,58,58,56,55,54,54,53,51,2532,50,50,50,50,49,49,49,50,50,49,49,49,49,49,50,51,51,46,46,46,45,45,0,0,0,
其他流动负债(万元),--,97,1696,2152,1809,1583,1181,1860,174,178,157,162,224,232,368,121,126,126,126,77,77,77,46,38,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
流动负债合计(万元),239729,219345,157041,152119,185556,170556,154142,130704,128707,118781,125171,43580,161856,152528,134103,86020,133214,120196,126428,67744,56295,52388,62295,60045,51959,25372,16640,17267,7368,9790,5012,4413,3437,2825,2634,5515,6060,4835,3612,4211,
长期借款(万元),25814,36429,99412,106905,108014,101068,100245,62509,64048,49823,42517,430,7234,7228,444,455,470,484,496,504,520,536,556,570,589,599,608,620,636,661,682,702,730,750,763,780,792,0,0,0,
应付债券(万元),74786,74763,74730,74708,74686,74665,74641,74620,74600,74579,74559,74538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
长期应付款(万元),1954,1784,1823,1856,1902,2034,1935,2613,5076,7768,4671,1503,3508,3508,6345,3508,3508,3508,21056,2200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
预计非流动负债(万元),131,125,54,55,55,77,596,99,225,221,220,--,138,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
长期递延收益(万元),725,767,803,830,745,772,805,864,872,914,877,833,844,927,968,877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,
递延所得税负债(万元),46,20,19,7,4,0,--,--,4768,4768,4801,--,--,--,10,64,--,--,--,72,81,49,--,--,6,--,28,27,46,66,118,68,--,0,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,903,935,967,770,789,808,598,317,--,--,--,--,--,--,--,--,200,200,--,0,0,0,0,0,
非流动负债合计(万元),103455,113887,176840,184361,185407,178616,178222,140704,149588,138075,127644,77304,11725,11963,8067,4905,4882,4927,22518,3545,1390,1392,1154,887,594,599,635,647,682,727,800,770,930,950,763,780,792,0,0,0,
负债合计(万元),343184,333232,333881,336481,370963,349172,332363,271408,278295,256855,252815,120883,173581,164491,142170,90924,138095,125122,148946,71289,57685,53780,63449,60932,52553,25971,17275,17914,8050,10517,5811,5183,4367,3775,3398,6295,6852,4835,3612,4211,
实收资本(或股本)(万元),124420,124420,124420,124420,124420,124420,124420,124420,124420,124420,124420,124420,124420,124420,56554,56554,56554,56554,28277,24178,24178,24178,15840,15840,15840,15840,15840,15840,15840,15840,15840,7920,7920,5280,5280,3960,3960,3960,750,500,
资本公积(万元),9372,8879,7692,7300,6603,5482,5796,6930,6789,4379,3152,3906,456,231,74039,74039,71499,71499,99635,40826,40826,40826,44719,44624,44636,44555,44417,44263,44107,43947,43913,51833,51116,53756,53756,223,223,223,1551,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
盈余公积(万元),4653,4653,4653,4653,2063,2063,2063,2063,209,209,209,209,--,--,6002,6002,4849,4344,4081,3972,3733,3374,3069,2873,2707,2394,2000,2000,1204,1204,1204,1204,644,644,644,644,254,254,338,215,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
未分配利润(万元),131171,124031,117109,113654,117773,109708,112468,100705,93780,89294,102391,80512,70128,62825,63172,54022,44387,37211,34759,33172,29540,25510,24510,22746,19883,16411,16090,14477,13152,10266,8355,8745,7743,5571,6142,5305,4640,2289,1549,1445,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-254,-247,-273,-261,-232,-220,-195,-175,-158,-181,-168,-180,-142,-89,-58,-33,-54,-21,-2,-1,-0,0,-1,-0,
归属于母公司股东权益合计(万元),276462,265729,257960,254395,255404,246004,247426,235589,226331,219397,229532,209421,195009,187134,199481,190387,177035,169360,166478,101887,98046,93668,87942,85908,82908,79019,78180,76400,74161,71168,69254,69669,67369,65230,65820,10131,9076,6725,4187,2161,
少数股东权益(万元),263,202,6849,7088,7383,6962,6392,5172,4789,-456,-13065,-194,18654,18484,20391,2958,2466,1676,1247,9279,7714,7200,7095,7083,6033,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),276725,265931,264809,261483,262787,252966,253818,240761,231121,218941,216466,209227,213663,205618,219872,193345,179500,171037,167725,111167,105759,100868,95037,92991,88941,79019,78180,76400,74161,71168,69254,69669,67369,65230,65820,10131,9076,6725,4187,2161,
负债和所有者权益(或股东权益)总计(万元),619909,599163,598690,597964,633750,602138,586182,512169,509416,475796,469282,330110,387244,370109,362043,284269,317596,296159,316671,182456,163444,154648,158485,153924,141494,104989,95455,94315,82211,81685,75066,74851,71737,69005,69218,16425,15928,11560,7798,6372,		
  
