报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),3621,3761,3154,2894,4022,3442,1919,1719,4551,4083,4535,3806,6952,7857,4655,5540,5054,4566,3414,4007,5281,5035,4040,3910,4313,2531,3672,3742,303,2985,205,154,499,154,199,417,1710,1675,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),137395,130896,134548,134439,118801,121687,98145,124999,126094,107326,105220,116775,142755,167667,145807,126727,120954,114792,105008,96345,78245,75391,80701,77771,76249,78450,73401,76737,64648,56656,54468,53216,45480,42414,51535,39134,36702,42519,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),27747,8654,17219,16747,16687,21396,5272,19641,29999,23864,23088,28121,25611,30662,17883,33775,30100,32500,27400,62500,68500,4390,--,--,--,0,--,2400,--,--,--,--,6,6,6,0,0,0,
流动资产合计(万元),534064,514989,514236,488311,485486,485263,446261,424819,402839,374369,411657,407128,459199,488262,469009,454657,431510,464792,426901,398621,382187,382530,370575,372340,377946,386923,369095,374284,363362,368816,340329,315598,340748,363245,131633,127469,139658,116877,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9000,9000,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,--,--,--,--,--,--,9000,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),13304,12104,12107,12107,13117,14269,13028,12678,12933,8878,8751,8751,8715,9215,8905,7405,6724,6562,12578,12578,11531,11343,9430,180,180,180,180,180,80,80,80,80,1426,1400,1288,1288,1080,329,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),666,678,691,703,752,752,752,764,764,777,789,802,814,827,839,852,864,877,889,902,875,926,--,950,950,988,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,488967,--,487246,--,457790,--,401119,--,380154,--,369434,--,313638,--,291037,--,206143,--,177303,--,164244,--,159097,--,150058,--,145463,--,90491,--,83054,--,77944,0,75978,72171,0,
累计折旧(万元),--,177347,--,164212,--,148149,--,126382,--,115102,--,104116,--,90438,--,80302,--,70544,--,64862,--,59523,--,54474,--,47085,--,44416,--,34179,--,31017,--,28023,0,25105,19472,0,
固定资产净值(万元),--,311621,--,323034,--,309641,--,274737,--,265052,--,265318,--,223201,--,210735,--,135599,--,112441,--,104721,--,104623,--,102973,--,101047,--,56313,--,52037,--,49920,0,50873,52699,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),305218,311621,317555,323034,308761,309641,278912,274737,262045,265052,260530,265318,229343,223201,203844,210735,165849,135599,108526,112441,102719,104721,107599,104623,103461,102973,90374,101047,70427,56313,55763,52037,49096,49920,50305,50873,52699,50459,
在建工程(万元),44659,33764,17351,13435,13163,12393,15304,23460,33600,31390,34710,33746,50447,53402,60339,62740,59677,90787,76427,78329,44359,42825,14192,18967,12349,10882,22589,11825,27342,17821,15070,19292,11102,5244,4572,3685,467,3306,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,4,3,111,111,--,--,--,--,--,285,--,--,--,--,--,--,220,--,81,139,63,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),34994,35256,35477,35720,30969,31325,26955,26931,28666,27686,25523,25115,24695,24839,24235,25153,24788,24739,20171,20570,20197,20519,20207,20805,12232,15600,14903,15801,14455,11560,11634,11710,11763,10484,10549,10615,10643,6496,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),4829,4829,4829,4829,4626,4626,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3067,101,101,101,--,0,0,0,0,0,
长期待摊费用(万元),8879,7581,8974,7118,7453,5509,5588,4606,4585,4507,4865,4679,5246,4477,4566,4354,2485,2252,5765,2364,1432,814,1108,1000,1159,1196,1107,1195,649,453,512,538,574,588,641,695,722,433,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),4079,4516,4138,4142,3218,3678,3341,3149,3896,3896,3233,3280,3062,3062,3127,2572,3313,3103,2613,2078,1739,1882,1681,1705,1240,1231,1285,1344,764,738,704,958,658,658,658,811,877,724,
其他非流动资产(万元),5941,15642,11327,8424,9977,10348,5651,9569,5832,5621,6713,6984,3614,14301,4157,7778,12351,32049,26524,7946,12051,10972,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),422649,426071,412528,409592,392116,392623,352758,359121,355549,351033,348340,351902,329167,336553,313350,324927,279200,299115,256641,240355,198051,198433,158363,152376,134719,136197,133584,134538,126004,96067,92944,84855,74683,68294,68015,67967,66489,61747,
资产总计(万元),956713,941059,926764,897902,877602,877886,799019,783940,758388,725402,759997,759030,788367,824815,782359,779583,710710,763907,683541,638976,580238,580963,528938,524716,512665,523119,502679,508822,489366,464883,433273,400453,415430,431539,199648,195436,206147,178625,
短期借款(万元),6000,16800,16800,5800,26900,21000,5900,9856,10561,10530,15463,23740,28360,49335,33840,29561,33418,51334,45271,40690,28263,28726,18247,12074,19512,29245,42682,41872,28302,39652,27894,2000,3000,33100,33690,40212,52426,54900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,36688,17944,24022,45053,45320,31409,22635,29900,22425,20125,18650,32725,42520,12045,11209,12359,24780,12430,5500,23722,25022,14200,19688,29154,28934,14394,2500,21924,19424,4000,6900,29049,33549,19165,23315,41159,37823,
应付账款(万元),--,54426,67342,69371,56921,77730,61008,65433,61329,57970,68475,71229,54550,76783,63696,87555,67582,94791,55019,59802,40245,51723,31787,41308,24326,20446,10468,31659,30411,20578,17770,16075,19897,10099,18941,12895,12552,15001,
预收账款(万元),6296,6361,7087,6383,4568,4224,4518,4429,4464,3103,4767,3949,8361,5343,1564,4240,4775,740,3499,3731,1099,1281,1514,1365,1794,2004,1306,1847,535,--,--,562,--,14,1264,1488,2808,1336,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),4470,4246,4000,7953,3600,3599,2963,5666,2999,2914,2630,5053,2842,3130,3749,5696,3104,3340,3106,4758,3602,3500,1992,3314,1998,2088,1747,3098,1318,1173,1317,2112,1295,1221,1452,2154,1615,1794,
应交税费(万元),18493,17528,13764,14991,10476,7495,11512,12601,11059,8586,18488,13286,15557,12026,11441,20918,8868,4956,13696,11362,8878,5328,4647,1407,2477,3447,3942,4087,4272,4615,310,418,3193,2391,-425,433,1049,1216,
应付利息(万元),--,48,53,35,54,58,37,18,46,47,46,70,40,51,160,159,82,30,68,59,103,65,11,25,12,18,119,140,49,18,29,--,3,8,22,71,92,111,
应付股利(万元),--,--,--,--,17000,25000,--,--,--,--,--,--,5461,--,--,--,--,--,--,--,--,15340,--,--,--,58,58,58,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),12130,11943,11453,13702,7740,12549,8577,10968,3545,3036,3899,3016,6349,3885,7503,5821,6644,6613,3327,3913,2404,4513,1748,1864,7454,3894,2728,6134,9342,60,108,775,3655,2210,203,1014,1438,1639,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),30000,30000,20000,--,--,--,--,--,--,--,11,--,3000,--,5000,5000,--,--,--,--,--,--,7554,7543,--,--,--,--,--,--,--,--,--,0,0,0,0,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,27,--,--,--,--,--,--,--,13,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),159611,178040,158442,142258,172313,196975,125923,131605,123904,108611,133914,138993,157246,193073,138999,170159,136832,186584,136443,129815,108315,135497,81700,88587,86729,90134,77456,91397,96152,85519,51428,28841,60092,82591,74311,81582,113139,114821,
长期借款(万元),--,--,10000,30000,10000,10000,--,--,--,--,--,--,--,3000,--,--,5500,5500,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,87,87,--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),--,2126,--,2258,--,2250,--,2405,--,1856,--,2141,--,3075,--,3125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,242,474,242,255,432,432,432,432,254,254,254,254,--,0,0,0,0,0,
其他非流动负债(万元),2097,--,2258,--,2198,--,2394,--,1789,--,2116,--,3019,--,3125,--,3102,3122,2461,2461,3408,2449,2276,2427,1748,1748,1748,1615,1417,1417,1417,1417,64,64,64,64,0,0,
非流动负债合计(万元),2097,2126,12258,32258,12286,12338,2394,2493,1789,1856,2116,2141,3019,6075,3125,3125,8602,8622,7961,2463,3650,2923,2518,2682,2179,2179,2179,2046,1672,1671,1671,1671,564,4064,4064,64,0,0,
负债合计(万元),161708,180166,170700,174516,184599,209312,128317,134098,125693,110468,136031,141135,160265,199148,142124,173284,145434,195206,144404,132277,111965,138419,84218,91270,88908,92313,79635,93443,97824,87190,53099,30513,60656,86655,78375,81646,113139,114821,
实收资本(或股本)(万元),115050,115050,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,76700,38350,38350,38350,38350,38350,38350,38350,38350,38350,38350,29500,29500,29500,29500,22118,22118,22118,22118,
资本公积(万元),113945,113945,152295,152295,152219,152219,152219,152219,153722,153722,153722,153722,156258,156258,156258,156258,156284,156284,156227,160227,199377,199377,199377,199377,199377,199377,199377,199377,199374,199374,208224,208224,207118,207115,249,249,249,249,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),43568,43568,43568,43568,36744,36744,36744,36744,33968,33968,33968,33968,28257,28257,28257,28257,17328,17328,17328,17328,12156,12156,12156,12156,10865,10865,10865,10865,7940,7940,7940,7940,5983,5983,5983,5983,4767,4141,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),494478,463432,457985,427338,404727,380859,383515,367522,347670,330690,340773,334968,335268,327298,342973,309486,280435,285247,252268,219121,190102,166923,167054,156703,149259,156802,150063,142967,133595,120915,123826,113708,102396,92955,83982,76641,58250,31066,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,398,848,818,513,490,290,332,113,131,181,127,89,73,67,62,33,46,28,36,35,13,
归属于母公司股东权益合计(万元),768266,736423,731038,700448,669870,646020,648681,632672,612287,595360,605369,599265,596981,589011,604669,571201,531378,535956,503371,474194,440497,417296,417226,406918,397964,405525,398836,391686,379349,366653,369557,359434,345030,335599,112360,105027,85419,57587,
少数股东权益(万元),26738,24471,25026,22938,23133,22554,22021,17170,20408,19574,18597,18630,31120,36656,35565,35098,33898,32745,35766,32505,27776,25248,27494,26528,25793,25280,24208,23694,12193,11040,10616,10506,9744,9285,8913,8763,7589,6217,
所有者权益(或股东权益)合计(万元),795004,760894,756064,723386,693003,668574,670702,649842,632695,614934,623966,617895,628102,625667,640235,606299,565276,568701,539138,506699,468273,442544,444720,433446,423757,430806,423044,415379,391542,377693,380174,369940,354774,344884,121273,113790,93008,63804,
负债和所有者权益(或股东权益)总计(万元),956713,941059,926764,897902,877602,877886,799019,783940,758388,725402,759997,759030,788367,824815,782359,779583,710710,763907,683541,638976,580238,580963,528938,524716,512665,523119,502679,508822,489366,464883,433273,400453,415430,431539,199648,195436,206147,178625,		
  
