报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),369641,390762,355171,313429,390456,366166,356658,314865,190262,168306,164033,136858,212732,195880,163972,130887,177907,118444,111273,59023,102196,88891,87702,106138,118578,109797,92650,68009,67754,68025,76724,61252,71750,68646,67842,50571,78647,72846,92959,74919,73589,69402,75012,55087,71044,72125,62221,78612,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,273,273,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),7471,19083,13411,10612,10783,7728,12711,11229,6408,5982,5909,4811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),1532431,1415895,1377443,1403934,1449613,1424799,1231352,1260086,873724,852521,808043,828575,803059,744233,678793,649981,653200,525909,581297,400401,374290,386765,406069,435494,378573,351145,317461,315725,359904,371452,336622,312916,325441,340044,336465,383571,299621,282202,257356,292048,288605,274531,251074,232530,235725,232926,232766,277726,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,150,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,273,291,291,291,391,391,391,391,--,--,--,0,
长期股权投资(万元),16221,15476,14939,15347,15128,14521,14629,14076,--,--,--,--,--,--,--,--,--,38297,39360,38385,38277,37579,37816,37096,33938,35977,36242,35330,34463,34638,37077,36797,35319,38229,37964,44228,40260,38628,45738,38957,35125,31997,35501,33860,30634,27646,23519,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,475578,--,473266,--,419283,--,407568,--,324426,--,311713,--,264374,0,260540,--,217520,--,158739,--,141007,--,130293,--,111844,--,105279,--,83188,--,81837,--,72335,--,72012,--,69950,--,68126,--,51694,--,49313,--,47854,--,54857,
累计折旧(万元),--,178547,--,166678,--,155030,--,143982,--,117557,--,108444,--,100835,0,93649,--,73871,--,53384,--,48463,--,43760,--,41046,--,37288,--,37009,--,35002,--,31992,--,29728,--,27244,--,24747,--,24298,--,22493,--,21395,--,21187,
固定资产净值(万元),--,297031,--,306588,--,264253,--,263586,--,206869,--,203269,--,163538,0,166891,--,143649,--,105355,--,92544,--,86533,--,70798,--,67992,--,46179,--,46835,--,40344,--,42284,--,42706,--,43380,--,27396,--,26820,--,26459,--,33670,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,58,--,58,
固定资产(万元),293532,297031,300481,306588,271011,264253,265837,263586,207965,206869,203358,203269,175727,163538,165488,166891,162797,143649,141724,105355,99404,92544,87261,86533,83167,70798,67099,67992,48494,46179,46286,46835,42088,40344,41598,42284,42535,42706,42149,43380,28627,27396,26436,26820,26195,26401,26710,33612,
在建工程(万元),6777,5941,3921,2963,38198,49084,50463,50698,53545,53995,56135,46707,65632,51680,48869,45556,43518,35410,26334,22227,20350,20317,22925,24892,25547,33267,34436,31274,44153,44402,42875,37348,35178,29459,22307,16127,9705,7515,6906,4737,17455,17030,15091,8503,7223,5945,4705,3904,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,48,335,34,242,251,7,2,--,--,1,--,--,--,--,--,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),108171,110448,111153,112948,110378,112740,109203,111984,74083,75752,73913,75565,68797,69604,71705,68040,60204,48599,49998,43410,41785,32186,33051,33913,27628,28186,28679,29311,23555,22121,23428,23886,24307,24746,25244,25705,16030,16212,16395,4641,1441,1467,1452,1503,1529,1580,1621,2938,
开发支出(万元),49252,45859,44299,45353,30630,25942,32030,31606,25111,23373,24995,23553,24975,22567,21120,25375,30169,26396,24829,22901,22500,21346,19643,18891,23015,20636,16252,14271,14832,13029,10991,7660,5003,4812,4135,3671,9766,8261,7582,7050,8059,5594,4095,3262,883,--,--,0,
商誉(万元),25723,25723,25723,25723,25723,25723,25723,25723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1,2,4,5,7,8,9,10,--,--,--,--,13,70,75,81,299,278,280,84,89,97,88,99,26,36,47,58,74,90,106,123,139,153,162,139,49,54,59,65,--,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),7220,7228,7534,7534,8223,8421,8330,8350,6075,6059,5993,5951,4502,4502,4423,4423,3708,3311,3287,3172,3517,3517,3517,3517,3001,3018,3093,3147,3184,3184,3184,3184,3403,3403,3403,3193,1922,1922,1922,1922,3638,3638,3638,3638,952,952,952,3520,
其他非流动资产(万元),3874,2986,4474,2761,3076,3792,4284,6333,9624,10124,13410,11518,13746,32689,30550,30807,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),510773,510742,512864,519257,502615,504736,510516,512370,376403,376173,377804,366563,353391,344649,342230,341173,300704,295945,285814,235532,225922,207585,204300,204942,196321,191918,185848,181383,168756,163643,163947,155831,145437,141145,134813,135347,120541,115590,121042,101044,94736,87512,86605,77978,67415,62523,57506,44124,
资产总计(万元),2043204,1926637,1890307,1923191,1952228,1929535,1741868,1772456,1250127,1228694,1185847,1195138,1156450,1088882,1021023,991154,953905,821855,867110,635933,600213,594350,610369,640435,574894,543063,503309,497108,528660,535095,500570,468747,470878,481189,471278,518918,420161,397792,378398,393093,383341,362043,337679,310508,303139,295449,290272,321850,
短期借款(万元),376729,278552,266114,252939,269310,236355,105670,97392,113780,142380,103232,106980,128024,62300,65748,40000,49779,--,43565,60300,5000,15000,10000,15635,20000,60000,70000,20000,20010,25009,80009,55831,50000,5000,7988,42089,55137,79000,81500,25500,38500,57500,62010,66010,58000,53200,51190,46845,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,111476,100177,146060,129504,133811,146757,138765,79969,70775,75054,81728,89899,87611,71538,61662,56295,51985,49255,46201,40461,40660,61552,68834,61337,48759,39517,32145,38060,46018,37373,34197,38444,41676,41842,44138,44798,31954,27860,40838,49906,31378,26027,24654,26923,34656,39860,32527,
应付账款(万元),--,393875,362467,333672,347454,344187,301270,291919,193715,187542,172861,178389,172809,164140,170436,182784,175518,131799,127499,113570,110409,105497,114166,123426,118454,102866,84728,80441,98107,87854,63628,57403,61464,58313,56866,55792,54598,80077,75617,81451,61646,61302,46622,54107,56878,55209,52097,83751,
预收账款(万元),86585,88563,70977,91049,82397,91515,69730,130130,76670,67130,92250,94365,86371,65449,50097,36443,33896,36882,56698,25418,30842,28130,24451,39006,40659,46359,20136,16802,25786,34909,31931,21229,30340,35121,25347,29687,36771,28224,26369,38943,39606,25326,20721,33107,28131,25160,24002,35650,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3713,3824,3910,3717,3504,3345,3186,2986,2510,2352,2239,2080,2240,2182,2149,1884,2698,1157,1630,733,1921,1549,1540,554,1722,1683,1344,399,1234,937,823,246,1093,1336,476,123,1207,814,562,153,812,877,648,164,3201,2734,2467,2633,
应交税费(万元),8672,2034,6764,15996,2940,8540,6335,11322,6143,16980,7926,14773,-1226,4489,-3009,13949,2627,6728,4000,15028,3104,1877,2790,4328,-2961,-3223,-4085,-798,-339,1150,-2351,614,-239,-1131,859,2208,-292,1202,-2447,-733,811,377,-1978,-1682,6,-667,1159,2024,
应付利息(万元),939,1951,1388,768,200,1930,1669,1155,1537,2750,1802,960,2,1944,1499,1047,533,1944,1406,1205,2860,3680,2506,1407,437,--,--,2193,1531,583,146,4,--,1290,865,521,--,0,--,--,--,--,--,--,--,--,--,9,
应付股利(万元),7794,7792,--,--,31300,34489,--,--,20000,21228,--,--,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,--,1019,--,0,--,0,23,23,23,23,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,97330,107392,102875,128452,128860,102947,105226,31492,29213,23850,23506,17781,19395,9913,3328,10979,1849,6118,1201,1925,1535,1092,628,1687,992,1280,604,1454,749,1127,871,534,603,461,1000,7395,6670,2211,997,7125,7136,9226,1181,4255,3155,4108,3301,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,54985,54970,54955,54940,--,--,--,--,--,--,--,--,40000,39971,39941,--,--,5800,5800,--,--,--,--,2374,2374,7374,7374,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50000,50000,50000,50000,--,--,--,50000,50000,50000,--,--,--,50000,50000,50000,50000,0,--,39567,38917,38267,40000,--,--,--,--,0,
流动负债合计(万元),1123748,1040380,974159,1002030,1050000,983032,737564,778895,525816,540350,479214,502781,496167,447776,408609,381307,332592,232610,296239,269722,246789,248196,268364,304084,243976,260077,220561,209427,236111,247478,212954,170662,181637,193227,184704,225557,249615,227941,211695,226738,237346,222187,203276,177541,177394,173448,174884,206739,
长期借款(万元),20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5900,5900,6000,6000,11000,11000,11000,11000,22417,22417,22417,25014,20014,15000,10000,17000,17000,17000,17000,17000,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,54924,54909,54894,54879,54864,54849,54834,54819,--,--,--,39885,39885,39832,39832,39808,39782,39746,39728,39707,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3306,3306,3306,3188,3188,3188,3188,3188,2835,1592,702,--,--,--,0,--,0,--,0,--,--,2422,2422,2422,2422,2854,3464,2822,2562,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),300,300,300,300,--,--,--,--,--,--,--,--,16,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2839,2915,2993,3085,3156,3226,3295,3364,925,928,936,939,942,942,939,945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,44,44,44,44,102,87,73,116,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,117,111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,600,400,400,400,29,595,595,468,313,832,832,832,--,--,--,0,
非流动负债合计(万元),23139,3215,3293,3385,3156,58150,58204,58258,55818,55806,55798,55786,55790,971,953,959,40002,39996,39832,43137,49014,48987,48934,48916,53894,14188,14188,13835,24009,23119,22417,25014,20614,15400,10400,17400,17029,17595,17595,17468,2779,3298,3298,3298,2956,3551,2895,2678,
负债合计(万元),1146886,1043595,977452,1005416,1053156,1041182,795769,837154,581634,596156,535012,558567,551957,448747,409562,382265,372594,272607,336071,312860,295803,297183,317297,353000,297871,274265,234749,223261,260120,270597,235371,195676,202251,208627,195104,242957,266644,245535,229289,244206,240125,225485,206573,180839,180350,176999,177779,209418,
实收资本(或股本)(万元),135692,135692,135692,135692,135692,135692,135692,135692,113749,113749,113749,113749,113749,113749,113749,113749,113749,113749,113749,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,81897,68247,68247,61349,61349,51124,51124,51124,51124,36517,36517,36517,36517,36517,36517,
资本公积(万元),490188,490188,490188,490188,488644,488644,488644,488644,302355,302355,302355,302355,302355,302355,302355,302355,302355,302355,302355,133745,133745,133745,133745,133745,133745,133745,133745,133745,133797,133797,133797,133797,134266,134266,147915,147915,36717,36717,36717,36717,34243,34243,48850,48850,48854,48854,48854,48854,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),48943,48943,48943,48943,44138,44138,44138,44138,33578,33578,33578,33578,25452,25452,25452,25452,19239,19239,19239,19239,14987,14987,14987,14987,13744,13744,13744,13744,13491,13491,13567,13567,13459,13459,13459,13459,11893,11893,11893,11893,9914,9914,9914,9914,7824,7824,7824,8141,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),192028,178731,207603,210800,198813,187575,244221,233969,193389,158623,176631,163004,139379,174706,147425,145328,124748,113623,95413,87907,73342,66099,62024,56393,47250,39039,38808,44095,38973,34930,35481,43292,38409,42314,45804,45634,42762,41479,48634,48333,46565,39928,34680,33230,28282,23864,17911,17396,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),865501,852232,881374,885323,867595,856330,912728,902351,643070,608304,626311,612685,580934,616261,588980,586884,560090,548965,530755,322787,303971,296728,292653,287022,276635,268425,268193,273480,268157,264113,264741,272552,268031,271936,275426,275256,152720,151438,148368,148067,141846,135210,129961,128511,121477,117059,111106,110908,
少数股东权益(万元),30816,30809,31482,32452,31478,32023,33371,32950,25424,24234,24524,23886,23559,23874,22480,22005,21220,283,284,286,439,440,419,414,388,373,367,367,383,385,458,520,597,626,749,705,797,819,742,820,1370,1348,1144,1158,1313,1390,1386,1524,
所有者权益(或股东权益)合计(万元),896317,883041,912856,917776,899073,888353,946099,935302,668494,632538,650835,636571,604493,640135,611461,608889,581310,549248,531039,323073,304410,297167,293072,287435,277024,268798,268560,273847,268540,264498,265199,273072,268627,272562,276175,275962,153517,152257,149109,148887,143217,136558,131105,129669,122789,118450,112493,112432,
