报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产(万元),19827,20070,24458,24784,24765,24998,25213,25322,25598,25866,20492,20706,20827,21046,14823,14998,14702,9752,9809,10023,2230,2244,2022,2018,1898,1928,1959,1993,2025,2058,2090,2121,370,380,350,360,368,345,354,365,941,955,978,995,1007,1020,1975,1988,
在建工程(万元),11475,11475,11475,3026,3011,3242,98,26,--,140,297,297,310,153,80,80,--,4780,4780,4780,17014,5272,107,--,--,--,--,--,--,--,3289,3289,5060,5287,5287,4822,4722,4722,4722,4716,4693,4619,3289,3289,7841,7841,7841,7841,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
无形资产(万元),4214,4215,4216,12745,12825,12904,13026,13071,4228,4236,4244,4247,4238,4241,125,126,125,123,124,124,125,125,126,127,128,128,129,130,132,133,134,136,139,140,140,141,5,6,6,7,7,8,8,9,1,0,0,--,
开发支出(万元),--,--,28,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
商誉(万元),2,2,2,2,2,2,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
长期待摊费用(万元),542,800,2345,2987,3200,3584,485,260,430,484,686,887,1077,1278,1479,1632,1049,1883,1770,1775,630,621,633,46,59,1,3,10,30,51,91,91,111,131,179,227,355,369,377,343,201,228,270,324,83,57,70,31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延所得税资产(万元),3895,3553,3729,3542,3147,3133,6375,5440,5299,5373,5701,5813,4026,4044,3165,2515,2397,2658,1917,2583,3546,3524,3005,2246,1995,1995,1775,1887,328,328,328,328,118,118,118,118,120,120,120,120,214,194,117,50,2521,2521,2521,83,
其他非流动资产(万元),27518,27518,27512,27497,26603,26603,30350,33470,37762,39428,39428,32420,29067,29067,29067,29067,29067,29067,26200,26200,26200,32398,32398,32398,32398,32398,32398,32398,35200,35200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,
非流动资产合计(万元),168736,169018,174588,163724,85023,86022,135282,89213,84691,88114,85168,78780,74045,74420,63420,63188,62201,63215,57999,58975,51870,48708,42917,41361,40453,40425,40239,40394,41690,41744,36617,36654,36493,32782,32806,32405,32313,32310,32334,32311,32256,32204,30862,30867,37653,37639,38607,36143,
资产总计(万元),1223337,1225028,1293343,1252058,1187241,1201023,1207418,935498,879988,879007,965424,957104,911589,850056,784865,612750,543014,597877,593250,517542,535205,503023,511203,493347,316547,302549,287893,316099,317983,321731,291870,258382,219108,179708,159808,150944,131772,134316,118185,123059,135483,137996,130362,112356,116030,93470,94875,90592,
短期借款(万元),82577,102300,113200,170729,169729,195929,302419,219000,173000,148956,89956,143031,154456,139500,160500,110425,105000,105000,105000,105000,72540,71140,55000,22000,22000,20052,1129,8407,8284,8362,25039,35237,39734,13932,3549,5717,24910,24070,23300,22320,22425,27530,27530,26800,24800,7150,7150,7438,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),4775,4775,64353,64353,59577,75793,95692,115629,128168,198443,255964,317948,220894,213888,111603,73384,69189,77625,55637,23229,26097,23863,31362,32781,35283,26227,30717,28974,30623,28367,29283,29181,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,5000,5000,5000,5000,130,25025,--,37499,--,--,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,0,--,2000,10000,10000,10000,12000,6720,4000,4000,0,4000,4000,0,4000,
应付账款(万元),--,29208,38629,43627,5550,14330,8279,7883,17332,24872,53456,13493,22884,46215,23324,5326,5936,6686,7171,12187,15325,7191,15169,20659,24859,38462,12565,17450,45753,36976,27107,20730,8816,11692,3183,5995,5215,4543,999,1153,2201,2418,3994,537,574,2273,2273,9,
预收账款(万元),2547,9171,2133,4975,12662,16721,10155,5274,2859,2861,7600,2609,7833,4819,73428,88752,123070,200188,198258,157368,134529,125773,161595,190764,16732,15071,9111,13880,31236,25066,20827,14966,4597,335,524,1778,1362,298,637,883,6276,7346,4750,817,515,345,454,341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
应付职工薪酬(万元),659,488,244,273,177,288,256,1046,985,989,1001,1044,981,1022,990,1066,986,961,984,1039,929,992,1008,1047,116,91,99,89,90,105,94,105,108,122,124,122,81,91,115,108,110,123,115,128,315,340,320,345,
应交税费(万元),6865,6032,9671,6112,6654,6276,10818,7802,9426,7934,16296,13360,12749,26114,10718,4751,11044,4350,2543,735,5823,13006,9174,3313,17660,24246,29119,23623,5036,3899,6624,3602,4255,3708,2851,1609,2598,2386,1641,1725,1466,-443,585,-159,-269,-34,70,142,
应付利息(万元),35913,20104,7505,9644,8004,5419,5531,2416,3732,4527,4884,3338,3690,3569,4303,2792,648,1837,1507,1777,788,788,279,432,--,--,--,469,33,207,207,207,1709,1634,1560,1616,--,0,--,--,1098,0,951,0,1409,1225,1133,--,
应付股利(万元),1,1,1,1,1,2971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
其他应付款(万元),--,171392,156973,42475,46723,14422,3577,8219,54716,32855,83803,20505,49180,5730,28838,103205,42950,22039,26443,18922,56667,21538,51583,32794,8048,6183,10163,23162,27756,48209,21531,21157,28888,18029,16880,3313,7307,12920,12170,16066,22220,23093,16335,12448,15364,6904,5311,3088,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),420644,409061,317815,192645,111360,85970,113950,72620,75000,46000,14000,34000,18000,16000,62000,71000,29000,29000,--,--,--,48000,--,--,--,--,18000,20000,22000,24000,--,--,--,0,2000,0,2000,2000,22000,22000,6000,6000,6000,6000,--,2000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,1124,141,0,--,0,0,--,
流动负债合计(万元),752636,752532,710524,534833,420439,418119,550678,439891,470218,472438,531961,554329,490797,481883,475704,498200,387823,447687,407544,330257,322698,322292,325171,303792,124699,130333,110904,136054,170812,175191,130714,125184,88108,49454,30672,22151,53474,56309,70862,76256,68518,71193,64402,46572,46709,24204,18710,17364,
长期借款(万元),80260,71880,171724,319780,367435,388705,266205,192655,107700,107000,144000,124000,143000,93000,43000,12000,54000,54000,92000,97000,123700,93000,102000,116000,119000,104000,113000,122000,92000,92000,102000,77000,78000,79000,80000,80000,30000,30000,--,0,20000,20000,20000,20000,24000,24000,24000,24000,
应付债券(万元),74489,74456,74423,74391,74360,74328,74298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,2100,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,520,520,520,520,520,520,520,520,520,520,520,520,520,520,688,688,649,649,649,649,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,21,13,38,108,108,108,814,594,995,1160,1007,961,--,295,1013,302,1088,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,40,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
非流动负债合计(万元),154749,146336,246147,394171,441794,463054,340516,192692,109908,109208,144108,124814,143594,93995,44160,13007,54961,54000,92295,98013,124002,94088,102000,116000,119520,104520,113520,122520,92520,92520,102520,77520,78520,79520,80520,80520,30520,30520,688,688,20649,20649,20649,20690,24000,24000,24000,24000,
负债合计(万元),907385,898868,956671,929004,862233,881173,891194,632583,580127,581646,676069,679143,634391,575878,519864,511207,442784,501687,499838,428270,446700,416380,427171,419792,244219,234853,224424,258574,263332,267711,233234,202704,166628,128974,111192,102671,83994,86829,71550,76944,89167,91842,85052,67262,70709,48204,42710,41364,
实收资本(或股本)(万元),135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,135000,45000,45000,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,35228,
资本公积(万元),63305,63305,63305,63305,63305,63305,63312,63305,63124,63124,63124,63124,63178,153178,153478,16734,16734,16734,16734,16734,16734,16734,16734,16734,16734,16734,16734,16734,15986,14466,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,8598,8598,8040,8040,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4500,4500,4500,4500,4122,4122,4122,4122,4015,4015,4015,4015,4015,4015,4015,4015,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,3637,
一般风险准备(万元),--,--,--,--,567,521,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),110840,121047,131558,117939,119701,114632,111480,98168,95256,92715,84680,73194,72369,69318,60113,43165,42216,40591,37813,33673,32906,31044,28434,17957,16730,12097,7870,1926,-200,-1708,-3594,-5900,-8433,-9736,-11326,-11648,-11654,-12043,-12696,-12863,-12556,-12631,-13370,-13432,-11527,-11653,-11935,-14802,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),313645,323852,334363,320744,322695,317580,313914,300595,297395,294854,286818,275332,274561,271510,262605,99142,97815,96190,93412,89272,88505,86643,84033,73556,72329,67696,63469,57525,54651,51623,45507,43201,40668,39365,37775,37453,37447,37058,36405,36238,36545,36470,35731,35669,35936,35810,34970,32103,
少数股东权益(万元),2307,2308,2309,2311,2313,2271,2310,2319,2467,2507,2536,2628,2637,2668,2396,2401,2415,--,--,--,--,--,--,--,--,--,--,--,--,2397,13129,12477,11812,11369,10842,10819,10331,10429,10230,9878,9771,9684,9580,9425,9385,9456,17195,17125,
所有者权益(或股东权益)合计(万元),315952,326160,336672,323054,325008,319850,316224,302915,299862,297361,289355,277961,277198,274178,265002,101543,100230,96190,93412,89272,88505,86643,84033,73556,72329,67696,63469,57525,54651,54020,58636,55678,52480,50734,48617,48273,47779,47487,46635,46115,46316,46154,45311,45094,45321,45266,52165,49228,
负债和所有者权益(或股东权益)总计(万元),1223337,1225028,1293343,1252058,1187241,1201023,1207418,935498,879988,879007,965424,957104,911589,850056,784865,612750,543014,597877,593250,517542,535205,503023,511203,493347,316547,302549,287893,316099,317983,321731,291870,258382,219108,179708,159808,150944,131772,134316,118185,123059,135483,137996,130362,112356,116030,93470,94875,90592,		
  
