报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收利息(万元),17,19,0,140,140,140,81,30,44,161,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,567,--,--,--,0,0,0,--,
应收股利(万元),0,--,0,0,0,--,--,0,321,1851,321,321,321,321,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
其他应收款(万元),7367,5975,9459,6992,4249,5957,5054,5494,4143,3202,4237,3357,2376,5524,7862,7486,8518,7750,3100,3130,1710,2563,1887,3848,2069,1945,2918,2814,1419,1696,1565,1275,785,802,263,829,692,855,1037,0,895,736,2564,2112,2085,216,183,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
存货(万元),31342,27156,35018,36573,31640,26244,41202,34509,28211,24404,27331,25115,23755,25674,31424,29608,25654,27941,7151,4339,6729,5970,9128,6839,4275,3718,5868,4245,4852,5500,7875,4597,4553,5953,7193,5396,4579,4610,6290,5332,4886,3879,4775,4367,3696,1303,1845,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,3,7,1,2,3,4,1,2,3,4,1,0,--,--,--,0,0,0,--,
其他流动资产(万元),168249,151921,110707,127898,99804,24861,26572,45592,35254,104781,7852,54164,17589,12223,23370,6170,15000,34005,17800,28500,10800,11800,20000,37900,23400,22720,19000,--,--,--,9,81,77,0,--,0,--,--,--,1,--,--,--,0,0,0,--,
流动资产合计(万元),433815,406361,355845,346259,352770,361872,347185,339055,341989,365620,139084,139183,137830,140696,131352,153114,145115,155824,122678,112133,113509,108744,97138,96344,95422,91266,82581,79291,73760,72095,63896,60789,59824,57562,53181,53417,53368,52337,51909,56052,52246,50223,52384,21175,17438,12581,10202,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
可供出售金融资产(万元),521,6314,6076,6109,3460,3310,2979,2960,2895,16240,376,376,1023,1041,1024,--,--,--,--,--,--,0,--,0,--,--,--,--,32,32,33,33,33,33,33,33,34,34,33,33,34,36,--,0,0,0,--,
持有至到期投资(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,202,502,202,202,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期应收款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期股权投资(万元),41305,35317,57502,55953,55742,55731,59769,26845,29344,29534,29862,21378,10373,10191,10351,11116,10495,10266,6930,6608,6367,6236,5250,1575,1575,1575,2495,1645,1645,1645,70,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
投资性房地产(万元),5341,5633,9837,10126,10470,10624,3835,11265,12009,13720,11529,11575,11964,12326,17500,17560,17411,17679,1727,1742,1756,1771,1786,1800,1815,1830,1845,1859,1874,1889,1903,1918,1933,1947,--,0,--,--,--,0,--,--,--,0,0,0,--,
固定资产原值(万元),--,50715,--,50244,--,50018,--,49261,--,45690,--,47232,--,42555,--,33621,--,33409,--,17117,--,16997,--,16698,--,16624,--,15914,--,15641,--,15617,--,15325,--,13805,--,13593,--,4728,--,4529,--,--,3699,0,--,
累计折旧(万元),--,17824,--,16059,--,14874,--,14491,--,11121,--,10443,--,9401,--,7920,--,7132,--,4767,--,4322,--,3818,--,3374,--,3025,--,2575,--,2248,--,1812,--,1604,--,1258,--,1101,--,900,--,--,445,0,--,
固定资产净值(万元),--,32890,--,34184,--,35144,--,34770,--,34569,--,36788,--,33154,--,25700,--,26277,--,12351,--,12676,--,12880,--,13250,--,12888,--,13067,--,13369,--,13513,--,12201,--,12334,--,3626,--,3629,--,--,3254,0,--,
固定资产减值准备(万元),--,80,--,92,--,115,--,115,--,119,--,126,--,125,--,125,--,125,--,126,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,127,--,--,127,0,--,
固定资产(万元),32254,32811,33730,34092,34649,35030,41436,34655,34952,34450,36316,36663,37168,33029,25212,25575,23994,26151,12033,12225,12401,12549,12625,12753,12980,13123,12637,12761,12897,12940,13135,13242,13391,13386,15210,12074,12181,12207,11802,3499,3562,3502,3530,3580,3127,936,734,
在建工程(万元),5317,5206,4268,3278,2010,1354,814,--,--,--,--,--,--,--,392,275,38,--,10,--,--,0,--,0,--,--,1556,584,565,535,429,304,277,197,7,6,--,--,--,0,--,--,--,0,5,2023,--,
工程物资(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,0,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
油气资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
无形资产(万元),43332,42002,27452,27577,25318,23107,13512,14693,15173,11060,12978,13518,14175,14890,14282,15030,17338,15866,4400,4833,5301,5747,5220,5554,4843,5207,5243,5615,5937,6320,6691,6770,6992,4004,4203,4492,4804,5116,2040,2227,2306,2472,2873,3133,2019,720,858,
开发支出(万元),7677,7273,3579,1947,448,120,2363,1496,1080,--,104,--,--,--,--,--,--,--,4313,4756,3910,3512,3048,2886,3499,3312,328,348,474,387,--,0,0,3529,2170,2170,2170,2170,705,705,815,847,--,0,0,0,--,
商誉(万元),130845,130845,123211,124753,126281,111340,106283,109205,109510,41446,33975,27640,27648,27641,27513,27602,27650,11992,13716,13725,13750,13758,13773,13767,13757,13757,10742,10779,10804,10823,10851,6098,6113,6117,6118,6119,6120,6120,6108,6114,6166,6244,3922,3922,0,0,--,
长期待摊费用(万元),298,356,349,407,465,523,457,294,316,190,226,236,--,--,25,29,33,0,--,--,--,0,--,0,--,--,--,--,--,--,2,2,6,2,6,6,6,6,12,0,--,--,56,68,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
递延所得税资产(万元),6163,4883,3082,3367,3248,2716,1475,1507,1409,1043,858,857,833,775,700,743,886,687,288,287,300,213,160,184,250,165,183,194,194,137,160,165,164,122,164,139,148,221,109,97,83,98,126,169,47,39,22,
其他非流动资产(万元),6150,1750,0,--,--,--,10164,22660,6353,14377,2377,5282,2377,6781,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
非流动资产合计(万元),279203,272391,269084,267608,262090,243855,243087,225586,213040,162060,128600,117524,105561,106674,96999,97931,97846,82641,43417,44176,43784,43785,41862,38521,38718,38969,35231,34287,34623,34909,33274,28533,28908,29339,27913,25040,25464,25875,20809,12675,12967,13197,10507,10872,5199,3717,1614,
资产总计(万元),713018,678752,624930,613867,614861,605727,590272,564641,555029,527680,267684,256707,243391,247370,228351,251044,242961,238465,166095,156309,157293,152529,139000,134864,134140,130235,117812,113577,108383,107004,97170,89321,88733,86901,81093,78458,78831,78212,72718,68728,65213,63421,62891,32047,22637,16299,11816,
短期借款(万元),39329,1638,441,415,413,--,3535,3481,3509,2851,2779,6502,670,665,240,300,915,840,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
向中央银行借款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
拆入资金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
应付票据(万元),2874,8408,0,1632,3934,6046,6437,2177,3459,3870,3370,3420,2727,3762,2440,3200,1200,2920,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付账款(万元),18920,17504,11603,12892,14368,12162,11482,12553,9815,11477,12709,10678,8965,14318,11569,14012,12346,15357,3558,2825,2507,3092,2944,5534,3130,2531,2104,3243,2101,2353,2270,1405,1482,1147,2069,2089,1321,1086,638,1610,1033,810,1286,1900,1100,975,850,
预收账款(万元),53336,52443,46054,43537,45580,41457,46140,33892,33581,23472,23790,18709,20274,20803,23319,19328,20488,17043,13811,7417,10617,9399,12007,6481,8517,7456,8177,3809,5990,7231,7447,4953,6671,8432,5372,4364,6637,7664,8654,7296,7649,6587,7182,5422,5569,3632,3122,
卖出回购金融资产款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付职工薪酬(万元),4035,9773,5252,5457,3713,7613,4584,4811,2825,3219,2190,2164,2095,2963,1978,1929,2061,2739,1626,1494,1709,1930,1513,1449,1027,1559,1036,921,1084,1492,672,707,673,737,459,446,443,413,307,283,232,219,727,801,648,367,162,
应交税费(万元),2715,8757,3224,1215,3698,8211,966,265,782,3646,1592,1124,3106,4233,1990,-52,3047,3897,1434,2302,2447,3126,-245,1240,2160,3163,726,2279,882,1469,-51,1554,1339,1179,1500,2545,580,822,484,1144,690,1042,215,454,310,546,130,
应付利息(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付股利(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,855,0,--,--,--,--,--,596,--,0,--,0,--,0,--,--,--,0,--,--,--,540,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
其他应付款(万元),14650,11420,5319,3721,6298,5211,2552,2861,4837,2628,3280,2093,2170,2776,3617,3374,2673,2980,1308,1741,2241,1740,2019,2078,2267,2752,3358,3537,3851,3105,3604,398,658,747,1192,1018,120,295,1411,293,2240,288,3671,3470,251,20,67,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),1490,237,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
其他流动负债(万元),2424,3150,0,0,725,3875,2125,2125,2165,2125,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,470,784,569,0,--,0,--,--,30,13,--,20,--,0,0,0,--,
流动负债合计(万元),139774,113330,71893,68868,78729,84576,77820,62165,60972,53288,49710,44690,40008,49520,45154,42090,42731,45777,21737,15778,19520,19287,19093,16782,17101,17461,15400,13789,13908,16246,14412,9801,11392,12242,10592,10462,9101,10281,11523,10640,11844,8966,13080,12587,7878,5540,4330,
长期借款(万元),22757,20847,21322,20869,19853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
应付债券(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期应付款(万元),208,208,3358,3358,3358,3358,9384,9384,9384,1948,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
专项应付款(万元),19,20,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,20,0,--,--,--,0,--,--,78,78,0,0,--,
预计非流动负债(万元),140,140,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期递延收益(万元),46,46,50,37,39,37,306,406,394,365,395,395,395,395,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),4120,4089,4975,4975,4975,4975,5482,5553,5404,5480,6040,6037,6037,6037,6632,6632,6632,6632,72,72,73,73,114,114,113,113,102,103,104,105,53,53,53,53,53,53,53,53,53,53,53,53,--,0,0,0,--,
其他非流动负债(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,580,580,580,480,280,280,280,280,169,169,169,119,89,74,74,74,150,85,85,85,65,65,65,65,37,65,65,35,--,0,0,0,--,
非流动负债合计(万元),27289,25349,29705,29239,28225,8370,15172,15343,15182,7793,6435,6432,6432,6432,7212,7212,7212,7112,352,352,353,353,283,283,282,232,191,177,178,178,202,137,137,137,137,117,117,117,90,118,117,87,78,78,0,0,--,
负债合计(万元),167063,138679,101598,98107,106954,92945,92992,77508,76154,61081,56145,51122,46440,55952,52366,49303,49944,52889,22089,16130,19874,19641,19376,17065,17383,17693,15591,13967,14086,16425,14614,9938,11529,12379,10730,10580,9218,10398,11613,10758,11961,9053,13159,12665,7878,5540,4330,
实收资本(或股本)(万元),106679,106679,106679,106679,106679,106679,106679,106679,35560,35560,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,30912,22400,22400,22400,22400,22400,22400,22400,22400,11200,11200,11200,11200,11200,5600,5600,4200,4200,4200,4200,
资本公积(万元),166440,165804,163875,163174,163639,161772,161450,161450,232570,232570,--,--,--,--,--,--,--,--,--,--,--,0,1141,1105,1068,1032,1182,1041,9527,9386,9621,9289,8626,8626,8626,8626,21459,21459,21417,21417,21417,27017,27195,178,0,0,--,
减:库存股(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
专项储备(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),3828,3828,1724,1724,1724,1724,994,994,994,994,478,478,478,478,471,7307,7307,7307,2520,2712,3994,3994,3746,3746,3746,3746,2891,2891,4619,4619,3226,3226,3226,3226,3226,3226,3348,3348,2419,2419,2419,2419,1931,1931,1561,1316,699,
一般风险准备(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
未分配利润(万元),253641,246948,246502,236906,229202,222923,211235,202343,194831,189041,176973,170798,162676,157167,142108,136073,128079,122839,110546,106444,99449,94839,81972,79235,78478,74486,64998,62569,54613,51209,44287,41595,40434,37933,33968,31747,30842,29231,23511,20796,16284,17511,13020,11177,8243,5010,2515,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-281,-390,-203,-1165,-1153,-1018,-1080,-1690,-816,-830,-817,-785,-681,-449,-367,-341,-180,-154,-151,-158,-147,-40,-41,-49,-41,7,-5,--,0,0,0,--,
归属于母公司股东权益合计(万元),532193,525140,517201,507574,503920,493939,484457,474177,464480,462695,208123,202339,193734,188428,173159,174011,165908,160855,142813,138915,133337,128665,116081,114182,113374,109359,99198,96732,90710,87248,79192,76330,74531,72033,68062,65852,66809,65197,58497,55790,51327,52542,47747,17486,14004,10526,7414,
少数股东权益(万元),13763,14934,6130,8187,3986,18843,12823,12955,14396,3904,3415,3246,3217,2989,2827,27730,27110,24721,1193,1264,4082,4223,3542,3617,3383,3183,3023,2879,3587,3332,3363,3053,2672,2488,2302,2026,2804,2617,2607,2180,1925,1826,1986,1895,755,233,72,
所有者权益(或股东权益)合计(万元),545955,540074,523332,515760,507906,512782,497280,487132,478875,466599,211538,205585,196951,191417,175985,201741,193018,185576,144006,140179,137419,132889,119623,117799,116757,112542,102221,99611,94297,90580,82555,79383,77203,74521,70364,67878,69613,67814,61105,57970,53252,54367,49732,19382,14759,10759,7486,
负债和所有者权益(或股东权益)总计(万元),713018,678752,624930,613867,614861,605727,590272,564641,555029,527680,267684,256707,243391,247370,228351,251044,242961,238465,166095,156309,157293,152529,139000,134864,134140,130235,117812,113577,108383,107004,97170,89321,88733,86901,81093,78458,78831,78212,72718,68728,65213,63421,62891,32047,22637,16299,11816,		
  
