报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
递延所得税资产(万元),7715,7716,6022,6031,5714,5714,3122,3122,3122,3122,2489,2489,2489,2489,1786,1957,1957,1957,1703,1703,1583,1583,1349,1349,1349,1349,911,911,911,911,1070,1070,1070,1070,875,875,823,562,852,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),102748,104960,94780,94673,95256,95391,71509,69198,68210,68553,66078,66158,66590,66800,67786,62650,61485,59429,49896,40675,35676,31821,28783,26642,24409,22613,20314,20209,14011,13892,13919,13927,13677,13616,12131,11763,11595,10541,9922,
资产总计(万元),709613,707570,668517,632631,636698,632884,393695,375427,375225,379706,333791,330477,345218,351294,291449,283567,284909,295684,276106,224364,213653,206803,188420,179758,176848,179485,162602,147275,137327,148853,138856,140883,134257,87943,85496,78149,77013,65036,47236,
短期借款(万元),90487,76484,85002,82694,68662,56962,67325,65056,51813,39883,51715,55942,48377,33755,47575,46564,38989,26967,46608,45529,34441,19282,21213,16345,16746,12622,13430,8777,7848,7407,9138,10667,7000,16130,19200,18969,15676,14661,8932,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,60516,--,37716,57228,70032,50299,42855,62657,72410,36920,26613,49628,65770,25848,21645,26787,34637,17985,16175,18537,25534,16589,16163,19093,25168,11087,5699,3279,9829,4301,2725,3947,5643,4407,2520,1817,1000,568,
应付账款(万元),--,226222,--,186318,182906,174616,70618,66415,62710,70099,60713,64058,67275,68452,50064,46731,52139,63347,47090,41448,38877,39587,37102,34994,28223,29297,29198,27276,23106,26273,23620,25826,23146,21816,17749,20846,22275,18356,11988,
预收账款(万元),33187,31712,30291,20631,25259,16053,10892,6146,5843,3916,3870,2000,2966,2650,2161,2135,2203,2304,4046,3300,3394,3099,2935,1627,2673,1566,3064,1201,1205,2257,3328,1876,1948,1817,2241,1149,774,406,638,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4323,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),4828,12444,4897,4890,4288,11877,5140,4089,3149,5726,5290,4864,4339,5683,4906,5067,4313,5891,4954,4363,4703,5317,4263,3761,3374,4526,4726,3209,3301,4205,4008,4787,4089,5723,0,3060,4700,3377,3439,
应交税费(万元),6404,12753,4234,4097,3085,10567,814,1123,772,3993,672,1001,1006,4580,291,904,53,3110,-436,615,2080,1409,716,1281,786,1451,998,1028,263,1482,725,1636,652,1394,591,756,2497,1620,1287,
应付利息(万元),2134,1416,--,2745,2057,1364,785,2905,2194,1462,720,2617,2132,1462,716,2751,2127,1346,638,38,38,28,20,20,--,21,15,15,--,17,--,--,--,26,39,39,37,0,0,
应付股利(万元),527,527,--,--,--,--,--,--,--,--,--,1547,--,--,--,1032,--,--,--,--,--,--,--,--,--,--,--,2149,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),--,18214,17910,16503,15841,17225,7293,6919,6083,5844,5050,4401,4095,4938,3990,3216,3925,4534,3316,3657,2675,4601,2476,3360,2202,1925,1911,1447,1475,1644,1710,2003,1492,2279,1230,1856,2220,3476,899,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),45032,45069,3000,2376,2061,2340,788,791,86,130,698,375,298,324,182,189,209,348,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,323,337,527,768,740,723,311,619,1092,439,295,316,631,847,820,1088,6212,0,0,0,0,
流动负债合计(万元),485209,485359,404657,357970,361386,361037,213955,196299,195306,203464,165647,163418,180116,187615,135733,130234,130746,142484,124656,115595,105403,99758,86188,78406,73540,77325,65652,51371,40906,53563,47593,50499,43226,56048,55992,49195,49996,42895,27751,
长期借款(万元),--,--,--,3000,3000,3000,5000,5000,5000,4000,4000,4000,1000,1000,1000,--,--,--,2939,1205,66,99,132,165,198,231,264,330,330,363,396,429,462,495,0,0,0,0,0,
应付债券(万元),--,--,39924,39896,39870,39844,39767,39741,39717,39692,39644,39644,39599,39599,39560,39560,39560,39560,39538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,3821,4699,4705,5498,4619,11,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),304,304,740,796,915,1321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),4818,5235,4171,3822,4351,4428,277,277,33,33,8,8,53,53,--,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,28,106,106,316,316,698,698,--,--,--,--,--,--,--,--,821,1092,1288,385,510,
非流动负债合计(万元),8432,9360,49535,52219,53634,53212,45055,45030,44750,43725,43652,43652,40652,40652,40560,39560,39563,39563,42506,1233,172,205,448,481,896,929,264,330,330,363,396,429,462,495,821,1092,1288,385,510,
负债合计(万元),493641,494719,454192,410189,415021,414249,259010,241329,240056,247190,209299,207070,220768,228267,176293,169793,170310,182047,167162,116827,105575,99963,86636,78886,74437,78255,65916,51701,41236,53926,47989,50928,43688,56543,56813,50287,51284,43281,28261,
实收资本(或股本)(万元),57116,57116,57139,57139,57204,57204,51576,51576,51576,51576,51576,51576,51576,51576,51576,51576,51576,51576,51576,51576,34384,34384,34384,34384,17192,17192,17192,17192,17192,17192,17192,17192,8596,6396,6396,6396,6396,6396,6396,
资本公积(万元),61803,61803,61780,63250,63185,63185,21579,21579,21579,21579,21658,21658,21658,21658,21658,21658,21658,21658,21579,21579,38771,38771,38771,38771,55963,55963,55963,55963,55963,55963,55963,55963,55963,117,41,41,41,41,41,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),1180,1188,1258,1278,1297,1335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),9254,9254,9254,9254,9254,9254,8425,8425,8425,8425,7553,7553,7553,7553,6548,6548,6548,6548,5664,5664,5664,5664,4794,4794,4794,4794,4067,4067,4067,4067,3361,3361,3361,3361,2851,2851,2851,2458,2166,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),79570,77015,78554,85753,85232,81920,53095,52227,53102,51718,44537,43578,44761,43492,36798,35350,36011,34798,30807,29381,30004,28770,24328,23117,24611,23379,19533,18463,18896,17714,14255,13340,22581,21456,19225,18514,16403,12922,10369,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-868,-835,-875,-892,-601,-282,-221,-184,-137,-164,-61,-42,70,72,46,47,62,42,25,-66,2,
归属于母公司股东权益合计(万元),207369,204776,206174,214959,214415,211459,133360,132759,133773,132368,124422,123328,124327,122853,114997,113659,114470,113466,108757,107364,107948,106697,101676,100784,102339,101144,96618,95521,96057,94894,90841,89928,90547,31378,28575,27844,25717,21751,18974,
少数股东权益(万元),8603,8076,8151,7483,7262,7176,1325,1338,1396,149,69,78,123,174,159,115,130,171,187,173,129,143,108,87,72,86,67,53,34,34,27,27,22,22,108,18,13,5,1,
所有者权益(或股东权益)合计(万元),215972,212852,214325,222443,221677,218635,134685,134098,135169,132516,124492,123407,124450,123027,115156,113774,114600,113637,108944,107537,108078,106840,101784,100871,102412,101230,96685,95573,96091,94928,90868,89955,90569,31400,28683,27862,25729,21755,18975,
负债和所有者权益(或股东权益)总计(万元),709613,707570,668517,632631,636698,632884,393695,375427,375225,379706,333791,330477,345218,351294,291449,283567,284909,295684,276106,224364,213653,206803,188420,179758,176848,179485,162602,147275,137327,148853,138856,140883,134257,87943,85496,78149,77013,65036,47236,		
  
