报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,13657,13657,13657,13657,0,0,--,0,
长期股权投资(万元),1424,1401,1401,4345,4492,4448,4201,4603,4603,4889,4889,5809,5809,6377,6377,6622,9279,10239,10239,10070,10070,12800,12800,11449,11449,11297,11297,12749,12749,9609,20145,26348,25439,25755,25755,25760,25760,25826,25826,28969,28969,12352,12352,8589,8589,8589,8589,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
投资性房地产(万元),751,767,782,797,812,827,843,858,873,888,903,919,934,959,964,373,379,384,389,395,954,967,979,992,1005,1017,1030,967,983,993,1003,1012,1022,1037,1041,1068,1072,1075,1079,401,405,412,412,0,0,--,429,
固定资产原值(万元),260682,--,261677,--,250380,--,248294,--,245389,--,211690,--,206171,--,204378,--,202433,--,195580,--,140979,--,140720,--,137643,--,137554,--,137121,--,136844,--,134408,0,132917,--,131453,--,131261,--,127219,--,127082,--,122121,--,121819,
累计折旧(万元),109543,--,103665,--,98535,--,92963,--,89203,--,83418,--,79836,--,75165,--,71546,--,66790,--,61223,--,57913,--,56700,--,53193,--,49837,--,45611,--,43540,0,41327,--,39462,--,37296,--,36277,--,34458,--,33011,--,30897,
固定资产净值(万元),151139,--,158012,--,151845,--,155331,--,156187,--,128272,--,126335,--,129213,--,130887,--,128790,--,79756,--,82807,--,80943,--,84361,--,87284,--,91233,--,90868,0,91590,--,91991,--,93965,--,90942,--,92624,--,89110,--,90922,
固定资产减值准备(万元),340,--,1201,--,1243,--,1243,--,263,--,263,--,265,--,266,--,550,--,552,--,299,--,304,--,343,--,343,--,364,--,364,--,368,0,368,--,368,--,368,--,438,--,441,--,463,--,463,
固定资产(万元),150800,154167,156811,148346,150602,151452,154088,153179,155924,159101,128008,123815,126044,127132,128947,128886,130337,126221,128238,131875,79457,80838,82503,78953,80600,82325,84018,85525,86919,88485,90869,89703,90500,91125,91222,90609,91623,92541,93597,89600,90504,91248,92183,87618,88647,89885,90459,
在建工程(万元),56895,47766,40962,45596,40026,37261,35722,32381,30494,29824,60850,27581,16618,16250,14132,13846,13328,17787,15897,13903,59247,57473,53086,55635,51460,47781,44312,36279,33678,32492,29998,29177,27331,24810,23908,23004,19815,17224,14735,14552,10351,22417,20685,41507,40765,40546,39566,
工程物资(万元),3134,3041,3344,3724,4099,3639,4117,3988,2910,3131,3589,3560,2244,2383,2615,2256,1485,1219,1267,1236,1620,1321,1399,665,694,977,735,690,559,539,582,630,621,647,646,795,1642,758,659,1436,921,1032,1064,1548,1557,1284,868,
固定资产清理(万元),--,--,--,77,86,86,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,16,16,--,--,0,--,--,--,13,-22,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
无形资产(万元),4340,4377,4413,4003,4038,4073,4109,4144,3837,3870,3904,4060,4095,4129,4164,4339,4375,4410,2988,4041,2894,2917,2940,2964,2990,3013,3035,2914,2936,2802,2823,2888,2910,2930,2953,2971,2994,3017,3039,3225,3248,3270,3293,3588,3612,3636,3389,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
长期待摊费用(万元),912,929,945,962,978,995,1011,1028,1044,1061,549,628,567,576,585,597,605,616,621,644,649,653,657,662,666,670,674,679,683,687,692,698,703,708,713,721,717,722,726,730,735,739,743,748,752,756,760,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
递延所得税资产(万元),1078,1078,1078,1103,1103,1103,1103,908,908,908,908,980,980,980,980,1252,1252,1252,1252,992,992,992,992,1293,1293,1293,1293,1064,1064,1064,1064,938,938,938,938,3121,3121,3121,3121,2934,2934,2934,2934,2629,2629,2629,2584,
其他非流动资产(万元),137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
非流动资产合计(万元),222006,216199,212410,211625,208910,206558,207866,203759,203264,206345,206272,170024,159963,161461,161435,160811,161142,162231,160995,163260,155987,158065,155460,152717,150260,148476,146499,140971,139676,136775,147279,151393,149463,147951,147175,148065,146761,144283,142782,155505,151723,148061,147323,146241,146530,147327,146644,
资产总计(万元),269351,248721,245250,248706,241469,239101,241489,238182,233062,231806,227136,194458,181169,182225,181868,186961,184855,190677,187479,193123,179973,190736,186738,191785,163425,156035,156659,160965,158793,155005,168418,172981,169106,169896,166651,171438,168006,167354,165310,173226,169400,165334,165298,166689,166165,167754,166123,
短期借款(万元),24000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,9630,9630,14530,14530,7530,7530,7530,7530,12600,25720,26890,26190,27327,24338,26784,26884,25769,28071,29131,30396,32376,38105,36905,37113,33283,33465,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付账款(万元),15562,13180,16602,14620,13168,11414,15310,17659,20514,36417,44436,12819,8490,8949,5972,7970,5914,6599,5791,6816,5222,4774,4081,5023,4222,3514,2721,3860,3571,4830,3292,4147,3830,3972,4464,4881,4589,3936,4337,6116,5752,5754,6266,9573,11140,12097,12741,
预收账款(万元),11326,10028,10437,8482,7506,6518,6904,5162,4518,3607,4699,2890,3719,3462,3920,2387,2873,2871,3111,2825,3008,2772,2407,3029,3228,2046,2540,2997,4727,2552,2590,2472,3170,2517,2253,2555,2740,2422,2389,1845,1431,449,661,532,40,729,47,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付职工薪酬(万元),1453,1050,1275,1425,2200,1187,1399,1717,1834,1684,1232,1151,1204,1016,1908,1868,3950,4295,3779,4162,3972,3994,3721,2923,2760,3563,3236,2061,1717,3146,3140,1402,1437,1906,1842,478,778,1478,1030,175,206,1141,483,359,235,744,1231,
应交税费(万元),822,1345,1909,1267,932,1277,1856,1591,802,1310,1338,828,572,255,292,1459,172,111,-128,1541,1268,434,275,1265,1035,953,899,3194,4505,6358,2857,1394,1638,1349,1665,1330,517,1027,1147,1119,491,456,571,716,341,333,636,
应付利息(万元),74,72,70,88,78,76,74,85,77,53,36,45,48,62,59,343,347,346,346,421,514,415,418,420,423,425,447,430,529,637,639,656,622,646,472,430,458,434,396,580,690,669,1280,0,0,--,709,
应付股利(万元),--,--,--,--,421,--,--,--,605,--,--,--,445,--,--,--,436,--,--,--,--,--,--,--,1094,--,--,806,808,808,808,808,865,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1614,0,1614,1614,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
其他应付款(万元),23182,25898,24329,30050,28745,28178,26986,28488,29028,27819,27303,30241,29661,31391,29361,29553,30009,29550,27767,27721,22482,22269,22231,22527,22203,22592,22317,24211,25659,25905,28014,31049,32016,32367,32024,12928,9137,9728,6002,12156,12404,13358,7265,8627,9730,10031,7940,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),5392,7225,6846,5346,5346,4126,4126,3526,3026,1486,1486,1486,1486,786,1936,12700,15200,16150,15300,10300,3300,10350,11850,12700,12700,3500,3500,--,--,--,14000,16500,16500,2500,2500,1500,1500,12699,12699,5600,5800,28700,28700,26900,26900,8666,30966,
其他流动负债(万元),734,789,841,498,555,489,494,471,471,471,471,474,474,43,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,1001,2555,1150,0,
流动负债合计(万元),82544,65588,62307,61775,58951,53265,57150,58699,60874,72845,81000,49933,46100,45962,43490,56281,58902,59922,55968,55785,41766,54637,54614,62417,62195,44123,43191,45089,49045,56837,81060,85319,86268,73973,70947,52276,47992,58881,57460,58111,58560,84293,84720,86227,88053,68648,89350,
长期借款(万元),43956,39654,40154,42590,42590,45150,45500,46936,47436,32716,20716,21501,21501,22201,23701,24573,24573,27673,29173,34033,41058,38965,35465,36172,12313,21513,21577,25077,25077,17377,17377,27808,27872,41872,41872,44379,44939,33941,33941,41170,41170,13670,13670,15670,15670,38074,15670,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
长期应付款(万元),12157,11838,11523,11201,10879,10561,10246,9924,9602,9283,8965,7687,7687,7687,7687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
专项应付款(万元),200,200,200,660,660,200,200,200,200,200,200,200,200,4317,4317,4317,4335,4335,4335,3501,3501,3744,3744,3504,4504,4304,3724,4211,4011,4011,4046,4226,4209,4173,4173,4063,3993,3993,3793,3793,3793,3343,3343,2843,2650,2420,2650,
预计非流动负债(万元),170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,800,800,800,800,1248,1248,1248,1248,2790,2790,2790,2790,2790,2790,2790,2790,4890,4890,4890,4890,25990,29690,40850,40850,40850,40850,40850,40850,40850,40850,40850,40850,
长期递延收益(万元),4302,4427,4552,4516,4633,4750,4867,3652,3770,3888,4005,4106,4224,677,680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
其他非流动负债(万元),--,--,--,345,492,634,484,--,--,--,--,--,--,--,--,312,300,300,300,300,300,300,300,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
非流动负债合计(万元),60784,56289,56600,59481,59423,61464,61467,60882,61177,46256,34056,33664,33783,35053,36556,30002,30007,33107,34607,39081,46106,44256,40756,42466,19607,28607,28090,32077,31877,24177,24213,36924,36971,50935,50935,74432,78622,78784,78584,85813,85813,57863,57863,59363,59170,81344,59170,
负债合计(万元),143328,121878,118907,121257,118374,114730,118617,119580,122052,119101,115056,83597,79882,81014,80046,86283,88909,93029,90575,94866,87872,98893,95370,104882,81801,72729,71281,77166,80922,81014,105273,122243,123239,124908,121882,126708,126614,137665,136043,143924,144373,142156,142583,145590,147223,149992,148520,
实收资本(或股本)(万元),36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,36457,29700,
资本公积(万元),7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,7619,8080,8080,8080,8080,8067,8115,8275,15076,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
专项储备(万元),168,154,183,86,74,86,77,35,20,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12079,12079,12079,11527,11527,11527,11527,10859,10859,10859,10859,9998,9998,9998,9998,9248,9248,9248,9248,8512,8512,8512,8512,7739,7739,7739,7739,5855,5855,5855,5855,5006,5006,5006,5006,5006,5006,5006,5006,5006,5006,5006,5006,5459,5459,5459,5006,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
未分配利润(万元),49058,50049,49898,51595,47178,48453,47421,46902,42733,44088,43580,42754,37942,38354,39013,38588,33760,35416,34676,36663,30416,30253,29818,26115,20823,22445,24504,24725,20897,18834,8020,-2556,-7470,-8333,-8590,-8731,-12127,-23838,-24234,-24704,-28988,-30739,-31181,-33239,-35472,-36755,-36479,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,--,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),105380,106358,106236,107284,102855,104143,103101,101872,97688,99030,98514,96828,92016,92427,93087,91912,87084,88740,88000,89251,83004,82840,82406,77930,72638,74260,76319,74655,70827,68765,57951,46525,41611,40748,40491,40350,36954,25243,24847,24838,20554,18803,18361,16743,14559,13435,13302,
少数股东权益(万元),20642,20486,20107,20166,20240,20229,19771,16730,13323,13674,13566,14033,9271,8783,8735,8766,8862,8908,8904,9005,9097,9002,8962,8974,8986,9046,9059,9143,7044,5226,5194,4213,4256,4240,4278,4380,4439,4445,4419,4465,4473,4375,4354,4356,4383,4328,4301,
所有者权益(或股东权益)合计(万元),126023,126843,126343,127449,123095,124372,122872,118602,111011,112705,112080,110861,101286,101211,101822,100678,95947,97648,96904,98257,92102,91842,91368,86903,81624,83306,85378,83799,77871,73991,63145,50737,45867,44988,44769,44730,41392,29689,29267,29303,25027,23178,22715,21100,18942,17763,17603,
负债和所有者权益(或股东权益)总计(万元),269351,248721,245250,248706,241469,239101,241489,238182,233062,231806,227136,194458,181169,182225,181868,186961,184855,190677,187479,193123,179973,190736,186738,191785,163425,156035,156659,160965,158793,155005,168418,172981,169106,169896,166651,171438,168006,167354,165310,173226,169400,165334,165298,166689,166165,167754,166123,		
  
