报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应收利息(万元),258,57,--,944,353,124,993,660,604,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,4,3,6,15,27,25,43,14,18,72,93,63,67,158,88,305,233,131,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106,106,126,--,--,--,474,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
其他应收款(万元),--,3003,1470,2298,2846,1120,2698,1893,1883,1341,1701,3230,1595,587,3059,1108,1747,1653,2546,2521,2667,1276,2861,2304,2557,1607,1582,1418,4592,5459,4589,3161,2655,2969,3158,3155,3071,2113,2479,2400,2796,1737,1598,1401,1215,952,1652,1503,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
存货(万元),3526,4337,4210,3283,2782,3478,3847,3008,3042,2170,4308,3788,3463,3898,4892,6554,6278,5939,9665,10969,9769,8745,12725,13227,12544,10085,13242,13259,12218,10296,13010,13352,14209,12571,12757,15021,14239,14476,12762,13545,12849,11225,10645,8820,6884,6761,7225,4574,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,91,91,99,91,56,56,56,56,28,28,28,28,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
其他流动资产(万元),22494,22488,34207,31871,31958,31708,54834,52321,51794,51631,775,780,946,1023,899,1008,633,1014,730,748,264,937,949,870,846,1094,573,909,461,780,107,224,332,264,686,630,374,90,603,771,207,47,537,349,272,161,113,14,
流动资产合计(万元),125266,125977,122173,128991,122249,123905,126430,121718,120997,123151,32707,23195,20921,22503,27254,27582,30622,28524,34716,39517,35930,38487,41784,44737,41822,40105,47359,47107,49717,54138,52160,53796,49757,54404,44268,54003,62015,62557,53219,55205,47262,51140,45111,48016,25763,24022,16277,14956,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),17963,21161,28240,22215,22552,20846,2183,2183,2183,2336,2297,2113,2113,2113,1183,1183,673,520,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,70,70,62,70,105,105,105,105,133,133,133,133,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期股权投资(万元),3197,3197,435,435,--,--,--,--,--,--,6,--,0,884,1885,955,955,955,568,893,393,393,601,393,393,393,393,393,393,393,0,0,0,0,0,0,--,0,--,0,--,--,--,--,0,0,2283,1378,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,279,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
投资性房地产(万元),4712,4355,4030,4089,4149,4208,3974,4034,4093,4152,4601,4208,4235,4264,4714,4739,3240,3250,3163,3183,2779,2796,263,265,266,268,23632,281,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,36449,--,39212,--,39206,--,39297,--,39053,--,38781,--,40037,--,39755,--,41668,--,44115,--,45816,--,36108,--,34287,--,34620,--,30629,0,32192,--,31313,--,29441,--,18093,--,9094,--,8307,--,6960,--,6838,4920,--,
累计折旧(万元),--,17566,--,18653,--,18085,--,17346,--,16586,--,15745,--,16104,--,15431,--,14738,--,15183,--,14362,--,12945,--,11717,--,10388,--,7629,0,10140,--,9909,--,9292,--,5982,--,3145,--,2816,--,2463,--,2180,1705,--,
固定资产净值(万元),--,18883,--,20558,--,21121,--,21951,--,22467,--,23035,--,23933,--,24324,--,26929,--,28932,--,31454,--,23163,--,22570,--,24233,--,23000,0,22052,--,21404,--,20148,--,12111,--,5949,--,5491,--,4497,--,4658,3215,--,
固定资产减值准备(万元),--,1697,--,3408,--,3409,--,2566,--,2566,--,2566,--,2566,--,2691,--,2834,--,--,--,--,--,--,--,--,--,--,--,--,0,695,--,671,--,964,--,0,--,0,--,0,--,0,--,0,0,0,
固定资产(万元),--,17186,16901,17150,17353,17712,19099,19385,19833,19902,19780,20469,20936,21368,21697,21634,23631,24096,28501,28932,29896,31454,25947,23163,23254,22570,1298,24233,22362,23000,23736,21357,20552,20733,21074,19184,16312,12111,6679,5949,5923,5491,5482,4497,4595,4658,3215,3341,
在建工程(万元),--,--,--,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,7531,7865,6855,4780,--,1219,1245,1173,1667,4855,3881,2678,3229,2499,5577,4043,3733,3936,3056,2513,1375,642,191,172,202,156,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5,--,52,52,52,74,59,135,144,74,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,5,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,23,14,0,191,--,0,0,0,--,0,--,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
无形资产(万元),4818,4883,7383,7945,7678,7909,9830,9561,8171,7468,4607,4180,4218,4331,4467,4040,3282,3317,3775,3641,3763,3729,3566,3361,3300,3413,2339,2321,2230,2244,8400,8354,8251,8300,8148,7473,6190,1550,1400,1406,1371,1378,1390,519,522,525,537,548,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,--,25,167,136,97,265,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
商誉(万元),74366,74366,74111,74111,74111,74111,110376,110376,110376,110376,121162,8791,8791,8791,8760,8760,8760,266,515,515,515,515,286,266,266,266,286,286,227,227,227,196,196,196,196,196,196,196,--,0,--,--,--,--,0,0,0,--,
长期待摊费用(万元),232,335,583,631,680,727,712,500,377,358,247,255,267,281,295,313,277,335,318,343,372,364,370,329,343,374,346,413,234,254,236,236,313,323,388,411,168,169,148,133,108,118,50,26,234,144,6,21,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
递延所得税资产(万元),258,258,158,150,194,168,100,104,109,87,237,189,162,142,263,266,231,230,226,239,264,249,226,218,241,182,187,196,227,233,156,128,116,118,85,89,70,81,77,72,66,73,42,55,41,55,40,29,
其他非流动资产(万元),468,468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,3,0,--,0,--,--,--,--,0,0,2,0,
非流动资产合计(万元),122544,126209,131841,126727,126717,125681,146273,146142,145141,144690,153013,40275,40830,42243,43368,41995,41154,33074,37224,38045,38251,39731,39057,35859,34919,32246,28760,29340,26916,27529,34445,35139,33314,32540,33173,29904,28567,18223,12096,11630,10667,9646,8340,5739,5583,5555,6286,5473,
资产总计(万元),247810,252186,254014,255719,248966,249586,272703,267859,266139,267841,185719,63469,61751,64747,70622,69576,71776,61598,71940,77562,74181,78218,80841,80595,76741,72351,76119,76447,76633,81667,86605,88935,83071,86944,77441,83908,90582,80781,65316,66836,57929,60786,53452,53755,31346,29577,22563,20430,
短期借款(万元),9000,10000,8000,6000,4000,3000,4500,2500,2500,6046,9251,9130,7829,9539,11840,13011,13029,7475,9237,13239,12332,13000,11341,14062,10533,8926,9376,10500,15539,21174,23645,24936,24368,25323,18277,28086,34010,18549,10936,13106,4135,4107,5488,3803,3815,3427,2538,3133,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付票据(万元),--,4957,--,3939,3333,3492,3309,4093,2550,3900,3381,4943,4258,4875,4733,4400,6258,5475,6964,7129,5404,6257,6093,6770,3766,1926,5533,5647,3022,2775,2771,6104,2777,4852,2957,1461,527,4929,4037,5037,4975,7858,2105,2894,7554,5459,288,2377,
应付账款(万元),--,6691,--,7113,6955,7022,9171,10707,11635,8860,10541,5084,4048,4260,6547,6009,5127,6707,5376,5936,6382,6585,11356,8261,8186,7933,8116,7557,7709,6714,7374,5351,4382,4716,5193,3436,3650,4700,911,852,1419,2347,949,1948,1716,2111,4778,2567,
预收账款(万元),2230,2359,1654,1770,2481,2692,971,984,985,890,463,146,188,878,250,212,321,1007,280,143,18,396,403,479,330,320,303,404,406,784,2299,1300,1250,1655,862,1368,520,680,67,76,98,356,501,1373,931,1667,1586,2503,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),975,1197,568,670,833,1113,359,442,387,704,310,203,230,437,178,213,260,212,123,133,173,201,148,164,277,279,188,167,116,129,178,110,81,79,51,66,89,64,38,42,33,29,28,28,22,22,315,221,
应交税费(万元),1311,1287,402,643,919,1583,1085,1270,995,1280,1417,597,859,1230,810,646,179,701,216,64,-417,690,28,-44,1,386,-609,-436,-816,-553,-2047,-1638,-1437,-1633,-1429,-1895,-713,47,216,417,227,86,273,542,383,690,749,236,
应付利息(万元),157,7,--,--,149,--,2,2,2,3,--,10,10,10,--,--,--,--,--,--,19,19,--,--,--,12,--,6,--,44,0,--,--,7,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80,60,80,160,60,257,287,47,47,47,--,47,--,0,--,--,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
其他应付款(万元),--,4948,4995,7387,5278,8080,8067,5229,6287,7139,16406,1252,2868,3352,6659,5436,7715,1755,922,978,596,840,829,797,881,1185,1222,1702,983,1183,1071,883,333,889,341,662,979,1513,244,54,237,287,205,322,501,791,1706,1238,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),600,600,--,--,--,--,--,--,--,--,--,--,--,700,700,1400,1310,1404,1258,1370,1178,1178,300,300,--,328,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,10,--,--,0,0,0,--,
其他流动负债(万元),218,379,44,91,49,266,127,147,182,252,143,183,136,191,199,217,51,154,29,47,42,35,43,40,75,58,32,56,96,56,92,70,153,113,83,105,300,190,109,44,19,25,51,68,134,84,65,78,
流动负债合计(万元),33022,32425,26291,27615,23998,27248,27592,25374,25523,29074,41912,21547,20426,25470,31917,31545,34250,24891,24404,29039,25729,29202,30541,30831,24047,21353,24242,25663,27136,32467,35443,37373,32196,36048,26382,33336,39362,30719,16557,19629,11142,15105,9600,10979,15054,14251,12025,12355,
长期借款(万元),950,1100,1850,2000,--,--,--,--,--,--,1700,1850,2000,--,--,--,200,700,941,1423,1710,2104,3377,3838,2442,1051,1557,775,146,172,135,64,81,81,149,147,--,0,--,0,--,--,52,94,122,162,313,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,4,4,4,4,4,4,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,285,285,285,285,285,295,295,295,295,285,315,
预计非流动负债(万元),--,--,--,--,--,--,--,10,10,10,--,--,40,72,72,72,72,72,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),18,18,109,8,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,187,106,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,42,44,185,186,140,140,140,250,250,310,310,392,192,192,192,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
非流动负债合计(万元),968,1118,1959,2008,15,15,0,10,10,10,1700,1850,2040,72,72,72,272,772,982,1466,1754,2289,3564,3978,2582,1191,1807,1025,456,482,527,256,274,274,149,147,--,285,285,285,285,285,351,393,421,461,789,425,
负债合计(万元),33990,33543,28250,29623,24012,27263,27592,25384,25533,29084,43612,23397,22466,25542,31988,31617,34521,25663,25386,30505,27482,31491,34105,34808,26630,22544,26049,26688,27592,32949,35970,37629,32470,36322,26531,33483,39362,31004,16842,19914,11427,15390,9951,11372,15476,14712,12814,12779,
实收资本(或股本)(万元),60128,62396,62396,62396,41598,41598,41598,41374,41374,41374,35790,29250,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,15000,15000,15000,15000,10000,10000,10000,10000,7500,7500,5000,5000,
资本公积(万元),168990,176704,176382,176382,197614,197614,196559,194953,194953,194953,103775,7241,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16971,16971,16971,16971,16692,16692,16692,16692,16695,16695,21195,21195,21167,21167,26167,26167,26167,26167,3623,3623,856,856,
减:库存股(万元),1115,4562,1725,1725,1725,1725,1725,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,
盈余公积(万元),1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1896,1896,1896,1896,1896,1896,1896,1896,1785,1785,1785,1785,1618,1618,1618,1618,1381,1381,1381,1381,1380,1380,1380,1380,953,953,953,953,426,426,426,426,473,239,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
未分配利润(万元),-16119,-29849,-30711,-32412,-34778,-37401,5426,2882,992,-894,-958,-1484,-1981,-2060,-2233,-2492,-2929,-3084,6332,6801,6406,6121,6204,6053,10412,10146,10608,10301,9592,9291,9718,9673,9211,9111,9596,9291,10177,9091,11152,9604,9184,8066,6907,5790,4321,3315,3132,1288,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,81,71,47,23,29,35,25,24,25,8,8,26,9,11,11,--,0,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),213844,218664,225836,226125,224393,221770,243819,241169,239278,237392,140567,36967,36471,36391,36154,35894,35458,35303,44719,45188,44792,44507,44480,44410,48758,48469,48720,48418,47716,47405,47315,47271,46792,46692,47197,46875,47763,46676,48272,46725,46305,45187,43500,42383,15871,14865,9461,7383,
少数股东权益(万元),-24,-21,-72,-29,561,554,1293,1307,1327,1364,1540,3105,2814,2814,2480,2065,1797,633,1835,1869,1906,2219,2257,1377,1353,1338,1350,1341,1325,1314,3319,4035,3809,3930,3712,3550,3457,3100,202,196,197,210,--,--,0,0,288,267,
所有者权益(或股东权益)合计(万元),213820,218643,225764,226096,224954,222323,245112,242475,240606,238757,142107,40073,39285,39205,38633,37960,37254,35935,46554,47057,46698,46727,46736,45787,50111,49807,50070,49759,49041,48719,50634,51306,50601,50622,50909,50425,51220,49776,48474,46921,46502,45396,43500,42383,15871,14865,9749,7650,
负债和所有者权益(或股东权益)总计(万元),247810,252186,254014,255719,248966,249586,272703,267859,266139,267841,185719,63469,61751,64747,70622,69576,71776,61598,71940,77562,74181,78218,80841,80595,76741,72351,76119,76447,76633,81667,86605,88935,83071,86944,77441,83908,90582,80781,65316,66836,57929,60786,53452,53755,31346,29577,22563,20430,		
  
