报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
流动负债合计(万元),26256,28458,36488,34626,35989,30894,37180,31618,34169,33459,38133,40494,33880,32677,31583,32446,30811,25637,59297,40077,31496,26000,27711,22161,20550,13505,14628,12871,11194,9030,7963,8620,5380,4030,6303,7342,7881,8234,10771,10927,10382,7793,10125,10016,8506,11547,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,2000,2000,2000,1000,1000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1351,1245,1373,1602,--,--,--,1550,
预计非流动负债(万元),--,--,5000,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),214,256,103,398,398,1062,872,1702,1791,1801,532,532,532,532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1803,1867,50,54,54,50,44,42,11,27,7,6,1,11,1,1,1,1,1,1,1,1,4,4,4,4,28,14,28,27,45,54,49,68,72,87,103,118,263,280,308,308,436,467,527,527,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,780,780,780,780,1099,1099,1099,879,648,1325,862,1070,522,522,205,722,630,430,1102,444,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),2017,2123,5153,5452,5452,6112,916,1744,1802,1828,539,537,533,542,781,781,781,781,1100,1100,1100,880,652,1330,866,1075,550,535,233,749,675,484,1151,512,72,87,103,118,1615,1525,3680,3910,2436,1467,1527,2077,
负债合计(万元),28272,30581,41641,40077,41441,37005,38096,33362,35971,35287,38671,41032,34413,33219,32364,33227,31592,26419,60397,41176,32596,26880,28363,23491,21416,14580,15178,13406,11427,9779,8638,9104,6530,4543,6375,7429,7984,8353,12385,12452,14062,11703,12562,11482,10033,13624,
实收资本(或股本)(万元),71203,71203,71203,71365,71365,71365,71365,71350,71354,71354,71354,71320,71320,71320,71320,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,44064,29376,29376,29376,29376,29376,29376,29376,19584,19584,19584,19584,19584,11520,11520,
资本公积(万元),7450,7450,7876,8517,8479,8479,9337,9063,8941,9475,8918,8033,7476,6919,6027,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,11527,11527,11527,11527,11527,19591,19591,
减:库存股(万元),--,--,--,860,860,860,2089,2089,2109,2109,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19278,19278,17586,17586,17586,17586,15913,15913,15913,15913,12173,12173,12173,12173,9288,9288,9288,9288,7349,7349,7349,7349,6075,6075,6075,6075,4909,4909,4909,4909,3856,3856,3856,3856,2918,2918,2918,2918,1967,1967,1967,1967,1709,1709,1709,1381,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),85710,81385,79763,76031,70953,66813,66367,62591,66850,60981,50259,39983,40249,34759,26512,51502,45644,41473,35292,30475,30543,27740,24309,23663,20598,18483,15078,12817,14443,12536,9484,7298,21188,19501,16764,14801,15452,13995,11757,14309,12371,10747,8920,6835,6673,6345,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-38,-39,-53,-64,-58,-41,-27,-18,-22,-25,-21,26,26,21,25,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),183724,179419,176519,172783,167726,163581,161030,156953,160948,155703,142726,131461,131178,125123,113108,106550,100691,96507,88376,83565,83650,80861,76164,75515,72446,70336,65811,63550,65172,63269,59139,56953,56155,54468,50793,48830,49480,48024,44834,47386,45449,43824,41740,39655,39493,38837,
少数股东权益(万元),8700,8658,3474,3192,3006,2816,1422,1312,1112,1082,--,--,--,--,--,--,--,--,--,--,--,0,272,281,292,304,332,351,369,376,182,184,185,185,185,185,185,185,2926,2991,2690,2161,1962,1976,1955,1942,
所有者权益(或股东权益)合计(万元),192424,188076,179993,175975,170732,166397,162452,158265,162059,156785,142726,131461,131178,125123,113108,106550,100691,96507,88376,83565,83650,80861,76436,75796,72738,70640,66143,63901,65541,63645,59321,57137,56340,54653,50978,49015,49665,48209,47760,50377,48139,45986,43702,41631,41447,40779,
负债和所有者权益(或股东权益)总计(万元),220696,218657,221634,216053,212173,203403,200548,191627,198030,192072,181397,172492,165591,158342,145473,139778,132283,122925,148773,124741,116246,107741,104799,99287,94155,85219,81321,77307,76968,73424,67959,66241,62871,59196,57353,56445,57649,56562,60145,62829,62201,57688,56263,53114,51481,54403,		
  
