报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
其他流动资产(万元),13664,24576,25302,10314,15602,9867,31232,33218,15564,18103,18633,14169,8638,10427,10115,--,--,741,791,--,--,1,--,0,0,--,--,--,--,--,--,0,0,0,0,11,13,
流动资产合计(万元),351493,355942,377295,364228,329924,349248,344051,305582,262838,246443,248883,258375,263174,221597,215397,206242,210988,206802,206321,209834,211062,215687,209737,220507,239351,201450,212864,207977,211617,211861,188251,190056,52200,45574,42992,35498,31880,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
可供出售金融资产(万元),1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,383,383,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
长期股权投资(万元),--,--,0,480,480,2201,480,481,481,481,481,485,485,485,485,3385,3306,3309,3701,4703,4715,4721,4721,10042,8255,8258,8198,7198,6898,6483,6948,6962,6972,5708,521,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
固定资产原值(万元),307408,--,288823,--,245508,--,244451,--,206847,--,203103,--,171961,--,163052,--,114668,--,91946,--,74470,--,58162,--,57832,--,57159,--,53921,--,46496,0,39334,0,35676,30213,--,
累计折旧(万元),88012,--,78322,--,70363,--,64901,--,56521,--,49937,--,44257,--,38480,--,37299,--,33783,--,31175,--,28744,--,25836,--,22509,--,19687,--,16917,0,15591,0,13904,10574,--,
固定资产净值(万元),219396,--,210501,--,175145,--,179550,--,150326,--,153166,--,127704,--,124572,--,77369,--,58163,--,43295,--,29418,--,31996,--,34650,--,34234,--,29578,0,23743,0,21771,19640,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
固定资产(万元),219396,211473,210501,195737,175145,177085,179550,150115,150326,149815,153166,126189,127704,124419,124572,93829,77369,67044,58163,47427,43295,37419,29418,30726,31996,33084,34650,34741,34234,29075,29578,27303,23743,21044,21771,19640,18333,
在建工程(万元),13881,17805,18277,27143,35920,28097,22831,42664,30871,23929,16544,27765,24529,19413,17214,43227,50054,56434,62307,58974,59816,61455,63666,44454,32092,17037,7503,2133,587,294,199,67,49,12,12,807,204,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,16,16,16,16,--,--,--,--,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
无形资产(万元),11959,12262,12570,12852,14162,14471,14068,11755,11932,12076,12212,12407,11568,8424,8493,8677,8502,8564,8426,8509,7348,6930,6987,7233,6056,4981,5032,5103,5113,5149,5173,3333,3284,3295,3318,3180,1527,
开发支出(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
商誉(万元),1049,1049,1049,1387,1387,1387,1387,1695,1695,1695,1695,2307,2307,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
长期待摊费用(万元),801,837,904,945,985,918,977,886,907,960,990,792,353,374,389,391,184,199,199,182,196,219,95,103,110,118,126,70,67,72,65,129,64,7,10,18,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
递延所得税资产(万元),1321,1300,1302,726,763,849,859,583,576,525,427,1059,1039,974,942,1042,1019,994,972,637,646,604,601,367,365,353,357,393,377,368,275,205,197,182,179,135,63,
其他非流动资产(万元),4140,3820,3820,3820,3820,2099,2099,10478,4183,4183,3528,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
非流动资产合计(万元),253848,249847,249722,244390,233963,228407,223551,219957,202272,194964,190345,172302,169284,154472,152478,150551,140433,136544,133767,120431,116016,111347,105503,92942,78890,63847,55882,49638,47277,41441,42238,37999,34310,30247,25810,23781,20153,
资产总计(万元),605341,605789,627017,608618,563887,577655,567603,525540,465110,441408,439227,430678,432458,376069,367875,356793,351422,343346,340088,330265,327078,327034,315240,313448,318241,265297,268746,257616,258893,253302,230490,228056,86510,75821,68802,59278,52033,
短期借款(万元),45464,44364,42464,39930,23740,3855,3709,3664,4590,3721,3097,2490,2830,--,--,--,--,--,--,--,--,--,--,0,0,--,3500,--,--,--,--,0,10600,6800,4000,7790,7300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
交易性金融负债(万元),216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
应付票据(万元),122065,132171,145957,134615,117169,114923,109489,65190,19230,1951,3010,4857,6392,6148,4441,3666,193,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
应付账款(万元),81230,73741,86435,94784,83995,68786,68742,67983,59049,46604,47214,41264,44608,40688,37788,40436,43141,32342,29134,23185,24415,20027,25052,19730,22011,15663,17664,19644,23505,17080,16986,19180,18646,16137,12437,10273,12309,
预收账款(万元),3737,2409,3816,3338,2872,2340,2197,1906,1546,1669,1754,2267,2636,2474,2421,2739,2184,2368,2369,2359,1789,1477,2022,2987,2724,3541,3019,2751,2723,2233,2273,2729,2099,1324,1837,1863,2750,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
应付职工薪酬(万元),5269,5541,5890,3674,3583,3441,4012,2720,2721,2614,3350,2791,2836,3263,3367,2685,2505,1284,2447,2414,1903,1350,1777,1146,1188,891,1400,1064,1015,850,1190,977,1206,992,922,834,1319,
应交税费(万元),1885,2029,3249,2314,2232,1279,2054,1044,715,481,609,271,460,233,385,-7693,-7240,-7141,-6542,-6174,-5829,-6028,-5555,-2795,-1283,-2008,-1256,-252,-66,-315,-445,-1090,-350,-81,118,-809,568,
应付利息(万元),33,35,31,26,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,7,--,--,--,--,0,14,5,6,15,14,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5,5,5,5,5,111,0,0,0,317,317,--,--,173,--,--,0,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
其他应付款(万元),1653,1455,2627,2194,2074,1787,1800,1882,1945,1805,1963,2186,2020,1180,1146,1272,1130,1036,1318,1354,1442,1302,1520,1503,1723,1416,1371,1191,1257,1149,1139,1355,1153,1165,1158,1293,1324,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,10000,63095,62221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,2,--,5,1,0,0,0,0,0,--,
流动负债合计(万元),261552,261746,290468,280875,245686,259506,254223,144390,89794,58845,60997,56126,61782,53985,49548,43111,41919,29895,28730,23144,23830,18128,24815,22570,26679,19819,25705,24399,28606,21001,21145,23151,33368,26343,20477,21260,25584,
长期借款(万元),--,--,--,--,--,--,--,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,51325,50428,52931,52034,51140,50247,52753,51860,50967,50076,52585,51697,50807,49918,52431,51545,50692,49814,--,--,--,--,--,--,0,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
长期递延收益(万元),18266,18849,19280,20442,20725,21101,21267,21745,19580,21090,21677,21658,22510,23319,23928,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
递延所得税负债(万元),1251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23569,23662,23876,24525,24612,23694,25278,9541,8207,8823,9836,9201,3640,3963,3786,3460,3357,3453,3531,3232,2851,2027,
非流动负债合计(万元),19517,18849,19280,20442,20725,21101,21267,83069,80007,84021,83711,82798,82756,76072,75787,74536,73738,76461,76222,75419,73613,77709,61086,58899,58638,9836,9201,3640,3963,3786,3460,3357,3453,3531,3232,2851,2027,
负债合计(万元),281069,280595,309748,301317,266412,280607,275491,227459,169801,142865,144708,138925,144538,130057,125335,117647,115656,106356,104952,98563,97443,95837,85902,81469,85317,29655,34906,28038,32569,24787,24605,26509,36821,29873,23709,24111,27612,
实收资本(或股本)(万元),61848,47575,47575,47575,47575,47575,47575,47575,47575,47575,47575,47575,47575,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,21500,21500,21500,21500,21500,21500,21500,16000,16000,16000,16000,16000,
资本公积(万元),148634,162907,162907,162907,162907,162907,162907,160719,160719,160719,160719,160719,160719,125121,125121,125121,125121,125281,125224,125228,125228,125228,125228,125512,125512,147012,147012,147012,147012,147012,147012,146722,3967,3967,3967,3967,3967,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
盈余公积(万元),16424,16424,16424,12874,12874,12874,12874,10435,10435,10435,10435,8758,8758,8758,8758,6978,6978,6978,6978,5607,5607,5607,5607,5139,5139,5139,5139,3993,3993,3993,3993,2505,2505,2505,2505,1362,315,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
未分配利润(万元),96222,96970,88931,82408,71938,71258,66083,62472,58844,61688,57946,55879,51956,53503,50049,47397,43798,44139,41653,39148,36710,38257,36026,38890,36769,40017,37935,35934,32838,34957,32406,29894,26343,22361,21556,12811,3200,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,0,0,--,
归属于母公司股东权益合计(万元),323151,323891,315857,305753,295304,294627,289452,281212,277584,280428,276682,272934,269008,230381,226927,222496,218896,219397,216855,212983,210546,212093,209861,212541,210421,213669,211587,208440,205343,207462,204911,200621,48815,44834,44028,34140,23482,
少数股东权益(万元),1122,1303,1411,1548,2171,2421,2660,16868,17724,18114,17837,18819,18912,15632,15612,16650,16869,17593,18281,18719,19090,19105,19477,19438,22504,21973,22253,21138,20982,21052,973,926,874,1114,1065,1027,939,
所有者权益(或股东权益)合计(万元),324272,325194,317269,307301,297475,297048,292112,298080,295308,298542,294520,291753,287920,246013,242539,239146,235765,236990,235136,231702,229635,231197,229338,231980,232925,235642,233840,229577,226325,228515,205885,201547,49689,45948,45093,35167,24421,
负债和所有者权益(或股东权益)总计(万元),605341,605789,627017,608618,563887,577655,567603,525540,465110,441408,439227,430678,432458,376069,367875,356793,351422,343346,340088,330265,327078,327034,315240,313448,318241,265297,268746,257616,258893,253302,230490,228056,86510,75821,68802,59278,52033,		
  
