报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),14574,19783,22398,19441,18430,17352,19654,20123,16767,12388,10170,10601,12091,14793,9087,11532,13598,16881,16858,18899,17154,17684,13179,10187,7251,5208,4627,3469,3764,4134,4126,4308,4489,3317,3907,2388,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),7262,6872,6305,6162,9014,18672,17783,16134,19805,22822,27575,28266,19,397,--,--,40,62,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
流动资产合计(万元),54668,60234,61604,61194,61408,78131,78825,76628,76820,82107,78455,81738,93213,61525,55769,60643,58352,57225,50316,52986,48764,47048,39991,36338,35057,31995,31732,31542,33553,34483,36157,35050,12927,11380,11366,7975,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,7607,6510,6510,6510,6510,3900,3900,3900,400,400,400,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),15894,15829,16602,16357,16080,1928,1933,936,828,199,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),474,477,482,479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),--,35396,--,35233,--,33722,--,30328,--,29631,--,16053,--,15935,--,15482,--,15266,--,13849,--,13365,--,12216,--,10175,--,7972,--,7793,--,6793,0,6735,6617,--,
累计折旧(万元),--,11407,--,10210,--,9226,--,8185,--,7170,--,6623,--,6291,--,5731,--,5158,--,4638,--,4087,--,3526,--,3049,--,2650,--,2321,--,1973,0,1633,1230,--,
固定资产净值(万元),--,23989,--,25023,--,24495,--,22142,--,22462,--,9430,--,9643,--,9751,--,10109,--,9211,--,9279,--,8690,--,7126,--,5322,--,5472,--,4820,0,5102,5387,--,
固定资产减值准备(万元),--,461,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产(万元),--,23528,24535,25023,24243,24495,21640,22142,22319,22462,9306,9430,9497,9643,9518,9751,9919,10109,9541,9211,9165,9279,8729,8690,8716,7126,5617,5322,5355,5472,5565,4820,4964,5102,5387,2506,
在建工程(万元),--,1950,1982,1982,2762,2042,5179,5031,5072,4687,17970,16163,6701,4955,6080,4851,2364,2111,900,829,403,356,438,7,--,1975,2309,1686,929,301,13,6,30,4,--,416,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),5231,5267,5206,5243,5337,5369,5441,5473,5505,5538,5554,5586,5605,5639,5668,5700,5733,5765,5798,5683,5724,5747,5758,5655,1232,1242,1251,1261,1270,1280,1290,1299,1288,1293,727,750,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),1457,1457,1473,1473,1473,1473,2364,2364,2364,2364,2234,2234,2234,2234,135,135,135,135,135,135,135,135,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),203,222,195,209,205,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),1577,1566,1010,1054,1171,1182,986,869,843,823,690,614,660,658,576,455,418,472,467,478,440,410,321,239,146,151,162,113,104,141,119,107,91,101,97,68,
其他非流动资产(万元),57,59,219,173,155,612,355,274,93,43,670,432,4541,2549,39,39,331,331,--,59,--,75,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
非流动资产合计(万元),59945,57963,58214,58503,57936,43795,41800,40990,40924,36516,37023,34859,29637,26078,22015,20931,18899,18924,16841,16395,15867,16000,15245,14590,10094,10494,9339,8382,7658,7194,6987,6232,6374,6499,6211,3741,
资产总计(万元),114613,118197,119818,119698,119343,121927,120624,117619,117744,118623,115479,116597,122850,87603,77784,81574,77251,76149,67157,69381,64632,63049,55236,50928,45151,42489,41070,39924,41211,41676,43144,41282,19300,17880,17577,11716,
短期借款(万元),5000,1000,--,--,--,--,--,--,--,60,--,--,6400,7900,3000,4000,1000,1500,--,4900,3900,4500,4100,3500,500,--,--,0,--,--,1500,1500,1500,2500,1300,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),--,946,--,1009,1889,2974,3113,2293,2460,2779,2073,2353,2668,2019,2412,2191,2861,3984,2427,1076,360,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,
应付账款(万元),--,8315,--,7800,7615,8067,8183,8237,8575,8773,8699,7894,6371,7945,5685,6397,5176,6409,5181,5350,2715,3708,3901,2394,2273,1586,1320,796,777,786,946,1153,789,1044,1348,468,
预收账款(万元),8881,10251,11465,7672,6233,5936,5861,4268,3668,2314,2274,4298,4364,4074,3566,5460,7856,7048,5774,6492,9482,7104,4192,3528,2379,800,451,247,333,1597,2458,1065,1986,652,3062,700,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),785,1334,728,694,636,1173,660,670,573,1518,581,539,514,1326,439,343,348,993,329,409,345,967,377,367,218,463,283,214,215,483,185,185,169,207,192,58,
应交税费(万元),2478,2066,176,462,1045,1552,476,297,325,559,454,379,590,521,916,1424,1112,1745,985,1112,947,2134,463,-11,-318,289,29,214,229,355,423,334,395,154,574,840,
应付利息(万元),7,1,--,--,--,--,--,--,--,--,--,--,8,10,19,5,--,3,--,8,--,8,--,--,--,--,--,0,--,--,--,--,0,4,1,2,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,686,--,--,--,1056,--,--,--,504,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),--,714,353,293,235,312,369,248,488,714,235,275,1541,4175,2258,2189,2232,322,237,323,295,301,18,16,15,18,19,16,14,19,18,466,15,7,1809,957,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
流动负债合计(万元),25538,24627,18468,17930,17653,20014,18662,16013,16089,16718,14316,16424,22456,27971,18294,23065,20585,22002,14933,20174,18045,18722,13051,9794,5068,3155,2103,1487,1568,3240,5530,4703,4855,4568,8285,4026,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),1532,1609,1058,1094,1128,1168,954,740,764,787,811,835,858,882,905,929,956,980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,5,1,38,135,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1008,1031,1067,1090,1094,1117,1141,1165,1191,1215,1238,1262,1305,1329,1352,1376,--,--,
非流动负债合计(万元),1532,1609,1058,1094,1128,1168,954,740,764,787,816,835,897,1016,905,929,956,980,1008,1031,1067,1090,1094,1117,1141,1165,1191,1215,1238,1262,1305,1329,1352,1376,0,0,
负债合计(万元),27070,26236,19525,19024,18781,21182,19616,16753,16853,17506,15132,17260,23353,28987,19199,23994,21542,22982,15940,21205,19111,19812,14145,10912,6209,4320,3294,2702,2806,4501,6836,6032,6207,5944,8285,4026,
实收资本(或股本)(万元),28953,28953,28953,28953,28953,28953,28953,28953,28953,28953,28953,28953,28953,26400,26400,26400,26400,26400,26400,12000,12000,12000,12000,12000,12000,12000,12000,12000,8000,8000,8000,8000,6000,6000,2250,2250,
资本公积(万元),41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,4173,4173,4173,4173,4173,4173,18573,18573,18573,18573,18573,18573,18573,18573,18573,22573,22573,22573,22573,3706,3706,3000,3000,
减:库存股(万元),8916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),3761,3761,3758,3758,3758,3758,3570,3570,3570,3570,3252,3252,3252,3252,2478,2478,2478,2478,1518,1518,1518,1518,1012,1012,1012,1012,764,764,764,764,345,345,345,345,399,220,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),22046,17701,25136,25420,25207,25351,26348,26210,26210,26438,26451,25441,25673,24596,25287,24258,22373,19808,18801,15747,13075,10771,9517,8432,7353,6575,6438,5886,7068,5838,5390,4332,3042,1885,3643,2219,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-1,-1,-1,-1,-1,-0,-0,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),87348,91859,99291,99593,99402,99528,100331,100188,100182,100408,100110,99101,99337,58416,58335,57308,55423,52859,50891,47836,45165,42861,41101,40017,38937,38160,37775,37223,38405,37175,36309,35250,13093,11936,9292,7690,
少数股东权益(万元),195,101,1003,1080,1161,1217,677,677,709,709,237,237,160,200,250,272,286,308,326,339,355,375,-9,-0,5,9,2,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),87543,91961,100293,100674,100562,100745,101008,100865,100891,101117,100347,99337,99498,58616,58585,57580,55710,53167,51217,48176,45521,43237,41092,40016,38942,38169,37777,37223,38405,37175,36309,35250,13093,11936,9292,7690,
负债和所有者权益(或股东权益)总计(万元),114613,118197,119818,119698,119343,121927,120624,117619,117744,118623,115479,116597,122850,87603,77784,81574,77251,76149,67157,69381,64632,63049,55236,50928,45151,42489,41070,39924,41211,41676,43144,41282,19300,17880,17577,11716,		
  
