报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
无形资产(万元),51448,51461,50107,49619,49467,49901,50737,51285,51898,53152,51788,52407,51514,52165,53416,53800,52525,45626,39419,39866,--,32864,32979,33364,33062,33382,23889,24220,23347,15083,14648,13192,13445,13753,14240,14549,14864,15178,12680,12945,12401,13535,8342,8583,8396,7642,
开发支出(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
商誉(万元),192,192,192,192,192,192,192,192,192,192,192,192,192,192,232,232,232,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,208,208,--,0,
长期待摊费用(万元),7824,6550,4611,4894,5178,3131,497,547,578,627,634,679,704,732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,360,360,360,411,411,437,437,463,463,488,1179,--,1377,1372,1347,277,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),6227,6215,4097,4101,3899,3899,3991,3911,3873,3873,3608,3871,3525,3525,3251,3252,3640,3640,3091,3104,3238,3355,3890,4107,5751,5751,6789,6789,4689,4689,1311,1144,1144,1144,1723,1723,1723,1723,922,863,863,863,1206,1206,1164,931,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,7062,9523,10046,5588,7817,11610,9953,8651,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
非流动资产合计(万元),688099,685792,665304,659154,656655,643113,637542,622737,615638,620837,612307,610500,604678,608723,592659,580534,552399,521762,502653,493385,414407,402584,395382,383721,355281,341742,323036,321676,331501,318716,331930,298995,295595,295903,299677,300145,303231,305657,307641,297183,324027,321708,316538,316103,321209,298984,
资产总计(万元),1407244,1294876,1335085,1305530,1232095,1186059,1210413,943596,925375,919314,936238,906354,906253,895737,923163,936699,962886,959684,840643,796483,709188,663406,705685,685159,723311,684253,701992,556416,525854,473649,513784,471501,467405,409896,447585,441818,478435,425115,505030,489572,485655,410572,410423,467688,462735,378379,
短期借款(万元),34736,25827,23600,30500,--,500,20500,87500,64500,47155,58829,62145,54056,42955,52000,88123,78887,78867,71592,38533,--,--,--,--,--,--,--,22090,59490,61816,86742,104195,104900,81049,110331,111046,124640,96055,113440,94890,108940,79251,57260,98400,83000,40500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),0,172,--,--,--,--,--,--,--,--,--,--,--,--,9,9,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,12,12,12,--,0,0,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付票据(万元),6780,3839,17860,18152,6536,24738,29502,16179,26061,38525,29986,12236,16727,13423,4806,4520,20,--,18567,18567,--,--,--,--,--,--,500,500,2110,2340,8250,8900,16070,6858,22800,26068,33000,21072,60215,57923,45259,6360,32575,43520,43355,20350,
应付账款(万元),122069,79639,110827,115099,90533,54713,66121,66195,54259,52889,67528,61476,53896,53811,73495,63143,61232,43594,56526,61818,73298,50868,72098,64668,51757,42799,44838,42664,37023,25449,65578,34107,27017,14325,24911,21525,21432,12132,31358,30849,27182,22084,22991,30648,41582,18338,
预收账款(万元),28401,22713,26631,21198,23021,19695,16391,12656,12864,10919,11720,9061,11431,18005,13201,10062,9791,17739,31430,20024,10112,10326,21818,8432,20681,15473,14698,17107,28085,15818,8840,5296,4787,3654,4364,3571,4657,2931,4551,3840,3302,3880,4746,5558,5742,8056,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),7738,13323,2566,1680,2490,2782,2982,2723,2288,3486,3551,4014,2990,4265,2766,3028,4687,7451,2787,3675,2507,3337,4585,6202,8361,9143,5868,5112,5961,8205,975,2364,1164,2444,801,823,525,1293,911,673,395,763,594,3284,2816,3852,
应交税费(万元),34118,24325,20463,15895,9076,5713,1760,3709,6509,5360,4711,4179,4033,4533,4049,2570,4176,5398,2723,1366,1948,2058,-6608,-162,10357,24408,18379,18156,18170,9116,3138,1106,1649,1263,1072,-1210,3187,5489,2279,4770,3741,4251,4715,829,2416,3226,
应付利息(万元),93,483,72,83,--,--,115,139,182,106,340,359,373,197,322,452,399,427,57,57,--,--,--,--,--,--,7,346,279,234,400,363,354,351,223,236,297,323,353,340,290,322,258,298,--,252,
应付股利(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,5568,--,8,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
其他应付款(万元),21321,16363,19730,19040,19375,15444,17255,18421,15878,14605,18112,18373,18869,16168,36712,35259,48651,49666,64632,69380,25999,8861,26596,23647,31676,16006,53395,48567,35068,21882,22282,4196,2941,2804,3734,3823,4428,3028,5705,3993,3944,3269,4519,5666,2745,4023,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),75,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,--,--,--,--,--,--,--,4050,9000,13000,13500,9950,4300,20047,19121,19127,40517,25691,22982,25846,22275,22383,13988,11411,13590,19741,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,393,0,--,0,--,0,0,--,--,0,--,--,--,8,--,0,
流动负债合计(万元),255332,186828,221748,221648,151030,123585,154628,207522,182542,173045,194776,171843,162375,153358,187361,207167,207843,203141,250314,215420,113865,75454,118489,102864,122832,107829,137684,158593,195187,157859,210096,170489,163192,132807,187357,185009,232683,168014,241793,223124,220897,142564,141654,199621,195246,118338,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,4500,4500,--,--,--,--,--,--,4000,25110,40090,53490,60890,76890,85945,67850,58512,50350,46497,49081,54552,58242,61720,64434,74762,80039,79075,75970,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
长期应付款(万元),2628,2671,143,218,218,288,284,363,444,429,429,510,506,577,572,654,722,722,716,803,1447,859,877,957,957,1005,999,1083,1076,1150,1149,1241,1227,1306,1287,1379,1350,1442,1430,1514,1505,2021,1571,1582,2018,1581,
专项应付款(万元),--,--,516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,421,300,--,0,--,0,0,--,--,0,--,--,2237,2237,440,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),16679,16843,17153,17200,18032,18079,18577,19055,16772,17352,15138,13988,14038,13286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),339,339,196,196,226,226,11,39,39,39,27,31,168,168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,7,7,--,0,0,--,--,0,--,--,182,182,182,162,
其他非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,11577,10737,6337,6894,3993,3555,2762,2923,848,1259,871,883,1548,1560,1572,1284,1484,1484,2132,2132,2174,2174,2174,2174,2216,2216,2656,2927,212,214,211,446,
非流动负债合计(万元),19646,19853,18008,17615,18476,18593,18871,19458,17255,17821,15594,14528,14711,14031,12149,11391,7059,8616,9209,8858,4209,3782,1725,2217,1828,1888,6547,27753,42738,56224,63952,79923,89313,71296,61973,53903,50021,52698,58198,61972,65881,69383,78965,84255,81927,78159,
负债合计(万元),274978,206681,239756,239262,169507,142178,173499,226980,199797,190866,210371,186371,177086,167389,199510,218558,214902,211757,259523,224278,118074,79236,120214,105080,124660,109717,144232,186347,237925,214083,274049,250412,252505,204103,249330,238911,282704,220711,299991,285097,286777,211946,220619,283876,277173,196497,
实收资本(或股本)(万元),211167,211167,211167,211167,211167,211167,211167,181092,181092,181092,181092,181092,181092,181092,181092,181092,181092,181092,141692,141692,141692,141692,141692,141692,88557,88557,88557,79622,79622,61248,61248,61248,55680,55680,55680,55680,55680,55680,55680,55680,55680,55680,55680,55680,55680,55680,
资本公积(万元),534256,534256,534529,534529,534529,534529,534702,246911,246911,246911,246419,246419,246419,246419,245983,245983,246449,246449,122036,122036,125930,125930,126032,126032,179166,179164,179968,31478,28555,46929,46464,50777,56345,56345,56801,56801,56801,56268,56268,56268,55828,55008,55033,55033,55034,54980,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
专项储备(万元),4560,3483,4417,3759,2869,2400,2915,2715,2235,1815,2669,2122,1649,1118,2123,1793,1491,1340,3008,3522,2309,1995,2215,2643,2143,1417,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),53954,53954,50729,50729,50729,50729,50117,50117,50117,50117,48775,48775,48775,48775,47160,47160,47160,47160,35935,35935,35935,35935,31390,31390,31390,31390,21462,21462,21462,21462,19020,19020,19020,19020,17787,17787,17787,17787,15967,15967,15967,15967,15925,15925,15925,13646,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
未分配利润(万元),321960,279244,290812,262641,260118,241716,234272,232082,241873,245314,244370,239040,248759,248587,245493,240563,270269,270073,276370,266827,282930,276236,280768,274709,288273,264831,258726,228537,141642,115400,97442,83991,77388,67731,61405,65922,58621,65276,68053,67845,61868,63917,56201,50541,52593,51077,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-152,-263,-263,-266,-45,-45,-3,-3,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1126361,1082470,1092318,1063669,1060423,1041552,1033634,713328,722627,725612,723179,717303,726548,725806,721699,716326,746197,745847,578996,569966,588793,581785,582097,576465,589530,565361,548714,361099,271281,245039,224175,215036,208433,198776,191673,196189,188889,195011,195968,195759,189342,190572,182839,177179,179233,175383,
少数股东权益(万元),5905,5724,3010,2599,2166,2329,3281,3289,2951,2836,2689,2680,2619,2542,1954,1814,1786,2080,2124,2239,2321,2385,3374,3614,9121,9175,9046,8970,16649,14528,15561,6054,6468,7017,6582,6717,6842,9393,9070,8716,9535,8054,6965,6633,6330,6498,
所有者权益(或股东权益)合计(万元),1132266,1088194,1095329,1066268,1062588,1043880,1036915,716617,725578,728448,725868,719983,729166,728348,723653,718141,747983,747926,581120,572205,591115,584170,585471,580079,598651,574535,557760,370069,287929,259566,239735,221089,214900,205793,198255,202906,195731,204404,205039,204476,198877,198626,189804,183812,185563,181881,
负债和所有者权益(或股东权益)总计(万元),1407244,1294876,1335085,1305530,1232095,1186059,1210413,943596,925375,919314,936238,906354,906253,895737,923163,936699,962886,959684,840643,796483,709188,663406,705685,685159,723311,684253,701992,556416,525854,473649,513784,471501,467405,409896,447585,441818,478435,425115,505030,489572,485655,410572,410423,467688,462735,378379,		
  
