报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),403,287,72,72,--,--,--,210,--,--,--,148,69,69,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,1173,1181,1407,1067,1054,31408,32434,33650,2092,1892,1544,911,901,918,885,18246,885,1005,948,987,1056,1195,1038,1385,1302,2289,2223,2488,2724,2673,1744,2094,2040,2096,1812,2841,3914,5271,5253,4863,5100,5201,4440,4781,4324,4689,4256,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),2932,3305,3271,3316,3134,3095,14300,14381,17141,15431,15608,15739,26502,28284,34036,30514,45414,39654,39970,56210,65521,60121,55756,55075,64192,59301,56714,53665,69057,63698,60324,57646,59626,58392,37811,37783,36482,39277,41830,45133,17284,15150,14853,16354,16391,15822,17304,16081,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),80608,131876,158398,160257,123739,85439,106655,94683,107500,67400,77200,79200,30000,30000,30000,50000,50000,50000,50000,19000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),266227,266107,281434,275373,288246,292981,320019,373709,364234,339391,199213,197411,173260,183318,197661,197438,211900,208118,215884,258976,219145,175631,163620,164392,127249,110298,112545,119461,148187,154835,146135,137147,137783,148292,140022,98587,90560,92832,88156,90717,85627,94080,100023,132682,136793,137992,134079,132675,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),10453,9829,10124,10308,5158,5113,4669,4683,3011,3019,4321,3981,10896,5626,484,651,1048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,16338,13759,--,5293,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,8043,8043,6669,6669,10165,10165,10704,8614,--,--,--,--,--,1048,1048,1048,1048,1048,1048,1048,1048,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,3945,3925,3922,8151,7788,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),66568,66568,66568,66568,63981,63981,63981,63981,63917,63917,63917,63917,63716,63716,63537,63537,63356,63356,63356,63356,3672,1760,1786,1811,1836,1861,1886,1912,1937,1962,2715,2747,2779,2811,2843,2875,2138,2164,2189,2214,2239,2264,2290,2315,2340,2365,2390,2416,
固定资产原值(万元),--,1590,--,1382,--,1357,--,1191,--,9978,--,9804,--,9914,--,9890,--,9858,--,9845,--,28386,--,28184,--,28084,--,28001,--,27998,--,27191,--,27062,--,26817,--,27788,--,27747,--,27461,--,22602,--,18164,--,18152,
累计折旧(万元),--,1137,--,925,--,910,--,841,--,5038,--,4824,--,4759,--,4586,--,4420,--,4257,--,10140,--,9591,--,9044,--,8499,--,8011,--,7554,--,7391,--,6873,--,6531,--,5978,--,5452,--,3649,--,4788,--,4386,
固定资产净值(万元),--,452,--,457,--,447,--,350,--,4940,--,4980,--,5155,--,5304,--,5438,--,5588,--,18246,--,18593,--,19040,--,19502,--,19987,--,19637,--,19671,--,19944,--,21257,--,21769,--,22009,--,18953,--,13376,--,13765,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,44,--,0,--,0,
固定资产(万元),433,452,480,457,402,447,448,350,355,4940,4892,4980,5066,5155,5217,5304,5290,5438,5494,5588,16185,18246,18479,18593,18798,19040,19247,19502,19860,19987,19478,19637,19651,19671,19729,19944,21002,21257,21507,21769,21905,22009,22011,18909,9948,13376,13573,13765,
在建工程(万元),--,--,--,--,--,--,--,--,--,1866,1215,1209,1203,677,672,669,631,54,47,26,--,12,--,--,--,--,18,--,3,--,106,32,78,74,74,74,74,74,47,47,47,144,347,--,8583,8176,7118,4920,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,11,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),1192,1258,1348,33,36,40,17,19,80,24,26,28,31,31,33,36,19,21,23,24,4021,4067,4114,4147,4193,4240,4286,4332,4379,4425,4493,4570,4641,4717,4794,4870,4947,5023,5100,5176,5236,5301,5187,4450,4492,6283,6450,6616,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),16834,16834,19135,--,--,--,--,--,2481,2481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,7600,0,
长期待摊费用(万元),183,220,243,221,278,122,131,101,39,71,65,71,83,90,114,137,158,235,258,292,137,144,171,183,207,243,270,295,362,315,335,215,141,146,154,159,167,72,60,66,73,79,87,93,98,43,53,53,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2,2,1,1,168,168,1151,1151,363,363,382,353,3277,3309,3353,3353,585,585,592,4969,1064,1064,1041,1041,481,481,470,470,271,271,340,340,237,237,235,235,109,109,70,70,167,167,33,34,--,--,--,249,
其他非流动资产(万元),1350,1350,1350,8273,--,--,--,--,--,--,--,--,170,341,511,682,852,1023,1194,1366,1538,1709,1881,2052,2224,2396,2567,2739,2910,3082,3254,3425,3597,3768,3940,4112,4283,4455,4626,4798,4970,5141,5313,5497,7060,7330,2051,6185,
非流动资产合计(万元),97012,96512,99248,85859,78066,77914,77066,76954,80411,86846,85520,83153,84442,78944,73921,74367,71940,71760,72012,76670,27663,28052,28520,28875,28787,30257,30740,31245,31717,32038,32717,32963,33120,33420,33764,34265,34727,35150,35595,36136,36633,37100,37264,35244,52783,55253,47385,47284,
资产总计(万元),363240,362619,380682,361232,366312,370895,397085,450663,444645,426237,284733,280564,257702,262262,271582,271805,283840,279878,287895,335645,246808,203683,192140,193267,156036,140555,143285,150707,179904,186873,178852,170110,170903,181712,173786,132852,125287,127982,123752,126853,122260,131180,137287,167926,189576,193245,181464,179959,
短期借款(万元),--,--,--,--,--,--,1900,1900,1900,1900,4500,4500,5000,15000,18000,18000,18000,18000,33000,37500,17600,7600,4820,3320,3320,3320,11520,19320,23420,26420,21420,13120,11220,9500,6720,6720,6420,5100,3920,3920,6920,6600,11420,36920,38200,33585,39630,42710,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,2857,9357,12592,12592,8409,8409,8405,10303,10462,12439,2946,--,--,--,--,--,--,--,--,--,--,15800,21900,19100,17100,22100,27100,22100,9950,7100,11800,6800,6800,6800,9800,9800,6800,14300,8500,3597,10500,
应付账款(万元),--,538,498,497,635,793,1307,1338,4419,1770,1633,2454,3104,3666,2563,4191,7190,7200,7474,11016,9506,4578,4419,5493,2684,2602,2505,2377,6007,5256,4005,4557,3837,7736,3816,3754,6722,4827,12064,8910,8039,14457,18217,29116,37801,51998,50495,48661,
预收账款(万元),2061,1360,366,253,1116,816,25890,26347,2094,77166,13110,4838,23453,14455,15258,15017,37532,35481,36450,53089,68912,55578,51947,42175,19385,9606,4053,2512,1639,707,507,225,333,374,2886,2736,3328,1768,525,408,6583,5599,5110,2817,10109,12768,14041,10937,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),490,538,1173,1356,444,473,804,2535,377,275,624,582,271,262,238,295,230,704,648,821,406,357,524,616,311,323,523,619,439,332,408,419,299,223,360,481,290,183,325,477,59,63,224,205,206,285,270,233,
应交税费(万元),324,369,1082,776,455,604,8170,26510,24512,297,764,2442,11515,11411,11131,11386,-2414,-1667,239,584,-6117,-6465,-5360,-605,-608,-597,275,824,347,337,400,960,443,331,766,1109,792,518,388,200,-312,163,1596,3804,128,44,-256,943,
应付利息(万元),4046,2305,4723,2982,4032,2306,4726,5168,5616,3281,1501,2606,1587,992,397,2182,1587,992,254,2182,1587,992,397,2182,1587,992,397,2182,1587,992,397,2182,1527,919,311,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),290,3758,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,181,1180,181,181,181,181,181,181,51,51,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,3218,3263,3754,4703,6118,4973,6254,9408,5758,5960,9119,6220,18617,30956,30288,29937,32285,28080,56826,39338,26963,19499,24690,16432,13136,11736,9413,10847,9360,8748,7022,7451,11518,12872,12874,11155,14573,13044,17169,5857,5617,4071,4828,3573,3864,5009,3825,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,10000,10000,37990,3,5,8,11,--,--,--,--,--,280,415,550,530,530,400,530,130,260,380,500,120,240,355,470,115,230,330,430,2800,3000,3000,4100,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,4,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5254,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),10889,12090,11289,9800,11564,21288,57949,111078,57864,103223,40871,35140,59738,72987,89024,92000,104679,96400,106739,168001,131941,90311,76825,78580,43419,29820,31568,37926,60383,65723,55519,46235,47505,58112,50341,38234,38787,41948,40247,43164,34126,42479,50618,84671,104498,111225,112837,117860,
长期借款(万元),4128,3970,3773,3921,3982,--,--,--,10000,10000,10000,10000,10000,--,--,--,--,2820,2820,2820,3475,3610,3870,3870,4400,4400,4400,4400,4400,4400,4400,4400,4870,4870,4870,4870,5400,5500,4000,4500,9500,10000,10500,10750,11000,11250,11500,8000,
应付债券(万元),128975,128873,128773,128674,128577,128481,128386,128293,156182,156049,77152,77076,27817,27778,27740,27704,27668,27633,27598,27565,27532,27500,27468,27437,27407,27378,27349,27321,27294,27267,27241,27215,28000,28000,28000,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),15,18,20,23,25,28,30,--,--,--,--,--,15,19,23,26,30,33,37,39,15,16,17,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,91,0,--,0,--,0,--,--,50,10,--,--,--,324,320,320,
预计非流动负债(万元),76,76,14327,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),14652,14609,14383,14429,13805,13794,13683,13686,13212,13214,13228,13393,13050,13670,12256,12256,12044,12044,--,12044,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1937,1544,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12044,--,602,662,543,547,673,641,641,641,415,415,355,355,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),147846,147546,161276,147123,146390,142303,142099,141979,179393,179262,100380,100470,50882,41468,40020,39987,39742,42530,42499,42468,31623,31787,31898,31855,32481,32419,32391,32363,32109,32082,31996,31970,32961,32870,32870,4870,5400,5500,4000,4500,9550,10010,10500,10750,12937,13118,11820,8320,
负债合计(万元),158735,159636,172565,156923,157954,163591,200047,253057,237258,282485,141251,135610,110620,114455,129043,131986,144421,138930,149237,210469,163564,122099,108723,110435,75900,62239,63959,70288,92492,97805,87515,78205,80466,90982,83211,43104,44187,47448,44247,47664,43676,52489,61118,95421,117435,124343,124657,126180,
实收资本(或股本)(万元),58666,58666,58666,58666,58666,58666,58666,58666,58666,58666,58666,58666,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,29333,24444,24444,
资本公积(万元),5060,5060,5060,5060,5060,5060,5060,5060,5056,5056,5056,5056,5056,5056,5056,5056,37817,37817,37817,37817,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5594,5549,5549,5549,5056,17101,14875,6804,8252,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15297,15297,15297,15297,8151,8151,8151,8151,8151,8151,8151,8151,4572,4572,4572,4572,4572,4572,4572,4572,4549,4549,4549,4549,4549,4549,4549,4549,4357,4357,4357,4357,4364,4364,4364,4364,4364,4364,4364,4364,4369,4369,4369,4369,8761,8761,8761,2820,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),84207,83302,87949,87446,98945,96955,89542,89641,97028,31110,32403,33291,69045,68074,65231,62529,62204,63897,61882,49879,37684,35989,37754,37282,35050,33167,34147,35202,32863,34202,35460,35980,34224,34476,34478,33768,33074,32570,31704,31516,30462,30657,30353,30026,13457,12606,13475,15145,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),198926,197464,202334,201968,205714,203689,194570,194680,203556,137645,139164,140548,142763,143652,136953,134250,133926,135619,133604,121601,77160,75465,77229,76758,74525,72642,73623,74677,72146,73485,74743,75264,73514,73767,73769,73058,72365,71861,70995,70807,69713,69907,69603,68783,68652,65575,53484,50662,
少数股东权益(万元),5580,5519,5783,2341,2645,3615,2468,2926,3831,6107,4318,4407,4318,4155,5586,5568,5493,5329,5054,3575,6084,6119,6187,6074,5612,5673,5703,5742,15266,15583,16594,16641,16923,16963,16807,16690,8735,8674,8510,8382,8871,8783,6565,3721,3490,3327,3323,3118,
所有者权益(或股东权益)合计(万元),204505,202983,208117,204309,208358,207304,197038,197606,207387,143752,143482,144954,147081,147807,142539,139819,139419,140948,138658,125176,83244,81584,83417,82832,80137,78315,79326,80419,87412,89068,91337,91904,90437,90730,90576,89748,81100,80535,79505,79189,78584,78690,76168,72504,72141,68902,56806,53779,
负债和所有者权益(或股东权益)总计(万元),363240,362619,380682,361232,366312,370895,397085,450663,444645,426237,284733,280564,257702,262262,271582,271805,283840,279878,287895,335645,246808,203683,192140,193267,156036,140555,143285,150707,179904,186873,178852,170110,170903,181712,173786,132852,125287,127982,123752,126853,122260,131180,137287,167926,189576,193245,181464,179959,		
  
