报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应收利息(万元),14,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应收股利(万元),--,--,--,2697,2697,2710,2710,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,38,0,--,0,0,0,0,0,0,0,0,0,--,0,
其他应收款(万元),82,11403,11258,162,1624,1893,2077,2301,2819,12051,3604,3722,3480,3492,3468,3400,4943,5676,5446,6856,6679,6687,7539,3346,1336,1341,1535,1296,931,1281,1367,2844,2418,2436,1560,5640,5480,3366,3961,1473,2958,2956,3747,3343,3102,2627,7186,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,360,338,658,863,833,309,0,--,--,240,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
存货(万元),270,219,243,551,474,197,197,291,260,266,216,261,225,236,274,235,264,227,232,274,360,228,217,9281,9968,9726,9304,8418,8800,8100,7286,8386,8198,8250,7154,12476,12140,12536,12312,14526,13587,14154,13351,13795,14039,13567,12453,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
其他流动资产(万元),9709,9967,9844,7475,7445,7845,6040,41742,42840,44419,641,--,--,--,--,--,--,--,--,--,--,--,--,10,25,--,10,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,47,70,109,38,
流动资产合计(万元),180461,164096,181385,171240,196062,126120,135466,204454,181898,342789,61767,110238,47474,40263,67924,82097,84956,48628,53548,80864,68720,58559,83736,27704,26167,23435,24474,26208,20633,26552,21430,20807,22535,22299,20287,28306,27894,32332,30597,28918,30503,28618,29372,31899,33122,27132,29047,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,143,143,143,143,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,238,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
长期股权投资(万元),67003,67863,66708,68591,43023,43664,43318,45711,47138,44769,39656,41545,42404,40182,39519,41522,37887,38819,38387,41265,37861,38443,37712,5893,5897,5900,5904,5907,5911,4915,4919,4923,4926,4930,4738,4745,4752,4899,4908,997,997,997,997,1316,1311,1297,1003,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2904,2927,2949,2972,2664,2682,2699,2716,2734,2751,2768,2786,--,0,0,0,0,0,0,0,0,0,--,0,
固定资产原值(万元),2091038,--,2090777,--,2084776,--,2084638,--,2079412,--,1496190,--,1483362,--,1475010,--,1257956,--,1256635,--,1245077,--,1242993,--,23602,--,23047,--,24620,--,22414,--,33201,--,31031,--,31614,--,28931,--,25705,0,28827,--,18253,--,18152,
累计折旧(万元),618986,--,583130,--,547534,--,511367,--,475935,--,339818,--,314908,--,289152,--,264817,--,241858,--,219571,--,196608,--,5315,--,4785,--,4576,--,4089,--,6883,--,6129,--,6003,--,4777,--,4557,0,5322,--,5625,--,5135,
固定资产净值(万元),1472051,--,1507647,--,1537242,--,1573271,--,1603476,--,1156372,--,1168454,--,1185858,--,993139,--,1014778,--,1025506,--,1046384,--,18287,--,18261,--,20044,--,18325,--,26317,--,24902,--,25611,--,24154,--,21148,0,23505,--,12629,--,13016,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94,--,99,--,115,--,115,--,115,--,115,--,115,--,115,--,138,0,241,--,241,--,241,
固定资产(万元),1472051,1489806,1507647,1520090,1537242,1555230,1573271,1585336,1603476,1622140,1156372,1156535,1168454,1180979,1185858,986890,993139,1003570,1014778,1016425,1025506,1035759,1046384,18454,18193,16501,18163,18376,19928,19907,18210,26006,26202,26496,24787,25379,25495,23815,24038,20897,21258,21501,23264,12204,12388,12575,12776,
在建工程(万元),109268,106223,103930,106259,97019,91316,88536,86610,78984,75399,70901,71679,65604,62193,56331,249077,231345,212374,198570,176889,158929,145390,132083,5455,5372,5370,5522,6799,6746,6208,6102,71,64,42,57,1474,1365,1169,688,4731,3567,766,29,1272,874,4828,2613,
工程物资(万元),77,75,75,7,--,--,--,43,--,--,--,3,39,39,39,39,139,207,149,172,1903,1613,1472,--,--,--,--,--,--,--,45,46,47,48,48,52,66,66,66,67,436,365,0,1860,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1046,1046,1046,1046,1565,1565,1565,1565,1580,1580,1580,1573,1563,1563,1563,1563,1604,1599,1599,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
无形资产(万元),12455,13380,13473,13542,13432,13520,13598,13575,13658,13742,8364,8418,8403,8455,8504,8563,8538,8564,8612,8681,8724,8773,8821,8273,8280,9832,9839,9847,9854,9861,9868,9876,9883,9890,9897,9905,9912,9984,9991,9998,10005,10012,10019,10027,10034,10041,10048,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,376,376,376,376,363,343,324,321,285,279,265,211,30,0,0,0,0,0,0,0,0,0,--,0,
商誉(万元),1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,171,171,171,171,171,171,171,171,171,171,171,171,171,171,423,423,625,630,631,423,0,0,--,423,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5469,5540,5540,5511,5565,5563,5554,5585,5671,5734,5762,5693,5200,5357,5291,4954,6022,5017,5024,5055,110,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
递延所得税资产(万元),1650,1480,1785,1835,1886,2095,1701,3451,2599,1565,441,1815,1913,2028,2017,2396,2417,2086,2086,933,933,933,933,822,822,822,822,825,825,825,825,950,950,950,950,1248,1248,1279,1279,1295,1295,1295,1295,907,907,907,1663,
其他非流动资产(万元),20435,22245,24373,28261,30158,31794,35339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
非流动资产合计(万元),1684750,1702885,1719803,1740396,1724573,1739432,1757575,1736538,1747667,1759425,1277545,1281950,1288772,1295831,1294222,1290441,1275277,1267433,1264393,1246177,1235670,1232723,1229217,48864,48624,48508,50326,52083,53589,52029,50329,52313,52587,52904,50913,49766,49929,48489,47911,46235,44804,42190,41083,27696,25513,29648,28764,
资产总计(万元),1865211,1866982,1901188,1911636,1920635,1865552,1893041,1940992,1929565,2102214,1339311,1392188,1336246,1336093,1362146,1372538,1360233,1316061,1317941,1327041,1304389,1291282,1312953,76568,74791,71943,74800,78291,74222,78581,71759,73121,75122,75203,71200,78072,77823,80821,78508,75153,75307,70808,70455,59595,58635,56780,57810,
短期借款(万元),3000,8500,8500,5500,16100,15600,15600,59600,74630,78703,82703,60403,57058,45000,42000,50000,54000,39000,31000,30000,48000,39200,34200,4500,9000,8000,9000,14000,13000,13000,12300,7300,7000,11000,9300,8500,1200,1210,10,310,320,5520,235,12765,13165,13565,13565,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
应付票据(万元),7509,11232,11561,10265,9419,10669,11373,7839,5986,6441,--,--,--,--,150,456,865,509,--,--,--,--,--,10,--,--,--,--,--,--,162,162,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付账款(万元),13520,14455,17000,21020,25795,30123,32104,34293,40822,47439,6056,4878,5224,7895,9120,6517,4607,5563,10042,5103,4583,4385,8372,5527,5694,3884,5549,5552,4886,3891,4119,2865,4547,3420,3644,2778,2500,1794,2666,2687,2439,1877,2589,3247,2810,1949,1548,
预收账款(万元),9,1485,1027,1224,1398,1011,1358,60,48,48,744,15,11,9,6,12,10,3,2,369,341,375,341,760,815,799,1208,563,416,427,322,12,291,36,258,--,0,0,440,151,184,157,326,6,44,1,411,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付职工薪酬(万元),857,906,2988,860,850,816,698,815,913,792,633,749,703,654,572,726,364,659,528,558,593,653,492,1448,2292,2286,2325,2446,2447,2541,2559,2577,2584,2951,2846,4496,4322,4341,4245,4221,4191,4096,4010,4324,4301,4170,4229,
应交税费(万元),4387,2129,3419,6158,3642,1501,2419,5144,2788,1255,1710,4007,2144,964,3427,4340,2531,2689,3138,5959,1019,1691,4761,216,303,215,260,279,365,354,520,641,603,489,614,627,701,533,598,512,509,432,610,611,657,540,259,
应付利息(万元),3823,3553,2678,1902,4063,4882,4163,6032,8420,8261,2181,1611,1507,2921,2503,2384,1441,1736,1652,1542,1546,1377,1759,14,27,26,8,--,--,--,--,0,3,2,0,-0,0,0,0,0,0,0,0,0,0,--,15,
应付股利(万元),346,346,346,355,355,355,355,454,535,356,125,1210,1210,1048,2110,1224,1224,1099,1099,214,214,424,424,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,3105,1260,1857,1694,1840,1213,0,--,--,648,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
其他应付款(万元),36501,36819,38329,39177,34201,34012,35800,38799,38097,105786,18970,31322,32859,35290,39932,44528,44582,47516,49334,49891,46384,49677,48838,22029,14427,16403,14790,11675,10097,15831,14932,24001,19692,17424,14339,21148,25175,25462,24316,22526,28238,19132,23009,6119,7147,6536,5430,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),92021,71721,98130,56121,88031,89780,104590,75336,90921,79007,68542,57122,82152,72723,75183,55645,54008,61038,61798,25468,31783,28416,46913,--,--,--,--,--,--,--,--,--,5000,5000,5000,1300,1300,1300,1300,0,0,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,205,205,205,205,51,98,147,196,--,0,--,0,--,0,67,0,60,56,52,0,45,42,--,0,
流动负债合计(万元),161973,151147,183978,142583,183854,188749,208460,228371,263160,328089,181664,161318,182866,166503,175002,165832,163632,159813,158594,119102,134463,126198,146101,34709,32763,31819,33345,34567,31309,36192,35109,37559,39720,40321,36000,38850,35199,37812,34835,32323,37631,33105,31992,27116,28166,26762,26105,
长期借款(万元),1048494,1075091,1066742,1131907,1125093,1106179,1099779,1116068,1087092,1195635,711385,776767,786084,804215,808610,829718,837135,797504,793759,833219,830219,832080,827745,5000,5500,5500,6000,6000,6000,6000,--,--,0,--,0,5300,5300,5300,5300,6300,1300,1300,1300,2000,0,--,0,
应付债券(万元),69663,69627,69591,69571,69534,69497,69461,69424,69388,69353,69318,69283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,64,3848,3842,4085,4348,4675,4799,4920,390,390,392,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
预计非流动负债(万元),--,1038,1038,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,300,300,300,300,300,300,300,300,300,300,300,300,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,24,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1641,1716,1750,1801,1949,1832,1832,1832,837,861,884,903,-139,-160,-34,-63,-36,-36,-36,-36,0,0,--,392,
非流动负债合计(万元),1118157,1145756,1137371,1201479,1194626,1175676,1169240,1185492,1156479,1264988,780703,846049,786084,804215,808610,829718,837135,797504,793759,833219,830219,832080,827745,6641,7216,7250,7801,7949,7832,7832,1832,837,861,884,903,5525,9288,9407,9622,10912,6239,6363,6484,2690,690,692,716,
负债合计(万元),1280130,1296903,1321350,1344062,1378480,1364425,1377699,1413863,1419640,1593077,962366,1007367,968950,970718,983612,995550,1000766,957317,952353,952321,964682,958278,973846,41350,39978,39068,41146,42515,39140,44023,36941,38396,40580,41206,36903,44375,44487,47220,44457,43235,43870,39468,38476,29806,28856,27454,26821,
实收资本(或股本)(万元),97113,97113,97113,97113,97113,97113,97113,97113,97113,97113,72216,72216,72216,72216,72216,72216,72216,72216,72216,72216,72216,72216,72216,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,
资本公积(万元),381641,381641,381641,370438,370438,340271,340271,340271,340268,340268,206969,206969,206969,206969,206969,206969,206969,206969,206969,206969,206969,206969,206969,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16291,16438,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,--,--,0,
盈余公积(万元),10091,10091,10091,8716,8716,8716,8716,7504,7504,7504,7504,5521,5521,5521,5521,3158,3158,3158,3158,947,947,947,947,341,341,341,341,341,341,341,341,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
未分配利润(万元),79780,65563,74943,75390,50542,39907,53645,66206,49290,48308,77568,86621,69501,67523,80278,80391,63267,62586,69383,79163,45541,39358,45373,-2680,-3043,-4906,-4116,-2617,-3203,-3594,-3363,-3656,-3896,-4439,-4121,-4805,-5249,-5633,-5266,-7445,-7977,-8109,-7603,-10012,-10094,-10564,-9348,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),568625,554407,563787,551656,526809,486007,499745,511094,494174,493193,364257,371327,354208,352230,364984,362733,345610,344929,351725,359295,325672,319490,325505,32853,32489,30626,31417,32916,32329,31939,32170,31871,31631,31088,31406,30722,30278,29894,30261,28082,27550,27418,27924,25515,25434,24963,26325,
少数股东权益(万元),16456,15672,16051,15918,15347,15120,15596,16035,15751,15944,12688,13494,13088,13146,13550,14254,13857,13815,13863,15425,14034,13513,13602,2365,2323,2249,2237,2859,2752,2619,2649,2854,2910,2910,2892,2975,3058,3707,3790,3837,3887,3923,4055,4274,4345,4363,4664,
所有者权益(或股东权益)合计(万元),585081,570079,579839,567574,542155,501127,515341,527130,509925,509137,376945,384821,367295,365375,378534,376987,359467,358744,365588,374720,339707,333004,339107,35218,34812,32875,33653,35775,35081,34558,34818,34725,34541,33997,34297,33697,33336,33601,34050,31919,31437,31341,31979,29789,29779,29326,30989,
负债和所有者权益(或股东权益)总计(万元),1865211,1866982,1901188,1911636,1920635,1865552,1893041,1940992,1929565,2102214,1339311,1392188,1336246,1336093,1362146,1372538,1360233,1316061,1317941,1327041,1304389,1291282,1312953,76568,74791,71943,74800,78291,74222,78581,71759,73121,75122,75203,71200,78072,77823,80821,78508,75153,75307,70808,70455,59595,58635,56780,57810,		
  
