报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),440,417,537,537,1042,468,3740,531,288,299,826,296,215,185,146,162,115,123,96,96,130,129,179,176,48,48,58,55,47,53,43,38,39,37,22,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),39977,54174,53542,41493,32654,45138,44975,57287,25072,22199,14843,7,1115,1119,1121,1106,550,25000,--,15500,21400,--,7000,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),271187,230584,215497,164736,170129,183901,209496,175131,188470,173880,170872,115209,111967,105311,102430,87935,103074,126439,133062,137793,144665,150584,159899,163303,196819,199484,218634,216746,224561,237112,25923,17315,9474,4491,8132,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),29047,29047,25910,24028,23596,19368,13949,13770,6155,5655,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),3457,3420,3204,3095,2975,--,12981,12622,12881,12922,12536,12484,12498,12588,12301,12155,12062,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,255928,--,255147,--,253560,--,244193,--,235011,--,220416,--,207905,--,187030,--,135654,--,107584,--,103680,--,90732,--,72851,--,64371,--,51034,0,51970,48622,39895,20649,
累计折旧(万元),--,87053,--,80626,--,74256,--,66469,--,59104,--,52170,--,42806,--,35200,--,30021,--,25172,--,20680,--,22679,--,20037,--,18236,--,16189,0,15413,13281,11651,10467,
固定资产净值(万元),--,168875,--,174521,--,179304,--,177724,--,175907,--,168246,--,165099,--,151830,--,105633,--,82411,--,83000,--,68053,--,52815,--,46135,--,34846,0,36556,35341,28244,10182,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,18,
固定资产(万元),160663,168875,171687,174521,176588,179304,175171,177724,176863,175907,167856,168246,164048,165099,152836,151830,122797,105633,103266,82411,84667,83000,79883,68053,58342,52815,53362,46135,33926,34846,35651,36556,35341,28244,10164,
在建工程(万元),32554,23045,20065,17579,15674,11796,19282,20229,9511,10568,24076,24318,23654,22170,34184,33877,38417,44696,36097,34143,22956,17410,12122,14863,12623,12742,9466,9083,8188,417,946,705,442,0,1976,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),104897,114481,115956,116262,96123,98037,68199,69101,69503,69947,70610,74046,72437,72931,73240,73744,66324,66771,67177,67460,67905,68351,64174,64578,38582,38756,24549,24713,24880,25053,25226,25398,25744,12493,12451,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),278690,278690,278936,278936,278783,241669,241669,241669,241669,241669,246942,4664,114,114,121,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),6725,6692,6307,6828,7346,7930,7890,8473,6861,6232,5169,5076,5307,5592,1937,2120,2106,1672,325,353,381,409,266,285,304,323,144,155,--,--,0,0,0,14,30,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),422,391,318,309,256,246,343,272,248,254,294,282,353,238,230,299,518,371,266,224,253,130,24,27,107,32,34,19,16,16,21,20,15,36,24,
其他非流动资产(万元),22567,20243,2742,2763,13211,14483,5595,3034,4594,1669,944,761,221,193,1536,1298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),639023,644884,625126,624321,614552,572833,545080,546893,528286,524823,529627,289878,278631,278925,276385,275444,242223,219142,207132,184592,176162,169299,156469,147806,109958,104668,87555,80105,67009,60332,61844,62680,61541,40786,24646,
资产总计(万元),910209,875468,840623,789057,784681,756734,754576,722025,716756,698703,700499,405087,390598,384235,378815,363378,345297,345582,340193,322386,320827,319883,316368,311109,306777,304152,306188,296851,291570,297443,87767,79995,71016,45278,32778,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,0,20000,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),16539,17862,14583,14651,18053,21053,22573,23556,15366,18786,20359,18228,19228,25597,22346,23269,11626,17801,15598,8406,8842,14344,13231,8790,5951,7123,7279,5718,1104,3383,2481,2551,1972,3717,212,
预收账款(万元),69552,53166,34805,20017,16091,8185,18361,5538,5180,3181,4838,3630,3344,1410,2381,2524,3031,811,1602,2493,3422,1069,1247,1050,1208,650,1106,1530,1713,426,671,774,281,100,59,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),932,2685,1296,1176,993,2858,1278,846,917,1317,1100,526,454,448,461,434,417,439,388,374,364,350,333,317,304,298,339,312,291,253,296,219,178,146,123,
应交税费(万元),8723,6241,9402,5327,8215,5419,10369,6085,6536,4508,9358,6217,4340,3262,4558,3675,2723,3151,4060,2982,1901,1647,3205,2947,1621,1456,2968,2457,1197,843,2570,2339,619,1980,1039,
应付利息(万元),13,26,24,32,39,52,48,76,76,79,87,--,--,--,--,3,6,8,8,12,15,16,25,43,50,51,52,52,61,57,58,58,65,0,0,
应付股利(万元),600,--,--,--,1000,--,--,--,828,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,315,729,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),25958,25910,25372,25375,28809,22526,23475,23530,39328,38317,103572,2276,1716,1558,1706,1771,1651,1597,1693,1779,1795,1693,1076,783,713,730,727,667,622,556,781,388,818,973,3660,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),10000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,2000,3000,4000,4000,4000,4000,8000,15950,15950,15950,6000,6000,8000,13000,13800,12800,3800,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,528,532,535,539,503,506,510,513,437,440,444,448,451,455,458,462,465,469,476,490,0,
流动负债合计(万元),132319,125891,85481,66578,73200,60093,76103,59632,68232,66188,139316,30877,29181,32276,31980,33209,21991,27347,27851,20552,20850,23634,27555,30321,26241,26706,18923,17190,13448,20979,23122,21598,8207,27722,19823,
长期借款(万元),--,--,20000,27000,30000,40000,40000,58000,58000,60000,60000,--,--,--,--,--,--,--,--,1000,2000,3000,4000,5000,6000,7000,20000,21000,22200,23200,26200,27200,36200,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),767,767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),846,1032,445,449,493,496,898,894,1077,1109,1581,518,521,525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),1613,1799,20445,27449,30493,40496,40898,58894,59077,61109,61581,518,521,525,0,0,0,0,0,1000,2000,3000,4000,5000,6000,7000,20000,21000,22200,23200,26200,27200,36200,0,2,
负债合计(万元),133932,127690,105926,94027,103692,100589,117001,118526,127309,127297,200896,31395,29702,32801,31980,33209,21991,27347,27851,21552,22850,26634,31555,35321,32241,33706,38923,38190,35648,44179,49322,48798,44407,27722,19825,
实收资本(或股本)(万元),145261,145261,145261,145261,145261,145261,145261,145261,145261,145268,143093,55769,55778,55778,55778,55778,55782,55782,55822,55822,55440,55440,55440,55440,36960,36960,36960,36960,16800,16800,12600,12600,12600,6000,6000,
资本公积(万元),247631,247631,247632,247632,247621,247618,247613,247595,247578,247554,--,174849,174851,174811,174739,174659,174599,174519,174625,174485,172435,172435,172435,172435,190915,190915,190915,190915,211075,211075,2433,2433,2433,35,35,
减:库存股(万元),--,--,--,--,406,406,1143,1143,1143,1154,--,--,51,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),25680,25680,19754,19754,19754,19754,16093,16093,16093,16093,12446,12446,12446,12446,9956,9956,9956,9956,7449,7449,7449,7449,4964,4964,4964,4964,3124,3124,3124,3124,1974,1974,1974,1338,1005,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),347427,315208,306163,266733,253403,228899,218708,185543,171903,152498,147007,120773,111007,101454,99460,85119,78398,73404,69878,58505,58123,53384,51974,42949,41697,37607,36266,27662,24923,22265,21437,14190,9601,9038,5054,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),762401,733035,719373,680086,666533,640417,626533,593350,579692,560258,488908,363837,354030,344442,339932,325511,318735,313661,307773,296261,293447,288708,284813,275788,274536,270446,267266,258661,255922,253264,38444,31196,26608,16411,12094,
少数股东权益(万元),13877,14743,15323,14944,14455,15727,11042,10149,9755,11147,10695,9855,6866,6993,6903,4659,4571,4574,4569,4572,4530,4541,--,--,--,--,--,--,--,--,0,0,0,1145,859,
所有者权益(或股东权益)合计(万元),776277,747778,734696,695030,680988,656145,637575,603498,589447,571405,499603,373692,360896,351435,346835,330170,323305,318235,312343,300833,297977,293249,284813,275788,274536,270446,267266,258661,255922,253264,38444,31196,26608,17556,12953,
负债和所有者权益(或股东权益)总计(万元),910209,875468,840623,789057,784681,756734,754576,722025,716756,698703,700499,405087,390598,384235,378815,363378,345297,345582,340193,322386,320827,319883,316368,311109,306777,304152,306188,296851,291570,297443,87767,79995,71016,45278,32778,		
  
