报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
存货(万元),66253,100574,97748,93538,83498,127758,117235,117717,92024,130622,138419,132040,117842,114454,120767,118673,113240,134210,137831,136009,121843,125833,121195,111096,98158,110704,110719,108485,86278,103745,85462,64516,54246,60764,58516,50083,42250,48534,50040,46668,38410,49436,51230,39017,27017,27956,28142,30174,26999,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
其他流动资产(万元),1074,1944,2304,1317,543,3351,2708,3599,549,2106,1781,2587,1490,3744,3985,5286,4549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
流动资产合计(万元),649575,633407,634202,623261,658093,708612,722084,750566,776692,751313,797954,717407,754148,691755,653208,660587,682606,759606,804298,742389,770222,717063,701617,661915,649004,644407,640072,598700,566436,607804,512206,438478,408716,285341,263372,237169,212887,243154,234362,224130,198124,220886,219061,190279,142310,166992,154294,138496,128316,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),32073,32184,33073,33073,33073,34173,33973,35221,35221,35293,36193,36853,36853,39839,39839,39839,39839,54413,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1693,1238,790,694,808,--,0,--,--,--,0,
持有至到期投资(万元),--,--,30620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期股权投资(万元),73210,74329,75255,21404,22259,21954,19838,20244,20885,20559,19380,19767,20029,20793,20110,20298,20661,4940,59783,60063,59375,58692,56975,55639,55295,54135,54456,50058,50339,49261,46089,46145,46339,19347,19494,19394,19467,19153,19029,18793,15921,15012,14808,16451,13736,13945,13448,13704,13654,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
固定资产原值(万元),161903,--,160020,--,160371,--,159519,--,176003,--,187216,--,187258,--,186282,--,184976,--,121149,--,118136,--,97129,--,96211,--,81181,--,78330,--,58119,--,56645,--,52594,--,51979,--,37426,0,36812,--,35370,--,30666,--,29192,--,28941,
累计折旧(万元),56665,--,52836,--,48995,--,45589,--,47315,--,47596,--,42835,--,37749,--,32880,--,29837,--,27030,--,24605,--,22096,--,19848,--,18038,--,16364,--,16658,--,19962,--,18504,--,18061,0,16978,--,15063,--,13445,--,12612,--,11747,
固定资产净值(万元),105238,--,107184,--,111376,--,113930,--,128688,--,139620,--,144423,--,148533,--,152096,--,91311,--,91106,--,72524,--,74115,--,61333,--,60292,--,41755,--,39987,--,32633,--,33474,--,19365,0,19834,--,20308,--,17221,--,16580,--,17195,
固定资产减值准备(万元),26,--,26,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,
固定资产(万元),105212,105737,107158,109194,111350,112084,113930,126221,128688,137464,139620,141815,144423,146425,148533,150724,152096,92224,91311,90081,91106,71595,72524,73482,74115,60472,61333,61162,60292,49002,41755,39934,39987,32418,32633,33075,33474,33545,19365,19408,19834,20008,20308,19876,17221,16352,16580,16842,17195,
在建工程(万元),--,105,27,4292,4291,6433,6439,7571,7437,6703,6714,6711,6202,6227,6101,5770,5820,46758,46663,45910,38805,54291,47643,38441,30954,34613,29976,36701,24324,13516,2823,2781,426,10759,10074,10237,7810,7145,18921,12249,8635,7396,6077,4675,623,1474,1177,1164,1061,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,8232,12544,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
无形资产(万元),38406,36846,38315,40257,41243,38444,40081,45992,43702,45080,46287,47085,47494,47499,49088,48835,49936,42460,43802,43991,45104,40829,41604,42065,42751,38519,28213,17577,18088,16229,15172,12149,8544,16863,15907,15178,15473,14300,14532,14827,15021,14475,14667,13484,3944,4056,4023,3898,4081,
开发支出(万元),6173,7393,6087,4958,4764,9880,9018,8636,11381,11704,10661,10026,9006,7300,5610,6610,4984,13506,12430,11430,10023,14752,13025,12516,9488,9865,7950,6121,3697,4615,3838,3063,2146,3558,2340,2283,2047,2597,2447,2396,2131,2667,2499,2374,1964,1674,1501,898,0,
商誉(万元),--,219,219,219,219,219,219,219,219,222,222,222,222,222,222,222,222,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1419,1361,1361,222,222,222,222,222,222,222,148,148,--,0,--,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,237,259,--,--,--,--,--,--,--,--,--,--,34,6,420,427,34,22,--,--,11,24,--,--,47,34,--,0,--,0,--,0,0,2,124,142,159,36,45,58,70,83,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
递延所得税资产(万元),11329,12368,12368,12119,12119,10857,10925,10960,10960,10711,10802,11369,11369,10795,10795,10163,10163,6484,6484,5918,5918,4386,4386,4450,4450,4237,4237,3911,3911,2479,2479,2503,2489,1680,1650,1838,1868,2053,2053,2001,2001,1190,1190,1190,1190,1204,1204,1204,1156,
其他非流动资产(万元),329,329,329,73009,72672,72335,72535,75677,75677,72335,72335,72335,72335,72335,72566,72566,72566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
非流动资产合计(万元),266732,269509,303450,298524,301989,306379,306957,330977,334429,340071,342215,346182,347932,351436,352864,355026,356288,262146,261834,258787,251698,246326,237945,227986,218436,203204,187526,176902,162036,136463,113515,116273,113871,85986,82320,82227,80361,79015,78263,71133,64556,61713,60646,58210,38715,38751,37990,37780,37231,
资产总计(万元),916307,902915,937652,921786,960082,1014991,1029041,1081543,1111122,1091384,1140169,1063589,1102080,1043191,1006072,1015613,1038894,1021752,1066133,1001176,1021920,963389,939562,889901,867440,847611,827598,775602,728472,744267,625721,554751,522587,371328,345692,319396,293248,322169,312625,295263,262680,282599,279707,248488,181025,205743,192284,176276,165546,
短期借款(万元),134300,133400,159300,198540,204140,258537,213157,226007,241067,290570,275800,215860,197360,238010,253810,207240,170570,209098,234798,274950,227210,261410,276680,259403,217300,250670,229720,218250,160250,267160,205050,195050,154500,134500,127500,93000,62500,93300,84300,70900,26900,65600,68850,34600,13000,44000,39000,38000,26000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付票据(万元),--,--,71054,68311,76085,132987,131751,174778,168345,167642,141937,136033,142512,137524,118133,98031,107574,105384,88558,84891,102172,98963,68346,55297,52399,67593,73584,65739,63545,64408,47573,37436,41124,22783,24940,21697,20211,26154,21005,28280,31402,14146,12804,22235,16104,16441,21945,17621,16731,
应付账款(万元),--,--,267847,261586,278169,274454,277560,276826,309227,299304,329705,293628,322385,228312,245450,242714,269126,229883,247296,202522,243176,204419,190009,165123,180975,149710,140746,122981,132012,105169,92855,69855,80070,63523,59680,60901,64167,56660,57299,47664,47955,51233,46853,41379,34108,29120,25249,20842,27282,
预收账款(万元),14798,30933,26976,26165,19833,32404,50707,62117,23083,29764,21776,34250,26566,39357,29871,33758,29209,29154,32707,38188,28143,35031,38023,29949,21993,26399,31901,24309,21493,44056,31180,19858,15712,14472,14698,14265,16022,15520,14047,17248,15189,15207,12723,9955,8086,11130,8136,7180,8016,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),--,--,--,3,--,1,51,51,51,87,90,85,74,80,153,155,344,76,159,152,78,93,215,155,102,219,272,264,223,390,349,312,405,187,182,186,290,278,248,276,255,194,187,179,184,716,762,656,1051,
应交税费(万元),12264,3351,3547,3849,12535,4027,4150,2196,15572,4043,5390,5484,13973,5840,6293,4211,7647,-1748,-952,-5020,9062,1520,1968,354,7019,2614,1685,-955,16784,-1957,-554,-1828,2037,-2062,645,354,938,1593,2023,1178,2240,1092,970,-166,2175,1369,1118,126,1795,
应付利息(万元),290,3,10,0,342,--,1076,522,176,--,2352,1718,1084,468,--,2984,2170,1338,506,--,--,--,--,48,50,--,--,--,63,313,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付股利(万元),5417,5417,11745,18073,18073,6180,12812,5546,4886,4936,10880,5437,5437,4721,9915,3459,4025,3677,15669,--,--,100,3791,50,50,100,114,--,--,266,266,200,200,1113,127,5,5,5,2843,0,0,--,2116,120,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
其他应付款(万元),--,--,15537,16247,22852,18299,17082,16003,21921,23706,20482,24906,28465,45409,41330,44282,56206,33520,36117,39617,32964,26713,28570,23417,28646,11637,15932,14678,12606,16493,6430,4277,6771,7428,5637,4717,5145,6071,7078,5082,5997,5093,7508,3593,4149,2454,1884,2401,2909,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),22800,17500,17100,14100,12600,4400,2300,2800,2600,6300,6600,3300,3300,5800,8500,7500,6500,12500,9500,13000,13000,13700,8000,19000,18300,300,300,--,--,--,--,--,10000,10000,10000,20000,10000,10000,0,0,0,--,0,--,0,800,10800,10800,10800,
其他流动负债(万元),--,--,--,--,--,--,40000,40000,40001,--,60000,60000,60000,60000,--,60000,60000,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
流动负债合计(万元),551605,546780,573116,606874,644631,731288,750649,806847,826930,826351,875011,780702,801156,765521,713455,704334,713371,682883,724357,648300,655807,641949,615602,552796,526834,509241,494254,445266,406976,496297,383149,325160,310820,251943,243409,215125,179278,209581,188843,170628,129939,152564,152011,111895,77806,106030,108894,97625,94585,
长期借款(万元),59200,64000,77000,35000,25000,34500,17100,7900,2100,3400,3400,8200,8200,9700,7000,8500,11500,7500,10500,8000,8000,15000,20700,21000,18700,39700,36700,34000,21003,36006,36008,31010,21013,14015,0,--,10000,14000,26000,27000,34000,38000,38000,38000,28000,28000,14000,8000,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,16600,16600,16600,16600,16600,16600,16600,16600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,24,24,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,44,44,44,44,44,44,44,44,44,44,1429,1508,1695,44,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,1288,1288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期递延收益(万元),3037,3392,3568,3824,4080,4666,4707,4748,5004,5040,5296,5552,5972,4310,4525,4740,4955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,662,736,606,998,--,1197,1175,981,--,--,--,1631,
递延所得税负债(万元),--,15,15,15,15,15,15,15,15,24,24,32,32,62,62,97,105,135,151,180,188,234,242,283,291,353,361,405,413,457,379,423,218,242,98,114,114,173,580,481,369,330,358,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,412,412,412,412,412,412,412,412,412,38412,38412,38412,43870,43670,39370,39370,1670,1670,1670,1670,452,317,362,352,417,382,432,428,638,586,677,727,--,0,0,0,1061,0,--,0,--,--,--,0,
非流动负债合计(万元),62237,67407,80583,38839,29095,39593,38834,29675,24131,25476,25732,32085,32505,31085,50000,51749,54972,51505,54321,47550,47558,16904,22611,22952,20660,40505,37378,34767,21767,36879,36768,31865,21659,14894,684,835,10885,14880,27360,28131,35411,39458,39623,39219,29026,29429,15508,9695,2675,
负债合计(万元),613842,614187,653699,645713,673726,770882,789483,836522,851061,851827,900743,812787,833661,796606,763455,756083,768344,734388,778678,695850,703364,658852,638214,575749,547494,549746,531631,480033,428744,533177,419917,357025,332479,266837,244093,215960,190163,224461,216203,198759,165350,192023,191634,151114,106832,135459,124402,107320,97260,
实收资本(或股本)(万元),69527,69527,69527,69527,69527,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,63525,31762,31762,28386,28386,18924,18924,18924,18924,18924,18924,18924,18924,18924,17700,17700,17700,17700,17700,
资本公积(万元),128323,128323,128323,128323,128323,96220,96220,96220,96220,96484,96484,96484,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,102314,103087,103087,103254,103254,69629,69629,99271,98635,26144,26144,35606,35606,35458,36519,36262,36010,36527,36604,37637,24531,24531,24531,24531,24531,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
盈余公积(万元),21700,21700,21700,21700,21700,19227,19227,19227,19227,16982,16982,16982,16982,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,16648,14180,14180,14180,14180,4364,4364,4364,4364,4136,4136,4136,4136,2477,2477,2477,2477,1152,1152,1151,674,11113,11113,11118,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
未分配利润(万元),13234,5656,5240,-412,10099,1188,-622,-3012,10099,-2274,-2021,835,12368,-409,-2237,5125,16011,32363,32254,40193,52284,44674,45345,53055,58140,46083,48360,48919,52375,50492,47920,44252,44039,35119,32816,33904,33699,30471,28058,29400,29363,26281,24192,25168,22934,9638,7126,8364,19327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),232783,225205,224790,219137,229648,180160,178349,175960,189071,174717,174970,177826,195189,182077,180249,187610,198497,214849,214739,222679,234770,227160,227830,235541,240626,226875,229151,229878,233334,188010,185438,179650,178800,93785,91482,92570,92365,87329,85978,87063,86773,82884,80872,82880,65839,62982,60470,61713,61558,
