报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),19453,12182,25893,34836,31460,24750,42144,29950,32240,33762,38995,46513,38759,37279,42646,46615,49312,46201,47694,42358,39092,31028,35335,47915,41151,41922,44342,43619,37591,35297,40704,41075,41117,35852,36740,37732,37568,38728,39817,41315,31033,35155,33496,35089,33831,35132,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他流动资产(万元),26927,22665,20053,29801,13682,9716,16887,16395,12055,7307,2490,1249,1484,1694,3802,1931,3657,7812,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,81,823,--,--,--,0,
流动资产合计(万元),639022,634619,607081,719905,719645,728627,660721,559250,499465,451269,353255,370366,339749,351046,351973,338261,379787,327493,340504,351451,324779,324857,329125,288207,271535,275179,278296,215506,200050,184084,179595,177910,182419,163012,152180,137715,128981,139470,153807,155241,103363,115379,98764,97451,86251,97506,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),300,300,300,300,300,300,300,300,300,300,300,393,393,393,420,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应收款(万元),13233,14712,15101,15101,16579,16579,8814,9305,9305,9305,10285,25946,5648,2100,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期股权投资(万元),4405,5314,7848,4924,3625,3671,2003,2055,2105,2108,2016,2014,2030,2096,2000,2309,2429,10270,10537,13411,13051,12970,11599,11861,11858,11856,12448,11999,11442,10945,10613,10174,9673,9465,9357,8706,8239,8953,8750,8727,8324,8069,8952,8709,8480,7829,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),3876,3910,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,160578,--,194954,--,190086,--,187876,--,182704,--,167506,--,134050,--,130869,--,107791,--,99245,--,97010,--,91930,--,90389,--,76300,--,76008,--,75247,--,74392,--,73500,--,73201,--,69266,--,56574,--,48613,--,50944,
累计折旧(万元),--,58335,--,76330,--,72283,--,69894,--,65890,--,63015,--,60395,--,58262,--,45783,--,44026,--,42305,--,40841,--,38990,--,37878,--,36712,--,35152,--,33412,--,31936,--,30179,--,28383,--,24304,--,20800,--,20923,
固定资产净值(万元),--,102242,--,118624,--,117802,--,117983,--,116814,--,104491,--,73655,--,72607,--,62008,--,55219,--,54705,--,51090,--,51399,--,38422,--,39295,--,40095,--,40980,--,41563,--,43022,--,40883,--,32270,--,27813,--,30022,
固定资产减值准备(万元),--,3449,--,4220,--,4223,--,4225,--,4225,--,4225,--,4227,--,4228,--,3540,--,3540,--,3540,--,3540,--,3540,--,3853,--,3855,--,3855,--,3855,--,3855,--,3855,--,3855,--,3855,--,3855,--,3855,
固定资产(万元),97900,98794,102474,114404,113026,113579,112443,113757,110976,112589,101464,100266,77555,69427,67543,68379,70247,58468,55530,51679,51198,51166,48415,47550,47993,47859,34700,34569,35062,35441,35879,36241,36706,37125,37780,37709,38458,39168,36624,37029,27892,28416,23456,23958,24757,26167,
在建工程(万元),1150,1140,1847,3638,3481,3238,4074,3567,3782,3901,12226,11164,32500,37754,31600,31615,26126,25215,17814,16243,11597,7318,7853,8069,6389,4842,15703,15229,13600,10382,10066,7676,6225,3115,3288,1853,513,295,4791,1937,891,72,3986,3608,5496,5356,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,41,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
无形资产(万元),24153,24384,24620,26549,26808,26990,27033,27194,27355,27514,24613,24800,24995,25207,24706,17654,20191,20321,20383,20511,17334,17404,17267,17359,17464,17545,16251,16326,12272,12340,5559,5585,5623,5662,5426,5468,5510,5552,4615,5624,2033,2052,2071,2089,2108,2127,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期待摊费用(万元),69,71,73,72,--,--,15,29,44,58,73,87,102,116,131,145,160,174,901,839,781,244,912,720,725,311,686,599,556,349,474,483,487,407,465,465,465,465,1497,523,534,523,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),13687,13624,13175,12689,11304,11641,7350,7330,7035,6405,1786,1797,1981,1981,1947,2288,2288,1780,1011,1011,1011,1011,996,996,996,996,193,193,157,157,276,276,274,274,284,284,264,264,831,831,367,378,5222,5222,5032,1199,
其他非流动资产(万元),1481,1015,1147,1208,3511,3216,4655,4490,4706,4110,7668,5690,6490,5371,5756,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
非流动资产合计(万元),160254,163262,166586,178884,178634,179214,166685,168027,165608,166290,160431,172158,151695,144446,134103,122391,121443,116227,106177,103695,94972,90114,87042,86555,85423,83409,79982,78916,73090,69614,62867,60434,58988,56048,56600,54485,53448,54696,57106,54671,40041,39509,43687,43586,45874,42718,
资产总计(万元),799276,797881,773667,898789,898279,907841,827406,727276,665073,617558,513686,542524,491444,495491,486076,460652,501229,443720,446681,455145,419752,414970,416167,374762,356958,358588,358278,294422,273140,253698,242462,238344,241407,219060,208780,192200,182429,194167,210914,209912,143404,154888,142451,141037,132125,140224,
短期借款(万元),160783,126000,113180,118180,178380,176680,171753,139982,64000,45000,39000,54000,20290,16355,35796,31000,15000,12674,21674,25500,15700,18700,28650,28650,28950,29250,32550,28144,28144,26000,23200,20200,17500,21864,23522,23522,23900,19011,13380,14933,6697,10682,3000,5000,5000,14462,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,54,54,54,54,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),176782,199478,206641,243670,190478,167514,163769,128644,153651,140744,103527,113977,132461,152594,106337,85643,134832,140106,117400,94068,102009,115976,86537,65945,66543,69454,70128,65683,57248,44893,52530,50552,49400,53630,41601,28485,32982,40150,42103,36029,23260,26437,26535,22796,20877,25412,
应付账款(万元),205593,203228,193712,248433,252230,265981,228537,207207,210900,193505,167685,176167,146290,128752,151804,146225,141005,98757,124761,135305,105175,86911,91880,95454,90419,85776,89117,82366,70930,71913,61679,65485,70111,49403,49397,50009,43451,46405,57629,63240,35259,38924,28720,33812,25981,27152,
预收账款(万元),5757,5473,6597,6640,5233,12131,6578,7203,7521,7351,12551,7722,5937,6764,10740,12282,6325,6822,8141,6177,4908,5576,10267,6020,7324,8335,8491,7986,6272,5334,8743,6628,6381,7065,6445,6258,5072,5859,5777,5701,6125,6033,5673,3582,5017,2622,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),916,5034,748,1634,1764,6280,1910,1718,1723,5573,1540,1548,1541,4539,1810,1772,1499,2339,232,295,366,2540,162,245,468,2381,26,235,210,235,225,266,155,180,160,131,116,240,490,545,296,339,416,468,475,783,
应交税费(万元),1679,2387,1264,8337,8080,10617,2049,5005,4575,5986,1654,2058,1866,2295,1376,1769,1487,577,-8060,1711,843,-306,285,-1243,101,2733,-1688,-1459,-462,2248,463,-233,1958,-435,397,121,-69,1260,204,-909,-243,974,280,-240,139,1837,
应付利息(万元),341,286,224,267,375,349,330,233,-6,117,85,94,93,86,86,58,27,22,129,85,42,26,129,86,43,13,264,71,28,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
应付股利(万元),77,77,60,60,62,62,2,1394,3,3,17,--,--,--,406,406,406,406,406,406,--,--,--,809,--,--,--,--,--,--,--,0,99,99,186,186,186,186,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),33781,32913,32489,36321,40873,42812,31983,25177,23455,19592,13326,12618,9532,9640,6527,13934,21436,15457,14828,15280,17689,11210,36357,18537,12591,11368,14325,12873,16154,12835,9450,10700,15054,7779,15961,14277,8657,5373,12847,11535,3951,3585,7348,5560,5187,2717,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),42300,42300,21450,21450,3200,3200,3000,9000,18000,18000,20000,2000,2000,2000,--,7500,19000,19000,1000,1000,1000,1000,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,5000,5000,5000,5000,5000,--,--,--,4300,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,798,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,258,258,104,23,--,--,--,53,
流动负债合计(万元),628009,617178,576365,684992,680675,685626,609911,525562,483821,435871,359384,370184,320009,323026,314883,300588,341816,296160,280510,279826,247733,241633,254267,214502,206440,209311,213266,195953,178579,163513,156290,153598,160659,139585,137668,122989,114295,123482,137688,136333,80449,91998,71973,70979,62676,79338,
长期借款(万元),51200,51200,52200,55200,56600,56600,51900,42500,22500,7500,--,20100,20100,20100,20000,10000,--,--,19000,19000,19000,19000,10000,10000,--,--,3000,3000,3000,--,--,0,--,0,--,0,--,0,5000,5000,5000,5000,10000,10000,10000,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期应付款(万元),266,266,357,357,357,357,--,1737,1319,18676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10339,10339,10339,10339,10339,10339,10339,10339,10339,10339,10800,10800,10800,10800,10800,10800,8400,8400,--,0,--,0,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
长期递延收益(万元),14884,15197,15571,16185,16934,18081,20694,12827,13695,11776,11502,8399,9037,9628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,9927,9814,10317,10819,10243,9734,8145,5745,6705,6305,5990,5990,3054,3054,550,550,150,150,150,150,225,225,225,225,--,--,--,--,--,--,--,0,
非流动负债合计(万元),66350,66663,68128,71742,73891,75037,72594,57063,37514,37951,11502,28499,29137,29728,29927,19814,20655,21158,39582,39072,37483,35083,27044,26644,16329,16329,16854,16854,14350,11350,10950,10950,8550,8550,225,225,225,225,5000,5000,5000,5000,10000,10000,10000,5000,
负债合计(万元),694359,683841,644493,756734,754566,760663,682505,582625,521335,473823,370886,398683,349146,352754,344810,320402,362471,317318,320092,318899,285216,276717,281311,241146,222768,225640,230120,212807,192929,174863,167240,164548,169209,148135,137893,123214,114520,123707,142688,141333,85449,96998,81973,80979,72676,84338,
实收资本(或股本)(万元),69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,69557,70402,70402,70402,70402,70402,35201,35201,35201,35201,30701,30701,30701,30701,30701,30701,30701,30701,30701,30701,30701,30701,30701,29705,29705,29705,29705,29705,29705,
资本公积(万元),38361,38331,38395,38315,38343,38509,38509,38509,38509,38509,38509,38509,38509,38509,38509,38508,38508,38508,41263,41263,41263,41263,41263,76464,76464,76464,76464,36736,36736,36736,36789,36720,36720,36720,36657,36657,36657,36657,36527,36527,33692,33772,33916,33916,33916,34133,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,4000,255,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
专项储备(万元),1082,919,923,852,823,593,653,546,435,269,434,231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4737,4737,4737,4958,4958,4958,4417,4417,4417,4417,3802,3802,3802,3802,3797,3797,3797,3797,3797,3797,3797,3797,2770,2770,2770,2770,1934,1934,1934,1934,1621,1621,1621,1621,1621,1621,1621,1621,1689,1689,1661,1621,1621,1621,1621,1621,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-12584,-4386,10247,15529,16081,18408,16392,15734,16213,15204,14968,14825,12194,11796,11299,10561,9931,9447,10485,19594,17715,17093,14524,13681,13435,12125,8429,6219,5257,3915,594,-429,-1870,-3106,-4858,-6256,-7413,-5536,-7144,-6949,-7656,-7861,-4764,-5184,-5794,-9892,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),101152,109157,123857,129211,129763,132024,129527,128762,129131,127956,127270,126923,124062,123663,123161,122424,121793,121309,121947,131057,129177,132301,128959,128116,127871,126561,122029,75590,74628,73286,69704,68613,67172,65936,64121,62723,61567,63443,61774,61968,57402,57237,60479,60059,59449,55567,
少数股东权益(万元),3765,4884,5317,12844,13950,15154,15374,15888,14607,15780,15530,16917,18236,19074,18105,17827,16964,5092,4641,5190,5359,5953,5897,5500,6319,6388,6129,6025,5584,5549,5518,5183,5026,4988,6765,6264,6342,7016,6452,6611,553,652,--,--,--,319,
所有者权益(或股东权益)合计(万元),104917,114040,129175,142055,143713,147178,144901,144651,143738,143736,142799,143841,142298,142737,141267,140251,138758,126402,126588,136247,134536,138254,134856,133616,134190,132948,128158,81615,80212,78835,75223,73796,72198,70924,70887,68987,67909,70459,68226,68579,57955,57890,60479,60059,59449,55886,
负债和所有者权益(或股东权益)总计(万元),799276,797881,773667,898789,898279,907841,827406,727276,665073,617558,513686,542524,491444,495491,486076,460652,501229,443720,446681,455145,419752,414970,416167,374762,356958,358588,358278,294422,273140,253698,242462,238344,241407,219060,208780,192200,182429,194167,210914,209912,143404,154888,142451,141037,132125,140224,		
  
