报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
存货(万元),73118,72910,74088,73280,74701,75750,74113,74761,74469,72988,72148,73832,72599,71530,70578,67675,67076,66729,65970,63903,64686,61608,58928,56270,56917,56831,54832,54438,53252,53014,51321,48724,49168,47022,42643,40670,39367,38561,34067,38520,40627,32330,16051,13256,17039,13478,7859,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,73,--,0,--,0,0,--,
其他流动资产(万元),69572,78688,77226,100198,23622,95,436,35,13,103,106,81,--,106,--,--,--,--,--,0,104,129,--,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,44,--,--,11,--,0,0,0,
流动资产合计(万元),240542,236982,238425,242590,229231,230821,234918,250047,264903,92048,87103,85510,88133,87939,89846,93322,90654,87364,91237,84704,84899,83502,79395,79651,78181,75897,72795,79455,79720,70796,74791,74798,74599,68382,67712,61912,59752,57506,56536,60465,61271,53557,53544,28205,31665,21229,11711,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
可供出售金融资产(万元),1859,1874,347,347,2232,2237,347,347,347,347,347,347,347,347,347,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,--,--,--,0,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,--,0,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),1568,1589,483,489,497,503,1396,1383,1408,1414,799,313,319,325,331,337,343,349,355,361,367,373,378,384,390,396,404,408,414,420,426,432,438,444,450,456,462,468,474,480,486,492,505,505,230,0,0,
固定资产原值(万元),--,140191,--,136451,--,134044,--,128149,--,13340,--,11733,--,11711,--,8740,--,8801,--,8816,--,8814,--,7300,--,7130,--,5742,--,5659,0,5550,--,5476,--,5328,--,5310,--,3969,--,4040,--,3714,3582,0,--,
累计折旧(万元),--,47050,--,41941,--,38728,--,33874,--,4683,--,4308,--,3946,--,3594,--,3384,--,3131,--,2836,--,2545,--,2332,--,2123,--,1915,0,1697,--,1488,--,1326,--,1123,--,877,--,736,--,605,442,0,--,
固定资产净值(万元),--,93141,--,94509,--,95316,--,94276,--,8657,--,7426,--,7765,--,5146,--,5417,--,5685,--,5978,--,4755,--,4798,--,3619,--,3743,0,3853,--,3988,--,4002,--,4187,--,3092,--,3304,--,3109,3140,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),91917,93141,92256,94509,94119,95316,92066,94276,86576,8657,8852,7426,7599,7765,8292,5146,5273,5417,5544,5685,5833,5978,5241,4755,4704,4798,3543,3619,3656,3743,3804,3853,3891,3988,3905,4002,4094,4187,4224,3092,3171,3304,3431,3109,3140,2879,1054,
在建工程(万元),11748,10424,5466,4615,3903,2924,5052,3057,322,0,29,2155,2155,2004,1804,5496,5485,4968,4028,3148,2479,2153,1698,807,637,427,1666,1636,1597,1457,1317,1319,1300,1191,1256,1217,1176,1120,1048,904,879,593,584,82,123,20,947,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
固定资产清理(万元),--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,820,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),13078,13124,14381,14540,13339,13444,12298,12418,12494,3413,4057,4084,4110,4137,4164,4190,4217,5019,7314,7356,7399,7442,7485,7528,7571,7614,6919,5310,5340,5371,2603,2549,2579,2610,2253,1818,1844,1871,1907,1931,1794,1976,1391,2028,2118,939,682,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
商誉(万元),101629,101629,101629,101629,101629,101629,96336,96336,96747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
长期待摊费用(万元),1586,1425,1973,2470,2327,1356,1196,1063,1448,57,127,88,131,178,153,205,265,303,145,177,258,209,182,149,181,211,48,55,50,111,120,133,134,148,66,86,104,53,44,114,132,47,41,36,0,148,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),2087,2075,2232,2259,2081,2105,1579,1801,1686,1350,1287,1383,1417,1387,1442,1350,1351,1355,1427,1563,1374,1236,1134,1178,670,868,539,571,620,585,277,236,205,239,252,150,137,154,238,193,238,136,0,215,283,97,34,
其他非流动资产(万元),4923,2753,6533,5741,5248,6362,9233,9627,13385,23,4,--,--,--,--,--,--,--,40,40,31,49,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,0,0,0,
非流动资产合计(万元),230396,228035,225316,226600,225374,225877,219504,220308,214414,15260,15501,15795,16079,16142,16533,17071,17280,17758,19198,18676,18087,17787,16464,15148,14499,14661,13466,11946,12024,12033,8892,8868,8894,8964,8528,8075,8164,8200,8282,7060,6700,6548,6771,5975,5893,4083,2716,
资产总计(万元),470938,465017,463741,469190,454605,456697,454422,470355,479317,107308,102603,101304,104212,104082,106379,110394,107934,105122,110435,103381,102986,101289,95859,94799,92681,90558,86261,91402,91744,82829,83684,83665,83493,77347,76240,69987,67915,65705,64818,67525,67971,60105,60315,34180,37558,25312,14428,
短期借款(万元),25998,18998,22998,27998,6600,14960,27634,37777,40804,44562,37882,43108,46452,46438,36016,36595,34048,35205,34417,31135,31254,32410,37578,39433,38785,37520,34545,37249,38058,33495,32704,33997,33868,30657,29411,25676,23829,21485,21669,22772,25246,17692,22440,13515,15655,13680,4300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,1000,1000,1700,4700,3000,1100,600,--,--,--,0,0,--,--,1400,3400,2000,--,2650,2650,--,0,--,600,600,--,--,--,--,0,0,500,2500,0,0,
应付账款(万元),8092,8714,8193,9055,8700,9025,9587,9486,7099,1389,1707,1450,1685,1784,1563,1244,1150,1781,3445,842,1970,1130,1366,1487,1422,1940,1308,2647,3339,2135,3287,2231,5444,4430,4065,1790,2497,2538,1507,3835,1981,3464,848,549,1759,521,796,
预收账款(万元),1805,1351,899,765,814,957,598,793,1215,400,326,607,1036,316,308,261,199,971,1977,439,391,173,222,360,240,194,288,277,299,253,266,556,1092,284,1032,727,466,1425,1311,2274,4549,3387,852,1100,3104,1377,1056,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),3669,4392,3402,3340,3135,3767,3390,3345,3302,1223,1239,1224,1226,1228,1183,1176,1158,1220,1166,1125,1131,1119,1070,1075,1048,1028,912,918,892,913,835,816,648,795,739,636,699,701,539,496,504,496,288,400,379,258,214,
应交税费(万元),5380,6695,5685,5906,5451,5780,5439,5472,9998,3269,2764,3375,3511,3315,3160,3220,3419,3003,3344,3520,3220,2755,2967,3024,3024,2693,937,768,2291,1985,530,549,889,528,454,163,276,165,859,-426,-1949,-1160,123,1048,-361,-793,-269,
应付利息(万元),14,41,62,62,25,44,61,61,68,54,56,45,83,92,569,424,286,148,572,423,287,148,57,67,53,84,73,61,--,60,67,59,55,43,--,0,--,66,--,--,5,39,0,27,34,28,8,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,14,14,14,1249,2609,23,23,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),40092,40796,41217,42351,44388,33582,22823,23702,26418,14564,10793,3709,217,212,354,330,2324,590,567,504,515,571,507,502,547,492,554,639,526,543,254,481,236,213,114,489,292,159,189,120,488,200,466,175,71,7,112,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),4209,7606,8262,8263,9351,11355,9551,11574,9049,22,22,20,20,20,10000,10000,10000,10000,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,1000,1000,1000,1000,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,1134,1134,1334,1334,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,1,--,0,0,0,
流动负债合计(万元),89259,88594,90718,97739,78464,79470,79084,92212,97953,65484,55923,54672,56566,55739,54854,57963,55599,54032,47339,40598,38790,38329,43766,45949,45119,43951,40017,45961,47405,39386,40594,41338,42232,36950,35815,30081,28658,26539,26074,29070,31825,25118,26018,18314,23140,15078,6217,
长期借款(万元),5985,4238,7052,6967,8489,8493,13003,11483,13731,485,480,467,472,477,507,507,512,--,--,--,--,0,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,0,--,1000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),--,570,315,1676,4549,8378,7567,13027,16856,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,507,507,507,--,--,--,--,--,--,--,0,333,933,933,933,933,933,933,933,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),503,523,537,564,584,604,640,645,650,2,2,2,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),5301,5499,5186,5578,6422,6050,7068,7006,6988,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,--,--,--,--,0,--,0,0,--,
非流动负债合计(万元),11790,10829,13090,15292,20552,24033,28279,32160,38225,487,483,470,475,480,844,1444,1449,937,10938,10938,10938,10938,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,--,--,--,0,0,--,1000,0,0,
负债合计(万元),101049,99423,103808,113031,99016,103503,107362,124372,136178,65971,56406,55142,57041,56220,55698,59407,57049,54969,58276,51536,49728,49267,43771,45954,45124,43956,40023,45967,47411,39393,40601,41345,42240,36958,35823,30090,28667,26548,26074,29070,31825,25118,26018,18314,24140,15078,6217,
实收资本(或股本)(万元),45598,45598,45598,45598,45687,45687,45687,45687,45687,20220,20500,20500,20500,20500,20500,20500,20500,20500,20500,20550,20550,20550,20550,20100,20100,20100,20100,20100,10050,10050,10050,10050,10050,10050,10050,10050,6700,6700,6700,6700,6700,6700,6700,5000,5000,5000,5000,
资本公积(万元),276065,276065,276064,276064,277373,277373,277372,277372,277372,3913,3913,3913,3913,3913,5006,4888,4864,4840,5004,5210,5014,4817,4682,2674,2674,2674,2674,2674,12724,12724,12724,12724,12724,12724,12724,12724,16074,16074,16074,16074,16074,16074,16064,355,355,355,355,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,280,280,280,280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,1949,1949,1949,1949,1568,1568,1568,1568,1390,1390,1390,1390,1142,1142,1142,1142,1009,1009,1009,1009,843,843,843,843,1114,1114,694,733,412,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),44143,39830,35325,31550,28165,25756,21041,19970,17184,14285,19147,19127,20139,20818,22249,22688,22611,21902,23564,22999,21572,20501,21092,20265,19015,18106,17917,17184,16190,15328,15253,14551,13561,12758,12862,12393,11812,11749,11504,11288,9294,8299,7548,6781,5000,2433,1275,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,-9,-9,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),369846,365551,359893,356121,355552,353157,347021,345950,343136,41337,46198,46163,47171,47862,50681,50986,50885,50153,51018,50708,49085,47818,47892,44607,43358,42448,42082,41349,40354,39492,39170,38468,37478,36674,36646,36176,35596,35532,35122,34905,32912,31917,31426,13250,11048,8522,7043,
少数股东权益(万元),43,42,41,38,37,37,39,33,3,--,--,--,--,--,--,--,--,--,1141,1137,4174,4204,4197,4237,4199,4153,4156,4086,3979,3944,3913,3852,3776,3715,3772,3721,3653,3626,3622,3550,3234,3070,2871,2616,2369,1712,1167,
所有者权益(或股东权益)合计(万元),369888,365593,359934,356159,355590,353195,347060,345984,343139,41337,46198,46163,47171,47862,50681,50986,50885,50153,52159,51845,53259,52022,52089,48844,47556,46602,46238,45435,44333,43436,43083,42320,41254,40389,40418,39897,39249,39158,38743,38455,36146,34987,34297,15866,13418,10234,8210,
负债和所有者权益(或股东权益)总计(万元),470938,465017,463741,469190,454605,456697,454422,470355,479317,107308,102603,101304,104212,104082,106379,110394,107934,105122,110435,103381,102986,101289,95859,94799,92681,90558,86261,91402,91744,82829,83684,83665,83493,77347,76240,69987,67915,65705,64818,67525,67971,60105,60315,34180,37558,25312,14428,		
  
