报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),12803,11801,10518,8784,8573,7108,7855,7749,8204,8663,9040,8035,8842,7088,6079,6409,7270,6417,5428,5411,6702,6256,5469,5484,5937,6438,6221,5710,4567,4106,2805,2851,2808,2504,3335,2031,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),1731,373,2477,1626,1821,4214,3401,7703,5416,173,0,14,0,2,0,--,157,93,--,--,77,149,0,63,--,225,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),49462,65057,59303,41274,38405,41081,41175,51312,42626,38375,39307,14643,15624,15024,13403,12626,12960,12491,11748,11642,13199,14355,14954,16743,20034,20963,25669,27282,28036,28591,29350,6048,6089,5681,6000,4172,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),500,500,500,500,500,500,500,500,500,500,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),51076,33112,1293,1387,1498,1570,1808,20020,28520,20,21,21,--,--,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,50160,--,44968,--,44560,--,40097,--,39698,--,32814,--,32583,--,32040,--,25627,--,10434,--,6917,--,6874,--,6824,--,6759,--,6269,--,0,5068,4766,0,0,
累计折旧(万元),--,16311,--,14683,--,13355,--,12114,--,10692,--,7233,--,6251,--,5311,--,4465,--,3930,--,3558,--,3228,--,2900,--,2557,--,2226,--,0,1850,1734,0,0,
固定资产净值(万元),--,33849,--,30285,--,31205,--,27984,--,29006,--,25581,--,26332,--,26729,--,21163,--,6504,--,3359,--,3646,--,3923,--,4195,--,4043,--,0,3218,3032,0,0,
固定资产减值准备(万元),--,131,--,90,--,90,--,90,--,90,--,90,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),34437,33717,33863,30195,30608,31116,28204,27894,28411,28916,28874,25491,25932,26280,26004,26729,20489,21163,9235,6504,3205,3359,3506,3646,3766,3923,4047,4195,4279,4043,3783,3374,3218,3032,2133,1556,
在建工程(万元),12184,10424,9315,11614,10779,4810,6309,6189,5018,4916,4466,4583,3769,2987,2341,961,6336,5736,16264,18500,21223,20215,18550,15329,13037,11175,7030,2900,1355,750,115,84,79,150,5,0,
工程物资(万元),80,420,252,216,51,97,127,34,38,32,130,34,28,22,35,32,23,25,26,20,18,203,78,28,24,57,25,9,31,4,75,3,36,2,33,7,
固定资产清理(万元),--,--,1,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),6828,6634,6893,6994,7066,7112,7021,6737,6880,6894,6975,2367,2384,2401,2356,2211,2146,2162,2156,2169,2181,2193,2206,2218,2230,2243,1812,1618,1643,1636,1607,1616,1625,1633,383,392,
开发支出(万元),68,50,48,48,39,38,35,28,82,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),44213,44213,44200,44121,44121,44121,44114,42800,42800,42800,41936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期待摊费用(万元),242,183,140,126,112,116,152,122,115,73,67,23,26,28,30,32,35,37,39,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),690,553,542,530,469,431,352,441,480,494,640,231,239,221,172,173,164,151,141,146,150,137,127,131,104,114,119,120,121,118,84,84,84,81,90,39,
其他非流动资产(万元),1000,1000,0,0,1114,--,0,0,550,550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,400,385,140,--,0,0,0,0,0,
非流动资产合计(万元),151317,130807,97046,95734,96358,89909,88621,104766,113394,85222,83609,33250,32877,32439,31438,30638,29693,29774,28362,27839,27276,26607,24966,21852,19660,18011,13933,9743,8314,7191,6169,5662,5542,5399,3145,2494,
资产总计(万元),200779,195864,156350,137008,134763,130990,129796,156078,156021,123597,122916,47893,48501,47463,44841,43264,42654,42264,40110,39481,40475,40962,39921,38595,39695,38974,39602,37026,36350,35781,35519,11710,11631,11080,9145,6666,
短期借款(万元),58200,54500,17500,--,--,--,1400,22500,22500,--,1500,1500,1500,2500,500,--,--,--,--,--,--,500,500,500,500,500,2000,400,400,400,1400,2975,2475,1375,1200,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),1770,3483,3343,3320,2470,160,0,1000,1000,--,--,987,1487,920,870,1120,670,400,400,320,778,778,320,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付账款(万元),3817,3588,2930,3127,3144,2767,2689,2667,2209,2057,2660,2327,2308,2496,2768,2248,2354,3038,1367,1295,1600,2267,2276,1564,2223,2099,1592,1153,944,920,332,258,1084,711,1076,718,
预收账款(万元),1024,694,591,869,740,760,427,264,394,431,148,224,592,282,199,443,361,285,170,225,339,142,212,304,270,254,355,768,151,154,194,251,211,131,84,42,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),311,328,238,209,133,296,233,215,172,266,200,191,127,149,103,69,153,130,104,63,133,149,85,82,53,162,140,116,82,185,259,190,222,174,351,296,
应交税费(万元),634,665,491,490,473,809,351,313,319,421,475,266,236,201,290,265,220,52,178,147,139,57,72,127,534,388,419,230,557,285,221,172,74,-115,311,295,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),--,--,189,189,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,99,338,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),759,878,1032,1128,1190,976,1051,1792,2607,2605,2578,176,149,197,61,118,55,94,65,65,68,97,54,62,55,64,58,60,43,220,5,132,460,2288,1631,2196,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,28,--,--,--,11,--,--,--,6,13,16,18,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),66514,64136,26314,9332,8150,5769,6179,28751,29201,5780,7572,5670,6400,6744,4796,4276,3828,4018,2284,2115,3057,3991,3520,2640,3635,3467,4562,2727,2177,2163,2410,3978,4525,4563,4752,4884,
长期借款(万元),--,--,0,0,0,990,990,7000,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),23,23,23,23,22,22,71,21,20,66,67,67,64,64,164,40,41,41,34,73,75,117,122,122,122,122,130,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,0,0,--,--,86,30,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),778,806,818,859,830,846,681,702,714,712,702,695,704,630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),646,658,670,684,693,705,746,729,753,753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,530,530,530,500,469,471,472,474,286,288,289,291,292,294,295,297,298,300,301,303,0,0,
非流动负债合计(万元),1447,1487,1510,1566,1546,2564,2574,8481,8486,1531,783,762,768,694,694,570,570,540,503,544,547,591,409,410,412,413,422,294,295,297,298,300,301,303,0,0,
负债合计(万元),67961,65622,27824,10898,9695,8332,8753,37232,37688,7311,8354,6432,7168,7438,5490,4846,4398,4558,2787,2658,3604,4581,3929,3050,4047,3880,4985,3021,2472,2460,2708,4277,4826,4866,4752,4884,
实收资本(或股本)(万元),16973,16973,17048,17048,17048,17048,17048,17048,17048,17048,17048,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,7200,7200,7200,7200,3600,3600,3600,2700,2700,2700,2700,800,
资本公积(万元),84661,84661,84586,84586,84586,84586,84586,84586,84586,84586,84627,18402,18402,18402,18402,18402,18402,18402,18402,18402,18402,18402,18402,18402,22002,22002,22002,22002,25602,25602,25602,1697,1697,1697,476,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),2930,2930,2325,2325,2325,2325,1766,1766,1766,1766,1360,1360,1360,1360,1058,1058,1058,1058,852,852,852,852,651,651,651,651,400,400,400,400,178,178,178,178,305,201,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),28045,25613,24463,22061,21036,18626,17582,15444,14932,12885,11526,10180,10049,8745,8374,7439,7275,6726,6549,6049,6097,5606,5419,4972,5795,5240,5016,4404,4277,3720,3430,2857,2230,1639,912,781,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),132615,130186,128433,126028,124996,122585,120985,118846,118333,116286,114561,41461,41332,40025,39351,38418,38255,37706,37323,36823,36872,36381,35992,35545,35648,35093,34617,34005,33878,33321,32810,7433,6805,6214,4393,1782,
少数股东权益(万元),203,56,93,82,72,73,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),132818,130242,128526,126110,125067,122658,121043,118846,118333,116286,114561,41461,41332,40025,39351,38418,38255,37706,37323,36823,36872,36381,35992,35545,35648,35093,34617,34005,33878,33321,32810,7433,6805,6214,4393,1782,
负债和所有者权益(或股东权益)总计(万元),200779,195864,156350,137008,134763,130990,129796,156078,156021,123597,122916,47893,48501,47463,44841,43264,42654,42264,40110,39481,40475,40962,39921,38595,39695,38974,39602,37026,36350,35781,35519,11710,11631,11080,9145,6666,		
  
