报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应收利息(万元),--,--,23,75,--,--,38,92,17,8,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应收股利(万元),--,171,171,8000,171,171,171,695,695,695,695,171,171,171,171,437,437,452,171,171,171,171,312,312,171,171,485,485,--,--,103,--,--,0,--,0,--,0,0,157,157,157,--,0,0,0,0,0,
其他应收款(万元),38794,47118,40509,27977,23240,21567,17468,20094,23085,16792,18927,21581,38123,16932,40572,40424,49012,47144,51908,42486,50254,48420,31985,30924,9266,15346,19871,10663,13759,21942,9178,11007,15293,12918,14927,11928,17644,20842,17130,19473,16254,11941,15534,11936,39368,62945,61359,86187,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
存货(万元),64892,59987,61486,62272,21055,21738,34405,31090,42464,37075,36651,36328,40266,38559,49277,48457,41197,40916,27117,23238,23187,23086,43237,37249,44080,35133,36620,29362,33188,28408,34910,24516,26956,27721,25096,27641,34625,22137,12227,13752,20482,29309,7071,4987,3672,3224,10025,11763,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),9182,5561,7575,7800,7787,5075,4705,3593,9669,35569,29358,39435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
其他流动资产(万元),13766,53267,59756,71422,49411,51681,20229,90357,106356,91969,115754,40825,60409,45366,61525,35860,87992,45829,46855,16191,14314,22601,6788,12016,--,--,--,--,--,--,--,12602,--,0,2145,13790,--,0,0,0,0,--,--,0,0,0,0,0,
流动资产合计(万元),559153,554103,527582,573026,433674,396584,486262,565156,553060,509675,543807,557939,445833,449000,468013,385091,392322,309628,285556,270741,246551,239031,203308,228187,289716,239547,229619,216661,202852,211959,225049,213809,196428,192478,175289,187172,183283,157905,156012,163141,172361,166927,165456,163079,141010,147526,161169,233826,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
可供出售金融资产(万元),263478,257622,229331,222824,499873,357902,281776,157872,155154,155994,118086,115512,143647,144215,131288,125780,123246,328,--,--,--,16949,29565,25859,--,--,--,--,--,--,--,--,6570,5220,7686,7104,950,950,0,0,74,94,4673,4256,1121,0,223,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8300,5000,2670,--,39660,35300,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期股权投资(万元),416820,410325,426031,364623,65193,69613,66233,69249,63059,64229,44098,47425,42984,41422,40476,38646,35259,157269,155595,153025,147403,145621,134335,135065,128979,125476,119621,112385,83741,63356,57781,51653,47358,40064,37792,34033,26038,17702,18961,19620,16696,15783,14036,11036,18727,16787,14426,12569,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
投资性房地产(万元),5405,5487,5575,5246,3250,3300,3349,3398,3447,3496,3546,3595,3644,3693,3742,3792,3841,3890,3939,3989,4038,4087,4136,4185,4234,4283,4332,4382,2015,2042,2069,2096,2123,2151,2180,2205,381,386,391,395,400,405,410,415,419,424,429,434,
固定资产原值(万元),--,115346,--,117615,--,117629,--,211276,--,207366,--,197710,--,184066,--,181149,--,174957,--,171493,--,168826,--,172190,--,167309,--,165847,--,164128,--,159862,--,154744,--,151121,--,146925,--,140288,--,134462,--,122790,--,88517,--,120566,
累计折旧(万元),--,56895,--,56035,--,54069,--,86959,--,81947,--,77694,--,72507,--,66982,--,62898,--,57831,--,58835,--,61911,--,57901,--,53382,--,49327,--,44909,--,40412,--,37044,--,33122,--,29917,--,26696,--,24055,--,15635,--,20467,
固定资产净值(万元),--,58451,--,61579,--,63560,--,124317,--,125418,--,120016,--,111559,--,114167,--,112059,--,113662,--,109991,--,110279,--,109408,--,112465,--,114801,--,114953,--,114332,--,114077,--,113803,--,110371,--,107766,--,98734,--,72882,--,100099,
固定资产减值准备(万元),--,44,--,44,--,71,--,235,--,235,--,235,--,237,--,237,--,237,--,237,--,237,--,1510,--,1510,--,1512,--,1447,--,2154,--,2172,--,2172,--,2172,--,2172,--,2172,--,2172,--,137,--,137,
固定资产(万元),57297,58407,60436,61535,64204,63489,121321,124082,123297,125183,125372,119781,110728,111322,112317,113930,111966,111822,112667,113426,110129,109755,106924,108770,106543,107898,109696,110953,112345,113354,113808,112799,111304,112160,112352,111905,110643,111631,107913,108199,107272,105594,96920,96562,72226,72745,74343,99963,
在建工程(万元),12660,12495,9234,9448,36931,32852,36454,35852,36827,35705,35165,36729,32931,31397,29588,26873,24828,23470,20200,14275,14748,12069,29183,25656,12538,9987,9196,7669,8847,7376,5946,5656,6870,5217,5372,3955,3967,2784,5849,5485,3944,3020,11265,7218,2941,2345,1934,1597,
工程物资(万元),--,--,--,--,--,--,1336,1214,1494,1167,990,1029,941,853,682,802,757,550,607,819,790,748,770,1007,1040,12,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,12,11,0,0,1,1,1,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
无形资产(万元),19522,23038,23641,24261,23277,26661,31465,29619,29114,29654,29488,30256,27464,27505,28026,28503,19785,19215,18992,26540,21578,21808,21983,21490,12675,12741,12847,12973,12931,13027,13568,13640,14116,14188,13868,13998,14043,14163,13971,12178,12216,12266,12283,12371,12236,12309,12426,12605,
开发支出(万元),2182,1152,1200,1216,1230,1264,1234,1167,1074,554,1122,893,3888,2057,1410,960,426,712,508,389,17,--,--,--,--,--,--,--,85,80,4,4,4,15,15,15,--,0,0,3,0,--,--,0,0,0,0,0,
商誉(万元),370099,212336,196173,196173,265057,265057,265057,265057,283881,283881,283760,283760,282929,282929,282929,282929,61252,64189,61203,61203,1034,1201,1973,1973,1973,1973,2002,2002,2002,2002,2030,2030,2076,2076,2076,2076,693,693,693,440,423,423,282,276,7836,7836,8736,231,
长期待摊费用(万元),2169,2127,4059,2266,1810,1956,3254,3514,3485,3649,3207,3534,2849,2383,2347,2540,1746,1574,1747,1986,1506,1595,1943,2157,2177,2365,2605,2724,3005,3223,2185,1954,1801,1893,1990,2024,3066,2594,1002,943,839,853,849,881,529,468,494,535,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
递延所得税资产(万元),6754,6566,6246,5887,5746,6318,6352,6039,6128,5787,5766,4981,4379,5263,5197,4411,2811,2825,3245,2894,2209,2253,2218,2021,1961,1864,2097,2152,1813,1439,1907,1907,1130,1225,1130,1130,1035,1035,1035,1035,1381,1381,1379,1376,229,229,229,777,
其他非流动资产(万元),113132,117083,116880,118651,117253,77901,80830,78050,75855,74779,75396,76391,79571,72478,72525,69438,68075,68300,67381,68461,59600,59100,59100,50100,50100,50100,50100,50100,50100,50100,50100,49900,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49000,48000,48000,48000,48000,48000,
非流动资产合计(万元),1269516,1106637,1078805,1012130,1083826,906313,898662,775113,782814,784079,725996,723887,735957,725517,710528,698602,453992,454143,446083,447007,363052,375186,392131,378283,330520,321699,315167,305339,316544,291301,249399,241639,242952,233809,234061,228046,210428,201550,199414,197898,192846,189419,191098,182389,164265,161144,161240,176711,
资产总计(万元),1828669,1660740,1606387,1585156,1517500,1302897,1384923,1340269,1335874,1293754,1269804,1281826,1181790,1174517,1178541,1083693,846313,763771,731639,717748,609602,614216,595439,606470,620236,561247,544786,522000,519396,503259,474448,455449,439381,426287,409350,415218,393711,359455,355426,361039,365208,356347,356554,345468,305275,308670,322409,410538,
短期借款(万元),13070,11000,16000,--,--,--,7402,5000,4176,--,--,--,--,--,--,3000,2087,17500,20500,21400,16500,15000,76224,52900,46589,72174,74819,48334,53064,57186,31260,16260,16260,14836,15000,10000,5000,3000,3000,1000,12000,17000,28000,28000,20000,30000,46000,57000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,107,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
应付票据(万元),--,972,81,826,926,1268,1823,1558,2115,1133,2450,1952,1322,3757,4344,4839,4216,1637,4278,1580,1500,--,--,--,--,--,--,--,--,--,--,376,4148,4123,3993,12022,17554,3130,8000,8000,9000,9000,--,0,23857,23857,11058,26234,
应付账款(万元),--,36999,40706,30131,27028,21741,24902,27841,49984,51629,30473,32755,27458,27904,27175,28230,32028,22616,24190,29342,31211,32938,33209,17655,17805,14617,14621,13552,13579,14296,17908,13963,15865,15445,10799,11583,12622,12190,8732,9483,11860,8507,13649,10373,1921,1930,5501,11131,
预收账款(万元),31872,34283,30885,33971,48209,30814,88755,41192,51695,42018,41508,52731,41400,33911,46371,46716,48902,40744,30416,38461,33646,29538,38441,37183,48385,37599,36217,34238,39211,31554,35169,29033,29866,29562,23121,21220,19911,15740,13758,14193,13968,13365,8660,8251,3521,1340,1013,5031,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付职工薪酬(万元),9967,8602,7907,13837,9638,8889,9280,13957,9391,7972,8967,14764,9250,9447,9497,17729,7847,7655,8655,14231,6827,6908,6726,11815,7580,7287,7027,12723,6620,6074,5844,12808,5727,5442,6235,9458,3314,3189,3018,7078,3175,3287,4671,6486,145,174,193,2162,
应交税费(万元),13115,10987,13519,15676,12214,13570,15637,19396,18901,16530,16355,17572,13930,16863,22346,24892,17990,15280,13327,14581,18561,7086,4967,7307,4906,6178,6571,7908,11410,8969,8647,10596,7994,5295,4887,1975,1531,1156,1562,1815,2013,3810,3704,6813,321,895,1195,4536,
应付利息(万元),--,9275,7071,5466,2348,4550,6149,4269,2448,4650,6249,4376,2459,4664,6264,4385,2462,818,3440,2587,1696,2644,1408,981,553,113,126,85,40,39,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付股利(万元),--,4525,1523,2241,24046,21421,21421,22934,2679,12039,2054,3512,2942,2942,1697,1697,1697,2766,1697,1697,2231,2495,5012,2291,10566,988,988,1948,1690,3158,2087,2087,2677,7045,4128,1335,1335,1335,1012,782,462,462,80,80,80,80,80,287,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
其他应付款(万元),112244,14706,23423,16201,17686,18482,19421,21474,22368,19336,23742,23623,28762,31483,48921,44209,36184,26050,31625,32250,25139,23282,18324,13312,40411,14263,14911,13884,13713,15676,20785,15604,8645,9752,8810,11389,8514,10836,10567,7209,9012,6966,7019,3811,2019,955,1665,5975,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3493,3448,3132,2995,1596,1174,1118,1162,1154,1187,1156,1164,1186,1074,1030,960,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),84425,11507,84506,84491,11521,11535,15093,15161,14135,14254,14323,14357,13663,14054,14158,14178,13022,12880,12732,12508,11856,11704,11732,11535,13634,15542,15450,18358,16266,16175,16083,15991,10899,10807,11716,11624,--,0,2000,2000,1000,1000,2000,2000,1000,1000,8000,8000,
其他流动负债(万元),67,72,38,10,293,125,115,2,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40506,40910,--,--,--,--,--,--,--,627,--,0,82,1458,--,0,0,0,0,--,--,0,0,0,0,0,
流动负债合计(万元),320359,142929,225660,202849,153908,132395,209998,172785,177892,169560,146120,165642,141185,145024,180774,189875,166435,147945,150860,168638,149167,171594,236548,195890,190428,168760,170730,151136,155595,153127,137783,117345,105575,105756,91903,95059,71378,51752,52767,52721,63644,64584,68940,66980,54049,61305,75735,121315,
长期借款(万元),224700,199700,192200,192200,196700,--,--,--,--,--,--,4000,6500,8000,8000,8000,8000,8000,--,--,--,--,6893,6893,7177,7271,7271,7271,9947,9972,9972,8000,18000,18000,18000,18000,32532,27440,27348,27257,29165,29073,28981,25889,22798,22706,22614,22522,
应付债券(万元),229302,299105,169504,169473,139845,139783,139722,139663,139504,139445,139387,139331,139275,139219,139163,139108,139055,69569,69542,69518,69490,69463,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,70,0,0,0,0,20,
预计非流动负债(万元),304,304,304,304,358,358,324,324,475,475,475,475,696,696,696,696,858,1058,859,774,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,197,0,0,0,0,
长期递延收益(万元),2104,2111,1901,1983,1891,1988,28476,26216,23947,22742,21254,20189,19673,19357,18910,16639,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),477,445,862,920,1976,1608,1641,1554,2083,4478,3744,6371,2796,3173,1208,731,56,28,5,5,5,3975,6972,6045,5,5,5,5,5,5,12,182,402,5,700,442,138,138,237,103,23,30,30,28,9,9,9,7,
其他非流动负债(万元),314,311,328,328,328,328,328,328,328,353,353,353,166,166,153,1075,16162,15386,13868,12267,10766,9962,8917,8395,47342,7224,7004,6877,6549,6410,6283,5987,--,0,--,0,--,0,0,0,48,70,--,0,0,0,0,0,
非流动负债合计(万元),457202,501977,365098,365208,341097,144064,170490,168085,166336,167492,165213,170718,169106,170611,168130,166249,164131,94040,84275,82564,80262,83400,22782,21333,54524,14501,14280,14154,16501,16387,16267,14169,18402,18005,18700,18442,32670,27578,27585,27360,29237,29173,29081,26115,22806,22715,22623,22549,
负债合计(万元),777562,644906,590758,568057,495005,276459,380488,340870,344228,337052,311333,336360,310291,315635,348904,356124,330566,241985,235134,251202,229429,254994,259331,217223,244953,183261,185010,165290,172096,169514,154050,131514,123977,123762,110603,113502,104048,79330,80352,80081,92880,93757,98021,93094,76856,84020,98358,143863,
实收资本(或股本)(万元),200129,200129,200129,200129,200129,201737,201737,201737,201737,201737,205123,205123,205123,205123,205123,197649,184173,184626,184626,184626,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,136013,
资本公积(万元),377364,378051,381619,372140,359371,358407,357781,357781,351844,353756,350385,350385,344941,345077,345077,261245,90184,116572,116531,116518,3492,10786,11425,14590,3927,4294,4505,4505,4923,4923,4923,4923,7646,5833,7210,6773,3908,3908,3908,3908,3460,3460,2642,2959,19228,19228,20393,17154,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,1029,930,819,752,742,676,601,565,590,529,481,536,536,534,478,423,385,292,170,99,134,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),38411,38411,38411,38411,38411,38411,38411,38411,34714,34714,34761,34761,29376,29376,29376,29376,23271,23271,23271,23271,23271,23271,23926,29317,27280,27280,27280,27280,24553,24553,24553,24553,23143,23143,23143,23143,22209,22209,22209,22209,21166,21166,21166,21166,25276,25276,25287,22859,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
未分配利润(万元),359668,368813,365745,363629,379160,380934,347498,344984,330844,293606,288092,270583,243524,232737,210549,202439,189639,171328,148887,117688,108675,89371,73337,120702,115401,111252,101182,98515,94324,87281,82055,78385,74464,66005,66224,62050,58262,52617,51369,48764,46859,41666,39543,36045,30096,26202,23678,33585,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-4,-2,-2,-5,-2,-3,8,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),976175,985917,987659,976233,984591,985424,952433,949287,926912,902271,893421,884167,828957,820063,791969,691224,487786,496334,473851,442638,271929,259864,245082,300912,282789,278933,269112,266310,259821,252770,247544,243873,241266,230994,232590,227979,220392,214747,213499,210894,207499,202305,199365,196184,210614,206719,205371,209611,
