报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),211354,196519,201041,163440,164183,177863,177777,158723,60148,57604,47942,44730,42540,45120,40031,40889,25550,23355,24432,20371,15376,15718,17177,20344,14993,16380,19488,18368,13872,11474,18578,14260,12918,8093,7758,6390,5108,6010,5274,5603,7699,7611,9010,8205,9740,8047,8264,7824,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,176,--,108,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,32,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),390854,404857,345032,310531,262668,165293,56544,71042,38408,33464,41343,46505,40323,25403,25387,35746,28196,18183,8108,9686,15401,12736,8080,11701,8174,8958,11102,10330,10073,11380,6964,11921,3366,3244,2005,2660,2362,2907,27,34,2694,5502,4254,4568,--,192,0,6149,
流动资产合计(万元),1802439,1708701,1554265,1559640,1545238,1431904,1436255,1115259,337383,313400,298934,296505,259628,234182,224818,228129,186638,164442,177406,163265,175982,158473,152434,151355,159844,145369,144066,134484,139984,122820,122622,118824,107084,100999,87899,87684,107206,103021,93965,94078,80630,90035,86540,74781,85519,88163,73829,85391,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),12075,12776,11670,13790,16376,16376,16271,16271,5275,5275,5275,5275,5275,5275,8272,8272,8310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),18081,15314,21661,24360,17561,15373,18527,17024,14122,13440,13475,13455,13417,13340,2903,2977,3105,11445,9718,9732,10067,10039,6979,6849,6848,6852,6849,6857,6819,7279,7354,7350,7206,7194,7265,7265,7178,7987,8141,4030,4063,3962,4080,3871,4738,3427,3067,2609,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),34072,34246,35262,36642,40535,41597,42341,42924,1826,1838,1857,1876,1895,1913,1932,1951,1969,1988,2007,2026,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,239765,--,230117,--,195732,--,190614,--,59313,--,57006,--,51621,--,49062,--,47447,--,45872,--,46607,--,47037,--,48340,--,46698,--,46593,--,44702,--,42686,--,40254,--,31408,--,31101,--,31042,--,31639,--,15566,--,13990,
累计折旧(万元),--,67985,--,61279,--,56419,--,52862,--,19195,--,17463,--,16683,--,15363,--,14065,--,12725,--,11828,--,10503,--,10633,--,9804,--,11050,--,9864,--,8933,--,7885,--,6967,--,6196,--,5352,--,4953,--,4521,--,4128,
固定资产净值(万元),--,171780,--,168839,--,139313,--,137752,--,40118,--,39544,--,34939,--,33699,--,33382,--,33147,--,34778,--,36533,--,37707,--,36894,--,35544,--,34838,--,33753,--,32369,--,24441,--,24905,--,25690,--,26685,--,11045,--,9862,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),188773,171780,170802,168839,140084,139313,137166,137752,39799,40118,39741,39544,38043,34939,33740,33699,33073,33382,33229,33147,34536,34778,36132,36533,37371,37707,36489,36894,35206,35544,35741,34838,33302,33753,31415,32369,24080,24441,24700,24905,25293,25690,25799,26685,10971,11045,10106,9862,
在建工程(万元),2588,2675,1102,434,24773,24947,22823,20268,7161,6157,2196,1304,2487,2460,2328,2118,941,946,996,728,1503,1407,597,469,467,632,1965,1515,2239,1155,1307,2281,2362,1892,4211,2938,4011,3823,3532,2797,1435,412,286,255,12335,11217,11661,10394,
工程物资(万元),--,46,67,18,21,65,44,51,108,49,35,45,93,125,121,169,133,111,107,156,164,106,177,232,106,155,250,191,656,992,885,460,240,257,400,0,1449,917,726,5,9,55,20,10,15,30,30,10,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,14,--,--,--,--,--,7,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),16126,16220,18885,19038,18856,18878,19467,19463,5539,5531,5564,5613,5504,5540,5176,3350,3225,4733,4762,4786,3303,3391,3411,3431,3452,3234,3253,3272,3404,3424,2970,2987,3007,3021,3039,3056,3087,2430,2083,2095,2209,2015,2332,2144,549,553,552,525,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),534,534,534,534,409,409,409,409,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,--,--,0,45,
长期待摊费用(万元),10401,9745,10207,8848,6304,6300,5075,5569,1423,1498,1406,1510,1559,1505,1403,1211,712,748,517,534,554,590,644,599,614,678,720,761,746,590,621,507,387,413,441,431,471,460,481,478,472,491,227,176,174,80,85,39,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),17461,17223,14933,16140,18123,17296,13955,15467,4786,5052,5240,5469,4367,4349,2231,2333,1650,1856,1987,1840,966,937,951,912,888,916,903,858,1010,1036,793,834,683,718,587,551,681,802,596,596,565,561,489,463,366,577,439,601,
其他非流动资产(万元),28024,33536,27999,28661,28851,29656,28262,29816,4628,3264,4787,3823,3434,3233,3132,3044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),328134,314095,313121,317304,311891,310210,304339,305013,84712,82269,79621,77959,76120,72725,61283,59168,53164,55254,53368,52995,51138,51293,48937,49069,49792,50220,50475,50394,50126,50065,49715,49302,47232,47293,47402,46656,41004,40905,40305,34950,34106,33230,33277,33650,29149,26929,25947,24086,
资产总计(万元),2130573,2022796,1867386,1876944,1857129,1742114,1740594,1420272,422095,395669,378555,374464,335748,306907,286101,287298,239802,219697,230775,216260,227120,209766,201370,200425,209636,195588,194541,184877,190109,172886,172337,168126,154317,148292,135301,134339,148210,143926,134270,129028,114736,123264,119817,108431,114667,115091,99776,109477,
短期借款(万元),264524,257553,231694,178367,170669,178960,136167,95863,76398,92809,75891,69170,67915,49887,25458,24748,2050,2710,9590,2977,1346,5400,6038,2264,1944,3944,3723,5424,4639,5944,10642,2854,1082,800,685,685,685,685,600,1926,2669,3057,3031,895,1245,1395,1805,1295,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),4014,27297,25959,28357,9583,10171,89884,106217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,3912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,346,471,--,--,--,--,--,26,117,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,214560,189363,195883,194686,139452,120543,138643,12125,8484,1109,1270,964,1921,2476,2989,4757,2117,1558,1032,2350,1564,472,629,1859,2482,2364,2408,2730,3355,3999,4235,4646,4913,3582,6610,7753,5496,5185,6944,9790,11093,8313,9509,13360,13234,7977,15785,
应付账款(万元),--,391690,303898,370399,393346,371800,337371,341969,92279,85920,89566,94307,65032,60990,69678,72523,50164,48126,38318,46077,38098,35440,39167,44526,37954,46785,44599,37773,35869,34268,32984,41776,24044,25366,26217,26157,36735,37964,33068,32702,19559,19249,15447,22494,17452,18180,15125,19997,
预收账款(万元),45604,51065,48887,43193,58351,62998,68236,53236,23454,5150,4622,5562,8256,6235,9037,8904,13229,6402,27211,12737,36172,25689,16695,13629,33868,15439,18890,14577,25903,15510,15179,10471,24007,21955,13151,9797,17899,19469,15032,7970,8385,20643,24985,8260,18059,19971,13082,10711,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),40302,27589,29431,44713,35375,28347,30479,45805,10927,6932,5298,7910,5641,7443,3623,6160,4090,2698,1633,5383,1392,1488,1336,4491,2079,2524,1723,4050,1973,2483,1340,4138,1129,1913,1277,2834,1049,1218,1439,2862,863,889,1077,1465,913,989,843,1755,
应交税费(万元),46393,34469,25213,25130,23746,19311,22568,31541,3807,3852,2823,3861,2994,2267,2872,2513,1971,1770,-1071,-1711,-52,62,-256,-60,630,662,720,948,1667,1259,640,1233,709,1097,450,939,877,1011,708,933,1248,1426,453,1904,1308,1329,527,947,
应付利息(万元),--,175,174,148,46,126,114,81,3,3,3,3,3,3,--,3,--,--,27,8,8,8,8,11,--,10,10,22,--,--,--,2,--,0,--,0,--,0,--,--,9,--,--,--,--,--,0,0,
应付股利(万元),--,14890,41,41,124,1423,2178,2187,--,13,13,7,7,--,--,--,--,--,12,--,--,40,40,28,28,28,28,19,19,19,19,13,--,18,18,12,--,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),69904,51944,55807,70195,74226,67525,81645,71274,1485,1175,1071,1397,1329,1043,748,865,319,239,503,543,310,278,336,498,440,239,561,585,1528,1220,1522,1516,1502,1156,710,532,845,804,767,692,1439,1320,1145,955,972,860,737,1202,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,504,--,266,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),750,250,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,0,--,0,12,328,12,55,22,31,354,26,2,388,0,205,
流动负债合计(万元),1134182,1075395,910967,956926,960151,880123,889185,886818,220478,204338,180397,183487,152141,129788,113892,118705,76580,64408,78252,67047,79623,69970,63835,66015,78839,72232,72620,65806,74327,64058,66324,66238,57119,57219,46091,47565,65855,66975,56810,54084,43984,57707,54804,45509,53815,56345,40363,51897,
长期借款(万元),2817,3000,3317,3000,3500,3500,3500,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106,106,106,106,82,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),4690,--,--,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,700,700,700,0,
专项应付款(万元),--,4700,4840,4840,4932,4932,4947,5159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,724,700,700,700,600,500,400,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),7925,7893,8067,8138,8273,8339,8464,8141,3640,3516,3592,3647,2911,2935,2979,3023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),516,1497,409,377,282,356,282,429,20,20,20,20,20,20,20,64,--,188,102,103,86,30,--,--,--,--,98,100,232,199,320,464,255,19,--,4,--,0,--,--,--,--,--,--,--,--,0,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2864,2921,2748,2806,2970,2625,2691,2735,3149,2696,2050,2050,2393,2393,2393,2393,2448,2448,2448,3010,3022,3010,3017,3010,2010,840,840,500,--,--,0,400,
非流动负债合计(万元),15948,17090,16634,16355,16988,17126,17192,17228,3734,3536,3612,3666,2931,2955,2999,3086,2864,3109,2851,2908,3056,2654,2691,2735,3256,2802,2254,2256,2706,2592,2712,2857,2702,2467,2448,3014,3022,3010,3017,3010,2734,1540,1540,1200,1300,1200,1100,401,
负债合计(万元),1150130,1092485,927601,973281,977139,897250,906377,904046,224212,207874,184009,187154,155072,132743,116891,121791,79444,67517,81102,69955,82678,72624,66526,68750,82095,75034,74874,68063,77033,66649,69036,69094,59822,59685,48538,50579,68877,69985,59827,57094,46717,59247,56344,46709,55115,57545,41463,52298,
实收资本(或股本)(万元),157077,157077,157619,157443,157346,157075,120827,99958,54610,54408,36204,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,30000,30000,30000,30000,24000,24000,24000,24000,24000,24000,24000,24000,16000,16000,16000,16000,12800,12800,
资本公积(万元),325556,325556,325558,324599,321929,315083,348179,100469,8111,7162,6929,5476,4822,4637,2523,2416,2280,1997,1714,1431,416,53,53,53,200,200,200,200,200,200,3200,3200,3200,3200,9200,9355,9355,9355,9355,9355,9355,9355,17355,17355,17355,17355,20555,20555,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),383,400,317,326,425,464,162,280,150,145,159,150,100,165,253,299,246,285,685,359,254,251,264,276,146,148,149,137,120,138,129,118,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33901,33901,33901,33901,31098,31098,31098,31098,18104,18104,18104,18104,16451,16451,16558,16558,15028,15028,15028,15028,13929,13929,13929,13929,12467,12467,12467,12467,10958,10958,10958,10958,9327,9327,9327,9327,7993,7993,7993,7993,6993,6993,6993,6993,6697,6697,6697,6385,
一般风险准备(万元),623,623,623,623,623,623,623,623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),235799,205430,212919,193513,178667,155767,158446,143051,102162,93976,119642,114206,110855,104478,101830,97820,95563,88133,86436,83228,83101,76827,75194,71729,69577,63012,62627,59454,57926,51365,52199,47911,45339,40205,38735,35414,32708,28008,27974,25595,22991,19204,18944,17038,15221,12835,13747,12792,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-310,-310,-299,-325,-319,-315,-303,-301,-229,-231,-235,-235,-210,-195,-188,-178,-169,-169,-150,-149,-117,-121,-144,-144,-113,-113,-124,-90,--,--,0,0,
归属于母公司股东权益合计(万元),753259,723293,731592,709538,689817,660061,659622,375742,182859,173519,180741,173648,167925,161426,156865,152789,148807,141133,139564,135721,133383,126746,125137,121686,118161,111595,111208,108022,104993,98465,96297,92008,87697,82562,81111,77947,73939,69236,69179,66799,63226,59439,59168,57297,55274,52887,53799,52532,
少数股东权益(万元),227183,207018,208194,194125,190172,184803,174595,140485,15024,14276,13805,13662,12751,12738,12345,12718,11551,11046,10108,10584,11059,10397,9707,9989,9381,8959,8459,8793,8083,7771,7003,7023,6798,6044,5652,5813,5393,4705,5265,5136,4792,4578,4304,4426,4279,4659,4514,4647,
所有者权益(或股东权益)合计(万元),980442,930312,939785,903663,879989,844864,834217,516226,197882,187795,194546,187310,180676,174164,169210,165506,160358,152179,149673,146305,144442,137142,134844,131675,127541,120554,119667,116815,113076,106236,103301,99031,94495,88607,86763,83760,79333,73941,74443,71935,68018,64017,63472,61723,59552,57547,58313,57179,
负债和所有者权益(或股东权益)总计(万元),2130573,2022796,1867386,1876944,1857129,1742114,1740594,1420272,422095,395669,378555,374464,335748,306907,286101,287298,239802,219697,230775,216260,227120,209766,201370,200425,209636,195588,194541,184877,190109,172886,172337,168126,154317,148292,135301,134339,148210,143926,134270,129028,114736,123264,119817,108431,114667,115091,99776,109477,		
  
