报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),443,534,433,352,322,350,182,383,249,387,445,472,345,616,402,330,175,302,471,260,279,389,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,1912,--,--,--,--,--,--,--,266,791,791,791,1591,1591,1421,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
其他应收款(万元),3425,3335,498,499,542,33336,36218,2235,30186,103566,2257,2337,2691,2461,4929,5317,5056,4731,6312,5372,6102,4803,5195,5299,4888,2783,3461,4039,4653,2098,3183,3579,3782,2961,3901,3049,2530,2505,5662,2981,5966,4105,5983,6472,6682,6057,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
存货(万元),34011,49783,32915,26805,28570,28046,16912,28080,28943,24355,34464,28646,38568,31283,46605,30768,37140,38263,42925,57078,50100,42324,39900,39401,33169,39215,45098,45615,43308,37284,22737,21940,19238,17231,18814,18320,17156,16019,17295,18739,20988,17320,15623,14624,14770,14171,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),88445,58253,62414,61643,47083,49756,53718,40183,34693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,53,61,12,--,--,--,4,4,--,--,0,0,
其他流动资产(万元),6784,7577,3096,3373,6524,5953,10831,22510,8315,10066,12798,12798,12798,12798,10664,8609,4844,12844,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,10,--,17,0,
流动资产合计(万元),332267,282023,290704,306199,250485,261820,272628,251915,276070,285881,320412,304705,310970,338823,362883,363035,349947,308099,279123,285981,257691,196197,211079,179630,179150,147601,224470,248139,287803,306897,240092,242269,173830,140481,177711,167541,183469,167167,131061,91439,142675,94698,96052,75631,51012,59840,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,--,--,3000,11500,--,--,670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应收款(万元),63276,70157,57366,46531,42417,37149,31179,36261,37061,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,--,--,--,--,--,--,0,0,
长期股权投资(万元),4436,5643,5665,5920,5810,5683,6193,6711,7485,8226,7542,69206,58035,43888,43397,32580,35109,25995,28474,23719,22756,22429,11522,11975,12734,13105,15489,15406,12451,23299,27726,16536,16930,17361,17036,14719,16150,15618,22798,21204,34040,14544,14306,13397,11649,10399,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),3486,3509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,255341,--,255587,--,243148,--,283461,--,287358,--,302668,--,300637,--,272685,--,271473,--,256407,--,255736,--,144000,--,143305,--,146160,--,132417,--,62040,--,61640,--,53030,--,48841,--,47287,--,52814,--,41920,--,38008,
累计折旧(万元),--,65857,--,60640,--,56866,--,70122,--,66933,--,65486,--,59024,--,54810,--,48533,--,44713,--,36726,--,37760,--,33645,--,30564,--,22646,--,19652,--,17822,--,16415,--,14466,--,12456,--,14802,--,13548,--,12495,
固定资产净值(万元),--,189484,--,194948,--,186282,--,213339,--,220425,--,237182,--,241614,--,217876,--,222939,--,211694,--,219010,--,106239,--,109660,--,115596,--,109771,--,42388,--,43818,--,36614,--,34375,--,34832,--,38013,--,28372,--,25514,
固定资产减值准备(万元),--,3732,--,2770,--,2771,--,1838,--,2187,--,649,--,638,--,440,--,440,--,440,--,440,--,440,--,440,--,440,--,957,--,704,--,704,--,704,--,704,--,704,--,1315,--,1315,--,1315,
固定资产(万元),184234,185751,190480,192178,180389,183511,184002,211501,220766,218237,229696,236533,238737,240976,220092,217435,219739,222499,203875,211253,215840,218570,106147,105799,107693,109219,113347,115156,107164,108814,109912,41684,42377,43114,36126,35910,33303,33671,33567,34128,36294,36697,34174,27057,32986,24198,
在建工程(万元),34569,31001,21333,13928,22855,16847,13146,14455,6049,12935,7153,3506,3990,4089,26583,28486,26378,23794,42835,38290,34963,31737,149506,147459,139626,113836,52763,35153,23869,21657,20503,69118,48615,47660,24531,20019,7868,5922,4866,2895,790,446,6423,6792,11985,6577,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79,110,294,2,143,143,0,--,43685,31727,--,--,--,--,3834,0,
固定资产清理(万元),13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,3825,4146,4578,4955,5339,5719,6172,6567,6966,7362,7384,8044,8178,8575,8974,9241,9577,9913,21426,22355,23376,24328,24698,24977,24826,25735,25199,25783,26453,26739,23399,23561,17231,17826,16202,16735,17355,17898,15616,15950,0,10148,
无形资产(万元),23878,24407,24396,24920,25457,25994,23183,31174,31617,32202,39205,38236,39009,39787,32474,33390,33926,34095,28073,28403,28810,29221,26091,19136,19409,23545,20937,21065,12107,12299,11333,11494,10699,10845,10390,6246,5307,5406,4993,5054,4420,2925,2962,2994,1084,1103,
开发支出(万元),2976,1591,1389,2644,1949,1802,3527,3460,4019,2875,8082,8139,6117,4698,11475,10381,8398,7316,14435,10784,8525,7324,8966,8113,7875,4996,4954,3678,2924,2218,2619,2122,1980,1744,1476,1199,1005,665,1187,1010,613,452,44,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,352,--,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,4939,7532,8009,657,961,1522,999,1034,1034,1132,896,895,895,183,183,--,--,7641,7641,7481,0,
长期待摊费用(万元),109,111,184,184,184,184,264,344,452,184,--,--,--,--,--,--,--,--,22,61,96,27,40,54,67,80,384,107,219,134,69,74,80,85,--,13,0,--,29,18,87,--,15,26,12,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1780,1340,1973,1769,2346,1650,2456,1808,1874,1594,1534,1347,1397,1671,1183,1624,1311,1311,1308,1303,1050,1044,1322,1322,1315,1315,1030,1030,787,787,802,802,770,770,722,722,728,728,1144,1144,1388,1256,1009,1009,1181,1151,
其他非流动资产(万元),16142,16166,17926,33702,30048,28857,328,413,501,588,1697,1846,1996,2145,2294,2444,2593,2742,2892,3041,3190,3340,3489,3638,3788,3937,3983,4167,4385,4534,4718,4902,5086,5269,5453,5637,5820,6004,6188,6372,6559,6745,--,--,0,7481,
非流动资产合计(万元),334899,339689,320713,324776,326781,305822,268856,311752,315514,286560,310021,374319,365186,353555,353821,343323,344572,335266,339828,335035,333748,332544,337448,328792,324823,303301,249118,232749,193389,204439,208482,177624,158318,158623,124406,113066,92307,90735,134841,120469,101545,80964,82188,74866,70212,61072,
资产总计(万元),667166,621712,611418,630975,577266,567642,541485,563666,591584,572441,630433,679024,676156,692378,716705,706358,694519,643365,618951,621016,591438,528741,548526,508421,503973,450903,473587,480887,481192,511336,448574,419893,332148,299105,302118,280608,275776,257902,265902,211907,244220,175662,178241,150496,121224,120913,
短期借款(万元),236295,209595,206978,249374,217994,167079,161399,172431,173123,208124,295564,298627,283892,313392,297804,297939,288149,287027,146058,121875,100546,99726,77328,100520,92809,48287,23000,12000,18500,51400,59400,71500,66500,36600,36600,46600,46500,44950,36400,13200,40700,38070,44120,42120,18620,18650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
应付票据(万元),22629,14956,10016,1780,2830,19768,15720,1739,7061,12003,21699,21755,21580,22070,13696,14887,12434,11124,104489,96783,102732,74472,94217,69869,63652,17000,3300,17333,17500,46500,29000,400,3374,5062,6189,2318,5096,1096,9000,4000,4000,4000,4950,--,4479,5782,
应付账款(万元),17147,20678,19735,16782,17636,15817,19456,30332,28639,30036,28107,34826,45101,30961,40900,26136,21784,21893,27683,50395,39470,35197,41924,29639,31462,26743,24310,26916,18464,25721,16959,15556,14370,15509,17849,17854,11229,10615,12268,9944,9077,8161,9850,10716,3751,3859,
预收账款(万元),1786,539,1438,2169,2295,2365,2333,4139,4179,3460,33548,3676,3536,5058,5845,4373,5185,4905,4676,2259,4070,4021,17922,8904,11298,12574,8959,9881,15131,6257,5615,3219,1767,1603,2405,3419,2559,2563,962,1514,1500,1919,507,396,670,497,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),1005,1877,825,717,582,968,374,836,1345,1780,1279,1281,666,637,772,710,507,607,581,632,639,634,528,602,677,637,534,533,433,423,245,316,290,252,295,227,331,173,223,340,215,138,402,459,480,292,
应交税费(万元),3952,5286,3968,5070,7881,4751,3221,11502,10360,10976,-8325,-9211,-11127,-11378,-11476,-10966,-12265,-14892,-14714,-13443,-14577,-14394,-11673,-12575,-10148,-8922,-7465,-5513,-5804,-5517,-4625,-3398,-1352,-806,1825,1531,1968,1746,4586,4978,5511,3840,2882,3365,2105,2290,
应付利息(万元),602,787,402,168,204,3650,2410,1371,331,3300,3341,2013,686,3399,3476,1346,821,87,1072,1458,1057,885,84,12,6,1615,2662,1587,503,--,26,17,--,0,30,20,0,--,20,14,7,--,23,15,0,0,
应付股利(万元),--,--,--,--,2078,2078,2078,2078,2078,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,3,3,0,0,79,79,3772,79,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
其他应付款(万元),15520,14630,14832,14125,11231,10958,6811,18642,34676,2049,2422,2478,1962,2239,2559,3117,3755,2834,2917,3501,5785,2934,4994,2519,1882,1485,4702,4628,1545,5836,2184,2037,580,2311,479,3696,3527,3745,2784,1213,4598,2514,1565,1065,667,660,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),33547,31977,16507,15032,19774,67179,75490,71517,74242,32536,52999,50765,35475,35066,20751,20352,21295,20847,19701,19324,18901,18917,18859,18529,17196,17196,9884,9972,9585,12585,6618,7618,5347,5347,--,1500,1500,1500,--,--,--,--,--,--,1000,1000,
其他流动负债(万元),1488,1026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14000,14000,14000,14000,55,50,40000,80000,80000,80000,40000,--,0,--,0,--,0,0,--,--,--,--,--,176,--,177,0,
流动负债合计(万元),333969,301350,274701,305218,282506,294613,289293,314587,336034,304264,430632,406210,381770,401444,374326,357892,341665,334432,292463,296784,272624,236392,258182,218075,208884,156614,149886,157336,155858,183204,115423,97266,90876,65878,65672,77165,72709,66389,66247,35206,65606,58642,64553,58215,35720,33108,
长期借款(万元),46858,41866,59546,51792,31030,22794,8736,10029,13664,13747,18437,20400,41551,42631,51513,52629,56989,58056,73881,74518,69117,59490,69690,70252,74741,74776,94455,95068,97963,98361,101417,86955,76522,69061,74545,48691,48321,37302,46750,25550,16224,1064,1182,1182,1182,1300,
应付债券(万元),--,--,--,--,--,--,--,--,--,45000,45000,45000,45000,45000,65000,65000,65000,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
长期应付款(万元),42445,37772,38591,26081,23026,14733,10411,5652,10009,10552,11601,13033,14477,15103,15427,15901,16518,16593,16416,16493,16664,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,40,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,147,230,30,30,30,30,30,30,30,30,30,30,30,--,--,--,85,85,85,85,85,85,85,85,2915,3171,3119,3079,80,0,0,--,--,--,2,2,20,--,78,55,
预计非流动负债(万元),--,--,135,--,1297,1316,1316,1536,1536,3416,1182,1182,1186,1186,873,873,873,873,913,904,897,891,3734,3725,3725,3725,4123,4123,3534,3534,3429,3406,3290,3290,2639,2639,2639,2639,2482,2482,2482,2482,--,--,0,1837,
长期递延收益(万元),4540,4663,5342,5754,6016,5998,5557,6003,6214,6339,6556,6306,6402,6552,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,115,115,115,115,494,494,494,494,421,421,421,397,853,853,858,858,1015,1015,983,983,2857,3013,3069,3060,3380,3323,3424,3323,3696,3597,3377,2910,803,803,770,1532,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5673,5609,5448,5855,5097,5460,5505,5576,5083,4979,5051,5122,4889,4216,4264,4328,1240,620,620,620,620,320,320,320,84,70,20,20,--,--,0,0,
非流动负债合计(万元),93843,84301,103614,83627,61369,44841,26166,23451,31453,79084,82921,86065,108761,110618,139009,140536,145352,101902,116757,117795,112603,86353,79444,79894,84460,84565,104567,104507,106830,107291,111857,97166,86620,79110,81263,54973,54704,43585,53013,31700,22144,6478,2005,1985,2030,4724,
负债合计(万元),427812,385651,378314,388845,343875,339454,315458,338038,367488,383348,513554,492276,490531,512062,513336,498428,487017,436334,409220,414579,385227,322746,337626,297968,293344,241180,254453,261844,262687,290495,227280,194433,177497,144989,146935,132138,127414,109974,119259,66906,87750,65120,66558,60200,37750,37832,
实收资本(或股本)(万元),115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,115031,101631,101631,101631,101631,67754,67754,67754,67754,67754,65154,65154,50119,33412,33412,
资本公积(万元),67884,67884,67884,67884,67884,67884,67817,67817,67956,71362,71362,71362,71362,71362,75095,72690,72353,72353,74348,71038,71038,71038,69965,69965,69965,69965,71347,71347,71347,71347,72911,72641,10287,10287,10271,10271,44128,44128,44441,44536,43677,3827,4163,9175,19199,18755,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7229,7229,7229,7229,7229,7229,7452,7452,7452,7229,7229,7229,7229,7229,7229,7229,7229,7229,6775,6775,6775,6775,6775,6775,6775,6775,6775,6775,6775,6775,6667,6667,6667,6667,6667,6667,6667,6667,6548,6548,6550,6548,10638,10638,10586,6202,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
未分配利润(万元),18438,16057,13409,8578,624,-2927,-3095,-3837,-4932,-5815,-73718,-16698,-19560,-20269,413,6323,6196,5941,6438,6261,6075,5842,6622,6350,5925,5320,12912,12655,12545,12159,10541,10183,13659,13338,13130,12926,12831,12723,14775,14193,11473,9255,6038,14790,17116,18767,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1720,-1697,-1484,-1527,-1413,-1349,-1158,-1102,-978,-1024,-1088,-1104,-1025,-748,-572,-424,-200,-182,-172,-169,-169,-168,-168,-167,-174,-172,-67,-113,62,57,51,66,
归属于母公司股东权益合计(万元),209129,206672,203131,198716,191135,187381,186063,185409,184457,186985,112021,181475,180019,174668,196049,199576,199325,199027,201178,197755,197761,197584,197414,197097,196608,195986,205040,205060,205126,204889,204951,204340,132073,131754,131531,131327,131213,131105,133344,132859,129387,84671,86055,84778,80365,77203,
少数股东权益(万元),30225,29389,29972,43414,42256,40806,39963,40219,39639,2109,4858,5273,5605,5648,7320,8353,8177,8004,8552,8682,8451,8411,13485,13356,14021,13737,14094,13984,13378,15952,16344,21119,22579,22362,23652,17142,17150,16824,13299,12142,27082,25872,25628,5519,3109,5877,
所有者权益(或股东权益)合计(万元),239354,236061,233103,242130,233391,228188,226026,225628,224096,189094,116879,186748,185624,180316,203369,207930,207502,207032,209731,206437,206211,205995,210900,210453,210629,209723,219134,219044,218505,220841,221294,225460,154652,154116,155183,148469,148362,147929,146643,145002,156470,110542,111683,90297,83473,83080,
负债和所有者权益(或股东权益)总计(万元),667166,621712,611418,630975,577266,567642,541485,563666,591584,572441,630433,679024,676156,692378,716705,706358,694519,643365,618951,621016,591438,528741,548526,508421,503973,450903,473587,480887,481192,511336,448574,419893,332148,299105,302118,280608,275776,257902,265902,211907,244220,175662,178241,150496,121224,120913,		
  
