报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
累计折旧(万元),--,61146,--,58017,--,57000,--,53974,--,51018,--,48048,--,44825,--,41916,--,40015,--,38225,--,37394,--,35373,--,33847,--,32501,--,30977,--,29497,27857,26462,0,0,
固定资产净值(万元),--,62406,--,65408,--,62294,--,65218,--,65800,--,67245,--,44366,--,71783,--,50950,--,50746,--,43296,--,43397,--,26254,--,25336,--,25946,--,27298,27968,22106,0,0,
固定资产减值准备(万元),--,--,--,--,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,--,1269,1269,1269,0,0,
固定资产(万元),61867,62406,63258,65408,59423,61025,62266,63949,62850,64531,68370,65976,61165,67826,70189,70514,49268,49681,42207,49477,41246,42027,41616,42128,24331,24985,23772,24067,24262,24677,25087,26029,26699,20837,16155,17161,
在建工程(万元),7837,7887,7640,5028,10725,9508,9190,8374,9258,6965,6579,7360,7143,5534,5370,4492,23219,20275,24345,18830,21678,18982,17378,13943,23759,19226,15502,12598,8837,6042,5421,4569,4948,10118,12412,4161,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),17286,17930,17517,18161,17776,18399,18007,18624,18244,18840,18472,19069,17486,19138,19260,19361,15430,15535,15625,15718,15861,15968,16064,16142,15396,11678,11732,11785,9369,9423,8995,9529,9634,11287,11538,4602,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,2303,
长期待摊费用(万元),73,74,74,75,76,76,77,77,78,79,79,80,81,81,82,83,40,41,41,42,42,42,43,43,44,44,45,45,45,46,46,47,48,48,50,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),2958,3395,2952,3348,3126,3427,3469,3469,3396,3443,3742,3742,3548,3498,3555,3875,2456,2312,2471,2965,1654,1659,2157,2221,1838,1844,1944,1998,2110,2119,1557,1541,1395,1805,1933,2425,
其他非流动资产(万元),441,722,313,340,2007,262,1893,497,1708,1009,2540,937,1789,1969,1279,1521,4324,4507,5046,4885,--,--,--,--,25000,25000,25000,25000,--,--,--,--,0,0,0,0,
非流动资产合计(万元),91592,93548,92891,93499,94275,93841,96049,96140,98989,98325,103243,100629,94679,101516,103207,103321,98215,95831,93218,95402,83971,82170,80752,77975,93868,86280,81503,79000,47927,45609,44410,45018,46027,47399,44392,30652,
资产总计(万元),377145,374660,379874,380555,382058,378596,381448,379991,382271,379723,389773,384178,379918,378364,379455,380046,374852,385808,379986,372116,380714,382298,378131,378623,386195,375174,372517,377179,380430,375521,369504,384319,198484,210839,178478,145543,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,3100,3100,3100,3100,6600,10650,11545,12944,13597,23289,25323,27677,48260,37970,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,170,2740,3579,2833,4291,4075,3028,3098,3208,4752,6077,10419,10284,7718,12814,14412,13934,12151,10919,14302,15345,14953,17440,18096,15647,7841,6590,9856,11393,5635,10519,21471,21652,29280,19288,
应付账款(万元),--,18107,17671,14917,17629,16948,13568,14284,13330,12059,15916,12991,16427,13300,20321,12936,16872,21455,20378,16998,20080,21932,15562,13435,16006,18816,20950,17721,19348,20565,14178,11445,9435,8240,8320,4099,
预收账款(万元),10567,8355,11410,9340,9705,8030,10200,9271,8746,10231,9763,10576,12901,16592,10461,18866,18366,12866,13561,11771,10854,10642,9555,11810,21560,13551,8983,17879,17813,14342,12765,17412,13059,23190,16473,13891,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),980,957,866,1171,940,712,888,1046,815,608,734,1326,1153,1035,904,1127,1130,1025,870,928,1046,774,786,952,1076,867,819,759,1125,896,710,934,1265,1344,921,1062,
应交税费(万元),655,607,416,1183,684,556,1428,1829,823,1390,1740,2284,910,712,1031,1270,387,566,348,1042,-4628,-4325,-2341,-1890,-4251,-2425,-2533,-2978,-3093,-3131,-782,286,1156,5236,560,6703,
应付利息(万元),6,20,22,22,22,24,24,22,22,22,24,27,28,33,36,42,10,36,36,62,38,38,45,54,42,38,319,51,325,35,199,65,83,64,216,70,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,63,63,--,--,--,63,--,--,--,889,--,--,--,--,--,--,--,--,--,--,445,4,565,19,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),--,2395,855,1182,1000,1612,1565,2083,3627,1086,3604,3086,1124,1064,1123,1325,1348,1222,1121,1672,3165,2744,2107,2644,1882,1796,1305,2524,1479,1516,452,12950,2567,8650,9926,7106,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),30000,30000,30000,30000,--,--,--,--,--,30000,30000,30000,--,--,--,--,70,29770,29882,29870,--,100,100,200,--,26200,26200,26200,--,--,15000,16000,32500,0,0,0,
其他流动负债(万元),5982,5715,5552,6896,7435,5785,6732,6899,10427,10148,7589,4980,6495,5924,7706,4445,4748,4920,4261,2675,4051,3422,3758,2754,2136,2069,2156,1786,2095,1865,1913,1293,1620,1379,2312,2723,
流动负债合计(万元),68648,66326,69531,68290,40249,37958,38481,38462,40888,68752,74122,71346,49519,49007,49300,52852,57342,85858,82608,77938,50908,53563,47625,50499,59647,79660,72641,81181,60493,60426,63667,94192,108924,97435,116834,92929,
长期借款(万元),606,583,554,576,30585,30597,30608,30611,30589,584,570,572,30561,30539,30541,30539,15542,542,430,537,30412,30415,30423,30424,30629,627,625,625,26760,23070,9578,584,599,33102,3102,644,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1070,1070,1070,1070,1070,1070,1089,1070,1788,1788,1788,1788,1788,1788,1788,1788,1788,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),6946,6946,6946,7436,6994,6394,6394,6545,6852,6852,6852,6852,4940,4940,4940,4940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),182,182,182,182,161,145,161,161,145,145,145,145,147,147,147,147,145,145,145,145,145,145,145,145,162,162,162,162,145,145,145,145,145,145,0,5,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4988,4548,4988,4548,3933,3933,3914,3493,3882,3882,3882,3442,1918,1918,1918,1918,1768,1542,750,0,
非流动负债合计(万元),7734,7711,7682,8194,37740,37136,37163,37317,37585,7581,7566,7569,35648,35626,35629,35627,21745,6305,6633,6300,35560,35562,35570,35132,36461,6459,6457,6017,30611,26922,13429,4435,4300,34789,3852,649,
负债合计(万元),76382,74037,77214,76484,77988,75094,75644,75780,78473,76333,81688,78915,85167,84633,84929,88478,79087,92163,89241,84238,86468,89125,83195,85631,96108,86119,79097,87198,91104,87348,77096,98627,113224,132224,120686,93578,
实收资本(或股本)(万元),95940,95940,95940,95940,95940,95940,95940,95940,95940,95940,95940,95940,95940,95940,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,36000,36000,27000,27000,27000,1002,
资本公积(万元),138463,138463,138463,138463,138463,138463,138463,138463,138463,138463,138463,138463,138463,138463,185263,185263,184693,184693,184693,184693,184652,184652,184652,184652,184652,184652,184652,184652,184652,184652,195452,195452,9142,9142,8319,14214,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),7248,7248,7248,7248,6692,6692,6692,6692,5860,5860,5860,5860,4065,4065,4065,4065,4065,4065,4065,4065,4065,4065,4065,4065,3582,3582,3582,3582,2740,2740,2740,2740,1647,1647,502,5199,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),49853,49619,51415,52281,52893,52168,54204,52398,52674,52021,56435,53592,43975,42723,45433,42349,47480,45115,42561,39361,45718,44468,46111,44267,42755,41569,45333,41915,41266,40110,43932,38161,35652,29665,12042,23346,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,-0,859,649,
归属于母公司股东权益合计(万元),291504,291270,293067,293933,293988,293263,295300,293493,292937,292284,296698,293856,282443,281192,281561,278478,283038,280674,278120,274919,281236,279986,281628,279784,277790,276603,280367,276949,275458,274301,278123,272353,73441,67454,48723,44410,
少数股东权益(万元),9258,9352,9594,10139,10081,10238,10505,10718,10861,11105,11387,11407,12308,12539,12964,13090,12727,12971,12625,12958,13010,13187,13307,13207,12297,12452,13053,13032,13868,13871,14284,13340,11819,11161,9068,7555,
所有者权益(或股东权益)合计(万元),300762,300622,302660,304072,304070,303501,305804,304211,303798,303390,308085,305263,294751,293731,294526,291568,295765,293645,290745,287878,294246,293173,294936,292992,290087,289055,293420,289981,289326,288172,292407,285692,85260,78615,57792,51965,
负债和所有者权益(或股东权益)总计(万元),377145,374660,379874,380555,382058,378596,381448,379991,382271,379723,389773,384178,379918,378364,379455,380046,374852,385808,379986,372116,380714,382298,378131,378623,386195,375174,372517,377179,380430,375521,369504,384319,198484,210839,178478,145543,		
  
